MODGPC59089,25-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,488.00",59089
MODGPC59090,22-Apr-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"4,980.00",59090
MODGPC59091,24-Apr-13,General Retail and Wholesale       , HARDWARE STORES,"1,046.72",59091
MODGPC59092,24-Apr-13,General Retail and Wholesale       , HARDWARE STORES,"1,180.62",59092
MODGPC59093,24-Apr-13,General Retail and Wholesale       , HARDWARE STORES,"2,056.80",59093
MODGPC59094,24-Apr-13,General Retail and Wholesale       , HARDWARE STORES,862.51,59094
MODGPC59095,24-Apr-13,General Retail and Wholesale       , HARDWARE STORES,963.13,59095
MODGPC59096,24-Apr-13,General Retail and Wholesale       , HARDWARE STORES,"1,039.57",59096
MODGPC59097,24-Apr-13,General Retail and Wholesale       , HARDWARE STORES,836.71,59097
MODGPC59098,30-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,169.08",59098
MODGPC59099,29-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,751.68,59099
MODGPC59100,17-Apr-13,General Retail and Wholesale       , LUGGAGE/LEATHER STORES,599.18,59100
MODGPC59101,17-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,098.00",59101
MODGPC59102,17-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"9,480.00",59102
MODGPC59103,17-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,072.80",59103
MODGPC59104,15-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,725,59104
MODGPC59105,30-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,402.14",59105
MODGPC59106,22-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,547.2,59106
MODGPC59107,26-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,613.51,59107
MODGPC59108,30-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"34,842.00",59108
MODGPC59109,12-Apr-13,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,875,59109
MODGPC59110,22-Apr-13,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,665,59110
MODGPC59111,30-Apr-13,General Retail and Wholesale       , VARIETY STORES,810,59111
MODGPC59112,17-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,591,59112
MODGPC59113,19-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,828.52,59113
MODGPC59114,18-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,456.00",59114
MODGPC59115,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,970.97",59115
MODGPC59116,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,690.42,59116
MODGPC59117,23-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,606.08",59117
MODGPC59118,23-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,923.44",59118
MODGPC59119,23-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,534.82,59119
MODGPC59120,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,515.02,59120
MODGPC59121,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,123.20",59121
MODGPC59122,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,260.01",59122
MODGPC59123,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,425.60",59123
MODGPC59124,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,390.04",59124
MODGPC59125,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,590.82,59125
MODGPC59126,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,620.40",59126
MODGPC59127,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,009.60",59127
MODGPC59128,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,769.60",59128
MODGPC59129,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,683.60",59129
MODGPC59130,18-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,160.00",59130
MODGPC59131,18-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,935.44",59131
MODGPC59132,18-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,748.8,59132
MODGPC59133,29-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"9,098.70",59133
MODGPC59134,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,409.22",59134
MODGPC59135,19-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,436.00",59135
MODGPC59136,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,098.15",59136
MODGPC59137,29-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,137.73",59137
MODGPC59138,19-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,141.32",59138
MODGPC59139,23-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,282.16",59139
MODGPC59140,18-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,977.12",59140
MODGPC59141,25-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,144.51",59141
MODGPC59142,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,603.41,59142
MODGPC59143,29-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,094.58",59143
MODGPC59144,25-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,904.28",59144
MODGPC59145,19-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,984.13",59145
MODGPC59146,19-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,859.30",59146
MODGPC59147,19-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,146.30",59147
MODGPC59148,25-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,824.69,59148
MODGPC59149,25-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,635.87,59149
MODGPC59150,25-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,776.88,59150
MODGPC59151,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,485.36",59151
MODGPC59152,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,738.15",59152
MODGPC59153,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,060.92",59153
MODGPC59154,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,576,59154
MODGPC59155,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,747.81",59155
MODGPC59156,29-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,813,59156
MODGPC59157,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,720,59157
MODGPC59158,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,043.95",59158
MODGPC59159,18-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,137.60",59159
MODGPC59160,16-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,172.10",59160
MODGPC59161,18-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,448.64",59161
MODGPC59162,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,267.37",59162
MODGPC59163,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,909.40",59163
MODGPC59164,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,160.00",59164
MODGPC59165,18-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,979.92,59165
MODGPC59166,29-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,908.90",59166
MODGPC59167,16-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,329.61",59167
MODGPC59168,16-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,750.96,59168
MODGPC59169,30-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,605.05",59169
MODGPC59170,30-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,649.38",59170
MODGPC59171,30-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,918.92,59171
MODGPC59172,12-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,780.62,59172
MODGPC59173,12-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,628.37,59173
MODGPC59174,12-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,601.68,59174
MODGPC59175,12-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,281.45",59175
MODGPC59176,12-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,141.43",59176
MODGPC59177,12-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,772.90",59177
MODGPC59178,19-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,144.51",59178
MODGPC59179,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,509.05",59179
MODGPC59180,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,560.57,59180
MODGPC59181,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,531.97,59181
MODGPC59182,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,504,59182
MODGPC59183,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"9,937.68",59183
MODGPC59184,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,895.04",59184
MODGPC59185,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,568.04",59185
MODGPC59186,19-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,117.25",59186
MODGPC59187,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,237.53",59187
MODGPC59188,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,185.60",59188
MODGPC59189,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,486.30",59189
MODGPC59190,29-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,611.43,59190
MODGPC59191,12-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,712.00",59191
MODGPC59192,12-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,078.31",59192
MODGPC59193,12-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,050.33",59193
MODGPC59194,12-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,386.72",59194
MODGPC59195,12-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,720,59195
MODGPC59196,23-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,494.48",59196
MODGPC59197,23-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,930.72,59197
MODGPC59198,23-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,771.97,59198
MODGPC59199,23-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,588.48,59199
MODGPC59200,23-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,186.80",59200
MODGPC59201,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,950.15",59201
MODGPC59202,30-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,607.15,59202
MODGPC59203,19-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,674.72",59203
MODGPC59204,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,909.6,59204
MODGPC59205,25-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,484.02",59205
MODGPC59206,22-Apr-13,General Retail and Wholesale       , HARDWARE STORES,"3,198.90",59206
MODGPC59207,18-Apr-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"1,226.06",59207
MODGPC59208,26-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,615.27,59208
MODGPC59209,26-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"2,025.60",59209
MODGPC59210,16-Apr-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"2,472.42",59210
MODGPC59211,15-Apr-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,500,59211
MODGPC59212,18-Apr-13,General Retail and Wholesale       , SHOE STORES,646.14,59212
MODGPC59213,23-Apr-13,General Retail and Wholesale       , SHOE STORES,620.01,59213
MODGPC59214,22-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"6,735.00",59214
MODGPC59215,23-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,570,59215
MODGPC59216,16-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,372.04",59216
MODGPC59217,12-Apr-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"2,446.14",59217
MODGPC59218,24-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,311.98",59218
MODGPC59219,16-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,550.82,59219
MODGPC59220,23-Apr-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,"7,200.00",59220
MODGPC59221,24-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,682.56,59221
MODGPC59222,17-Apr-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,781.40",59222
MODGPC59223,22-Apr-13,General Retail and Wholesale       , HARDWARE STORES,"2,816.40",59223
MODGPC59224,12-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,581.83,59224
MODGPC59225,14-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,556.3,59225
MODGPC59226,12-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"3,829.82",59226
MODGPC59227,17-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"3,393.00",59227
MODGPC59228,21-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,161.99",59228
MODGPC59229,15-Apr-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,823.98,59229
MODGPC59230,26-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",927.6,59230
MODGPC59231,24-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","1,380.60",59231
MODGPC59232,30-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,603.84,59232
MODGPC59233,25-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"1,006.80",59233
MODGPC59234,29-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,692.4,59234
MODGPC59235,22-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,620.92,59235
MODGPC59236,19-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,699.39,59236
MODGPC59237,23-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,286.96",59237
MODGPC59238,24-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,200.00",59238
MODGPC59239,29-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,552,59239
MODGPC59240,30-Apr-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"3,135.02",59240
MODGPC59241,12-Apr-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,581.36,59241
MODGPC59242,22-Apr-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,604.8,59242
MODGPC59243,22-Apr-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"1,093.93",59243
MODGPC59244,17-Apr-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,705.6,59244
MODGPC59245,17-Apr-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,604.8,59245
MODGPC59246,11-Apr-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,506,59246
MODGPC59247,29-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,666,59247
MODGPC59248,24-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,982.3,59248
MODGPC59249,25-Apr-13,Leisure Activities                 , BOAT DEALERS,600,59249
MODGPC59250,22-Apr-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",586.98,59250
MODGPC59251,29-Apr-13,Leisure Activities                 , RECREATION SERVICES,710,59251
MODGPC59252,16-Apr-13,Leisure Activities                 , RECREATION SERVICES,720,59252
MODGPC59253,16-Apr-13,Leisure Activities                 , RECREATION SERVICES,756,59253
MODGPC59254,16-Apr-13,Leisure Activities                 , RECREATION SERVICES,810,59254
MODGPC59255,16-Apr-13,Leisure Activities                 , RECREATION SERVICES,792,59255
MODGPC59256,16-Apr-13,Leisure Activities                 , RECREATION SERVICES,810,59256
MODGPC59257,16-Apr-13,Leisure Activities                 , RECREATION SERVICES,756,59257
MODGPC59258,16-Apr-13,Leisure Activities                 , COMMERCIAL/PRO SPORTS,"3,684.00",59258
MODGPC59259,18-Apr-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","2,034.46",59259
MODGPC59260,22-Apr-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",936.07,59260
MODGPC59261,17-Apr-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"1,400.00",59261
MODGPC59262,17-Apr-13,Leisure Activities                 , THEATRICAL PRODUCERS,"1,510.00",59262
MODGPC59263,18-Apr-13,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,"1,675.00",59263
MODGPC59264,26-Apr-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,987,59264
MODGPC59265,19-Apr-13,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,"1,612.00",59265
MODGPC59266,16-Apr-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,640,59266
MODGPC59267,15-Apr-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,822,59267
MODGPC59268,18-Apr-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","1,167.54",59268
MODGPC59269,18-Apr-13,Leisure Activities                 , RECREATION SERVICES,612,59269
MODGPC59270,23-Apr-13,Leisure Activities                 , RECREATION SERVICES,612,59270
MODGPC59271,20-Apr-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,731,59271
MODGPC59272,12-Apr-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"1,043.00",59272
MODGPC59273,22-Apr-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","1,280.58",59273
MODGPC59274,24-Apr-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,780,59274
MODGPC59275,19-Apr-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","3,445.35",59275
MODGPC59276,18-Apr-13,Leisure Activities                 , RECREATION SERVICES,"2,470.00",59276
MODGPC59277,17-Apr-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,528,59277
MODGPC59278,16-Apr-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"1,707.50",59278
MODGPC59279,25-Apr-13,Leisure Activities                 , BANDS/ORCHESTRAS/ENTERTAIN,"13,309.20",59279
MODGPC59280,12-Apr-13,Leisure Activities                 , THEATRICAL PRODUCERS,900,59280
MODGPC59281,19-Apr-13,Mail and Courier Services          , COURIER SERVICES,654.37,59281
MODGPC59282,30-Apr-13,Mail and Courier Services          , COURIER SERVICES,904.66,59282
MODGPC59283,22-Apr-13,Mail and Courier Services          , COURIER SERVICES,813.6,59283
MODGPC59284,19-Apr-13,Mail and Courier Services          , POSTAGE STAMPS,708,59284
MODGPC59285,12-Apr-13,Mail and Courier Services          , POSTAGE STAMPS,500,59285
MODGPC59286,17-Apr-13,Mail and Courier Services          , POSTAGE STAMPS,988.47,59286
MODGPC59287,19-Apr-13,Mail and Courier Services          , POSTAGE STAMPS,930,59287
MODGPC59288,17-Apr-13,Mail and Courier Services          , POSTAGE STAMPS,880,59288
MODGPC59289,15-Apr-13,Mail and Courier Services          , POSTAGE STAMPS,"1,389.07",59289
