Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CURRENT GRANTS,Children Young People and Families Group,LONDON BOROUGH OF MERTON,4000045067,25750
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CAPITAL GRANTS,School Resources Group,MEDWAY COUNCIL,4000045071,264500
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,RESEARCH & DEVELOPMENT COSTS,Curriculum and Behaviour Group,NATIONAL CENTRE FOR SOCIAL RESEARCH,4000045074,69745
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CURRENT GRANTS,Children Young People and Families Group,NORTHAMPTONSHIRE COUNTY COUNCIL,4000045076,32500
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CONTRACT PROGRAMME EXPENDITURE,Children Young People and Families Early Years Extended Schools and Special Needs,NPS PROPERTY CONSULTANTS LTD,4000045077,22320.71
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CAPITAL GRANTS,School Resources Group,NPS SOUTH EAST LTD,4000045078,124606.32
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CURRENT GRANTS,Academies Delivery Group,OASIS COMMUNITY LEARNING,4000045079,446920.56
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,MANAGEMENT CONSULTANCY,Children Young People and Families Improving Information Sharing and Management Group,PA CONSULTING GROUP,4000045081,284130.86
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,MANAGEMENT CONSULTANCY,Children Young People and Families Improving Information Sharing and Management Group,PA CONSULTING GROUP,4000045081,99829.77
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CONTRACT PROGRAMME EXPENDITURE,Children Young People and Families Group,RELATE,4000045084,62293
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CURRENT GRANTS,Academies Delivery Group,THE FOLKESTONE SCHOOL FOR GIRLS,4000045090,29817.24
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,MANAGEMENT CONSULTANCY,Group Legal Advisors Office,THE TREASURY SOLICITOR,4000045092,280516.55
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CAPITAL GRANTS,School Resources Group,UNITED LEARNING TRUST,4000045094,134368.03
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CAPITAL GRANTS,School Resources Group,W S ATKINS SERVICES LTD,4000045096,105372.15
Department for Education,DEPARTMENT FOR EDUCATION,27/01/2011,CURRENT GRANTS,Curriculum and Behaviour Group,WOLVERHAMPTON CITY COUNCIL,4000045099,132504
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,CONTRACT PROGRAMME EXPENDITURE,Children Young People and Families Safeguarding Group,BATH & NORTH EAST SOMERSET COUNCIL,4000045136,27164.85
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,CURRENT GRANTS,Curriculum and Behaviour Group,BRITISH SCIENCE ASSOCIATION,4000045138,59520
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,TEMPORARY (TEMP) STAFF COSTS,Children Young People and Families Group,CAPITA RESOURCING LTD,4000045141,19393.03
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,CONTRACT PROGRAMME EXPENDITURE,Children Young People and Families Group,CAPITA RESOURCING LTD,4000045141,19145.53
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,TEMPORARY (TEMP) STAFF COSTS,Children Young People and Families Group,CAPITA RESOURCING LTD,4000045141,17003
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,TEMPORARY (TEMP) STAFF COSTS,Corporate and Internal Communications Group,CAPITA RESOURCING LTD,4000045141,11679.88
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,MANAGEMENT CONSULTANCY,Children Young People and Families Group,CAPITA RESOURCING LTD,4000045141,7221.8
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,TEMPORARY (TEMP) STAFF COSTS,Corporate and Internal Communications Group,CAPITA RESOURCING LTD,4000045141,4942.75
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,PROFESSIONAL FEES,School Standards Group,CAPITA RESOURCING LTD,4000045141,4642.63
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,TEMPORARY (TEMP) STAFF COSTS,People and Change,CAPITA RESOURCING LTD,4000045141,4073.54
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,TEMPORARY (TEMP) STAFF COSTS,Finance Group Shared Services Schools and Category Management,CAPITA RESOURCING LTD,4000045141,1757.7
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,FUNDING TO PAY TEACHERS PENSIONS,Workforce Group - TPS,CAPITA TP NATWEST,1000467,17528624.97
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,CAPITAL GRANTS,School Resources Group,CITY OF LONDON ACADEMY ISLINGTON LTD,4000045143,165403.17
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,CONTRACT PROGRAMME EXPENDITURE,Young People Workforce Group,DEPARTMENT FOR BUSINESS INNOVATION & SKILLS,2000307,371006
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,UTILITIES,Chief Information Officer Group EFM,EDF ENERGY 1 LTD,4000045147,48992.57
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,CAPITAL GRANTS,School Resources Group,HAMMERSMITH ACADEMY TRUST ACCOUNT,4000045150,89323.03
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,CAPITAL GRANTS,School Resources Group,MEDWAY COUNCIL,4000045154,115737.56
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,CONTRACT PROGRAMME EXPENDITURE,Children Young People and Families Group,NETMUMS LTD,4000045159,174413.48
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,CURRENT GRANTS,Academies Delivery Group,OLDFIELD SCHOOL,4000045161,25000
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,CONTRACT PROGRAMME EXPENDITURE,Children Young People and Families Safeguarding Group,ROSPA,4000045168,488211.23
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,CURRENT GRANTS,Academies Delivery Group,THE DISCOVERY ACADEMY,4000045173,50212.44
Department for Education,DEPARTMENT FOR EDUCATION,28/01/2011,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,THE RELIGIOUS EDUCATION COUNCIL,4000045175,75000
Department for Education,DEPARTMENT FOR EDUCATION,31/01/2011,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,APPLEYARDS LTD,4000045215,97133.73
Department for Education,DEPARTMENT FOR EDUCATION,31/01/2011,CURRENT GRANTS,School Standards Group,BRITISH COUNCIL,4000045218,42000
Department for Education,DEPARTMENT FOR EDUCATION,31/01/2011,CURRENT GRANTS,School Standards Group,CANTERBURY CHRIST CHURCH UNIVERSITY COLLEGE,4000045220,40000
Department for Education,DEPARTMENT FOR EDUCATION,31/01/2011,FUNDING TO PAY TEACHERS PENSIONS,Workforce Group - TPS,CAPITA TP HSBC,1000468,485808.83
Department for Education,DEPARTMENT FOR EDUCATION,31/01/2011,FUNDING TO PAY TEACHERS PENSIONS,Workforce Group - TPS,CAPITA TP NATWEST,1000469,64659258.64
Department for Education,DEPARTMENT FOR EDUCATION,31/01/2011,FUNDING TO PAY TEACHERS PENSIONS,Workforce Group - TPS,CAPITA TP NATWEST,1000471,17927730.4
Department for Education,DEPARTMENT FOR EDUCATION,31/01/2011,CURRENT GRANTS,Curriculum and Behaviour Group,DURHAM COUNTY COUNCIL,4000045224,471815
Department for Education,DEPARTMENT FOR EDUCATION,31/01/2011,RESEARCH & DEVELOPMENT COSTS,School Standards Group,NATIONAL CENTRE FOR SOCIAL RESEARCH,4000045227,140140.7
Department for Education,DEPARTMENT FOR EDUCATION,31/01/2011,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Behaviour Group,PARENTLINE PLUS,4000045229,59834.23
Department for Education,DEPARTMENT FOR EDUCATION,31/01/2011,CURRENT GRANTS,Academies Delivery Group,PRINCE HENRYS HIGH SCHOOL,4000045230,25000
Department for Education,DEPARTMENT FOR EDUCATION,31/01/2011,CURRENT GRANTS,Curriculum and Behaviour Group,ROYAL LIVERPOOL PHILHARMONIC,4000045232,28506.9
Department for Education,DEPARTMENT FOR EDUCATION,31/01/2011,CURRENT GRANTS,Curriculum and Behaviour Group,THE HOLOCAUST EDUCATIONAL TRUST,4000045234,387500
Department for Education,DEPARTMENT FOR EDUCATION,31/01/2011,CURRENT GRANTS,Academies Delivery Group,WELLINGTON SCHOOL,4000045238,25000
Department for Education,DEPARTMENT FOR EDUCATION,31/01/2011,CURRENT GRANTS,Academies Delivery Group,WILSONS SCHOOL,4000045239,25000
Department for Education,DEPARTMENT FOR EDUCATION,31/01/2011,CURRENT GRANTS,Academies Delivery Group,WIRRAL GRAMMAR SCHOOL FOR GIRLS,4000045240,25000
