MODGPC92435,16-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1212.56,92435,,,,,,,
MODGPC92436,18-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1746.02,92436,,,,,,,
MODGPC92437,18-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,597.13,92437,,,,,,,
MODGPC92438,26-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,10256.21,92438,,,,,,,
MODGPC92439,19-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4741.94,92439,,,,,,,
MODGPC92440,19-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1247.88,92440,,,,,,,
MODGPC92441,17-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3418.99,92441,,,,,,,
MODGPC92442,25-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,811.2,92442,,,,,,,
MODGPC92443,25-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2160,92443,,,,,,,
MODGPC92444,16-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1047.12,92444,,,,,,,
MODGPC92445,16-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1892.04,92445,,,,,,,
MODGPC92446,25-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,525.74,92446,,,,,,,
MODGPC92447,19-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1344.09,92447,,,,,,,
MODGPC92448,24-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,589.78,92448,,,,,,,
MODGPC92449,24-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,542.02,92449,,,,,,,
MODGPC92450,18-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,799.99,92450,,,,,,,
MODGPC92451,18-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3235.2,92451,,,,,,,
MODGPC92452,20-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4373.76,92452,,,,,,,
MODGPC92453,13-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1740.72,92453,,,,,,,
MODGPC92454,26-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,659.23,92454,,,,,,,
MODGPC92455,23-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,8092.8,92455,,,,,,,
MODGPC92456,25-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,897,92456,,,,,,,
MODGPC92457,17-Jun-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,2000,92457,,,,,,,
MODGPC92458,30-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1055.99,92458,,,,,,,
MODGPC92459,06-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,589.14,92459,,,,,,,
MODGPC92460,26-Jun-14,General Retail and Wholesale       , SHOE STORES,646.7,92460,,,,,,,
MODGPC92461,23-Jun-14,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,709.32,92461,,,,,,,
MODGPC92462,25-Jun-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1871.76,92462,,,,,,,
MODGPC92463,30-Jun-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1247.84,92463,,,,,,,
MODGPC92464,20-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,5451,92464,,,,,,,
MODGPC92465,25-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1673.63,92465,,,,,,,
MODGPC92466,19-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,503.64,92466,,,,,,,
MODGPC92467,25-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2328.41,92467,,,,,,,
MODGPC92468,18-Jun-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,1039.87,92468,,,,,,,
MODGPC92469,20-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,648.25,92469,,,,,,,
MODGPC92470,13-Jun-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,997.9,92470,,,,,,,
MODGPC92471,17-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3117.6,92471,,,,,,,
MODGPC92472,16-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,909.73,92472,,,,,,,
MODGPC92473,17-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,954,92473,,,,,,,
MODGPC92474,25-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,2595,92474,,,,,,,
MODGPC92475,17-Jun-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,969.06,92475,,,,,,,
MODGPC92476,18-Jun-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,2926.18,92476,,,,,,,
MODGPC92477,13-Jun-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,538.56,92477,,,,,,,
MODGPC92478,18-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1499.95,92478,,,,,,,
MODGPC92479,27-Jun-14,General Retail and Wholesale       , HARDWARE STORES,777.17,92479,,,,,,,
MODGPC92480,18-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,793.44,92480,,,,,,,
MODGPC92481,30-Jun-14,General Retail and Wholesale       , STAMP & COIN STORES,2125,92481,,,,,,,
MODGPC92482,30-Jun-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1560,92482,,,,,,,
MODGPC92483,17-Jun-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,900,92483,,,,,,,
MODGPC92484,17-Jun-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",4560.92,92484,,,,,,,
MODGPC92485,18-Jun-14,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,700.01,92485,,,,,,,
MODGPC92486,16-Jun-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,507.5,92486,,,,,,,
MODGPC92487,18-Jun-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,775.5,92487,,,,,,,
MODGPC92488,19-Jun-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,2400,92488,,,,,,,
MODGPC92489,18-Jun-14,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,1612,92489,,,,,,,
MODGPC92490,30-Jun-14,Leisure Activities                 , RECREATION SERVICES,5000,92490,,,,,,,
MODGPC92491,30-Jun-14,Leisure Activities                 , RECREATION SERVICES,5000,92491,,,,,,,
MODGPC92492,30-Jun-14,Leisure Activities                 , RECREATION SERVICES,4158.98,92492,,,,,,,
MODGPC92493,30-Jun-14,Leisure Activities                 , RECREATION SERVICES,5000,92493,,,,,,,
MODGPC92494,30-Jun-14,Leisure Activities                 , RECREATION SERVICES,5000,92494,,,,,,,
MODGPC92495,26-Jun-14,Leisure Activities                 , THEATRICAL PRODUCERS,690,92495,,,,,,,
MODGPC92496,17-Jun-14,Leisure Activities                 , BOAT DEALERS,1933.08,92496,,,,,,,
MODGPC92497,25-Jun-14,Leisure Activities                 , RECREATION SERVICES,534,92497,,,,,,,
MODGPC92498,24-Jun-14,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,13694.4,92498,,,,,,,
MODGPC92499,23-Jun-14,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,512,92499,,,,,,,
MODGPC92500,26-Jun-14,Leisure Activities                 , CAMPER TRAILER DEALER,540,92500,,,,,,,
MODGPC92501,16-Jun-14,Leisure Activities                 , MOTION PICTURE THEATRES,1344,92501,,,,,,,
MODGPC92502,16-Jun-14,Leisure Activities                 , BOAT DEALERS,2826,92502,,,,,,,
MODGPC92503,26-Jun-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1954.8,92503,,,,,,,
MODGPC92504,25-Jun-14,Leisure Activities                 , BOAT DEALERS,652.45,92504,,,,,,,
MODGPC92505,25-Jun-14,Leisure Activities                 , RECREATION SERVICES,3629.26,92505,,,,,,,
MODGPC92506,19-Jun-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",990.83,92506,,,,,,,
MODGPC92507,26-Jun-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,720,92507,,,,,,,
MODGPC92508,20-Jun-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,943.48,92508,,,,,,,
MODGPC92509,30-Jun-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,943.48,92509,,,,,,,
MODGPC92510,24-Jun-14,Leisure Activities                 , RECREATION SERVICES,2658.25,92510,,,,,,,
MODGPC92511,20-Jun-14,Leisure Activities                 , RECREATION SERVICES,3000,92511,,,,,,,
MODGPC92512,20-Jun-14,Leisure Activities                 , RECREATION SERVICES,3000,92512,,,,,,,
MODGPC92513,20-Jun-14,Leisure Activities                 , RECREATION SERVICES,3000,92513,,,,,,,
MODGPC92514,20-Jun-14,Leisure Activities                 , RECREATION SERVICES,3000,92514,,,,,,,
MODGPC92515,24-Jun-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",2715,92515,,,,,,,
MODGPC92516,18-Jun-14,Leisure Activities                 , THEATRICAL PRODUCERS,620,92516,,,,,,,
MODGPC92517,19-Jun-14,Mail and Courier Services          , COURIER SERVICES,3219.2,92517,,,,,,,
MODGPC92518,30-Jun-14,Mail and Courier Services          , POSTAGE STAMPS,500,92518,,,,,,,
MODGPC92519,27-Jun-14,Mail and Courier Services          , POSTAGE STAMPS,1168.09,92519,,,,,,,
MODGPC92520,25-Jun-14,Mail and Courier Services          , POSTAGE STAMPS,3808.03,92520,,,,,,,
MODGPC92521,26-Jun-14,Mail and Courier Services          , POSTAGE STAMPS,1211.81,92521,,,,,,,
MODGPC92522,18-Jun-14,Mail and Courier Services          , POSTAGE STAMPS,3476.15,92522,,,,,,,
MODGPC92523,25-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,826.32,92523,,,,,,,
MODGPC92524,27-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1314,92524,,,,,,,
MODGPC92525,26-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,666,92525,,,,,,,
MODGPC92526,19-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1039.8,92526,,,,,,,
MODGPC92527,17-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,767.35,92527,,,,,,,
MODGPC92528,19-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,516.77,92528,,,,,,,
MODGPC92529,26-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,940.22,92529,,,,,,,
MODGPC92530,27-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,506.47,92530,,,,,,,
MODGPC92531,21-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,609.99,92531,,,,,,,
MODGPC92532,30-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,655.34,92532,,,,,,,
MODGPC92533,17-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1454.22,92533,,,,,,,
MODGPC92534,24-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2044.45,92534,,,,,,,
MODGPC92535,24-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,976.58,92535,,,,,,,
MODGPC92536,24-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1646.22,92536,,,,,,,
MODGPC92537,24-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1581.96,92537,,,,,,,
MODGPC92538,18-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,528,92538,,,,,,,
MODGPC92539,18-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,528,92539,,,,,,,
MODGPC92540,30-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,3112.24,92540,,,,,,,
MODGPC92541,16-Jun-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,3572,92541,,,,,,,
MODGPC92542,12-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,695.95,92542,,,,,,,
MODGPC92543,16-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,3324,92543,,,,,,,
MODGPC92544,19-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,539.86,92544,,,,,,,
MODGPC92545,19-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,617.98,92545,,,,,,,
MODGPC92546,13-Jun-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,4452.52,92546,,,,,,,
MODGPC92547,13-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,748.99,92547,,,,,,,
MODGPC92548,24-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,8499.2,92548,,,,,,,
MODGPC92549,16-Jun-14,Mail Order / Direct Selling        , CATALOG MERCHANT,753,92549,,,,,,,
MODGPC92550,19-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1353.6,92550,,,,,,,
MODGPC92551,23-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1171.52,92551,,,,,,,
MODGPC92552,25-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,790.97,92552,,,,,,,
MODGPC92553,25-Jun-14,Medical Supplies and Services      , ORTHOPEDIC GOODS,1710,92553,,,,,,,
MODGPC92554,24-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",5991.6,92554,,,,,,,
MODGPC92555,23-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",837.6,92555,,,,,,,
MODGPC92556,13-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",512.4,92556,,,,,,,
MODGPC92557,27-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1332,92557,,,,,,,
MODGPC92558,27-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",543.6,92558,,,,,,,
MODGPC92559,25-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1429.14,92559,,,,,,,
MODGPC92560,30-Jun-14,Medical Supplies and Services      , DENTISTS/ORTHODONTISIS,1509.6,92560,,,,,,,
MODGPC92561,27-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",784.51,92561,,,,,,,
MODGPC92562,24-Jun-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,3550.8,92562,,,,,,,
MODGPC92563,10-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",943.09,92563,,,,,,,
MODGPC92564,23-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1040.66,92564,,,,,,,
MODGPC92565,24-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1458.81,92565,,,,,,,
MODGPC92566,27-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1378.8,92566,,,,,,,
MODGPC92567,17-Jun-14,Medical Supplies and Services      , DRUG STORES & PHARMACIES,892.5,92567,,,,,,,
MODGPC92568,30-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",3272.46,92568,,,,,,,
MODGPC92569,26-Jun-14,Medical Supplies and Services      , MEDICAL/DENTAL LABS,1794,92569,,,,,,,
MODGPC92570,25-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",741.1,92570,,,,,,,
MODGPC92571,25-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",741.09,92571,,,,,,,
MODGPC92572,27-Jun-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,1964.39,92572,,,,,,,
MODGPC92573,27-Jun-14,Medical Supplies and Services      , HOSPITALS,810,92573,,,,,,,
MODGPC92574,30-Jun-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,600,92574,,,,,,,
MODGPC92575,30-Jun-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,600,92575,,,,,,,
MODGPC92576,30-Jun-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,600,92576,,,,,,,
MODGPC92577,26-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",7854,92577,,,,,,,
MODGPC92578,24-Jun-14,Medical Supplies and Services      , OPTICIANS,850,92578,,,,,,,
MODGPC92579,30-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",777.3,92579,,,,,,,
MODGPC92580,30-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1354.2,92580,,,,,,,
MODGPC92581,19-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",719.01,92581,,,,,,,
MODGPC92582,27-Jun-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,518.77,92582,,,,,,,
MODGPC92583,26-Jun-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,4615.75,92583,,,,,,,
MODGPC92584,27-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1194,92584,,,,,,,
MODGPC92585,16-Jun-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,2799.55,92585,,,,,,,
MODGPC92586,20-Jun-14,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,13829.66,92586,,,,,,,
MODGPC92587,27-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3744,92587,,,,,,,
MODGPC92588,17-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,646.8,92588,,,,,,,
MODGPC92589,27-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,744,92589,,,,,,,
MODGPC92590,24-Jun-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,595.2,92590,,,,,,,
MODGPC92591,30-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1057.2,92591,,,,,,,
MODGPC92592,19-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,625.75,92592,,,,,,,
MODGPC92593,17-Jun-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,953.57,92593,,,,,,,
MODGPC92594,18-Jun-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,977.33,92594,,,,,,,
MODGPC92595,26-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2815.2,92595,,,,,,,
MODGPC92596,30-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3942,92596,,,,,,,
MODGPC92597,25-Jun-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,4825.74,92597,,,,,,,
MODGPC92598,13-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1980,92598,,,,,,,
MODGPC92599,26-Jun-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,4161.6,92599,,,,,,,
MODGPC92600,30-Jun-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,667.7,92600,,,,,,,
MODGPC92601,27-Jun-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,800.65,92601,,,,,,,
MODGPC92602,17-Jun-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,557.42,92602,,,,,,,
MODGPC92603,25-Jun-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,501.17,92603,,,,,,,
MODGPC92604,23-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,637.14,92604,,,,,,,
MODGPC92605,26-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,513.22,92605,,,,,,,
MODGPC92606,16-Jun-14,Miscellaneous Industrial/Commercial, TOOL HIRE,895.9,92606,,,,,,,
MODGPC92607,26-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1236,92607,,,,,,,
MODGPC92608,12-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1230,92608,,,,,,,
MODGPC92609,24-Jun-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2068.03,92609,,,,,,,
MODGPC92610,18-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4247.83,92610,,,,,,,
MODGPC92611,17-Jun-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,720,92611,,,,,,,
MODGPC92612,20-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,793.2,92612,,,,,,,
MODGPC92613,20-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1194,92613,,,,,,,
MODGPC92614,30-Jun-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,4246.12,92614,,,,,,,
MODGPC92615,16-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,597.31,92615,,,,,,,
MODGPC92616,13-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,905.7,92616,,,,,,,
MODGPC92617,17-Jun-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,510.53,92617,,,,,,,
MODGPC92618,30-Jun-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1909.54,92618,,,,,,,
MODGPC92619,17-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,564,92619,,,,,,,
MODGPC92620,16-Jun-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1083.24,92620,,,,,,,
MODGPC92621,18-Jun-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,3579.2,92621,,,,,,,
MODGPC92622,20-Jun-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1388.58,92622,,,,,,,
MODGPC92623,18-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,810,92623,,,,,,,
MODGPC92624,24-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1248.82,92624,,,,,,,
MODGPC92625,17-Jun-14,Miscellaneous Industrial/Commercial, TOOL HIRE,588,92625,,,,,,,
MODGPC92626,25-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,836.4,92626,,,,,,,
MODGPC92627,16-Jun-14,Miscellaneous Industrial/Commercial, TOOL HIRE,720.7,92627,,,,,,,
MODGPC92628,24-Jun-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,779.56,92628,,,,,,,
MODGPC92629,24-Jun-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,780,92629,,,,,,,
MODGPC92630,30-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1348.99,92630,,,,,,,
MODGPC92631,18-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1638,92631,,,,,,,
MODGPC92632,25-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4816.8,92632,,,,,,,
MODGPC92633,13-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,600,92633,,,,,,,
