Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100058414,"4,321.69"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100058414,86.43
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100058414,"60,662.80"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100058414,"1,213.26"
Home Office,NPIA - National Policing Improvement Agency,17/10/2011,Electricity,Resources Directorate,EDF Energy Exeter,1900062898,"16,130.25"
Home Office,NPIA - National Policing Improvement Agency,17/10/2011,Electricity,Resources Directorate,EDF Energy Exeter,1900062898,"4,026.61"
Home Office,NPIA - National Policing Improvement Agency,17/10/2011,Electricity,Resources Directorate,EDF Energy Exeter,1900062898,"3,600.08"
Home Office,NPIA - National Policing Improvement Agency,17/10/2011,Electricity,Resources Directorate,EDF Energy Exeter,1900062898,284.14
Home Office,NPIA - National Policing Improvement Agency,17/10/2011,Electricity,Resources Directorate,EDF Energy Exeter,1900062898,"49,537.91"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,Electricity,Resources Directorate,EDF Energy,1900063177,"21,288.41"
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,Land and Buildings maintenance,Resources Directorate,Scott Wilson Ltd,1900063335,"25,192.49"
Home Office,UKBA - UK Border Agency,21/10/2011,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001170388,"80,874.43"
Home Office,UKBA - UK Border Agency,21/10/2011,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001170388,"135,233.28"
Home Office,UKBA - UK Border Agency,21/10/2011,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001170388,0.19
Home Office,UKBA - UK Border Agency,21/10/2011,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001170388,"4,785.48"
Home Office,UKBA - UK Border Agency,21/10/2011,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001170388,"35,665.92"
Home Office,UKBA - UK Border Agency,05/10/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,ADVANTAGE TECHNICAL RESOURCING,1001163674,"29,640.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,"1,272.73"
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,"5,093.23"
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,"1,909.97"
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,"659,776.21"
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,954.55
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,954.55
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,954.55
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,636.37
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,"2,546.62"
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,954.55
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,"1,590.91"
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,"2,228.29"
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,318.18
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,"1,591.63"
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,-2.4
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,636.66
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,318.18
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001172206,"1,909.10"
Home Office,UKBA - UK Border Agency,05/10/2011,Management & Admin Serv.Temp IT N/w Specialists - PROG,UKBA - UK Border Agency,ALPINE RESOURCING LIMITED,1001163678,"26,400.00"
Home Office,UKBA - UK Border Agency,24/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,ANGEL GROUP,1001170926,"117,027.11"
Home Office,UKBA - UK Border Agency,24/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,ANGEL GROUP,1001170926,0.66
Home Office,UKBA - UK Border Agency,24/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,ANGEL GROUP,1001170926,"36,392.11"
Home Office,UKBA - UK Border Agency,20/10/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,ARQIVA LTD,1001169847,"50,225.58"
Home Office,UKBA - UK Border Agency,17/10/2011,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,ASSOCIATED BRITISH PORTS,1001167991,"222,526.00"
Home Office,UKBA - UK Border Agency,04/10/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001162644,"167,897.00"
Home Office,UKBA - UK Border Agency,04/10/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001162644,"52,103.00"
Home Office,UKBA - UK Border Agency,25/10/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001171550,"39,170.00"
Home Office,UKBA - UK Border Agency,19/10/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001169359,"37,661.00"
Home Office,UKBA - UK Border Agency,18/10/2011,"IT,TelecommsMan ServiceHosting.Support - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001168544,"20,886.69"
Home Office,UKBA - UK Border Agency,18/10/2011,"IT,TelecommsMan ServiceHosting.Support - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001168544,"92,584.00"
Home Office,UKBA - UK Border Agency,19/10/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001169359,"70,501.81"
Home Office,UKBA - UK Border Agency,21/10/2011,"IT, TelecommsManaged Service.AMSSupport - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001170400,"133,464.00"
Home Office,UKBA - UK Border Agency,25/10/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001171550,"798,769.55"
Home Office,UKBA - UK Border Agency,28/10/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001173197,"377,896.94"
Home Office,UKBA - UK Border Agency,04/10/2011,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,ATOS IT SOLUTIONS & SERVICES LTD,1001162645,"207,314.00"
Home Office,UKBA - UK Border Agency,26/10/2011,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,ATOS IT SOLUTIONS & SERVICES LTD,1001172213,"221,774.60"
Home Office,UKBA - UK Border Agency,26/10/2011,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,ATOS IT SOLUTIONS & SERVICES LTD,1001172213,"43,351.30"
Home Office,UKBA - UK Border Agency,18/10/2011,Grant,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL,1001168554,"27,040.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL (G),1001172127,"54,714.00"
Home Office,UKBA - UK Border Agency,07/10/2011,Grant,UKBA - UK Border Agency,BRADFORD COLLEGE (G),1001164971,"90,675.17"
Home Office,UKBA - UK Border Agency,14/10/2011,Grant,UKBA - UK Border Agency,BRADFORD COLLEGE (G),1001167399,"84,537.01"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,BRADFORD COUNCIL(G),1001172129,"58,924.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,BUCKINGHAMSHIRE COUNTY COUNCIL 1 (G),1001166501,"51,685.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,BUCKINGHAMSHIRE COUNTY COUNCIL 1 (G),1001172130,"25,983.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,BURY MBC (G),1001166502,"25,557.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,CAMBRIDGESHIRE COUNTY COUNCIL (G),1001166504,"31,061.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,CAMBRIDGESHIRE COUNTY COUNCIL (G),1001172131,"32,302.00"
Home Office,UKBA - UK Border Agency,10/10/2011,"Vehicles, Ships, Airplanes.Vessel Maintenance - PROG",UKBA - UK Border Agency,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LTD,1001165174,"16,838.85"
Home Office,UKBA - UK Border Agency,10/10/2011,"Vehicles, Ships, Airplanes.Vessel Maintenance - PROG",UKBA - UK Border Agency,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LTD,1001165174,"18,000.00"
Home Office,UKBA - UK Border Agency,04/10/2011,Politics & Civic Affairs.REFUGEE PROG. SECT 95,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL,1001162660,"258,794.75"
Home Office,UKBA - UK Border Agency,04/10/2011,Politics & Civic Affairs.REFUGEE PROG. SECT 95,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL,1001162660,"17,786.00"
Home Office,UKBA - UK Border Agency,25/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL,1001171563,"257,878.25"
Home Office,UKBA - UK Border Agency,25/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL,1001171563,"17,485.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL 1 (G),1001166505,"40,325.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001172222,"78,430.10"
Home Office,UKBA - UK Border Agency,07/10/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001164580,"214,950.00"
Home Office,UKBA - UK Border Agency,07/10/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001164580,"213,860.00"
Home Office,UKBA - UK Border Agency,24/10/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001170941,"214,950.00"
Home Office,UKBA - UK Border Agency,04/10/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001162661,"39,830.14"
Home Office,UKBA - UK Border Agency,04/10/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001162661,"199,449.59"
Home Office,UKBA - UK Border Agency,04/10/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001162661,"118,664.73"
Home Office,UKBA - UK Border Agency,04/10/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001162661,"88,607.90"
Home Office,UKBA - UK Border Agency,07/10/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001164581,"41,016.70"
Home Office,UKBA - UK Border Agency,07/10/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001164581,"138,205.40"
Home Office,UKBA - UK Border Agency,07/10/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001164581,"127,633.49"
Home Office,UKBA - UK Border Agency,11/10/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001165779,"36,419.29"
