Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,ALB Reform Group,CARLSON WAGONLIT TRAVEL,4000054040,579.28
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000054040,1788.52
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Free School Group,CARLSON WAGONLIT TRAVEL,4000054040,238.65
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Free School Group,CARLSON WAGONLIT TRAVEL,4000054040,159.02
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000054040,476.23
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000054040,814.41
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000054040,923.17
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Academies Policy and Schools Organisation Group,CARLSON WAGONLIT TRAVEL,4000054040,737.8
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000054040,316.59
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Academies Policy and Schools Organisation Group,CARLSON WAGONLIT TRAVEL,4000054040,2237.53
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Academies Policy and Schools Organisation Group,CARLSON WAGONLIT TRAVEL,4000054040,148.8
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Academies Policy and Schools Organisation Group,CARLSON WAGONLIT TRAVEL,4000054040,115.61
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Academies Policy and Schools Organisation Group,CARLSON WAGONLIT TRAVEL,4000054040,196
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Academies Policy and Schools Organisation Group,CARLSON WAGONLIT TRAVEL,4000054040,240.22
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Analysis and Research,CARLSON WAGONLIT TRAVEL,4000054040,142.85
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Analysis and Research,CARLSON WAGONLIT TRAVEL,4000054040,266.32
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Analysis and Research,CARLSON WAGONLIT TRAVEL,4000054040,208.91
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Academies Policy and Schools Organisation Group,CARLSON WAGONLIT TRAVEL,4000054040,1253.64
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000054040,96.59
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000054040,30.35
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000054040,667.24
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000054040,993.96
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000054040,421.99
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000054040,103.57
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Curriculum and Behaviour Group,CARLSON WAGONLIT TRAVEL,4000054040,1548.77
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Curriculum and Behaviour Group,CARLSON WAGONLIT TRAVEL,4000054040,1383.59
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Curriculum and Behaviour Group,CARLSON WAGONLIT TRAVEL,4000054040,98.24
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Curriculum and Behaviour Group,CARLSON WAGONLIT TRAVEL,4000054040,202.56
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000054040,140.17
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000054040,131.89
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000054040,817.51
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000054040,52.18
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000054040,140.2
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000054040,82.42
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000054040,45.42
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000054040,3453.83
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,PROFESSIONAL FEES,School Resources Group,CARLSON WAGONLIT TRAVEL,4000054040,189.36
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Academies Policy and Schools Organisation Group,CARLSON WAGONLIT TRAVEL,4000054040,79.09
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000054040,155.91
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000054040,38.15
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000054040,160.96
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000054040,246.94
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Young People Directorate Support,CARLSON WAGONLIT TRAVEL,4000054040,233.85
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Young People Analysis Division,CARLSON WAGONLIT TRAVEL,4000054040,1150.35
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Supporting Children and Young People Group 1,CARLSON WAGONLIT TRAVEL,4000054040,19.53
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Supporting Children and Young People Group 1,CARLSON WAGONLIT TRAVEL,4000054040,159.97
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Qualifications Strategy and Reform Group,CARLSON WAGONLIT TRAVEL,4000054040,97.76
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Post 16 YPLA Resources Group,CARLSON WAGONLIT TRAVEL,4000054040,378.2
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Post 16 YPLA Resources Group,CARLSON WAGONLIT TRAVEL,4000054040,717.73
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Qualifications Strategy and Reform Group,CARLSON WAGONLIT TRAVEL,4000054040,790.12
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Qualifications Strategy and Reform Group,CARLSON WAGONLIT TRAVEL,4000054040,719.55
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Qualifications Strategy and Reform Group,CARLSON WAGONLIT TRAVEL,4000054040,64.74
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Qualifications Strategy and Reform Group,CARLSON WAGONLIT TRAVEL,4000054040,150.45
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Qualifications Strategy and Reform Group,CARLSON WAGONLIT TRAVEL,4000054040,652.6
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Qualifications Strategy and Reform Group,CARLSON WAGONLIT TRAVEL,4000054040,2176.4
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Young People Workforce Group,CARLSON WAGONLIT TRAVEL,4000054040,104.2
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Young People Workforce Group,CARLSON WAGONLIT TRAVEL,4000054040,776.52
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Young People Workforce Group,CARLSON WAGONLIT TRAVEL,4000054040,1267.6
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Academies Delivery Group,CARLSON WAGONLIT TRAVEL,4000054040,932.64
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Academies Delivery Group,CARLSON WAGONLIT TRAVEL,4000054040,258.38
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Academies Delivery Group,CARLSON WAGONLIT TRAVEL,4000054040,657.5
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Free School Group,CARLSON WAGONLIT TRAVEL,4000054040,343.17
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Free School Group,CARLSON WAGONLIT TRAVEL,4000054040,1407.64
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Private Office,CARLSON WAGONLIT TRAVEL,4000054040,63.74
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Private Office,CARLSON WAGONLIT TRAVEL,4000054040,60.66
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Private Office,CARLSON WAGONLIT TRAVEL,4000054040,303.39
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Private Office,CARLSON WAGONLIT TRAVEL,4000054040,66.62
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Internal Audit,CARLSON WAGONLIT TRAVEL,4000054040,2889.82
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Commercial Directors Office Group,CARLSON WAGONLIT TRAVEL,4000054040,181.61
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Communications Strategy and Insight Group,CARLSON WAGONLIT TRAVEL,4000054040,886.08
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Communications Strategy and Insight Group,CARLSON WAGONLIT TRAVEL,4000054040,91.49
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Corporate and Internal Communications Group,CARLSON WAGONLIT TRAVEL,4000054040,272.51
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Corporate and Internal Communications Group,CARLSON WAGONLIT TRAVEL,4000054040,869.03
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Customer Contact and Business Development Group,CARLSON WAGONLIT TRAVEL,4000054040,765.11
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Marketing Group,CARLSON WAGONLIT TRAVEL,4000054040,544.27
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,STAFF EXPENSES / COSTS,Press Office Group,CARLSON WAGONLIT TRAVEL,4000054040,78.64
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,PROFESSIONAL FEES,Press Office Group,CARLSON WAGONLIT TRAVEL,4000054040,32.03
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,CURRENT GRANTS,Academies Delivery Group,CARRES GRAMMAR SCHOOL,4000054041,25000
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,CURRENT GRANTS,Academies Delivery Group,CHESHAM GRAMMAR SCHOOL,4000054042,25000
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,CHESHIRE EAST COUNCIL,4000054043,1676863
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,CURRENT GRANTS,Academies Delivery Group,DR CHALLONERS HIGH SCHOOL,4000054045,25000
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,EC HARRIS LLP,4000054046,25233
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,CURRENT GRANTS,Academies Delivery Group,FALMOUTH SCHOOL,4000054048,25000
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,CURRENT GRANTS,Academies Delivery Group,GREEN STREET GREEN PRIMARY SCHOOL,4000054049,25000
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,CURRENT GRANTS,Academies Delivery Group,GREENSHAW HIGH SCHOOL,4000054050,25000
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,CURRENT GRANTS,Academies Delivery Group,HEART OF ENGLAND SCHOOL,4000054051,25000
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,CURRENT GRANTS,Academies Delivery Group,HUMBERSTON MATHS & COMPUTING COLLEGE,4000054052,25000
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,CURRENT GRANTS,Academies Delivery Group,KINGSTON PRIMARY SCHOOL,4000054056,25000
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,CURRENT GRANTS,Academies Delivery Group,LOSTOCK HALL COMMUNITY HIGH SCHOOL,4000054057,25000
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,RESEARCH & DEVELOPMENT COSTS,Children Young People and Families Group,LOUGHBOROUGH UNIVERSITY,4000054058,45229
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,CURRENT GRANTS,Academies Delivery Group,ORMISTON ACADEMIES TRUST,4000054060,26357
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Supporting Delivery Group,PROLOG,4000054062,55.22
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Supporting Children and Young People Group 1,PROLOG,4000054062,3952.8
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Safeguarding Group,PROLOG,4000054062,251.01
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Early Years Extended Schools and Special Needs,PROLOG,4000054062,4.16
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Early Years Extended Schools and Special Needs,PROLOG,4000054062,7090.68
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Supporting Children and Young People Group 2,PROLOG,4000054062,8.28
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Early Years Extended Schools and Special Needs,PROLOG,4000054062,38.84
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Early Years Extended Schools and Special Needs,PROLOG,4000054062,258.18
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Early Years Extended Schools and Special Needs,PROLOG,4000054062,98.82
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Early Years Extended Schools and Special Needs,PROLOG,4000054062,6653.81
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Early Years Extended Schools and Special Needs,PROLOG,4000054062,9414.32
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Group,PROLOG,4000054062,442.19
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Group,PROLOG,4000054062,211.74
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Group,PROLOG,4000054062,155.51
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Group,PROLOG,4000054062,58.01
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Group,PROLOG,4000054062,1793.4
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Group,PROLOG,4000054062,198.72
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Group,PROLOG,4000054062,234.98
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Improving Information Sharing and Management Group,PROLOG,4000054062,50.55
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Safeguarding Group,PROLOG,4000054062,12062.63
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Safeguarding Group,PROLOG,4000054062,778.34
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Safeguarding Group,PROLOG,4000054062,112.16
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Safeguarding Group,PROLOG,4000054062,116.47
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Supporting Delivery Group,PROLOG,4000054062,2.08
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Early Years Extended Schools and Special Needs,PROLOG,4000054062,38.86
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Early Years Extended Schools and Special Needs,PROLOG,4000054062,69.76
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Early Years Extended Schools and Special Needs,PROLOG,4000054062,963.86
Department for Education,DEPARTMENT FOR EDUCATION,19/05/2011,COMMUNICATIONS & PUBLICITY,Children Young People and Families Early Years Extended Schools and Special Needs,PROLOG,4000054062,3.11
