MODGPC68176,16-Aug-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,765.00,68176
MODGPC68177,20-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"4,137.00",68177
MODGPC68178,20-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,212.00",68178
MODGPC68179,27-Aug-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,650.00",68179
MODGPC68180,27-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,160.76",68180
MODGPC68181,23-Aug-13,Professional Services              , MISC PERSONAL SERV - DEF,"1,776.00",68181
MODGPC68182,27-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,610.00",68182
MODGPC68183,12-Aug-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"8,360.00",68183
MODGPC68184,16-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,696.00,68184
MODGPC68185,29-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,540.00,68185
MODGPC68186,15-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,215.89",68186
MODGPC68187,29-Aug-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,510.00,68187
MODGPC68188,14-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,596.40,68188
MODGPC68189,21-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,960.00,68189
MODGPC68190,19-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,394.40",68190
MODGPC68191,20-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,346.40",68191
MODGPC68192,22-Aug-13,Professional Services              , LEGAL SERVICES ATTORNEYS,648.00,68192
MODGPC68193,22-Aug-13,Professional Services              , LEGAL SERVICES ATTORNEYS,864.00,68193
MODGPC68194,16-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,160.28",68194
MODGPC68195,20-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"3,055.39",68195
MODGPC68196,29-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,414.50",68196
MODGPC68197,29-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,900.00,68197
MODGPC68198,14-Aug-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,594.00,68198
MODGPC68199,21-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"3,792.00",68199
MODGPC68200,27-Aug-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"4,999.60",68200
MODGPC68201,27-Aug-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"5,000.00",68201
MODGPC68202,27-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,793.20,68202
MODGPC68203,28-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,721.20,68203
MODGPC68204,15-Aug-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"2,008.80",68204
MODGPC68205,19-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,831.60,68205
MODGPC68206,19-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,513.60,68206
MODGPC68207,19-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"3,704.76",68207
MODGPC68208,29-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"3,516.96",68208
MODGPC68209,27-Aug-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"2,304.00",68209
MODGPC68210,16-Aug-13,Professional Services              , MISC PERSONAL SERV - DEF,779.41,68210
MODGPC68211,21-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,847.69,68211
MODGPC68212,27-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,552.80",68212
MODGPC68213,20-Aug-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"2,700.00",68213
MODGPC68214,21-Aug-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"2,700.00",68214
MODGPC68215,27-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,333.80",68215
MODGPC68216,27-Aug-13,Professional Services              , MISC PERSONAL SERV - DEF,900.00,68216
MODGPC68217,16-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,200.00",68217
MODGPC68218,22-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,000.70",68218
MODGPC68219,21-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,768.00,68219
MODGPC68220,30-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,626.00",68220
MODGPC68221,22-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,849.60,68221
MODGPC68222,28-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,084.80",68222
MODGPC68223,23-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,513.60,68223
MODGPC68224,20-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"6,445.20",68224
MODGPC68225,27-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,520.80,68225
MODGPC68226,30-Aug-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,510.00,68226
MODGPC68227,15-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"3,900.00",68227
MODGPC68228,27-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,861.34,68228
MODGPC68229,21-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,552.80",68229
MODGPC68230,26-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,"11,560.00",68230
MODGPC68231,26-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,"11,390.00",68231
MODGPC68232,29-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,"10,710.00",68232
MODGPC68233,19-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,440.00",68233
MODGPC68234,14-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,"9,284.00",68234
MODGPC68235,15-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,"2,358.43",68235
MODGPC68236,14-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,625.00",68236
MODGPC68237,15-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",68237
MODGPC68238,16-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,050.00",68238
MODGPC68239,18-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"3,150.00",68239
MODGPC68240,19-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",68240
MODGPC68241,20-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,525.00,68241
MODGPC68242,21-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,625.00",68242
MODGPC68243,22-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",68243
MODGPC68244,25-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"3,150.00",68244
MODGPC68245,23-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,050.00",68245
MODGPC68246,26-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",68246
MODGPC68247,27-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,525.00,68247
MODGPC68248,28-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,625.00",68248
MODGPC68249,29-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",68249
MODGPC68250,30-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,050.00",68250
MODGPC68251,23-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,665.00,68251
MODGPC68252,22-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,576.00,68252
MODGPC68253,23-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,576.00,68253
MODGPC68254,27-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,576.00,68254
MODGPC68255,27-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,576.00,68255
MODGPC68256,27-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,864.00,68256
MODGPC68257,27-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,576.00,68257
MODGPC68258,15-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,531.00,68258
MODGPC68259,30-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,552.80",68259
MODGPC68260,23-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,965.00",68260
MODGPC68261,15-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,242.40",68261
MODGPC68262,15-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"4,720.80",68262
MODGPC68263,20-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,776.40,68263
MODGPC68264,29-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,905.76,68264
MODGPC68265,27-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,593.62,68265
MODGPC68266,15-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,618.00,68266
MODGPC68267,16-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,626.40",68267
MODGPC68268,29-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,550.40",68268
MODGPC68269,15-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,457.00",68269
MODGPC68270,27-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,842.40,68270
MODGPC68271,22-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,652.50,68271
MODGPC68272,27-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,652.50,68272
MODGPC68273,28-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,500.00,68273
MODGPC68274,16-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,907.20,68274
MODGPC68275,21-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,552.80",68275
MODGPC68276,15-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,529.10",68276
MODGPC68277,23-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,550.00",68277
MODGPC68278,13-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"5,000.00",68278
MODGPC68279,20-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,819.00,68279
MODGPC68280,22-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,003.20",68280
MODGPC68281,22-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"6,369.60",68281
MODGPC68282,22-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,636.96,68282
MODGPC68283,22-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"5,445.60",68283
MODGPC68284,16-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,000.00",68284
MODGPC68285,20-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,606.80",68285
MODGPC68286,19-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"4,767.60",68286
MODGPC68287,19-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"4,767.60",68287
MODGPC68288,22-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"4,917.60",68288
MODGPC68289,27-Aug-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,594.72,68289
MODGPC68290,27-Aug-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,581.35,68290
MODGPC68291,30-Aug-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,574.50,68291
MODGPC68292,19-Aug-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,720.00,68292
MODGPC68293,29-Aug-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,568.67,68293
MODGPC68294,16-Aug-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"1,901.16",68294
MODGPC68295,22-Aug-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"2,981.22",68295
MODGPC68296,27-Aug-13,Telecommunication Services         , CABLE/PAY TV SERVICES,629.57,68296
MODGPC68297,27-Aug-13,Telecommunication Services         , CABLE/PAY TV SERVICES,"1,285.37",68297
MODGPC68298,14-Aug-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,599.40,68298
MODGPC68299,14-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,850.70",68299
MODGPC68300,15-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,604.80,68300
MODGPC68301,14-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,099.92",68301
MODGPC68302,30-Aug-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"3,978.60",68302
MODGPC68303,27-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,276.00",68303
MODGPC68304,23-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,865.00,68304
MODGPC68305,28-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,074.00",68305
MODGPC68306,28-Aug-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"1,683.00",68306
MODGPC68307,28-Aug-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"1,351.00",68307
MODGPC68308,19-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,769.23",68308
MODGPC68309,27-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,960.00,68309
MODGPC68310,27-Aug-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,873.10,68310
MODGPC68311,13-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,989.99",68311
MODGPC68312,28-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,698.40,68312
MODGPC68313,14-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,"1,911.00",68313
MODGPC68314,28-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,440.00",68314
MODGPC68315,30-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,280.00",68315
MODGPC68316,27-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,862.80,68316
MODGPC68317,21-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,"3,408.00",68317
MODGPC68318,23-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,525.00,68318
MODGPC68319,28-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,804.00,68319
MODGPC68320,15-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,600.00,68320
MODGPC68321,21-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,817.20,68321
MODGPC68322,21-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,"1,047.60",68322
MODGPC68323,21-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,627.60,68323
MODGPC68324,19-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,"1,408.70",68324
MODGPC68325,27-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,500.00",68325
MODGPC68326,28-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,187.50",68326
MODGPC68327,29-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,187.50",68327
MODGPC68328,27-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"8,750.00",68328
MODGPC68329,29-Aug-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,612.60,68329
MODGPC68330,30-Aug-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,785.00,68330
MODGPC68331,16-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,"7,440.00",68331
MODGPC68332,22-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,310.03",68332
MODGPC68333,22-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,622.50,68333
MODGPC68334,29-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,486.00",68334
MODGPC68335,30-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,990.00,68335
MODGPC68336,22-Aug-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"3,228.00",68336
MODGPC68337,27-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,"1,074.00",68337
MODGPC68338,22-Aug-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"4,500.00",68338
MODGPC68339,22-Aug-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,600.00,68339
MODGPC68340,30-Aug-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,671.45,68340
MODGPC68341,27-Aug-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,701.36,68341
MODGPC68342,15-Aug-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,994.50,68342
MODGPC68343,15-Aug-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,"3,791.09",68343
MODGPC68344,19-Aug-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,"4,728.28",68344
MODGPC68345,19-Aug-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,"4,320.25",68345
MODGPC68346,24-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,753.58,68346
MODGPC68347,14-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,522.00,68347
MODGPC68348,14-Aug-13,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,614.59,68348
MODGPC68349,22-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,612.94",68349
MODGPC68350,28-Aug-13,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,"1,790.66",68350
MODGPC68351,28-Aug-13,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,"1,061.83",68351
MODGPC68352,30-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,149.84",68352
MODGPC68353,15-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,974.34,68353
MODGPC68354,21-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"1,562.40",68354
MODGPC68355,23-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,517.63,68355
MODGPC68356,23-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,796.20,68356
MODGPC68357,16-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,600.00,68357
MODGPC68358,22-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"2,109.44",68358
MODGPC68359,22-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,149.71",68359
MODGPC68360,22-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"2,397.00",68360
MODGPC68361,27-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"1,316.05",68361
MODGPC68362,30-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"1,110.00",68362
MODGPC68363,19-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"1,320.62",68363
MODGPC68364,30-Aug-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,500.00,68364
MODGPC68365,30-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,276.80",68365
MODGPC68366,15-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"3,043.20",68366
MODGPC68367,15-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,032.00",68367
MODGPC68368,29-Aug-13,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,"1,481.90",68368
MODGPC68369,29-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,863.71,68369
MODGPC68370,29-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,456.30",68370
MODGPC68371,21-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"3,000.00",68371
MODGPC68372,21-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"1,170.00",68372
MODGPC68373,22-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"4,973.98",68373
MODGPC68374,16-Aug-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"1,094.09",68374
MODGPC68375,23-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,894.38,68375
MODGPC68376,15-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,540.00,68376
MODGPC68377,15-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,696.58,68377
MODGPC68378,14-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"2,366.44",68378
MODGPC68379,16-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,605.58,68379
MODGPC68380,16-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,844.98,68380
MODGPC68381,30-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,817.06,68381
MODGPC68382,27-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,728.40,68382
MODGPC68383,22-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,051.74",68383
MODGPC68384,22-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,562.57",68384
MODGPC68385,28-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,902.00",68385
