Department,Entity,Date of Payment,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Description,Supplier Post Code,Supplier Type,Contract Number,Project Code,Expenditure Type
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Other Travel,Business and Science - DISABLED - AVAILABLE FOR FUTURE USE,"Personal Expense, Name Witheld",129553,8.20,PSHE Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Mileage Allowance UK,"Skills, Deregulation and Local Growth - Cities and Local Growth","Personal Expense, Name Witheld",129554,111.60,BLG Devolved Admin-Mileage Allowance UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Mileage Allowance UK,"Skills, Deregulation and Local Growth - Cities and Local Growth","Personal Expense, Name Witheld",129554,302.40,SDLG Devolved Admin-Mileage Allowance UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Other Travel,Business and Science - DISABLED - AVAILABLE FOR FUTURE USE,"Personal Expense, Name Witheld",129557,8.45,PSHE Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Other Travel,"People, Strategy and Higher Education - Higher Education","Personal Expense, Name Witheld",129558,9.20,PSHE Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Rail Travel Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",129559,5.96,E&M Devolved Admin-Rail Travel Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",129559,9.20,E&M Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",129560,4.60,E&M Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Other Travel,"Finance, Commercial & Digital Transformation - Finance Directoreate","Personal Expense, Name Witheld",129561,10.00,BLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Other Travel,"Finance, Commercial & Digital Transformation - Finance Directoreate","Personal Expense, Name Witheld",129561,15.50,BLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Interest receivable - PCs - Loans (Consolidated Fund),Shareholder Executive - Corporate Finance Practice,POST OFFICE LTD,129577,-6994.30,POL: Interest on Loans-Interest receivable - PCs - Loans (Consolidated Fund),S49 1PF,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Additions - Other Loans - Public Corporations,Shareholder Executive - Corporate Finance Practice,POST OFFICE LTD,129577,12000000.00,POL: Voted Loans-Additions - Other Loans - Public Corporations,S49 1PF,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Learning and Dev - CS Skills,Business and Science - Research Base,CAPITA BUSINESS SERVICES LTD,129578,310.00,B&S Devolved Admin-Learning and Dev - CS Skills,DL1 9HN,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Capital Grants To Public Corporations (PCs),Business and Science - Innovation Directorate,NPL MANAGEMENT LTD,129579,1721651.28,NMS Other-Capital Grants To Public Corporations (PCs),TW11 0LW,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Current Grants To Private Sector - NPISH,"Skills, Deregulation and Local Growth - Vocational Education Directorate",DISABILITY RIGHTS UK,129581,40000.00,SEND - Community and Mental Health Learning-Current Grants To Private Sector - NPISH,N1 6AH,GRANT,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,18 RED LION COURT,129585,912.00,Prosecution Counsel's Fees-Criminal Law and Prosecution Work,EC4A 3EB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,EAST ANGLIAN LAW,129593,147.00,Prosecution Counsel's Fees-Criminal Law and Prosecution Work,NR1 4DH,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,18 RED LION COURT,129594,975.00,Prosecution Counsel's Fees-Criminal Law and Prosecution Work,EC4A 3EB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Hire of Agency Staff,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",ALLEN LANE LTD,129595,3600.00,FCDT Devolved Admin-Hire of Agency Staff,BN11 2BW,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Training And Development Expenditure,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",INFORMATION AND RECORDS MANAGEMENT SOCIETY (IRMS),129597,1452.00,FCDT Devolved Admin-Training And Development Expenditure,SK11 6DY,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,18 RED LION COURT,129599,12187.50,Prosecution Counsel's Fees-Criminal Law and Prosecution Work,EC4A 3EB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,PKF COOPER PARRY GROUP LTD,129600,2160.00,Prosecution Witness & Expenses-Criminal Law and Prosecution Work,DE74 2SA,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,PKF COOPER PARRY GROUP LTD,129601,5661.66,Prosecution Witness & Expenses-Criminal Law and Prosecution Work,DE74 2SA,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,CHRISTOPHER WESTWOOD,129602,33.30,Prosecution Witness & Expenses-Criminal Law and Prosecution Work,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Professional Training,"People, Strategy and Higher Education - Director of Change and Corporate Effectiveness, including the BIS Secretariat",THE WHITEHALL AND INDUSTRY GROUP,129605,450.00,PSHE Devolved Admin-Professional Training,SW1H 9AA,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Stationery,Business and Science - DG/Finance & Corporate Planning,BANNER BUSINESS SERVICES LTD,129608,2.56,B&S Devolved Admin-Stationery,NR3 1QU,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Stationery,Business and Science - DG/Finance & Corporate Planning,BANNER BUSINESS SERVICES LTD,129609,6.86,B&S Devolved Admin-Stationery,NR3 1QU,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Stationery,Business and Science - DG/Finance & Corporate Planning,BANNER BUSINESS SERVICES LTD,129609,7.56,B&S Devolved Admin-Stationery,NR3 1QU,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Stationery,Business and Science - DG/Finance & Corporate Planning,BANNER BUSINESS SERVICES LTD,129609,13.80,B&S Devolved Admin-Stationery,NR3 1QU,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Stationery,Business and Science - DG/Finance & Corporate Planning,BANNER BUSINESS SERVICES LTD,129609,67.92,B&S Devolved Admin-Stationery,NR3 1QU,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Gas,"Finance, Commercial & Digital Transformation - Estates",CORONA ENERGY RETAIL 4 LTD,129615,3298.28,FCDT Devolved Admin-Gas,WD17 1JW,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Gas,"Finance, Commercial & Digital Transformation - Estates",CORONA ENERGY RETAIL 4 LTD,129616,1398.31,FCDT Devolved Admin-Gas,WD17 1JW,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Advertising,"People, Strategy and Higher Education - Communications Directorate",CAPITA BUSINESS SERVICES LTD,129618,1116.32,Corporate Presentation-Advertising,DL1 9HN,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Current Grants To Private Sector - NPISH,Business and Science - Advanced Manufacturing Services,MOTORSPORT INDUSTRY ASSOCIATION [MIA],129620,15000.00,Sponsorship Auto-Current Grants To Private Sector - NPISH,CV8 2RF,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",20/01/2016,Hire of Interim Managers,"Finance, Commercial & Digital Transformation - Projects & Commercial Directorate",CAPITA BUSINESS SERVICES LTD,129621,1921.28,FCDT Devolved Admin-Hire of Interim Managers,DL1 9HN,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Professional Subscriptions,"Finance, Commercial & Digital Transformation - Information and Technology Directorate","Personal Expense, Name Witheld",129637,208.00,FCDT Devolved Admin-Professional Subscriptions,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Grant-In-Aid to Arms Length Bodies,Economics & Markets - Consumer and Competition Policy,COMPETITION SERVICE,129650,600000.00,Competition Services NB-Grant-In-Aid to Arms Length Bodies,WC2A 2JT,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Subsistence UK,"Skills, Deregulation and Local Growth - Apprentiship Directorate","Personal Expense, Name Witheld",129651,242.85,EvaluationApps Reform Pilots-Subsistence UK,,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Professional Subscriptions,Economics & Markets - Regional Growth Fund,"Personal Expense, Name Witheld",129652,345.00,E&M Devolved Admin-Professional Subscriptions,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Current Grants To Private Sector - NPISH,Business and Science - Innovation Directorate,DESIGN COUNCIL,129659,281076.00,Design Council-Current Grants To Private Sector - NPISH,EC1V 4AB,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Training And Development Expenditure,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",11 KBW LTD,129660,486.00,FCDT Devolved Admin-Training And Development Expenditure,EC4Y 7EQ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,External Legal Advice and Service,Economics & Markets - Labour Market,CLIVE SHELDON T/A CD SHELDON PROFESSIONAL,129662,3345.00,E&M Devolved Admin-External Legal Advice and Service,EC4Y 7EQ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Hire of Conference Facilities,Government Office for Science -  Government Office for Science,THE ROYAL SOCIETY,129668,1075.50,Other Devolved Admin-Hire of Conference Facilities,SW1Y 5AG,GRANT,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Research and Development Expenditure,"Skills, Deregulation and Local Growth - Vocational Education Directorate",YORK CONSULTING LLP,129677,35455.00,Research And Analytical Services-Research and Development Expenditure,LS2 7PN,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",20/01/2016,Consultancy Expenditure,Economics & Markets - International Trade & Export Control,OECD ORGANISATION FOR ECONOMIC CO-OPERATION AND DEVELOPMENT,129681,1337.97,E&M Devolved Admin-Consultancy Expenditure,D-60311,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Professional Training,Legal Services - Legal Services,PROCEEDS OF CRIME LAWYERS ASSOCIATION (POCLA),129682,60.00,Legal Services Admin-Professional Training,EC1M 4DB,VENDOR,,,
