MODGPC76903,13-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,926.16,76903,,,,,,,,
MODGPC76904,16-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"3,717.60",76904,,,,,,,,
MODGPC76905,30-Dec-13,Professional Services              , VETERINARY SERVICES,"1,038.80",76905,,,,,,,,
MODGPC76906,18-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,740.00",76906,,,,,,,,
MODGPC76907,18-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,696.00,76907,,,,,,,,
MODGPC76908,16-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,688.48",76908,,,,,,,,
MODGPC76909,20-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"4,999.41",76909,,,,,,,,
MODGPC76910,20-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"4,999.41",76910,,,,,,,,
MODGPC76911,20-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"17,240.39",76911,,,,,,,,
MODGPC76912,20-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"4,999.41",76912,,,,,,,,
MODGPC76913,20-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"4,999.41",76913,,,,,,,,
MODGPC76914,24-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"3,598.80",76914,,,,,,,,
MODGPC76915,17-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,843.60,76915,,,,,,,,
MODGPC76916,13-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"3,727.20",76916,,,,,,,,
MODGPC76917,13-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"3,727.20",76917,,,,,,,,
MODGPC76918,13-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"3,727.20",76918,,,,,,,,
MODGPC76919,19-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,440.00",76919,,,,,,,,
MODGPC76920,19-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,440.00",76920,,,,,,,,
MODGPC76921,19-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,660.00,76921,,,,,,,,
MODGPC76922,19-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,660.00,76922,,,,,,,,
MODGPC76923,19-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,660.00,76923,,,,,,,,
MODGPC76924,19-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,660.00,76924,,,,,,,,
MODGPC76925,18-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,928.80,76925,,,,,,,,
MODGPC76926,19-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,849.60,76926,,,,,,,,
MODGPC76927,13-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,144.67",76927,,,,,,,,
MODGPC76928,13-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,002.28",76928,,,,,,,,
MODGPC76929,17-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,849.60,76929,,,,,,,,
MODGPC76930,05-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,764.40,76930,,,,,,,,
MODGPC76931,19-Dec-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,963.20",76931,,,,,,,,
MODGPC76932,09-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,993.11",76932,,,,,,,,
MODGPC76933,09-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,993.11",76933,,,,,,,,
MODGPC76934,09-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"3,838.42",76934,,,,,,,,
MODGPC76935,16-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"3,240.00",76935,,,,,,,,
MODGPC76936,16-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,100.00",76936,,,,,,,,
MODGPC76937,19-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,016.90",76937,,,,,,,,
MODGPC76938,19-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,383.10",76938,,,,,,,,
MODGPC76939,19-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"19,486.44",76939,,,,,,,,
MODGPC76940,20-Dec-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,565.20,76940,,,,,,,,
MODGPC76941,19-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,662.90",76941,,,,,,,,
MODGPC76942,20-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,780.00,76942,,,,,,,,
MODGPC76943,18-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,699.77,76943,,,,,,,,
MODGPC76944,10-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,250.00",76944,,,,,,,,
MODGPC76945,19-Dec-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"4,400.00",76945,,,,,,,,
MODGPC76946,23-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,686.78",76946,,,,,,,,
MODGPC76947,17-Dec-13,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,915.00,76947,,,,,,,,
MODGPC76948,20-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,540.00,76948,,,,,,,,
MODGPC76949,30-Dec-13,Professional Services              , VETERINARY SERVICES,"1,009.80",76949,,,,,,,,
MODGPC76950,23-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,656.00",76950,,,,,,,,
MODGPC76951,19-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,983.37",76951,,,,,,,,
MODGPC76952,19-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,910.20,76952,,,,,,,,
MODGPC76953,19-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"4,760.10",76953,,,,,,,,
MODGPC76954,30-Dec-13,Professional Services              , VETERINARY SERVICES,"1,172.20",76954,,,,,,,,
MODGPC76955,16-Dec-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,056.00",76955,,,,,,,,
MODGPC76956,17-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,223.70",76956,,,,,,,,
MODGPC76957,17-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"3,107.30",76957,,,,,,,,
MODGPC76958,17-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,898.80,76958,,,,,,,,
MODGPC76959,19-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,692.26,76959,,,,,,,,
MODGPC76960,13-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"4,116.00",76960,,,,,,,,
MODGPC76961,30-Dec-13,Professional Services              , VETERINARY SERVICES,"1,566.57",76961,,,,,,,,
MODGPC76962,17-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,850.00",76962,,,,,,,,
MODGPC76963,17-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,630.00,76963,,,,,,,,
MODGPC76964,18-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,895.32,76964,,,,,,,,
MODGPC76965,18-Dec-13,Professional Services              , LEGAL SERVICES ATTORNEYS,"1,766.00",76965,,,,,,,,
MODGPC76966,18-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,668.00",76966,,,,,,,,
MODGPC76967,13-Dec-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,008.00",76967,,,,,,,,
MODGPC76968,17-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,141.86",76968,,,,,,,,
MODGPC76969,13-Dec-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"6,007.26",76969,,,,,,,,
MODGPC76970,20-Dec-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"6,481.28",76970,,,,,,,,
MODGPC76971,15-Dec-13,Hotels/Resturants/Bars              , BARS/TAVERNS/LOUNGES/DISCOS,"1,200.00",76971,,,,,,,,
MODGPC76972,13-Dec-13,Hotels/Resturants/Bars              , BARS/TAVERNS/LOUNGES/DISCOS,"7,350.00",76972,,,,,,,,
MODGPC76973,16-Dec-13,Hotels/Resturants/Bars              , BARS/TAVERNS/LOUNGES/DISCOS,"2,175.00",76973,,,,,,,,
MODGPC76974,19-Dec-13,Hotels/Resturants/Bars              , BARS/TAVERNS/LOUNGES/DISCOS,525.00,76974,,,,,,,,
MODGPC76975,20-Dec-13,Hotels/Resturants/Bars              , BARS/TAVERNS/LOUNGES/DISCOS,"5,775.00",76975,,,,,,,,
MODGPC76976,22-Dec-13,Hotels/Resturants/Bars              , BARS/TAVERNS/LOUNGES/DISCOS,"1,010.00",76976,,,,,,,,
MODGPC76977,23-Dec-13,Hotels/Resturants/Bars              , BARS/TAVERNS/LOUNGES/DISCOS,"2,475.00",76977,,,,,,,,
MODGPC76978,27-Dec-13,Hotels/Resturants/Bars              , BARS/TAVERNS/LOUNGES/DISCOS,"4,095.00",76978,,,,,,,,
MODGPC76979,29-Dec-13,Hotels/Resturants/Bars              , BARS/TAVERNS/LOUNGES/DISCOS,910.00,76979,,,,,,,,
MODGPC76980,30-Dec-13,Hotels/Resturants/Bars              , BARS/TAVERNS/LOUNGES/DISCOS,"2,275.00",76980,,,,,,,,
MODGPC76981,19-Dec-13,Hotels/Resturants/Bars              , RESTAURANTS,890.80,76981,,,,,,,,
MODGPC76982,13-Dec-13,Hotels/Resturants/Bars              , RESTAURANTS,"1,311.00",76982,,,,,,,,
MODGPC76983,13-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,610.80,76983,,,,,,,,
MODGPC76984,17-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,410.35",76984,,,,,,,,
MODGPC76985,18-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"6,182.40",76985,,,,,,,,
MODGPC76986,16-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,582.30,76986,,,,,,,,
MODGPC76987,17-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,204.88",76987,,,,,,,,
MODGPC76988,18-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.60,76988,,,,,,,,
MODGPC76989,19-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,586.38,76989,,,,,,,,
MODGPC76990,23-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,793.20,76990,,,,,,,,
MODGPC76991,13-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,276.40",76991,,,,,,,,
MODGPC76992,17-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,410.35",76992,,,,,,,,
MODGPC76993,13-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,066.00",76993,,,,,,,,
MODGPC76994,16-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,877.20",76994,,,,,,,,
MODGPC76995,16-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,951.20",76995,,,,,,,,
MODGPC76996,16-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,879.60,76996,,,,,,,,
MODGPC76997,17-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"4,234.56",76997,,,,,,,,
MODGPC76998,17-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,500.00,76998,,,,,,,,
MODGPC76999,16-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"4,000.00",76999,,,,,,,,
MODGPC77000,13-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,564.00",77000,,,,,,,,
MODGPC77001,20-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,898.00,77001,,,,,,,,
MODGPC77002,19-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,056.40",77002,,,,,,,,
MODGPC77003,19-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,000.00",77003,,,,,,,,
MODGPC77004,18-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,441.50",77004,,,,,,,,
MODGPC77005,18-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,978.00,77005,,,,,,,,
MODGPC77006,10-Dec-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,400.00",77006,,,,,,,,
MODGPC77007,13-Dec-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"1,043.98",77007,,,,,,,,
MODGPC77008,17-Dec-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"2,292.30",77008,,,,,,,,
MODGPC77009,13-Dec-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,632.99,77009,,,,,,,,
MODGPC77010,20-Dec-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,529.21,77010,,,,,,,,
MODGPC77011,17-Dec-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"2,071.56",77011,,,,,,,,
MODGPC77012,17-Dec-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,588.77,77012,,,,,,,,
MODGPC77013,16-Dec-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,513.50,77013,,,,,,,,
MODGPC77014,27-Dec-13,Telecommunication Services         , CABLE/PAY TV SERVICES,629.57,77014,,,,,,,,
MODGPC77015,27-Dec-13,Telecommunication Services         , CABLE/PAY TV SERVICES,"1,285.37",77015,,,,,,,,
MODGPC77016,24-Dec-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,529.54,77016,,,,,,,,
MODGPC77017,19-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"1,196.40",77017,,,,,,,,
MODGPC77018,13-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"2,153.52",77018,,,,,,,,
MODGPC77019,13-Dec-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,575.22,77019,,,,,,,,
MODGPC77020,17-Dec-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"4,400.00",77020,,,,,,,,
MODGPC77021,17-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,501.60,77021,,,,,,,,
MODGPC77022,05-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,500.00",77022,,,,,,,,
MODGPC77023,17-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,376.00",77023,,,,,,,,
MODGPC77024,16-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,200.00",77024,,,,,,,,
MODGPC77025,18-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"9,000.00",77025,,,,,,,,
MODGPC77026,18-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"9,000.00",77026,,,,,,,,
MODGPC77027,18-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,000.00",77027,,,,,,,,
MODGPC77028,20-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,553.50,77028,,,,,,,,
MODGPC77029,18-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"1,950.00",77029,,,,,,,,
MODGPC77030,20-Dec-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"4,253.40",77030,,,,,,,,
MODGPC77031,17-Dec-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"4,253.40",77031,,,,,,,,
MODGPC77032,17-Dec-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"4,253.40",77032,,,,,,,,
MODGPC77033,18-Dec-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"1,927.80",77033,,,,,,,,
MODGPC77034,18-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"1,280.00",77034,,,,,,,,
MODGPC77035,05-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"1,525.18",77035,,,,,,,,
MODGPC77036,18-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,487.04",77036,,,,,,,,
MODGPC77037,18-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,687.00",77037,,,,,,,,
MODGPC77038,18-Dec-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"1,210.00",77038,,,,,,,,
MODGPC77039,18-Dec-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,960.00,77039,,,,,,,,
MODGPC77040,20-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,666.00,77040,,,,,,,,
MODGPC77041,17-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,976.62",77041,,,,,,,,
MODGPC77042,17-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,976.62",77042,,,,,,,,
MODGPC77043,17-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,976.62",77043,,,,,,,,
MODGPC77044,17-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,976.62",77044,,,,,,,,
MODGPC77045,18-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,500.00",77045,,,,,,,,
MODGPC77046,13-Dec-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"4,296.00",77046,,,,,,,,
MODGPC77047,11-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,555.00,77047,,,,,,,,
MODGPC77048,16-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,637.96,77048,,,,,,,,
MODGPC77049,18-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"2,523.70",77049,,,,,,,,
MODGPC77050,19-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,914.40,77050,,,,,,,,
MODGPC77051,16-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,614.00",77051,,,,,,,,
MODGPC77052,16-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"4,466.76",77052,,,,,,,,
MODGPC77053,19-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"1,098.00",77053,,,,,,,,
MODGPC77054,16-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"2,310.30",77054,,,,,,,,
MODGPC77055,20-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"18,600.00",77055,,,,,,,,
MODGPC77056,20-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"18,600.00",77056,,,,,,,,
MODGPC77057,20-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"18,600.00",77057,,,,,,,,
MODGPC77058,20-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"18,600.00",77058,,,,,,,,
MODGPC77059,13-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"8,400.00",77059,,,,,,,,
MODGPC77060,13-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"5,400.00",77060,,,,,,,,
MODGPC77061,18-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,780.00,77061,,,,,,,,
MODGPC77062,18-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,780.00,77062,,,,,,,,
MODGPC77063,18-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"1,047.00",77063,,,,,,,,
MODGPC77064,18-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"8,370.00",77064,,,,,,,,
MODGPC77065,18-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"4,641.60",77065,,,,,,,,
MODGPC77066,20-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"1,965.60",77066,,,,,,,,
MODGPC77067,23-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,874.80,77067,,,,,,,,
MODGPC77068,10-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"1,225.80",77068,,,,,,,,
MODGPC77069,17-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"1,588.80",77069,,,,,,,,
MODGPC77070,19-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"4,906.25",77070,,,,,,,,
MODGPC77071,20-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"2,088.00",77071,,,,,,,,
MODGPC77072,17-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"3,072.00",77072,,,,,,,,
MODGPC77073,19-Dec-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,674.70,77073,,,,,,,,
MODGPC77074,18-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"86,211.11",77074,,,,,,,,
MODGPC77075,18-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"1,614.60",77075,,,,,,,,
MODGPC77076,13-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,800.00",77076,,,,,,,,
MODGPC77077,23-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,660.00,77077,,,,,,,,
MODGPC77078,13-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,868.05,77078,,,,,,,,
MODGPC77079,18-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,136.00",77079,,,,,,,,
MODGPC77080,19-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,804.00",77080,,,,,,,,
MODGPC77081,18-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,500.00",77081,,,,,,,,
MODGPC77082,11-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,950.00,77082,,,,,,,,
MODGPC77083,19-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,886.20,77083,,,,,,,,
MODGPC77084,16-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"1,411.16",77084,,,,,,,,
MODGPC77085,17-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,510.00,77085,,,,,,,,
MODGPC77086,12-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,660.00,77086,,,,,,,,
MODGPC77087,19-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,500.00,77087,,,,,,,,
MODGPC77088,13-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,497.20",77088,,,,,,,,
MODGPC77089,13-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,600.00",77089,,,,,,,,
MODGPC77090,20-Dec-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"4,500.00",77090,,,,,,,,
MODGPC77091,23-Dec-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"3,607.76",77091,,,,,,,,
MODGPC77092,17-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"14,592.00",77092,,,,,,,,
MODGPC77093,18-Dec-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"1,578.24",77093,,,,,,,,
MODGPC77094,16-Dec-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,"1,202.25",77094,,,,,,,,
MODGPC77095,16-Dec-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,887.25,77095,,,,,,,,
MODGPC77096,17-Dec-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,678.63,77096,,,,,,,,
MODGPC77097,17-Dec-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,673.98,77097,,,,,,,,
MODGPC77098,19-Dec-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"1,012.89",77098,,,,,,,,
MODGPC77099,16-Dec-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,578.00,77099,,,,,,,,
MODGPC77100,19-Dec-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,588.00,77100,,,,,,,,
MODGPC77101,19-Dec-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,588.00,77101,,,,,,,,
MODGPC77102,20-Dec-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,"1,058.40",77102,,,,,,,,
MODGPC77103,19-Dec-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"2,578.40",77103,,,,,,,,
MODGPC77104,24-Dec-13,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,537.60,77104,,,,,,,,
MODGPC77105,19-Dec-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"1,115.28",77105,,,,,,,,
MODGPC77106,20-Dec-13,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,636.35,77106,,,,,,,,
MODGPC77107,19-Dec-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,610.09,77107,,,,,,,,
MODGPC77108,19-Dec-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,863.00",77108,,,,,,,,
MODGPC77109,16-Dec-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,552.12,77109,,,,,,,,
MODGPC77110,17-Dec-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"2,176.80",77110,,,,,,,,
MODGPC77111,05-Dec-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,716.41,77111,,,,,,,,
