Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000048349,482.81
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000048349,1040.66
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000048349,45.08
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000048349,45.33
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000048349,41.97
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000048349,508.3
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000048349,41.67
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000048349,275.05
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000048349,-1.34
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Commercial Group Strategic Functions,CARLSON WAGONLIT TRAVEL,4000048349,515.79
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Finance Group Strategic Functions,CARLSON WAGONLIT TRAVEL,4000048349,76.18
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Finance Group Shared Services Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000048349,564.3
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Finance Group Shared Services Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000048349,499.48
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Finance Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000048349,-25.62
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Chief Information Officer Group EFM,CARLSON WAGONLIT TRAVEL,4000048349,2516.99
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Finance Group Strategic Functions,CARLSON WAGONLIT TRAVEL,4000048349,26.25
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Finance Group Shared Services Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000048349,973.37
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Finance Group Shared Services Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000048349,227.14
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Finance Group Shared Services Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000048349,887.73
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Finance Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000048349,1047.78
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Finance Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000048349,395.8
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Finance Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000048349,2475.03
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Finance Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000048349,2165.78
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000048349,676.54
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000048349,482.14
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000048349,537.62
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000048349,1366.77
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000048349,159.73
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000048349,619.99
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000048349,40.46
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000048349,1190.37
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Corporate Services Strategy and Performance,CARLSON WAGONLIT TRAVEL,4000048349,438.91
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Corporate Services Director General,CARLSON WAGONLIT TRAVEL,4000048349,543.31
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Corporate Services Director General,CARLSON WAGONLIT TRAVEL,4000048349,166.58
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Corporate Services Director General,CARLSON WAGONLIT TRAVEL,4000048349,241.45
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Finance Group,CARLSON WAGONLIT TRAVEL,4000048349,3214.48
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,People and Change,CARLSON WAGONLIT TRAVEL,4000048349,1448.15
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,People and Change,CARLSON WAGONLIT TRAVEL,4000048349,86.24
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,People and Change,CARLSON WAGONLIT TRAVEL,4000048349,51.62
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,People and Change,CARLSON WAGONLIT TRAVEL,4000048349,220.92
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,People and Change,CARLSON WAGONLIT TRAVEL,4000048349,105.48
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,People and Change,CARLSON WAGONLIT TRAVEL,4000048349,225.92
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,People and Change,CARLSON WAGONLIT TRAVEL,4000048349,491.09
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000048349,202.83
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000048349,82.26
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,STAFF EXPENSES / COSTS,ALB Reform Group,CARLSON WAGONLIT TRAVEL,4000048349,1544.87
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,IT EQUIPMENT CAPITAL,Chief Information Officer Group Admin Capital,DELL CORPORATION LTD,4000048352,135263.52
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,FACILITIES OTHER,Chief Information Officer Group EFM,MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,4000048368,46590.7
Department for Education,DEPARTMENT FOR EDUCATION,07/03/2011,CAPITAL LICENCES & INTANGIBLES,Chief Information Officer Group,UFI LIMITED,4000048378,39528.36
Department for Education,DEPARTMENT FOR EDUCATION,08/03/2011,CAPITAL LICENCES & INTANGIBLES,Chief Information Officer Group Admin Capital,INSIGHT DIRECT UK LTD,4000048482,313923
Department for Education,DEPARTMENT FOR EDUCATION,08/03/2011,RESEARCH & DEVELOPMENT COSTS,"Strategic Analysis, Research and Policy Impact Group",INSTITUTE OF EDUCATION,4000048483,100000
Department for Education,DEPARTMENT FOR EDUCATION,08/03/2011,MISCELLANEOUS EXPENDITURE,Chief Information Officer Group EFM,MITIE TECHNICAL FACILITIES MANAGEMENT LTD,4000048537,18261.71
Department for Education,DEPARTMENT FOR EDUCATION,08/03/2011,FACILITIES OTHER,Chief Information Officer Group EFM,MITIE TECHNICAL FACILITIES MANAGEMENT LTD,4000048537,12659.35
Department for Education,DEPARTMENT FOR EDUCATION,10/03/2011,MANAGEMENT CONSULTANCY,Chief Information Officer Group,ATKINS MANTIX LTD,4000048738,74451.07
Department for Education,DEPARTMENT FOR EDUCATION,10/03/2011,RESEARCH & DEVELOPMENT COSTS,"Strategic Analysis, Research and Policy Impact Group",BMRB LIMITED,4000048740,226833.75
Department for Education,DEPARTMENT FOR EDUCATION,10/03/2011,IT EQUIPMENT CAPITAL,Chief Information Officer Group Admin Capital,DELL CORPORATION LTD,4000048748,41223.31
Department for Education,DEPARTMENT FOR EDUCATION,10/03/2011,IS/IT,Chief Information Officer Group,EDUSERV,4000048754,181868.95
Department for Education,DEPARTMENT FOR EDUCATION,11/03/2011,IS/IT,Chief Information Officer Group,BUYING SOLUTIONS,4000048824,30887.58
Department for Education,DEPARTMENT FOR EDUCATION,11/03/2011,CAPITAL PROJECTS,Chief Information Officer Group,DELL CORPORATION LTD,4000048831,684.6
Department for Education,DEPARTMENT FOR EDUCATION,11/03/2011,IT EQUIPMENT CAPITAL,Chief Information Officer Group Admin Capital,DELL CORPORATION LTD,4000048831,40696.56
Department for Education,DEPARTMENT FOR EDUCATION,11/03/2011,CAPITAL LICENCES & INTANGIBLES,Chief Information Officer Group Admin Capital,TRUSTMARQUE SOLUTIONS LTD,4000048857,65760
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,IS/IT,"Strategic Analysis, Research and Policy Impact Group",CAPGEMINI UK PLC,4000048900,111594.11
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,MISCELLANEOUS EXPENDITURE,Chief Information Officer Group EFM,ISS FACILITY SERVICES T/A PEGASUS SECURITY GROUP,4000048914,28944.01
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,PROFESSIONAL FEES,Finance Group Shared Services Schools and Category Management,JP MORGAN COMMERCIAL CARDS,4000048915,381.6
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,GENERAL OFFICE EXPENSES,Finance Group Shared Services Schools and Category Management,JP MORGAN COMMERCIAL CARDS,4000048915,100
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,GENERAL OFFICE EXPENSES,Finance Group Shared Services and Children and Young People,JP MORGAN COMMERCIAL CARDS,4000048915,199.7
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,GENERAL OFFICE EXPENSES,Chief Information Officer Group EFM,JP MORGAN COMMERCIAL CARDS,4000048915,303.6
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,FACILITIES OTHER,Chief Information Officer Group EFM,JP MORGAN COMMERCIAL CARDS,4000048915,26.4
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,PRINTING STATIONERY IT & CONSUMABLES,Finance Group Shared Services Schools and Category Management,JP MORGAN COMMERCIAL CARDS,4000048915,70.55
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,COMMUNICATIONS & PUBLICITY,Finance Group Shared Services Schools and Category Management,JP MORGAN COMMERCIAL CARDS,4000048915,34.9
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,GENERAL OFFICE EXPENSES,"Strategic Analysis, Research and Policy Impact Group",JP MORGAN COMMERCIAL CARDS,4000048915,100
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,OFFICE MACHINERY HIRE & MAINTENANCE,Corporate Services Strategy and Performance,JP MORGAN COMMERCIAL CARDS,4000048915,465
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,STAFF EXPENSES / COSTS,Corporate Services Strategy and Performance,JP MORGAN COMMERCIAL CARDS,4000048915,192.71
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,IS/IT,Finance Group,JP MORGAN COMMERCIAL CARDS,4000048915,22.57
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,MISCELLANEOUS EXPENDITURE,Finance Group,JP MORGAN COMMERCIAL CARDS,4000048915,5
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,STAFF EXPENSES / COSTS,People and Change,JP MORGAN COMMERCIAL CARDS,4000048915,24.68
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,STAFF EXPENSES / COSTS,People and Change,JP MORGAN COMMERCIAL CARDS,4000048915,13.13
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,IS/IT,People and Change,JP MORGAN COMMERCIAL CARDS,4000048915,898.78
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,GENERAL OFFICE EXPENSES,People and Change,JP MORGAN COMMERCIAL CARDS,4000048915,32
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,PRINTING STATIONERY IT & CONSUMABLES,People and Change,JP MORGAN COMMERCIAL CARDS,4000048915,115.95
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,STAFF EXPENSES / COSTS,Chief Information Officer Group,JP MORGAN COMMERCIAL CARDS,4000048915,18309.92
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,PROFESSIONAL FEES,Chief Information Officer Group,JP MORGAN COMMERCIAL CARDS,4000048915,117.78
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,GENERAL OFFICE EXPENSES,Chief Information Officer Group,JP MORGAN COMMERCIAL CARDS,4000048915,3090.5
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,MISCELLANEOUS EXPENDITURE,Chief Information Officer Group,JP MORGAN COMMERCIAL CARDS,4000048915,3000
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,PRINTING STATIONERY IT & CONSUMABLES,Chief Information Officer Group,JP MORGAN COMMERCIAL CARDS,4000048915,68.1
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,PROFESSIONAL FEES,Chief Information Officer Group,JP MORGAN COMMERCIAL CARDS,4000048915,371.54
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,IS/IT,Chief Information Officer Group,JP MORGAN COMMERCIAL CARDS,4000048915,269.74
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,PRINTING STATIONERY IT & CONSUMABLES,Chief Information Officer Group EFM,JP MORGAN COMMERCIAL CARDS,4000048915,197.93
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,STAFF EXPENSES / COSTS,Chief Information Officer Group EFM,JP MORGAN COMMERCIAL CARDS,4000048915,5
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,OFFICE MACHINERY HIRE & MAINTENANCE,Chief Information Officer Group EFM,JP MORGAN COMMERCIAL CARDS,4000048915,14.95
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,FACILITIES OTHER,Chief Information Officer Group EFM,JP MORGAN COMMERCIAL CARDS,4000048915,206.82
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,FACILITIES OTHER,Chief Information Officer Group EFM,JP MORGAN COMMERCIAL CARDS,4000048915,179.8
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,PROFESSIONAL FEES,Chief Information Officer Group EFM,JP MORGAN COMMERCIAL CARDS,4000048915,372.72
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,OFFICE MACHINERY HIRE & MAINTENANCE,Chief Information Officer Group EFM,JP MORGAN COMMERCIAL CARDS,4000048915,283.2
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,GENERAL OFFICE EXPENSES,Chief Information Officer Group EFM,JP MORGAN COMMERCIAL CARDS,4000048915,175.94
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,IS/IT,"Strategic Analysis, Research and Policy Impact Group",SOFTWARE FOR DATA ANALYSIS LTD,4000048932,0
Department for Education,DEPARTMENT FOR EDUCATION,14/03/2011,IS/IT,"Strategic Analysis, Research and Policy Impact Group",SOFTWARE FOR DATA ANALYSIS LTD,4000048932,208214.25
Department for Education,DEPARTMENT FOR EDUCATION,15/03/2011,CAPITAL LICENCES & INTANGIBLES,Chief Information Officer Group,ATKINS MANTIX LTD,4000048977,92912.91
Department for Education,DEPARTMENT FOR EDUCATION,15/03/2011,PAYMENTS TO OTHER GOVERNMENT DEPARTMENTS,People and Change,CABINET OFFICE RM SHARED SERVICES,4000048988,28500
Department for Education,DEPARTMENT FOR EDUCATION,15/03/2011,IS/IT,"Strategic Analysis, Research and Policy Impact Group",CAPGEMINI UK PLC,4000048990,3014.4
Department for Education,DEPARTMENT FOR EDUCATION,15/03/2011,CAPITAL LICENCES & INTANGIBLES,Chief Information Officer Group Admin Capital,CAPGEMINI UK PLC,4000048990,38951.1
Department for Education,DEPARTMENT FOR EDUCATION,15/03/2011,IT EQUIPMENT CAPITAL,Chief Information Officer Group Admin Capital,DELL CORPORATION LTD,4000049000,39133.33
Department for Education,DEPARTMENT FOR EDUCATION,15/03/2011,IT EQUIPMENT CAPITAL,Chief Information Officer Group Admin Capital,DELL CORPORATION LTD,4000049000,20348.28
Department for Education,DEPARTMENT FOR EDUCATION,15/03/2011,RESEARCH & DEVELOPMENT COSTS,"Strategic Analysis, Research and Policy Impact Group",ECONOMIC AND SOCIAL RESEARCH COUNCIL,4000049003,200000
Department for Education,DEPARTMENT FOR EDUCATION,15/03/2011,IT EQUIPMENT CAPITAL,Chief Information Officer Group Admin Capital,INSIGHT DIRECT UK LTD,4000049012,626700
Department for Education,DEPARTMENT FOR EDUCATION,15/03/2011,IS/IT,Chief Information Officer Group,THE DANWOOD GROUP LTD,4000049045,29761.58
Department for Education,DEPARTMENT FOR EDUCATION,17/03/2011,IS/IT,Chief Information Officer Group,CAPGEMINI UK PLC,4000049212,29633.33
Department for Education,DEPARTMENT FOR EDUCATION,17/03/2011,IS/IT,Chief Information Officer Group,CAPGEMINI UK PLC,4000049212,28371.25
Department for Education,DEPARTMENT FOR EDUCATION,17/03/2011,IS/IT,Chief Information Officer Group,CAPGEMINI UK PLC,4000049212,11038.2
Department for Education,DEPARTMENT FOR EDUCATION,17/03/2011,TEMPORARY (TEMP) STAFF COSTS,Finance Group Shared Services Schools and Category Management,CAPITA RESOURCING LTD,4000049214,2343.6
Department for Education,DEPARTMENT FOR EDUCATION,17/03/2011,TEMPORARY (TEMP) STAFF COSTS,People and Change,CAPITA RESOURCING LTD,4000049214,2263.08
Department for Education,DEPARTMENT FOR EDUCATION,17/03/2011,IT EQUIPMENT CAPITAL,Chief Information Officer Group Admin Capital,INSIGHT DIRECT UK LTD,4000049236,250680
Department for Education,DEPARTMENT FOR EDUCATION,17/03/2011,STAFF EXPENSES / COSTS,People and Change,NATIONAL SCHOOL OF GOVERNMENT,4000049247,32850
Department for Education,DEPARTMENT FOR EDUCATION,17/03/2011,CAPITAL LICENCES & INTANGIBLES,Chief Information Officer Group Admin Capital,TRUSTMARQUE SOLUTIONS LTD,4000049276,223740
Department for Education,DEPARTMENT FOR EDUCATION,18/03/2011,TELEPHONE CHARGES,Chief Information Officer Group,BT GLOBAL SERVICES SOLUTIONS,4000049324,89.06
Department for Education,DEPARTMENT FOR EDUCATION,18/03/2011,TELEPHONE CHARGES,Chief Information Officer Group,BT GLOBAL SERVICES SOLUTIONS,4000049324,-118320.77
Department for Education,DEPARTMENT FOR EDUCATION,18/03/2011,IS/IT,Chief Information Officer Group,BT GLOBAL SERVICES SOLUTIONS,4000049324,288
Department for Education,DEPARTMENT FOR EDUCATION,18/03/2011,IS/IT,Chief Information Officer Group,BT GLOBAL SERVICES SOLUTIONS,4000049324,99472.49
Department for Education,DEPARTMENT FOR EDUCATION,18/03/2011,IS/IT,Chief Information Officer Group Admin Capital,BT GLOBAL SERVICES SOLUTIONS,4000049324,1985
Department for Education,DEPARTMENT FOR EDUCATION,18/03/2011,IS/IT,Chief Information Officer Group Admin Capital,BT GLOBAL SERVICES SOLUTIONS,4000049324,156672
