Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,4.60
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,18.26
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,74.54
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,100.20
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,43.80
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,34.23
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,74.36
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,45.18
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,10.43
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,11.64
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,53.74
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,19.76
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,9.36
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,51.66
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,65.38
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,75.34
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,26.80
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,20.74
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,15.11
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,9.36
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,136.26
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,33.14
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,26.00
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,55.90
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,22.12
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,9.36
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,43.88
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,72.58
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,182.85
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,3.02
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,234.43
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,213.53
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,102.77
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,23.35
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,18.72
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,125.90
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,65.85
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,9.93
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,0.58
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,5.70
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,30.77
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,51.06
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,12.48
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,221.95
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,36.36
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,29.56
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,10.24
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,21.32
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,18.72
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,45.55
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,51.60
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,9.36
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,272.23
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,134.05
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,20.83
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,31.40
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,70.05
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,9.08
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,61.00
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,79.77
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,20.85
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,2.80
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,12.20
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,122.00
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,4.21
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,7.06
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,2.73
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,32.93
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,0.30
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,107.45
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,48.08
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,11.70
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,117.56
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,2.76
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,31.50
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,22.00
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,41.98
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,20.91
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,18.72
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,8.78
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,20.53
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,269.33
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,31.42
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,11.40
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,12.56
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,60.30
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,18.77
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,19.43
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,26.25
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,14.52
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,47.70
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,139.76
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,1.49
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,4.00
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,1.80
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,9.36
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,189.39
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,18.72
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,61.90
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,46.19
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,37.10
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,31.29
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,8.55
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,27.78
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,18.79
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,74.64
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,311.46
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,1.59
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,48.54
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,3.53
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,25.85
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,29.56
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,200.79
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,3.73
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,13.80
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,4.60
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,23.32
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,4.42
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,16.50
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,9.70
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,88.38
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,116.50
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,"1,280.06"
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,7.06
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,85.10
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,34.95
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,64.20
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,2.20
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,148.37
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,8.91
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,30.64
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,41.64
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,3.75
Department for Work and Pensions,Jobcentre Plus,11/06/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2015686024,14.63
