Department Family,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Transactions Number, Amount (£) 
FCO,FCO,26-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12141,367.17
FCO,FCO,26-Nov-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12141,127.38
FCO,FCO,26-Nov-12,Waste Disposal,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12141,286.9
FCO,FCO,26-Nov-12,Reception Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12141,"7,661.88"
FCO,FCO,26-Nov-12,Mail & Porterage Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12141,"6,003.53"
FCO,FCO,26-Nov-12,Office Support Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12141,"1,915.47"
FCO,FCO,26-Nov-12,Estates Management Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12141,165.92
FCO,FCO,26-Nov-12,Residential Property Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12141,"12,926.64"
FCO,FCO,26-Nov-12,Rematching / Reinstatement,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12141,195.91
FCO,FCO,26-Nov-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12141,"6,761.73"
FCO,FCO,14-Nov-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"6,641.89"
FCO,FCO,14-Nov-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"2,291.19"
FCO,FCO,14-Nov-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"2,539.74"
FCO,FCO,14-Nov-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,976.73
FCO,FCO,14-Nov-12,Grounds Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,360.03
FCO,FCO,14-Nov-12,Grounds Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,978.7
FCO,FCO,14-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"5,274.27"
FCO,FCO,14-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"2,942.46"
FCO,FCO,14-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,396.43
FCO,FCO,14-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,220.25
FCO,FCO,14-Nov-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,459.66
FCO,FCO,14-Nov-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,400.22
FCO,FCO,14-Nov-12,Waste Disposal,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,153.96
FCO,FCO,14-Nov-12,Waste Disposal,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,492.78
FCO,FCO,14-Nov-12,Reception Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"3,316.59"
FCO,FCO,14-Nov-12,Reception Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"4,200.20"
FCO,FCO,14-Nov-12,Mail & Porterage Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"4,094.29"
FCO,FCO,14-Nov-12,Mail & Porterage Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"2,292.16"
FCO,FCO,14-Nov-12,Office Support Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"1,050.05"
FCO,FCO,14-Nov-12,Office Support Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,829.15
FCO,FCO,14-Nov-12,Estates Management Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,131.06
FCO,FCO,14-Nov-12,Estates Management Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,219.72
FCO,FCO,14-Nov-12,Residential Property Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"10,259.01"
FCO,FCO,14-Nov-12,Residential Property Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"6,651.57"
FCO,FCO,14-Nov-12,Rematching / Reinstatement,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"3,113.98"
FCO,FCO,14-Nov-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"9,504.82"
FCO,FCO,14-Nov-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"4,075.06"
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"1,328.38"
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,507.95
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,481.15
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,205.12
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,195.74
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,75.61
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"1,054.85"
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,79.29
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,617.91
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,80.04
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,46.26
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,98.56
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,96.53
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,32.34
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,663.32
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,818.86
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,882.04
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,165.83
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,481.35
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,220.51
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,43.95
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,27.53
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"2,051.80"
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"1,900.96"
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,"1,396.83"
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,653.94
FCO,FCO,14-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003902,855.76
FCO,FCO,26-Nov-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,"8,169.75"
FCO,FCO,26-Nov-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,"3,923.38"
FCO,FCO,26-Nov-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,"4,201.77"
FCO,FCO,26-Nov-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,"3,392.04"
FCO,FCO,26-Nov-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,"2,838.02"
FCO,FCO,26-Nov-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,"2,422.89"
FCO,FCO,26-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,364.52
FCO,FCO,26-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,"12,969.22"
FCO,FCO,26-Nov-12,Grounds Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,181.76
FCO,FCO,26-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,75.99
FCO,FCO,26-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,"10,698.30"
FCO,FCO,26-Nov-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,10.89
FCO,FCO,26-Nov-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,116.21
FCO,FCO,26-Nov-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,102.48
FCO,FCO,26-Nov-12,Mail & Porterage Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,642.88
FCO,FCO,26-Nov-12,Waste Disposal,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,17.5
FCO,FCO,26-Nov-12,Rematching / Reinstatement,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,"1,143.39"
FCO,FCO,26-Nov-12,Waste Disposal,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,17.5
FCO,FCO,26-Nov-12,Office Support Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,81.33
FCO,FCO,26-Nov-12,Reception Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,"5,233.05"
FCO,FCO,26-Nov-12,Mail & Porterage Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,"3,168.82"
FCO,FCO,26-Nov-12,Residential Property Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,"34,101.48"
FCO,FCO,26-Nov-12,Office Support Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,"1,284.17"
FCO,FCO,26-Nov-12,Rematching / Reinstatement,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,"4,868.39"
FCO,FCO,26-Nov-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,"7,565.01"
FCO,FCO,26-Nov-12,Rematching / Reinstatement,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,604.07
FCO,FCO,26-Nov-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,181.77
FCO,FCO,26-Nov-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,938.66
FCO,FCO,26-Nov-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1003950,"11,339.34"
FCO,FCO,08-Nov-12,FM Interserve BES Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059410,"34,006.19"
FCO,FCO,08-Nov-12,FM Interserve BES Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059410,"32,656.27"
FCO,FCO,08-Nov-12,FM Interserve BES Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059410,"42,844.01"
FCO,FCO,08-Nov-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059410,"85,765.92"
FCO,FCO,08-Nov-12,Construction Project more than £10k,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059410,"29,841.23"
FCO,FCO,08-Nov-12,Construction Project more than £10k,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059410,"286,921.00"
FCO,FCO,08-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059410,"6,801.24"
FCO,FCO,08-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059410,"8,568.80"
FCO,FCO,08-Nov-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059410,"17,153.18"
FCO,FCO,08-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059410,"5,968.25"
FCO,FCO,08-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059410,"57,384.20"
FCO,FCO,08-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059410,"6,531.25"
FCO,FCO,13-Nov-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059746,"143,847.79"
FCO,FCO,13-Nov-12,Building Fabric Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059746,"2,560.17"
FCO,FCO,13-Nov-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059746,"63,749.71"
FCO,FCO,13-Nov-12,Grounds Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059746,"8,584.86"
FCO,FCO,13-Nov-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059746,"149,991.61"
FCO,FCO,13-Nov-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059746,"2,705.04"
FCO,FCO,13-Nov-12,Waste Disposal,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059746,"6,526.71"
FCO,FCO,13-Nov-12,Mail & Porterage Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059746,"45,282.10"
FCO,FCO,13-Nov-12,Office Support Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059746,"4,973.44"
FCO,FCO,13-Nov-12,Estates Management Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059746,"2,821.89"
FCO,FCO,13-Nov-12,Rematching / Reinstatement,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059746,"11,304.70"
FCO,FCO,13-Nov-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059746,"53,043.63"
FCO,FCO,13-Nov-12,Interim Helpdesk,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1059746,"42,489.61"
FCO,FCO,13-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059746,"28,769.56"
FCO,FCO,13-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059746,512.03
FCO,FCO,13-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059746,"12,749.94"
FCO,FCO,13-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059746,"1,716.97"
FCO,FCO,13-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059746,"29,998.32"
FCO,FCO,13-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059746,541.01
FCO,FCO,13-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059746,"1,305.34"
FCO,FCO,13-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059746,"9,056.42"
FCO,FCO,13-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059746,994.69
FCO,FCO,13-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059746,564.38
FCO,FCO,13-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059746,"2,260.94"
FCO,FCO,13-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059746,"10,608.73"
FCO,FCO,13-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1059746,"8,497.92"
FCO,FCO,19-Nov-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,JORDAN & BATEMAN ARCHITECTS,1060171,"50,747.04"
FCO,FCO,19-Nov-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,JORDAN & BATEMAN ARCHITECTS,1060171,"10,149.41"
FCO,FCO,23-Nov-12,Interpreter Fees,DG EUROPE AND GLOBALISATION,COUNCIL OF THE EUROPEAN UNION,1018870,"142,639.61"
FCO,FCO,22-Nov-12,Specialist Training (Devolved),DG CENTRAL GROUP,LSE ENTERPRISE LIMITED,1060571,"30,347.04"
FCO,FCO,22-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,LSE ENTERPRISE LIMITED,1060571,"6,069.41"
FCO,FCO,06-Nov-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,MARSHALL AID COMMERATION COMMISSION,1059161,"775,615.00"
FCO,FCO,01-Nov-12,Information Systems Under £3000 (non-capitalised),UK TRADE AND INVESTMENT DIRECTORATE,MISCO,1058869,"23,938.95"
FCO,FCO,01-Nov-12,Information Systems Under £3000 (non-capitalised),UK TRADE AND INVESTMENT DIRECTORATE,MISCO,1058869,9.99
FCO,FCO,01-Nov-12,Information Systems Under £3000 (non-capitalised),UK TRADE AND INVESTMENT DIRECTORATE,MISCO,1058869,"4,789.79"
FCO,FCO,07-Nov-12,Gas Non-Residential,DG CHANGE & DELIVERY,BUYING SOLUTIONS,4002409,"27,268.54"
FCO,FCO,07-Nov-12,Gas Non-Residential,DG CHANGE & DELIVERY,BUYING SOLUTIONS,4002409,"64,865.39"
FCO,FCO,07-Nov-12,Gas Non-Residential,DG CHANGE & DELIVERY,BUYING SOLUTIONS,4002409,"76,530.60"
FCO,FCO,07-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,BUYING SOLUTIONS,4002409,"15,306.12"
FCO,FCO,07-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,BUYING SOLUTIONS,4002409,"12,973.08"
FCO,FCO,07-Nov-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,BUYING SOLUTIONS,4002409,"5,453.71"
FCO,FCO,07-Nov-12,Gas Non-Residential,DG CHANGE & DELIVERY,BUYING SOLUTIONS,4002409,"-64,865.39"
FCO,FCO,07-Nov-12,Gas Non-Residential,DG CHANGE & DELIVERY,BUYING SOLUTIONS,4002409,"-27,268.54"
FCO,FCO,07-Nov-12,Gas Non-Residential,DG CHANGE & DELIVERY,BUYING SOLUTIONS,4002409,"-76,530.60"
FCO,FCO,07-Nov-12,Wdhs/Wsds,DG CHANGE & DELIVERY,BUYING SOLUTIONS,4002409,"64,865.39"
FCO,FCO,07-Nov-12,Wdhs/Wsds,DG CHANGE & DELIVERY,BUYING SOLUTIONS,4002409,"27,268.54"
FCO,FCO,07-Nov-12,Wdhs/Wsds,DG CHANGE & DELIVERY,BUYING SOLUTIONS,4002409,"76,530.60"
FCO,FCO,16-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,THE CARTER CENTER INC,6000936,"34,761.55"
FCO,FCO,09-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,NEW YORK UNIVERSITY,1005431,"98,160.79"
FCO,FCO,08-Nov-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,COGENT ELECTRICAL SERVICES LTD (FORM WES),1059355,"88,309.71"
FCO,FCO,16-Nov-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,COGENT ELECTRICAL SERVICES LTD (FORM WES),1060097,"60,064.80"
FCO,FCO,06-Nov-12,Rental Payments - non residential,DG CHANGE & DELIVERY,GABORONE CITY COUNCIL,500000593,"22,741.62"
FCO,FCO,06-Nov-12,Rental Payments - non residential,DG CHANGE & DELIVERY,GABORONE CITY COUNCIL,500000593,"22,741.62"
FCO,FCO,28-Nov-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,STERIA LTD,1061044,"42,650.00"
FCO,FCO,28-Nov-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,STERIA LTD,1061044,"8,530.00"
FCO,FCO,27-Nov-12,Programme Spend (Oracle Projects Control Account),DG EUROPE AND GLOBALISATION,RIFT VALLEY INSTITUTE,1060941,"96,371.00"
FCO,FCO,05-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,UNITED NATIONS,1005426,"497,419.64"
FCO,FCO,06-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,GLOBAL PARTNERS + ASSOCIATES LTD,1059108,"49,031.78"
FCO,FCO,30-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,WESTMINSTER FOUNDATION FOR DEMOCRACY,1061306,"302,800.62"
FCO,FCO,09-Nov-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,WYG MANAGEMENT SERVICE LTD - WHITE YOUNG GREEN,1059588,"28,431.90"
FCO,FCO,27-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,NATIONAL DEMOCRATIC INSTITUTE,1005513,"106,744.39"
FCO,FCO,23-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,BBC WORLD SERVICE TRUST,1060655,"59,688.85"
FCO,FCO,08-Nov-12,Construction Project more than £10k,#N/A,OROSTREAM INTERNATIONAL CONTRACTS LTD,1059469,"25,540.06"
FCO,FCO,22-Nov-12,Rental Payments - non residential,DG CHANGE & DELIVERY,MSV LIFE PLC,3000153,"85,696.70"
FCO,FCO,09-Nov-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,PROGRESSIO,1059569,"50,000.00"
