MODGPC79378,27-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,600,79378
MODGPC79379,20-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1740,79379
MODGPC79380,20-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1740,79380
MODGPC79381,20-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,906,79381
MODGPC79382,28-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,793.2,79382
MODGPC79383,28-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,793.2,79383
MODGPC79384,29-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,793.2,79384
MODGPC79385,20-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,519.6,79385
MODGPC79386,24-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,742.8,79386
MODGPC79387,15-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,660,79387
MODGPC79388,21-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1383.52,79388
MODGPC79389,23-Jan-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,3488.4,79389
MODGPC79390,29-Jan-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,4253.4,79390
MODGPC79391,14-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,4469.38,79391
MODGPC79392,20-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,570,79392
MODGPC79393,31-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,918,79393
MODGPC79394,15-Jan-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1295,79394
MODGPC79395,23-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1963.2,79395
MODGPC79396,27-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4348.1,79396
MODGPC79397,15-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,5625,79397
MODGPC79398,27-Jan-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,558,79398
MODGPC79399,23-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,510,79399
MODGPC79400,23-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,510,79400
MODGPC79401,23-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,510,79401
MODGPC79402,23-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,510,79402
MODGPC79403,28-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3605,79403
MODGPC79404,29-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4063.35,79404
MODGPC79405,28-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3785.25,79405
MODGPC79406,28-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3605,79406
MODGPC79407,20-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1074,79407
MODGPC79408,14-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,79408
MODGPC79409,27-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,1000,79409
MODGPC79410,27-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,1000,79410
MODGPC79411,17-Jan-14,Building Services                  , ROOFING/SIDING/SHEET METAL,1608,79411
MODGPC79412,30-Jan-14,Building Services                  , ROOFING/SIDING/SHEET METAL,642,79412
MODGPC79413,22-Jan-14,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,2124,79413
MODGPC79414,27-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,1017.6,79414
MODGPC79415,31-Jan-14,Print and Advertising              , TYPESETTING/PLATE MAKING ETC,576,79415
MODGPC79416,23-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3285,79416
MODGPC79417,22-Jan-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1750,79417
MODGPC79418,16-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2064,79418
MODGPC79419,15-Jan-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,826.67,79419
MODGPC79420,29-Jan-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,684,79420
MODGPC79421,15-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,514.8,79421
MODGPC79422,21-Jan-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,598.48,79422
MODGPC79423,15-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1942.38,79423
MODGPC79424,28-Jan-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,660,79424
MODGPC79425,30-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,702,79425
MODGPC79426,22-Jan-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1130.4,79426
MODGPC79427,29-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,837.36,79427
MODGPC79428,20-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,584.4,79428
MODGPC79429,16-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2083.53,79429
MODGPC79430,16-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,3297.02,79430
MODGPC79431,23-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,793.2,79431
MODGPC79432,14-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2232,79432
MODGPC79433,21-Jan-14,Books and Periodicals              , BOOK STORES,554.99,79433
MODGPC79434,26-Jan-14,Books and Periodicals              , BOOK STORES,1847.77,79434
MODGPC79435,24-Jan-14,Books and Periodicals              , BOOK STORES,769.18,79435
MODGPC79436,21-Jan-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,1796.4,79436
MODGPC79437,09-Jan-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,2463.6,79437
MODGPC79438,17-Jan-14,Books and Periodicals              , BOOK STORES,800.95,79438
MODGPC79439,13-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,753.84,79439
MODGPC79440,23-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,837.93,79440
MODGPC79441,09-Jan-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1143.6,79441
MODGPC79442,28-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1431.72,79442
MODGPC79443,30-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,3253.56,79443
MODGPC79444,29-Jan-14,Building Services                  , ROOFING/SIDING/SHEET METAL,3683.3,79444
MODGPC79445,13-Jan-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,594,79445
MODGPC79446,22-Jan-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1014,79446
MODGPC79447,06-Jan-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,23853.96,79447
MODGPC79448,06-Jan-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1620,79448
MODGPC79449,14-Jan-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1074,79449
MODGPC79450,20-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1914,79450
MODGPC79451,27-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,2394,79451
MODGPC79452,27-Jan-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,4329.49,79452
MODGPC79453,22-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,552.78,79453
MODGPC79454,22-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,578.35,79454
MODGPC79455,06-Jan-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,500.5,79455
MODGPC79456,08-Jan-14,General Retail and Wholesale       , HARDWARE STORES,574.88,79456
MODGPC79457,10-Jan-14,General Retail and Wholesale       , HARDWARE STORES,1050.89,79457
MODGPC79458,14-Jan-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,520.78,79458
MODGPC79459,16-Jan-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,7289.6,79459
MODGPC79460,08-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,2620,79460
MODGPC79461,06-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,4560,79461
MODGPC79462,29-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,4560,79462
MODGPC79463,07-Jan-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1181.4,79463
MODGPC79464,21-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,887.9,79464
MODGPC79465,21-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,599,79465
MODGPC79466,27-Jan-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,745.48,79466
MODGPC79467,27-Jan-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1356.63,79467
MODGPC79468,30-Jan-14,General Retail and Wholesale       , HARDWARE STORES,581.28,79468
MODGPC79469,17-Jan-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,977.04,79469
MODGPC79470,06-Jan-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,645.05,79470
MODGPC79471,14-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,8431.2,79471
MODGPC79472,17-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,566.68,79472
MODGPC79473,20-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",3046.74,79473
MODGPC79474,21-Jan-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,853.68,79474
MODGPC79475,22-Jan-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,565.92,79475
MODGPC79476,28-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1045.62,79476
MODGPC79477,31-Jan-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,681.78,79477
MODGPC79478,30-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,900,79478
MODGPC79479,30-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,900,79479
MODGPC79480,13-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1020,79480
MODGPC79481,15-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1197.59,79481
MODGPC79482,22-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1018.8,79482
MODGPC79483,22-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1018.8,79483
MODGPC79484,07-Jan-14,Miscellaneous Industrial/Commercial, TOOL HIRE,942.48,79484
MODGPC79485,27-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,534,79485
MODGPC79486,30-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1908,79486
MODGPC79487,31-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3417,79487
MODGPC79488,08-Jan-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,550.01,79488
MODGPC79489,06-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,47964.56,79489
MODGPC79490,15-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3975,79490
MODGPC79491,15-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3870,79491
MODGPC79492,29-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,804,79492
MODGPC79493,31-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,7200,79493
MODGPC79494,22-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1014,79494
MODGPC79495,16-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2880,79495
MODGPC79496,28-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1980,79496
MODGPC79497,09-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,25760,79497
MODGPC79498,30-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,711,79498
MODGPC79499,30-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,6165,79499
MODGPC79500,08-Jan-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,5346.91,79500
MODGPC79501,08-Jan-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,10000,79501
MODGPC79502,08-Jan-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,6750.48,79502
MODGPC79503,09-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,763.2,79503
MODGPC79504,10-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,945,79504
MODGPC79505,10-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2392.8,79505
MODGPC79506,10-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3116.36,79506
MODGPC79507,10-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2330,79507
MODGPC79508,10-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3000,79508
MODGPC79509,13-Jan-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1554,79509
MODGPC79510,14-Jan-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1757.7,79510
MODGPC79511,13-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1138,79511
MODGPC79512,22-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1385,79512
MODGPC79513,27-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,2088,79513
MODGPC79514,27-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,1675.2,79514
MODGPC79515,27-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,2073.6,79515
MODGPC79516,28-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2521,79516
MODGPC79517,29-Jan-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,6802.63,79517
MODGPC79518,30-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,682.5,79518
MODGPC79519,15-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,15201.75,79519
MODGPC79520,08-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,635,79520
MODGPC79521,10-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2701.52,79521
MODGPC79522,15-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1950,79522
MODGPC79523,22-Jan-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,8892.7,79523
MODGPC79524,22-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,6480,79524
MODGPC79525,22-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,4500,79525
MODGPC79526,22-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,4500,79526
MODGPC79527,22-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,1392,79527
MODGPC79528,22-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,1392,79528
MODGPC79529,28-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1128,79529
MODGPC79530,28-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,892.5,79530
MODGPC79531,07-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,972,79531
MODGPC79532,08-Jan-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,6734.93,79532
MODGPC79533,10-Jan-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,2000,79533
MODGPC79534,23-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,2448.98,79534
MODGPC79535,23-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1805.78,79535
MODGPC79536,15-Jan-14,Medical Supplies and Services      , OPTICIANS,1020,79536
MODGPC79537,15-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,10394.4,79537
MODGPC79538,29-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,1074.6,79538
MODGPC79539,15-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,793.2,79539
MODGPC79540,30-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,527.04,79540
MODGPC79541,20-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1214.3,79541
MODGPC79542,22-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1980,79542
MODGPC79543,20-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,2754,79543
MODGPC79544,17-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,658.2,79544
MODGPC79545,17-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,11678.06,79545
MODGPC79546,17-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,8077.64,79546
MODGPC79547,17-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2645.76,79547
MODGPC79548,17-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3933.24,79548
MODGPC79549,23-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2844.1,79549
MODGPC79550,28-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5853,79550
MODGPC79551,28-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2173.8,79551
MODGPC79552,28-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,939.31,79552
MODGPC79553,28-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3853.01,79553
MODGPC79554,28-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,12390.53,79554
MODGPC79555,28-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,6146.76,79555
MODGPC79556,28-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2322.16,79556
MODGPC79557,28-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2368.8,79557
MODGPC79558,28-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,921.54,79558
MODGPC79559,28-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4176.07,79559
MODGPC79560,17-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,565.2,79560
MODGPC79561,17-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,975.78,79561
MODGPC79562,17-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2451.24,79562
MODGPC79563,17-Jan-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,613.55,79563
MODGPC79564,23-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,10906.38,79564
MODGPC79565,23-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,5909.93,79565
MODGPC79566,23-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3753.91,79566
MODGPC79567,17-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1513.08,79567
MODGPC79568,23-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,504.36,79568
MODGPC79569,15-Jan-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,519,79569
MODGPC79570,16-Jan-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,607,79570
MODGPC79571,27-Jan-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,688.5,79571
MODGPC79572,23-Jan-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1815,79572
MODGPC79573,20-Jan-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,701.74,79573
MODGPC79574,20-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1322.4,79574
MODGPC79575,20-Jan-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1028.34,79575
MODGPC79576,15-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1959.59,79576
MODGPC79577,17-Jan-14,"Hotels,Restaurants and Bars               ", RESTAURANTS,630,79577
MODGPC79578,22-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1128.98,79578
MODGPC79579,15-Jan-14,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,719.11,79579
MODGPC79580,24-Jan-14,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,551.25,79580
MODGPC79581,30-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,858,79581
MODGPC79582,22-Jan-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,864,79582
