Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,145.16
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,105.69
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,5.00
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,28.68
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,80.04
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,52.04
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,154.26
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,170.25
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,107.90
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,248.10
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,25.29
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,134.34
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,12.52
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,53.05
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,371.85
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,99.07
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,24.92
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,16.04
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,27.43
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,12.52
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,21.67
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,77.60
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,363.79
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,108.87
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,"1,277.84"
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,89.53
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,"3,860.16"
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,417.92
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,122.76
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,148.38
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,348.88
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,145.75
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,501.91
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,33.98
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,212.71
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,338.98
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,"1,235.25"
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,181.41
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,148.54
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,143.93
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,-61.16
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,172.41
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,444.51
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,112.75
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,944.35
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,591.59
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,"1,240.51"
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,237.56
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,336.65
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,80.89
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,699.14
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,"1,777.95"
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,76.11
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,51.09
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,196.38
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,101.07
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,552.98
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,171.49
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,76.06
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,65.78
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,114.97
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,422.32
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,-161.87
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,-41.97
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,355.08
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,486.06
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,91.50
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,217.82
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,326.16
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,188.22
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,31.82
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,84.77
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,58.25
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,108.94
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,49.09
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,127.59
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,-58.26
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,85.12
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,15.70
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,193.99
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,120.46
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,237.76
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,65.34
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,664.96
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,341.85
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,"1,105.89"
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,30.18
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,223.27
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,732.34
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,21.43
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,-255.31
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,743.32
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,235.43
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,157.94
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,162.18
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,409.86
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,15.70
Department for Work and Pensions,Jobcentre Plus,11/10/2010,STAFF COSTS,Jobcentre Plus,CARLSON WAGONLIT TRAVEL,2017502191,35.87
Department for Work and Pensions,Corporate,11/10/2010,CAPITAL GRANTS,GROUP FINANCE,CASTLE & CRYSTAL CREDIT UNION,2017502193,"39,616.00"
Department for Work and Pensions,Corporate,11/10/2010,EMPLOYMENT ZONES,GROUP FINANCE,CASTLE & CRYSTAL CREDIT UNION,2017502193,"32,812.00"
Department for Work and Pensions,Corporate,11/10/2010,EU PROGRAMMES,WWG ,DCSF RM SHARED SERVICES,2017502524,"777,659.15"
Department for Work and Pensions,Corporate,11/10/2010,EMPLOYMENT PROGRAMMES,HQ BALANCE SHEET ,DCSF RM SHARED SERVICES,2017502524,"49,154.54"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,FUTURE JOBS SOUTH LONDON BUSINESS,2017504020,"169,000.00"
Department for Work and Pensions,Corporate,11/10/2010,AOS CONTRACTED OUT SERVICES,SHARED SERVICES ,HOME OFFICE,2017504260,"312,755.84"
Department for Work and Pensions,Corporate,11/10/2010,DESKTOP,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017504262,"22,307.46"
Department for Work and Pensions,Housing Benefits,11/10/2010,APPS DEV,WWG HOUSING BENEFIT,HP ENTERPRISE SERVICES UK LTD,2017504262,"8,011.28"
Department for Work and Pensions,Employment Programmes,11/10/2010,JSP ESF DEL P COSTS,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017504312,"16,053.37"
Department for Work and Pensions,Employment Programmes,11/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017504312,"26,061.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017504312,876.00
Department for Work and Pensions,Employment Programmes,11/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017504312,"13,806.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017504312,877.00
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,LONDON BOROUGH OF ENFIELD,2017505117,"90,600.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,ND GENERAL,EG EMPLOYMENT PROGRAMMES,MANAGEMENT INTRODUCTIONS LTD,2017505406,"1,339.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,ND 18-24 GATEWAY,EG EMPLOYMENT PROGRAMMES,MANAGEMENT INTRODUCTIONS LTD,2017505406,"68,791.47"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,MEDIA TRUST,2017505418,"41,600.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,NORTHAMPTONSHIRE ENTERPRISE LTD,2017505607,"72,750.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,OXFORDSHIRE COUNTY COUNCIL,2017505628,"49,800.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,EMPLOYMENT INITIATIVES,EG EMPLOYMENT PROGRAMMES,PELCOMBE LTD,2017505811,"286,922.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,EMPLOYMENT INITIATIVES,EG EMPLOYMENT PROGRAMMES,PERTEMPS,2017505812,"232,002.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,PETERBOROUGH CITY COUNCIL,2017505819,"73,200.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,PINNACLE PEOPLE ENTERPRISES CIC,2017505822,"73,124.61"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,POPLAR HARCA,2017505836,"37,700.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,REDCAR & CLEVELAND BOROUGH COUNCIL,2017506027,"26,000.00"
Department for Work and Pensions,Corporate,11/10/2010,STAFF COSTS,Corporate and Support Services,RIGHT CORECARE,2017506039,"165,683.33"
Department for Work and Pensions,Corporate,11/10/2010,STAFF COSTS,Corporate and Support Services,RIGHT CORECARE,2017506040,"157,994.61"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,SCOTTISH COUNCIL FOR VOLUNTARY ORGANISATIONS,2017506438,"109,200.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,SCOTTISH PREMIER LEAGUE LTD,2017506439,"457,600.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,SCOTTISH WILDLIFE TRUST,2017506441,"64,101.24"
Department for Work and Pensions,Employment Programmes,11/10/2010,EP GENERIC PROVIDER PAYMENTS,EG EMPLOYMENT PROGRAMMES,SERCO LTD,2017506454,"1,459,246.25"
Department for Work and Pensions,Employment Programmes,11/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,SERCO LTD,2017506454,"18,623.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,SERCO LTD,2017506454,"1,986.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,SERCO LTD,2017506454,918.00
Department for Work and Pensions,Employment Programmes,11/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,SERCO LTD,2017506454,"1,625.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,SOCIAL ENTERPRISE LONDON,2017506493,"35,100.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,SOUTH LANARKSHIRE COUNCIL,2017506500,"88,400.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,STOCKTON ON TEES BOROUGH COUNCIL,2017506530,"201,702.48"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,SURREY COUNTY COUNCIL,2017506538,"46,800.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,TNG LTD,2017506715,"35,370.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,TNG LTD,2017506715,"12,420.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,URBAN FUTURES LONDON LTD,2017506741,"306,628.58"
Department for Work and Pensions,Corporate,11/10/2010,NETWORK,CORPORATE IT,VIRGIN MEDIA LTD,2017506775,"65,115.95"
Department for Work and Pensions,Corporate,11/10/2010,NETWORK,CORPORATE IT,VODAFONE LTD,2017506783,"551,871.55"
Department for Work and Pensions,Corporate,11/10/2010,CAPITAL GRANTS,GROUP FINANCE,WALTHAM FOREST COMMUNITY CREDIT UNION,2017506826,"23,203.00"
Department for Work and Pensions,Corporate,11/10/2010,EMPLOYMENT ZONES,GROUP FINANCE,WALTHAM FOREST COMMUNITY CREDIT UNION,2017506826,"62,585.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,WARWICKSHIRE COUNTY COUNCIL,2017506827,"39,100.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,PROGRESS TO WORK,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2017506858,"10,074.72"
Department for Work and Pensions,Employment Programmes,11/10/2010,PROGRESS TO WORK,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2017506858,"14,310.26"
Department for Work and Pensions,Employment Programmes,11/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2017506859,"1,303.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2017506859,"6,975.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2017506859,"10,913.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2017506859,"4,405.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2017506859,"1,365.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,MERTHYR TYDFIL COUNTY BOROUGH COUNCIL,2017508284,"573,000.00"
Department for Work and Pensions,Employment Programmes,11/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,PEMBROKESHIRE COUNTY COUNCIL,2017508291,"26,700.00"
Department for Work and Pensions,Corporate,11/10/2010,EMPLOYMENT ZONES,GROUP FINANCE,SMART MONEY CREDIT UNION LTD,2017508297,"41,900.00"
Department for Work and Pensions,Employment Programmes,12/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,A4E LTD,2017509055,"10,758.00"
Department for Work and Pensions,Employment Programmes,12/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,A4E LTD,2017509055,"1,955.00"
Department for Work and Pensions,Employment Programmes,12/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,A4E LTD,2017509055,"15,069.00"
Department for Work and Pensions,Employment Programmes,12/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,A4E LTD,2017509055,"6,354.00"
