MODGPC90761,19-May-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,834.35,90761
MODGPC90762,22-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,6080,90762
MODGPC90763,30-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,959.96,90763
MODGPC90764,28-May-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,547,90764
MODGPC90765,22-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,1168.78,90765
MODGPC90766,14-May-14,"Office Stationery, Equipment and Su", STATIONERY STORES,852.68,90766
MODGPC90767,19-May-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,867.6,90767
MODGPC90768,16-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,679.8,90768
MODGPC90769,28-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,646.75,90769
MODGPC90770,15-May-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,770.06,90770
MODGPC90771,15-May-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1126.08,90771
MODGPC90772,14-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4380,90772
MODGPC90773,14-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4921,90773
MODGPC90774,14-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4780,90774
MODGPC90775,22-May-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,573.64,90775
MODGPC90776,13-May-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1131.24,90776
MODGPC90777,14-May-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2454.82,90777
MODGPC90778,19-May-14,"Office Stationery, Equipment and Su", STATIONERY STORES,863.38,90778
MODGPC90779,16-May-14,"Hotels, Restaurants and Bars  ", RESTAURANTS,625,90779
MODGPC90780,23-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,509.95,90780
MODGPC90781,14-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,977.5,90781
MODGPC90782,14-May-14,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,698.4,90782
MODGPC90783,19-May-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,2654.05,90783
MODGPC90784,27-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1440,90784
MODGPC90785,22-May-14,Mail and Courier Services          , POSTAGE STAMPS,500,90785
MODGPC90786,26-May-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1534.24,90786
MODGPC90787,16-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3000,90787
MODGPC90788,14-May-14,Print and Advertising              , ADVERTISING SERVICES,1080,90788
MODGPC90789,23-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,922.2,90789
MODGPC90790,15-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,970.36,90790
MODGPC90791,15-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,788.36,90791
MODGPC90792,15-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,714.62,90792
MODGPC90793,15-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,504.77,90793
MODGPC90794,19-May-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,826.37,90794
MODGPC90795,15-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,9999.6,90795
MODGPC90796,15-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,9999.6,90796
MODGPC90797,14-May-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,939,90797
MODGPC90798,22-May-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,720.54,90798
MODGPC90799,28-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4789.5,90799
MODGPC90800,28-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3584.4,90800
MODGPC90801,28-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,550.02,90801
MODGPC90802,30-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3534.96,90802
MODGPC90803,14-May-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,2979.25,90803
MODGPC90804,15-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,907,90804
MODGPC90805,23-May-14,Medical Supplies and Services      , OPTOMETRISTS/OPHTHALMOLOGISTS,3274.36,90805
MODGPC90806,21-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,4146,90806
MODGPC90807,30-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1922.72,90807
MODGPC90808,19-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2286.99,90808
MODGPC90809,19-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1765.44,90809
MODGPC90810,21-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,962.14,90810
MODGPC90811,29-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2102.54,90811
MODGPC90812,14-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,8708.52,90812
MODGPC90813,14-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,11732.7,90813
MODGPC90814,14-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4212,90814
MODGPC90815,14-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1883.09,90815
MODGPC90816,14-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2073.6,90816
MODGPC90817,14-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,10656.18,90817
MODGPC90818,14-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,17280,90818
MODGPC90819,14-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2000,90819
MODGPC90820,14-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,19327.74,90820
MODGPC90821,13-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5082,90821
MODGPC90822,19-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,507.12,90822
MODGPC90823,16-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1102.75,90823
MODGPC90824,13-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,595.18,90824
MODGPC90825,16-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,546.36,90825
MODGPC90826,21-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4091.66,90826
MODGPC90827,21-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,882.72,90827
MODGPC90828,21-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,558.48,90828
MODGPC90829,13-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,535.82,90829
MODGPC90830,13-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2273.47,90830
MODGPC90831,13-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,710.69,90831
MODGPC90832,15-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1456.51,90832
MODGPC90833,22-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,764.33,90833
MODGPC90834,15-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1016.94,90834
MODGPC90835,16-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,944.16,90835
MODGPC90836,16-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,925.2,90836
MODGPC90837,16-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2309.33,90837
MODGPC90838,16-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1721.74,90838
MODGPC90839,16-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4647.6,90839
MODGPC90840,27-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1164.7,90840
MODGPC90841,27-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1029,90841
MODGPC90842,27-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1355.04,90842
MODGPC90843,27-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1688.68,90843
MODGPC90844,27-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,574.98,90844
MODGPC90845,30-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2730.96,90845
MODGPC90846,30-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,824.76,90846
MODGPC90847,30-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,551.38,90847
MODGPC90848,30-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3901.67,90848
MODGPC90849,30-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1108.68,90849
MODGPC90850,30-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2110.86,90850
MODGPC90851,15-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,802.7,90851
MODGPC90852,22-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,6150,90852
MODGPC90853,23-May-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3074.65,90853
MODGPC90854,23-May-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2381,90854
MODGPC90855,30-May-14,General Retail and Wholesale       , DISCOUNT STORES,2230.08,90855
MODGPC90856,16-May-14,Medical Supplies and Services      , HOSPITALS,3502.02,90856
MODGPC90857,23-May-14,Leisure Activities                 , RECREATION SERVICES,600,90857
MODGPC90858,23-May-14,Leisure Activities                 , RECREATION SERVICES,3000,90858
MODGPC90859,23-May-14,Leisure Activities                 , RECREATION SERVICES,3000,90859
MODGPC90860,23-May-14,Leisure Activities                 , RECREATION SERVICES,3000,90860
MODGPC90861,21-May-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",4999.51,90861
MODGPC90862,21-May-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",4999.25,90862
MODGPC90863,23-May-14,Leisure Activities                 , BOAT DEALERS,4893.69,90863
MODGPC90864,27-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2539.2,90864
MODGPC90865,27-May-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1502.08,90865
MODGPC90866,20-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,635,90866
MODGPC90867,14-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,970,90867
MODGPC90868,27-May-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,2119.21,90868
MODGPC90869,30-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,503.16,90869
MODGPC90870,14-May-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,860.4,90870
MODGPC90871,22-May-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,807,90871
MODGPC90872,22-May-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,1384.5,90872
MODGPC90873,22-May-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,1384.53,90873
MODGPC90874,20-May-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,998.8,90874
MODGPC90875,20-May-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,2632.64,90875
MODGPC90876,15-May-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,1291.77,90876
MODGPC90877,15-May-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,3789.56,90877
MODGPC90878,20-May-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1893.5,90878
MODGPC90879,21-May-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,586.76,90879
MODGPC90880,28-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,4047.06,90880
MODGPC90881,16-May-14,Books and Periodicals              , BOOK STORES,2484.75,90881
MODGPC90882,28-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,931.12,90882
MODGPC90883,28-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1781.05,90883
MODGPC90884,14-May-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,944.97,90884
MODGPC90885,20-May-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,647.74,90885
MODGPC90886,14-May-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,555.63,90886
MODGPC90887,23-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,675.01,90887
MODGPC90888,19-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1308,90888
MODGPC90889,14-May-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,5160,90889
MODGPC90890,23-May-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,584.6,90890
MODGPC90891,28-May-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,4199.88,90891
MODGPC90892,16-May-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",802.8,90892
MODGPC90893,14-May-14,Building Services                  , AIR COND/REFRIG REPAIR SHOP,834,90893
MODGPC90894,15-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,502.86,90894
MODGPC90895,14-May-14,Books and Periodicals              , BOOK STORES,654.12,90895
MODGPC90896,21-May-14,Professional Services              , VETERINARY SERVICES,866.19,90896
MODGPC90897,14-May-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,863.28,90897
MODGPC90898,28-May-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,3049.7,90898
MODGPC90899,20-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,564,90899
MODGPC90900,19-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1002,90900
MODGPC90901,27-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4893.6,90901
MODGPC90902,28-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,546,90902
MODGPC90903,28-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,500,90903
MODGPC90904,22-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2838.41,90904
MODGPC90905,16-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2400,90905
MODGPC90906,28-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,522,90906
MODGPC90907,07-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,606,90907
MODGPC90908,20-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1143,90908
MODGPC90909,14-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,4801.68,90909
MODGPC90910,21-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,955.97,90910
MODGPC90911,16-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,847.87,90911
MODGPC90912,16-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1356.48,90912
MODGPC90913,16-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,815.76,90913
MODGPC90914,19-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,6862.57,90914
MODGPC90915,19-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,90915
MODGPC90916,19-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4285.53,90916
MODGPC90917,19-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1188.14,90917
MODGPC90918,19-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,90918
MODGPC90919,20-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,624.32,90919
MODGPC90920,21-May-14,Training and Educational           , SCHOOLS - DEFAULT,630,90920
MODGPC90921,14-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1114.8,90921
MODGPC90922,21-May-14,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,954,90922
MODGPC90923,30-May-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1098,90923
MODGPC90924,07-May-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,549.58,90924
MODGPC90925,07-May-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,549.58,90925
MODGPC90926,07-May-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,880.06,90926
MODGPC90927,14-May-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,880.06,90927
MODGPC90928,21-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1875.63,90928
MODGPC90929,28-May-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1066.03,90929
MODGPC90930,20-May-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,996.4,90930
MODGPC90931,22-May-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,750,90931
MODGPC90932,28-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4020,90932
MODGPC90933,15-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4273.28,90933
MODGPC90934,07-May-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,720,90934
MODGPC90935,29-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1440,90935
MODGPC90936,29-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2040,90936
MODGPC90937,15-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,996,90937
MODGPC90938,15-May-14,General Retail and Wholesale       , HARDWARE STORES,500.58,90938
MODGPC90939,23-May-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1959.24,90939
MODGPC90940,22-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1380,90940
MODGPC90941,20-May-14,Professional Services              , MISC PERSONAL SERV - DEF,610.5,90941
MODGPC90942,13-May-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,540,90942
MODGPC90943,22-May-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,540,90943
MODGPC90944,29-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2132,90944
MODGPC90945,22-May-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,569.56,90945
MODGPC90946,16-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4078.8,90946
MODGPC90947,23-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2260,90947
MODGPC90948,23-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2260,90948
MODGPC90949,23-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2712,90949
MODGPC90950,22-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1320,90950
MODGPC90951,23-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,709.2,90951
MODGPC90952,27-May-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1110.94,90952
MODGPC90953,27-May-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1783.27,90953
MODGPC90954,29-May-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1317.84,90954
MODGPC90955,22-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,600,90955
MODGPC90956,29-May-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,562.85,90956
MODGPC90957,21-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,577.8,90957
MODGPC90958,21-May-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,668.27,90958
MODGPC90959,29-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,679.02,90959
MODGPC90960,22-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,3000,90960
MODGPC90961,19-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2000,90961
MODGPC90962,20-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,90962
MODGPC90963,15-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,900,90963
MODGPC90964,30-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1545,90964
