Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Education,DEPARTMENT FOR EDUCATION,18/10/2010,CONTRACT PROGRAMME EXPENDITURE,School Formation and Investment Group,A4E LTD,4000037964,31176.28
Department for Education,DEPARTMENT FOR EDUCATION,18/10/2010,CONTRACT PROGRAMME EXPENDITURE,School Formation and Investment Group,CAMBRIDGE EDUCATION HEAD OFFICE,4000037968,37879.3
Department for Education,DEPARTMENT FOR EDUCATION,18/10/2010,CURRENT GRANTS,School Formation and Investment Group,CO OPERATIVE ACADEMY AT BROWNHILLS,4000037972,119502.81
Department for Education,DEPARTMENT FOR EDUCATION,18/10/2010,CURRENT GRANTS,Children and Families Early Years Extended Schools and Special Needs,CONTACT A FAMILY,4000037974,71027
Department for Education,DEPARTMENT FOR EDUCATION,18/10/2010,PROFESSIONAL FEES,Chief Information Officer Group,DWP ACCOUNTS RECEIVABLE TEAM,4000037976,92280
Department for Education,DEPARTMENT FOR EDUCATION,18/10/2010,CURRENT GRANTS,Supporting Children and Young People Group Activities and Engagement,FIRST LIGHT MOVIES LTD,4000037979,172770
Department for Education,DEPARTMENT FOR EDUCATION,18/10/2010,CURRENT GRANTS,Children and Families Group,NATIONAL COUNCIL FOR ONE PARENT FAMILIES,4000037991,77298
Department for Education,DEPARTMENT FOR EDUCATION,18/10/2010,MISCELLANEOUS EXPENDITURE,"Strategic Analysis, Research and Policy Impact Group",NFER TRADING LIMITED INV T,4000037992,29125.9
Department for Education,DEPARTMENT FOR EDUCATION,18/10/2010,CONTRACT PROGRAMME EXPENDITURE,School Formation and Investment Group,OASIS COMMUNITY LEARNING,4000037993,137704.52
Department for Education,DEPARTMENT FOR EDUCATION,18/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Group,PARENT INNOVATION CONSORTIUM,4000037994,55598.65
Department for Education,DEPARTMENT FOR EDUCATION,18/10/2010,CURRENT GRANTS,School Formation and Investment Group,PRIORSLEE PRIMARY SCHOOL,4000037998,25000
Department for Education,DEPARTMENT FOR EDUCATION,18/10/2010,CURRENT GRANTS,School Formation and Investment Group,SCHOOL GOVERNORS ONE STOP SHOP,4000038001,185475
Department for Education,DEPARTMENT FOR EDUCATION,18/10/2010,PROFESSIONAL FEES,School Performance and Reform Group,SPECIALIST SCHOOLS AND ACADEMIES TRUST,4000038003,518920
Department for Education,DEPARTMENT FOR EDUCATION,18/10/2010,CURRENT GRANTS,Children and Families Group,STAFFORDSHIRE COUNCIL,4000038004,88303
Department for Education,DEPARTMENT FOR EDUCATION,18/10/2010,CURRENT GRANTS,School Formation and Investment Group,SUTTON HIGH ACADEMY,4000038005,45113.51
Department for Education,DEPARTMENT FOR EDUCATION,18/10/2010,CURRENT GRANTS,School Formation and Investment Group,THE BUSHEY ACADEMY,4000038007,99721.75
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CURRENT GRANTS,School Formation and Investment Group,ALL SAINTS CHURCH OF ENGLAND ACADEMY PLYMOUTH,4000038035,191870
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Pupil Well Being Curriculum Unit,ASSOCIATION OF SCIENCE EDUCATION,4000038037,91678
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,MANAGEMENT CONSULTANCY,Chief Information Officer Group,ATKINS MANTIX LTD,4000038038,106370.54
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CURRENT GRANTS,School Formation and Investment Group,BISHOP OF ROCHESTER ACADEMY,4000038039,34016.03
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CURRENT GRANTS,Children and Families Group,BOURNEMOUTH BOROUGH COUNCIL,4000038040,27114
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CONTRACT PROGRAMME EXPENDITURE,14 - 19 Reform Young People Guidance,BRAHM LTD,4000038041,26284.33
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CURRENT GRANTS,14 - 19 Reform Participation and Attainment,BRIGHTON & HOVE CITY COUNCIL,4000038043,70760
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Improving Information Sharing and Management Group,CABLE & WIRELESS COMMUNICATIONS,4000038044,78535.8
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,IS/IT,Children and Families Improving Information Sharing and Management Group,CAPGEMINI UK PLC,4000038046,561480.67
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,IS/IT,"Strategic Analysis, Research and Policy Impact Group",CAPGEMINI UK PLC,4000038046,620
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,IS/IT,"Strategic Analysis, Research and Policy Impact Group",CAPGEMINI UK PLC,4000038046,109414.32
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CURRENT GRANTS,Children and Families Group,CHESHIRE EAST COUNCIL,4000038048,40706
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Early Years Extended Schools and Special Needs,CONTINYOU SOLUTIONS LTD,4000038050,82000
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,RESEARCH & DEVELOPMENT COSTS,Children and Families Early Years Extended Schools and Special Needs,COUNCIL FOR DISABLED,4000038051,253402.56
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CURRENT GRANTS,School Formation and Investment Group,HAMMERSMITH ACADEMY TRUST ACCOUNT,4000038062,30616.67
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CURRENT GRANTS,Children and Families Group,LONDON BOROUGH OF BARNET COUNCIL,4000038071,39669
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CURRENT GRANTS,Children and Families Group,LONDON BOROUGH OF MERTON,4000038072,27688
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CURRENT GRANTS,School Formation and Investment Group,MANCHESTER CREATIVE & MEDIA ACADEMY GIRLS,4000038074,59700
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CURRENT GRANTS,Curriculum and Pupil Well Being Curriculum Unit,MUSIC FOR YOUTH,4000038077,30000
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Early Years Extended Schools and Special Needs,NATIONAL AUTISTIC SOCIETY,4000038078,43500
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CURRENT GRANTS,Children and Families Group,NORTH TYNESIDE,4000038081,46625
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CONTRACT PROGRAMME EXPENDITURE,School Formation and Investment Group,PKF UK LLP,4000038085,25791.25
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CURRENT GRANTS,Children and Families Group,PLYMOUTH CITY COUNCIL,4000038087,28250
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,MANAGEMENT CONSULTANCY,School Standards Group,REX HALL ASSOCIATES LTD,4000038089,133296.15
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,CONTRACT PROGRAMME EXPENDITURE,14 - 19 Reform Young People Guidance,THE ESSENTIA GROUP LTD,4000038097,475281.06
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,COMMUNICATIONS & PUBLICITY,Marketing Group,UCAS MEDIA LTD,4000038099,117500
Department for Education,DEPARTMENT FOR EDUCATION,19/10/2010,PROFESSIONAL FEES,School Performance and Reform Group,WHITE CONSULTANTS LTD CATALIST,4000038102,38959.52
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,CONTRACT PROGRAMME EXPENDITURE,School Formation and Investment Group,APPLEYARDS LTD,4000038144,123892.03
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Group,CARLSON WAGONLIT TRAVEL,4000038150,91.36
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Group,CARLSON WAGONLIT TRAVEL,4000038150,87.41
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Group,CARLSON WAGONLIT TRAVEL,4000038150,1381.55
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Supporting Delivery Group,CARLSON WAGONLIT TRAVEL,4000038150,323.66
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Supporting Delivery Group,CARLSON WAGONLIT TRAVEL,4000038150,376.37
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Supporting Delivery Group,CARLSON WAGONLIT TRAVEL,4000038150,833.63
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Supporting Delivery Group,CARLSON WAGONLIT TRAVEL,4000038150,-2.88
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Child Well Being Group,CARLSON WAGONLIT TRAVEL,4000038150,159.11
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Child Well Being Group,CARLSON WAGONLIT TRAVEL,4000038150,1455.73
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Child Well Being Group,CARLSON WAGONLIT TRAVEL,4000038150,390.77
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Safeguarding Group,CARLSON WAGONLIT TRAVEL,4000038150,133.66
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Safeguarding Group,CARLSON WAGONLIT TRAVEL,4000038150,338.15
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Safeguarding Group,CARLSON WAGONLIT TRAVEL,4000038150,150.81
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Improving Information Sharing and Management Group,CARLSON WAGONLIT TRAVEL,4000038150,184.13
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Early Years Extended Schools and Special Needs,CARLSON WAGONLIT TRAVEL,4000038150,104.78
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Early Years Extended Schools and Special Needs,CARLSON WAGONLIT TRAVEL,4000038150,46.21
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Early Years Extended Schools and Special Needs,CARLSON WAGONLIT TRAVEL,4000038150,268.2
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Early Years Extended Schools and Special Needs,CARLSON WAGONLIT TRAVEL,4000038150,513.58
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Early Years Extended Schools and Special Needs,CARLSON WAGONLIT TRAVEL,4000038150,1013.02
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Child Well Being Group,CARLSON WAGONLIT TRAVEL,4000038150,529.64
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Group,CARLSON WAGONLIT TRAVEL,4000038150,5877.15
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Children and Families Safeguarding Group,CARLSON WAGONLIT TRAVEL,4000038150,26.19
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000038150,1277.35
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000038150,310.01
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000038150,484.67
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000038150,128.49
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000038150,125.71
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000038150,331.99
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000038150,81
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000038150,505.84
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000038150,301.4
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000038150,369.89
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000038150,176.35
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000038150,92.14
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000038150,368.98
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000038150,900.01
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000038150,120.88
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Strategic Functions,CARLSON WAGONLIT TRAVEL,4000038150,140.32
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Strategic Functions,CARLSON WAGONLIT TRAVEL,4000038150,11.68
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000038150,117.71
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000038150,45.88
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000038150,58.07
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000038150,65.47
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000038150,683.79
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000038150,233.77
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group EFM,CARLSON WAGONLIT TRAVEL,4000038150,1158.2
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Strategic Functions,CARLSON WAGONLIT TRAVEL,4000038150,125.79
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000038150,2086.66
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000038150,407.18
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000038150,1734.47
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000038150,267.24
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000038150,266.9
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000038150,767.83
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000038150,750.48
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000038150,580.01
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Commercial Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000038150,1616.35
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000038150,73.61
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000038150,162.35
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000038150,16.49
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000038150,334.49
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000038150,1907.45
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000038150,88.2
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000038150,526.21
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000038150,382.18
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Corporate Services Strategy and Performance,CARLSON WAGONLIT TRAVEL,4000038150,772.56
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Corporate Services Director General,CARLSON WAGONLIT TRAVEL,4000038150,223.3
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Corporate Services Director General,CARLSON WAGONLIT TRAVEL,4000038150,324.19
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,Finance Group,CARLSON WAGONLIT TRAVEL,4000038150,1560.03
Department for Education,DEPARTMENT FOR EDUCATION,20/10/2010,STAFF EXPENSES / COSTS,People and Change,CARLSON WAGONLIT TRAVEL,4000038150,711.57
