MODGPC104125,18-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,826.2,104125
MODGPC104126,19-Nov-14,Leisure Activities                 , RECREATION SERVICES,860,104126
MODGPC104127,17-Nov-14,Auto Rental                        ,Auto Rental                        ,598.92,104127
MODGPC104128,20-Nov-14,Leisure Activities                 , AMUSEMENT PARKS/CIRCUS,555,104128
MODGPC104129,20-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3304.8,104129
MODGPC104130,20-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,556.98,104130
MODGPC104131,24-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,680.4,104131
MODGPC104132,24-Nov-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,874.8,104132
MODGPC104133,20-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,3040.72,104133
MODGPC104134,21-Nov-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1395,104134
MODGPC104135,21-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,794.4,104135
MODGPC104136,17-Nov-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,504,104136
MODGPC104137,26-Nov-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,856.8,104137
MODGPC104138,27-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2603.9,104138
MODGPC104139,25-Nov-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,1042.8,104139
MODGPC104140,19-Nov-14,Mail Order / Direct Selling        , CATALOG MERCHANT,2911.46,104140
MODGPC104141,26-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,7680,104141
MODGPC104142,27-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,660,104142
MODGPC104143,26-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,576,104143
MODGPC104144,26-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,642.98,104144
MODGPC104145,26-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2253.85,104145
MODGPC104146,28-Nov-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,798.23,104146
MODGPC104147,28-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,3120,104147
MODGPC104148,28-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,4950,104148
MODGPC104149,18-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,618,104149
MODGPC104150,14-Nov-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2569.98,104150
MODGPC104151,19-Nov-14,Mail Order / Direct Selling        , CATALOG MERCHANT,678.86,104151
MODGPC104152,21-Nov-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,649.8,104152
MODGPC104153,26-Nov-14,Mail and Courier Services          , POSTAGE STAMPS,1062.78,104153
MODGPC104154,27-Nov-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,720,104154
MODGPC104155,28-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,2283.57,104155
MODGPC104156,17-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1398,104156
MODGPC104157,18-Nov-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,840.62,104157
MODGPC104158,21-Nov-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,599.78,104158
MODGPC104159,26-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,505.88,104159
MODGPC104160,27-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,955.2,104160
MODGPC104161,27-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,2137.2,104161
MODGPC104162,27-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,811.2,104162
MODGPC104163,20-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,1107.36,104163
MODGPC104164,14-Nov-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,815.58,104164
MODGPC104165,26-Nov-14,Building Services                  ," HEATING, PLUMBING, AIR COND",11423.44,104165
MODGPC104166,27-Nov-14,General Retail and Wholesale       , HARDWARE STORES,1256.63,104166
MODGPC104167,19-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3010.56,104167
MODGPC104168,14-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,4573.2,104168
MODGPC104169,14-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,4639.1,104169
MODGPC104170,19-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,790,104170
MODGPC104171,28-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1286.25,104171
MODGPC104172,26-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,2736.31,104172
MODGPC104173,13-Nov-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1920,104173
MODGPC104174,17-Nov-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,3180.84,104174
MODGPC104175,25-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,648.61,104175
MODGPC104176,19-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1500,104176
MODGPC104177,26-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2000,104177
MODGPC104178,26-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4564.51,104178
MODGPC104179,26-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4564.51,104179
MODGPC104180,18-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,1500,104180
MODGPC104181,24-Nov-14,Print and Advertising              , ADVERTISING SERVICES,540,104181
MODGPC104182,17-Nov-14,Print and Advertising              , ADVERTISING SERVICES,5000,104182
MODGPC104183,19-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,2232.6,104183
MODGPC104184,19-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,700.8,104184
MODGPC104185,27-Nov-14,Leisure Activities                 , RECREATION SERVICES,600,104185
MODGPC104186,27-Nov-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,1020,104186
MODGPC104187,14-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1624.54,104187
MODGPC104188,14-Nov-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1200,104188
MODGPC104189,19-Nov-14,Print and Advertising              , ADVERTISING SERVICES,4206.4,104189
MODGPC104190,18-Nov-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,4794.75,104190
MODGPC104191,18-Nov-14,Print and Advertising              , ADVERTISING SERVICES,954,104191
MODGPC104192,14-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,919.08,104192
MODGPC104193,15-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,565.5,104193
MODGPC104194,18-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,565.58,104194
MODGPC104195,28-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,553.7,104195
MODGPC104196,14-Nov-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,550,104196
MODGPC104197,14-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4800,104197
MODGPC104198,19-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,577.5,104198
MODGPC104199,26-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1243.2,104199
MODGPC104200,27-Nov-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,3102,104200
MODGPC104201,19-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,680,104201
MODGPC104202,21-Nov-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,720,104202
MODGPC104203,21-Nov-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,720,104203
MODGPC104204,26-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,3283.2,104204
MODGPC104205,27-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1974,104205
MODGPC104206,27-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3495.6,104206
MODGPC104207,26-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,734.76,104207
MODGPC104208,28-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,743.68,104208
MODGPC104209,17-Nov-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1171.57,104209
MODGPC104210,25-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,960,104210
MODGPC104211,17-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2090.2,104211
MODGPC104212,20-Nov-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1068,104212
MODGPC104213,14-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3721.2,104213
MODGPC104214,20-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,736.8,104214
MODGPC104215,24-Nov-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1860,104215
MODGPC104216,13-Nov-14,General Retail and Wholesale       , DISCOUNT STORES,2008.75,104216
MODGPC104217,18-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1602,104217
MODGPC104218,19-Nov-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1468.08,104218
MODGPC104219,26-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,545.87,104219
MODGPC104220,28-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1416.62,104220
MODGPC104221,28-Nov-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,798,104221
MODGPC104222,27-Nov-14,Telecommunication Services         , CABLE/PAY TV SERVICES,689.76,104222
MODGPC104223,27-Nov-14,Telecommunication Services         , CABLE/PAY TV SERVICES,1408.26,104223
MODGPC104224,25-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2229.29,104224
MODGPC104225,14-Nov-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,861.7,104225
MODGPC104226,19-Nov-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,1458,104226
MODGPC104227,20-Nov-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,624.46,104227
MODGPC104228,21-Nov-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1172.96,104228
MODGPC104229,25-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,700,104229
MODGPC104230,20-Nov-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,15840,104230
MODGPC104231,24-Nov-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,15000,104231
MODGPC104232,24-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,85786.5,104232
MODGPC104233,24-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,89220.42,104233
MODGPC104234,24-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,89659.14,104234
MODGPC104235,24-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,7087.75,104235
MODGPC104236,25-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,900,104236
MODGPC104237,26-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,13634.4,104237
MODGPC104238,14-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,542.4,104238
MODGPC104239,17-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,1377.6,104239
MODGPC104240,17-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,927.6,104240
MODGPC104241,17-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,915,104241
MODGPC104242,27-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,598.79,104242
MODGPC104243,14-Nov-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,507.8,104243
MODGPC104244,28-Nov-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,739.56,104244
MODGPC104245,28-Nov-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,524.64,104245
MODGPC104246,26-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2626.4,104246
MODGPC104247,18-Nov-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,3449.38,104247
MODGPC104248,21-Nov-14,General Retail and Wholesale       , SHOE STORES,586.98,104248
MODGPC104249,24-Nov-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,598.8,104249
MODGPC104250,28-Nov-14,Cleaning Services and Supplies     , DRY CLEANERS,1442.5,104250
MODGPC104251,17-Nov-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,8945.61,104251
MODGPC104252,18-Nov-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,1560,104252
MODGPC104253,28-Nov-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,4844.1,104253
MODGPC104254,17-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2200,104254
MODGPC104255,20-Nov-14,Freight and Storage                , PUBLIC WAREHOUSING,967.66,104255
MODGPC104256,20-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1609.8,104256
MODGPC104257,17-Nov-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,694.2,104257
MODGPC104258,17-Nov-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,4328.48,104258
MODGPC104259,24-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3429.75,104259
MODGPC104260,26-Nov-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3653.76,104260
MODGPC104261,27-Nov-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,852,104261
MODGPC104262,25-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,595.2,104262
MODGPC104263,26-Nov-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,799.96,104263
MODGPC104264,26-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,600,104264
MODGPC104265,28-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,500,104265
MODGPC104266,17-Nov-14,Medical Supplies and Services      , HOSPITALS,2392.5,104266
MODGPC104267,21-Nov-14,Medical Supplies and Services      , HOSPITALS,2392.5,104267
MODGPC104268,28-Nov-14,Medical Supplies and Services      , HOSPITALS,2392.5,104268
MODGPC104269,17-Nov-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,10258.2,104269
MODGPC104270,18-Nov-14,Miscellaneous Industrial/Commercial, TOOL HIRE,700,104270
MODGPC104271,20-Nov-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,578.4,104271
MODGPC104272,26-Nov-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1736.4,104272
MODGPC104273,27-Nov-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,700,104273
MODGPC104274,27-Nov-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,527.82,104274
MODGPC104275,18-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,4482,104275
MODGPC104276,20-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,567,104276
MODGPC104277,21-Nov-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,792,104277
MODGPC104278,24-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1975,104278
MODGPC104279,27-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,840.78,104279
MODGPC104280,24-Nov-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,2099.65,104280
MODGPC104281,25-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3073.5,104281
MODGPC104282,21-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1138.92,104282
MODGPC104283,19-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,652.5,104283
MODGPC104284,19-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,507.5,104284
MODGPC104285,19-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,652.5,104285
MODGPC104286,27-Nov-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,594.5,104286
MODGPC104287,27-Nov-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,551.6,104287
MODGPC104288,21-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1636.8,104288
MODGPC104289,27-Nov-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,2076,104289
MODGPC104290,27-Nov-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,2562,104290
MODGPC104291,25-Nov-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,511.2,104291
MODGPC104292,19-Nov-14,Leisure Activities                 , RECREATION SERVICES,792,104292
MODGPC104293,26-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1884,104293
MODGPC104294,13-Nov-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1000,104294
MODGPC104295,27-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,1000,104295
MODGPC104296,14-Nov-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,3599.64,104296
MODGPC104297,17-Nov-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,834,104297
MODGPC104298,18-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1750,104298
MODGPC104299,27-Nov-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1334.82,104299
MODGPC104300,20-Nov-14,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,546,104300
MODGPC104301,19-Nov-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,945,104301
MODGPC104302,25-Nov-14,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,649.3,104302
MODGPC104303,27-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,1800,104303
MODGPC104304,27-Nov-14,General Retail and Wholesale       , HARDWARE STORES,3018,104304
MODGPC104305,14-Nov-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,874.5,104305
MODGPC104306,17-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,2428.85,104306
MODGPC104307,19-Nov-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,3000,104307
MODGPC104308,19-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,616,104308
MODGPC104309,25-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,3023.61,104309
MODGPC104310,14-Nov-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1896,104310
MODGPC104311,21-Nov-14,Leisure Activities                 , CAMPER TRAILER DEALER,1409.98,104311
MODGPC104312,24-Nov-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,1151.5,104312
MODGPC104313,20-Nov-14,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,1680,104313
MODGPC104314,17-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,49376.1,104314
MODGPC104315,27-Nov-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,3379.2,104315
MODGPC104316,25-Nov-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1935.59,104316
MODGPC104317,25-Nov-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1935.61,104317
MODGPC104318,25-Nov-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,855,104318
MODGPC104319,25-Nov-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,819.3,104319
MODGPC104320,18-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,500,104320
