Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Defence Science and Technology Laboratory,10/06/2016,Sub Contracted Work,Divisions,UNIVERSITY OF BRISTOL,BS8 1TH,V - 9000171949 - 00227432,Sub Contracted Work,"£26,689.00"
Ministry of Defence,Ministry of Defence,06/06/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,TURNER FACILITIES MANAGEMENT LTD,G51 3EQ,137756,Estate + facilities management services - accommodation inventory + service,"£26,686.19"
Ministry of Defence,Defence Science and Technology Laboratory,01/06/2016,Capital Asset expenditure,Divisions,IDOX SOFTWARE LIMITED,WC1V 6AY,V - 9000171790 - 00226973,Capital Asset expenditure,"£26,660.00"
Ministry of Defence,Ministry of Defence,10/06/2016,Externally delivered education and training,Army TLB,UNIVERSITY OF GREENWICH,SE9 2HB,139477,External military training ,"£26,600.00"
Ministry of Defence,Ministry of Defence,07/06/2016,Design services and minor equipment purchases,Army TLB,CARWOOD MOTOR UNITS LTD,CV3 2RQ,137846,Equipment support non-project costs,"£26,598.14"
Ministry of Defence,Ministry of Defence,24/06/2016,Medical treatment & stores and welfare services,Army TLB,HEALIX INTERNATIONAL LTD,KT10 8AB,145108,Medical health services,"£26,568.81"
Ministry of Defence,Ministry of Defence,09/06/2016,Development costs for military equipment,Defence Equipment + Support,QINETIQ LIMITED,GU14 0LX,138900,Intangible single use military equipment asset  - in year capital addition,"£26,563.20"
Ministry of Defence,Ministry of Defence,24/06/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,COLCHESTER OYSTER FISHERY  LIMITED,CO5 8UN,145025,Rent land - non civil estate property + married quarter property,"£26,500.00"
Ministry of Defence,United Kingdom Hydrographic Office,23/06/2016,Raw Material/ Finished Goods,Raw Material/ Finished Goods,Software Logistics Group Ltd,,2000079284,Raw Material/ Finished Goods,"£26,491.55"
Ministry of Defence,Ministry of Defence,07/06/2016,Estate management,JFC,SERCO LIMITED,RG27 9UY,138010,Works - estate management,"£26,456.41"
Ministry of Defence,Ministry of Defence,20/06/2016,Fees for professional services,Air Command,M.P.I. AVIATION LTD,SG13 7DQ,141827,Fees for professional services excluding legal fees,"£26,422.20"
Ministry of Defence,Ministry of Defence,16/06/2016,Design services and minor equipment purchases,Army TLB,ALLERS BEDRIJFSWAGENS VENLO BV,,6000016182,Equipment support non-project costs,"£26,421.65"
Ministry of Defence,Ministry of Defence,01/06/2016,Design services and minor equipment purchases,Defence Equipment + Support,"AAR INTERNATIONAL, INC.",TW6 2RE,136230,Equipment support non-project costs,"£26,390.09"
Ministry of Defence,Ministry of Defence,16/06/2016,Design services and minor equipment purchases,Defence Equipment + Support,MARINE SPECIALISED TECHNOLOGY LIMITED,L3 4BE,141037,Equipment support project costs,"£26,359.52"
Ministry of Defence,Ministry of Defence,06/06/2016,Purchase of inventory and services ,Army TLB,GOODYEAR DUNLOP TYRES UK LTD,B24 9HY,137551,Cost of other material consumed,"£26,321.44"
Ministry of Defence,Ministry of Defence,23/06/2016,Spend on Inventory - General,Defence Equipment + Support,3M UNITED KINGDOM PUBLIC LIMITED COMPANY,RG12 8HT,144451,Spend on Inventory - General,"£26,318.45"
Ministry of Defence,Ministry of Defence,06/06/2016,Medical treatment & stores and welfare services,JFC,SSAFA GSTT CARE LLP,SE1 2LP,6000015903,Medical health services,"£26,294.48"
Ministry of Defence,Ministry of Defence,01/06/2016,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,136252,Fiscal asset under construction - capital in year addition,"£26,293.28"
Ministry of Defence,Ministry of Defence,10/06/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,ATLANTIC MARINE CORPS COMMUNITIES,SC 29906,2000003435,Rent buildings - married quarter property,"£26,243.15"
Ministry of Defence,Ministry of Defence,24/06/2016,Fuel for military use,Air Command,AIR BP LIMITED,HP2 4UL,2000003610,Aviation fuel casual uplift consumed,"£26,205.15"
Ministry of Defence,Ministry of Defence,15/06/2016,Externally delivered education and training,Army TLB,GRAFTON MERCHANTING GB LTD,OX4 2LL,189242,External military training ,"£26,150.74"
Ministry of Defence,Ministry of Defence,01/06/2016,Design services and minor equipment purchases,Defence Equipment + Support,MAN DIESEL & TURBO UK LIMITED,SK7 5BP,136413,Equipment support non-project costs,"£26,052.30"
Ministry of Defence,Ministry of Defence,15/06/2016,Spend on Inventory - General,Defence Equipment + Support,SALT SEPARATION SERVICES LIMITED,OL11 1AP,140710,Spend on Inventory - General,"£26,052.01"
Ministry of Defence,Defence Science and Technology Laboratory,10/06/2016,Communications,Infrastructure,VODAFONE CORPORATE LIMITED,RG14 5FF,V - 9000171953 - 00226977,Communications,"£25,998.34"
Ministry of Defence,Ministry of Defence,08/06/2016,Purchase of inventory and services ,Defence Equipment + Support,WILLIAMS LEA LIMITED,NR3 1PD,138586,Cost of other material consumed,"£25,992.81"
Ministry of Defence,Ministry of Defence,15/06/2016,"Transportation of personnel, freight and travel expenses",JFC,AGILITY PROJECT LOGISTICS LIMITED,TW14 0NG,6000016145,Movement of service personnel,"£25,976.34"
Ministry of Defence,Ministry of Defence,23/06/2016,Fuel for military use,Navy Command,WFL (UK) LIMITED,SN15 5DN,144910,Cost of ground diesel fuel consumed,"£25,935.18"
Ministry of Defence,Ministry of Defence,07/06/2016,General services and support,Army TLB,OUTDOOR & SPORTS CO LTD,SK14 1RD,137975,Purchase of defence support equipment below capitalisation threshold of £25k.,"£25,929.11"
Ministry of Defence,Defence Science and Technology Laboratory,01/06/2016,Sub Contracted Work,Divisions,NITEWORKS,GU14 6YU,V - 9000171782 - 00226686,Sub Contracted Work,"£25,900.00"
Ministry of Defence,Ministry of Defence,22/06/2016,Fuel for military use,JFC,ALLSTAR BUSINESS SOLUTIONS LTD,SN5 6PS,143907,Cost of ground diesel fuel consumed,"£25,893.74"
Ministry of Defence,Ministry of Defence,24/06/2016,Estate management,JFC,SERCO LIMITED,RG27 9UY,145284,Works - estate management,"£25,884.99"
Ministry of Defence,Ministry of Defence,24/06/2016,Design services and minor equipment purchases,Defence Equipment + Support,SPRAYBAKE LTD,CO10 2XG,145302,Equipment support non-project costs,"£25,844.62"
Ministry of Defence,Ministry of Defence,08/06/2016,Food and clothing,Army TLB,KASHKET & PARTNERS LIMITED,B6 4HU,138300,Cost of purchasing and repairing clothing,"£25,823.60"
Ministry of Defence,Ministry of Defence,22/06/2016,Fuel for military use,DEFENCE INFRASTRUCTURE ORGANISATION,ALLSTAR BUSINESS SOLUTIONS LTD,SN5 6PS,143907,Cost of ground diesel fuel consumed,"£25,781.74"
Ministry of Defence,Ministry of Defence,13/06/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,BROXTOWE BOROUGH COUNCIL,NG9 1AB,139608,Rent buildings - non civil estate property and married quarter property,"£25,774.14"
Ministry of Defence,Ministry of Defence,06/06/2016,Spend on Inventory - General,Defence Equipment + Support,BEACONS PRODUCTS LIMITED,CF47 8RB,137415,Spend on Inventory - General,"£25,754.40"
Ministry of Defence,Defence Science and Technology Laboratory,01/06/2016,Repairs & Maintenance,Infrastructure,SERCO LIMITED,RG27 9UY,V - 9000171780 - 00226979,Repairs & Maintenance,"£25,743.64"
Ministry of Defence,Defence Science and Technology Laboratory,17/06/2016,Materials & Equipment,Divisions,INFICON LIMITED,PR5 4JW,V - 9000172155 - 00227067,Materials & Equipment,"£25,700.00"
Ministry of Defence,Ministry of Defence,06/06/2016,Spend on Inventory - General,Defence Equipment + Support,BUNZL UK LIMITED,RG7 4XE,137441,Spend on Inventory - General,"£25,685.52"
Ministry of Defence,Ministry of Defence,14/06/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,SERVEST GROUP LIMITED,IP28 6LG,140256,Estate + facilities management services - accommodation inventory + service,"£25,637.49"
Ministry of Defence,Ministry of Defence,14/06/2016,Estates-Equipment/Works,Defence Infrastrucuture Organisation - Security Services Group,GEUTEBRUCK UK LTD,HP13 5HG,AP0316123466,Estates-Equipment/Works,"£25,620.00"
Ministry of Defence,Ministry of Defence,08/06/2016,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,AECOM INFRASTRUCTURE & ENVIRONMENT UK LIMITED,EH12 5HD,189173,Fiscal asset under construction - capital in year addition,"£25,575.00"
Ministry of Defence,Ministry of Defence,03/06/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK SUPPORT SERVICES LIMITED,BS34 8JH,137017,Works services - excluding United States forces/NATO + married quarters,"£25,558.66"
Ministry of Defence,Ministry of Defence,15/06/2016,Spend on Inventory - General,Defence Equipment + Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 3HH,189227,Spend on Inventory - General,"£25,542.47"
Ministry of Defence,Ministry of Defence,17/06/2016,IT and communication services,JFC,MICROSOFT LTD,,141467,Information technology services,"£25,506.92"
Ministry of Defence,Ministry of Defence,22/06/2016,Design services and minor equipment purchases,Defence Equipment + Support,ROLLS-ROYCE POWER ENGINEERING PLC,BS34 7QE,189327,Equipment support project costs,"£25,496.77"
Ministry of Defence,Defence Science and Technology Laboratory,10/06/2016,Repairs & Maintenance,Infrastructure,ATKINS LIMITED,GU11 1PZ,V - 9000171941 - 00227708,Repairs & Maintenance,"£25,471.00"
Ministry of Defence,Ministry of Defence,10/06/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,WREKIN DISTRICT COUNCIL,TF3 4LD,139516,Rent buildings - non civil estate property and married quarter property,"£25,402.63"
Ministry of Defence,Ministry of Defence,23/06/2016,Spend on Inventory - General,Defence Equipment + Support,PPG INDUSTRIES (UK) LTD,DL4 2QP,144796,Spend on Inventory - General,"£25,400.04"
Ministry of Defence,Ministry of Defence,14/06/2016,International contributions,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,140116,Defence military assistance fund international subscriptions and other payments,"£25,381.00"
Ministry of Defence,Defence Science and Technology Laboratory,03/06/2016,Sub Contracted Work,Divisions,BBI SOLUTIONS OEM LIMITED,DD2 1NH,V - 9000171855 - 00227021,Sub Contracted Work,"£25,323.96"
Ministry of Defence,Ministry of Defence,01/06/2016,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,Kenya Power & Lighting Co,,CO007,Utilities consumed - electricity,"£25,309.07"
Ministry of Defence,Ministry of Defence,16/06/2016,Spend on Inventory - General,Defence Equipment + Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,140834,Spend on Inventory - General,"£25,263.60"
Ministry of Defence,Defence Science and Technology Laboratory,17/06/2016,Sub Contracted Work,Divisions,UNIVERSITY OF KENT,CT2 7NT,V - 9000172125 - 00227640,Sub Contracted Work,"£25,250.50"
Ministry of Defence,Ministry of Defence,22/06/2016,Administration,DEFENCE INFRASTRUCTURE ORGANISATION,ROYAL INSTITUTION OF CHARTERED SURVEYORS,CV4 8JE,144345,General administration,"£25,200.00"
Ministry of Defence,Ministry of Defence,15/06/2016,Fuel for military use,Air Command,SHELL U.K. OIL PRODUCTS LTD,G1 3RN,140723,Aviation fuel casual uplift consumed,"£25,199.81"
Ministry of Defence,Ministry of Defence,13/06/2016,"Transportation of personnel, freight and travel expenses",Army TLB,EXPEDITION ADVENTURES LIMITED,DE13 8EB,139707,Military short term detached duty,"£25,186.00"
Ministry of Defence,Ministry of Defence,20/06/2016,Estate management,Air Command,SAFESKYS LTD,HP11 1LT,141908,Estate + facilities management services - accommodation inventory + service,"£25,157.65"
Ministry of Defence,Ministry of Defence,14/06/2016,Fuel for military use,Air Command,EUROSHELL DEUTSHLAND GMBH & CO. KG,,6000016134,Oil and lubricants consumed excluding those from the inventory system,"£25,073.86"
Ministry of Defence,Ministry of Defence,24/06/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U K)LIMITED,B45 9PZ,145029,Estate + facilities management services - accommodation inventory + service,"£25,064.48"
Ministry of Defence,Ministry of Defence,13/06/2016,Fuel for military use,Army TLB,CERTAS ENERGY UK LIMITED,WA3 6XG,139635,Cost of ground diesel fuel consumed,"£25,063.01"
Ministry of Defence,Ministry of Defence,06/06/2016,Design services and minor equipment purchases,Defence Equipment + Support,SELEX ES LTD,SS14 3EL,137700,Equipment support non-project costs,"£25,040.35"
Ministry of Defence,Ministry of Defence,22/06/2016,IT and communication services,DES Bespoke Trading Entity,SOFTWARE BOX LIMITED,YO61 1ET,144379,Computer equipment costing below the capitalisation threshold,"£25,000.94"
Ministry of Defence,Defence Science and Technology Laboratory,10/06/2016,Sub Contracted Work,Divisions,QINETIQ LIMITED,GU14 0LX,V - 9000171978 - 00227578,Sub Contracted Work,"£25,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,14/06/2016,Sub Contracted Research,Divisions,UNIVERSITY OF BIRMINGHAM,B15 2TT,V - 9000172040 - 00226444,Sub Contracted Research,"£25,000.00"
Ministry of Defence,Ministry of Defence,14/06/2016,Design services and minor equipment purchases,Defence Equipment + Support,CLAVERHAM LTD,BS49 4NF,140078,Equipment support non-project costs,"£24,933.27"
Ministry of Defence,Ministry of Defence,10/06/2016,Externally delivered education and training,Army TLB,CHARTERED MANAGEMENT INSTITUTE,NN17 1TT,139107,External military training ,"£24,905.00"
Ministry of Defence,Ministry of Defence,13/06/2016,Administration,Navy Command,ADI UK LTD,PR2 9ZG,139539,General administration,"£24,842.50"
Ministry of Defence,Ministry of Defence,10/06/2016,Development costs for military equipment,JFC,BRITISH TELECOMMUNICATIONS PUBLIC LIMITED COMPANY,PR1 1BA,139081,Intangible fiscal asset  - in year capital addition,"£24,750.66"
Ministry of Defence,Ministry of Defence,15/06/2016,Purchase of inventory and services ,Air Command,RICOH UK.LIMITED,NN4 7YL,140698,Cost of other material consumed,"£24,736.60"
Ministry of Defence,Ministry of Defence,17/06/2016,Spend on Inventory - General,Defence Equipment + Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,141272,Spend on Inventory - General,"£24,702.70"
Ministry of Defence,Defence Science and Technology Laboratory,03/06/2016,Professional Services,Infrastructure,PICK EVERARD,LE1 1HA,V - 9000171854 - 00227116,Professional Services,"£24,699.65"
Ministry of Defence,Defence Science and Technology Laboratory,03/06/2016,Communications,Infrastructure,VODAFONE CORPORATE LIMITED,RG14 5FF,V - 9000171818 - 00225054,Communications,"£24,692.63"
Ministry of Defence,Defence Science and Technology Laboratory,28/06/2016,Capital Asset expenditure,Infrastructure,SOPRA STERIA LIMITED,TW8 9DH,V - 9000172327 - 00228773,Capital Asset expenditure,"£24,626.66"
Ministry of Defence,Ministry of Defence,10/06/2016,Design services and minor equipment purchases,Defence Equipment + Support,BEECHWOOD EQUIPMENT LIMITED,KT10 1AF,139065,Equipment support non-project costs,"£24,620.83"
Ministry of Defence,Ministry of Defence,14/06/2016,Purchase of inventory and services ,JFC,HENRY SCHEIN UK HOLDINGS LIMITED,ME8 0SB,140134,Consumption of medical dental and veterinary inventory,"£24,550.03"
Ministry of Defence,Ministry of Defence,09/06/2016,"Transportation of personnel, freight and travel expenses",Army TLB,RAPID RESPONSE SOLUTIONS LIMITED,PO2 5SD,138906,Freight movement costs,"£24,503.60"
Ministry of Defence,Ministry of Defence,13/06/2016,Spend on Inventory - General,Defence Equipment + Support,RIGHTON LIMITED,BS37 5NW,139902,Spend on Inventory - General,"£24,494.31"
Ministry of Defence,Ministry of Defence,03/06/2016,Design services and minor equipment purchases,Defence Equipment + Support,SOARING (OXFORD) LTD,NG23 5NG,137299,Equipment support non-project costs,"£24,350.00"
Ministry of Defence,Ministry of Defence,17/06/2016,Design services and minor equipment purchases,Air Command,TELEPERFORMANCE LTD,BS1 3LG,141580,Equipment support non-project costs,"£24,348.62"
Ministry of Defence,Ministry of Defence,13/06/2016,Spend on Inventory - General,DEFENCE INFRASTRUCTURE ORGANISATION,FORBO FLOORING UK LIMITED.,KY1 2SB,139720,Spend on Inventory - General,"£24,332.40"
Ministry of Defence,Ministry of Defence,15/06/2016,"Public relations, including marketing and advertising",Navy Command,MEDIAEDGE:CIA UK LIMITED,SE1 8NU,140544,Public relations services including items such as sales marketing and advertising,"£24,218.47"
Ministry of Defence,Ministry of Defence,08/06/2016,Design services and minor equipment purchases,Army TLB,CARWOOD MOTOR UNITS LTD,CV3 2RQ,138139,Equipment support non-project costs,"£24,211.94"
Ministry of Defence,Ministry of Defence,16/06/2016,Design services and minor equipment purchases,Defence Equipment + Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,140917,Equipment support project costs,"£24,177.00"
Ministry of Defence,Ministry of Defence,10/06/2016,Medical treatment & stores and welfare services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,139190,Schools + community relations initiatives,"£24,159.72"
