Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,MEDWAY COUNCIL,4000045465,6368440.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,METROPOLITAN BOROUGH OF WIRRAL,4000045466,8889200.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,MIDDLESBROUGH COUNCIL,4000045467,3269640.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,MILTON KEYNES COUNCIL,4000045468,6401400.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,NEWCASTLE CITY COUNCIL,4000045469,3951680.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,NORFOLK COUNTY COUNCIL,4000045470,16246280.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,NORTH EAST LINCOLNSHIRE COUNCIL,4000045471,3138120.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,NORTH LINCOLNSHIRE COUNCIL,4000045472,3818200.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,NORTH SOMERSET COUNCIL,4000045473,4510360.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,NORTH TYNESIDE,4000045474,4454560.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,NORTH YORKSHIRE COUNTY COUNCIL,4000045475,13119960.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,NORTHAMPTONSHIRE COUNTY COUNCIL,4000045476,15489560.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,NORTHUMBERLAND COUNTY COUNCIL,4000045477,6410040.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,NOTTINGHAM CITY COUNCIL,4000045478,6283800.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,NOTTINGHAMSHIRE COUNTY COUNCIL,4000045479,17417600.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,OLDHAM MBC,4000045480,6515320.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,OXFORDSHIRE COUNTY COUNCIL,4000045481,11339640.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,PETERBOROUGH CITY COUNCIL,4000045482,3686480.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,PLYMOUTH CITY COUNCIL,4000045483,5436240.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,POOLE BOROUGH COUNCIL,4000045484,2184600.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,PORTSMOUTH CITY COUNCIL,4000045485,4161880.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,READING BOROUGH COUNCIL,4000045486,2880160.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,REDCAR & CLEVELAND BOROUGH COUNCIL,4000045487,3522680.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,ROCHDALE MBC,4000045488,5736320.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,ROTHERHAM MBC,4000045489,6703880.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,ROYAL BOROUGH OF KINGSTON UPON THAMES COUNCIL,4000045490,3694040.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,RUTLAND COUNTY COUNCIL,4000045491,863040.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,SALFORD CITY COUNCIL,4000045492,5219360.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,SANDWELL MBC,4000045493,7795160.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,SEFTON COUNCIL,4000045494,6583040.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,SHEFFIELD CITY COUNCIL,4000045495,11640120.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,SHROPSHIRE COUNCIL,4000045496,6099880.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,SLOUGH BOROUGH COUNCIL,4000045497,3182960.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,SOLIHULL MBC,4000045498,5578480.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,SOMERSET COUNTY COUNCIL,4000045499,10839960.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,SOUTH GLOUCEST,4000045500,5651800.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,SOUTH TYNESIDE,4000045501,2778360.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,SOUTHAMPTON CITY COUNCIL,4000045502,4680040.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,SOUTHEND ON SEA BOROUGH COUNCIL,4000045503,4255160.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,ST HELENS MBC,4000045504,4054240.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,STAFFORDSHIRE COUNCIL,4000045505,17187760.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,STOCKPORT MBC,4000045506,6326840.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,STOCKTON ON TEES,4000045507,4549120.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,STOKE ON TRENT CITY COUNCIL,4000045508,5795080.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,SUFFOLK COUNTY COUNCIL,4000045509,14517800.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,SUNDERLAND CITY COUNCIL,4000045510,6287120.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,SURREY COUNTY COUNCIL,4000045511,24140240.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,SWINDON BOROUGH COUNCIL,4000045512,4623520.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,TAMESIDE MBC,4000045513,5330080.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,TELFORD & WREKIN COUNCIL,4000045514,3965760.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,THE LONDON BOROUGH OF HACKNEY,4000045515,6486680.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,THE ROYAL BOROUGH OF KENSINGTON & CHELSEA COUNCIL,4000045516,2703160.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,THE ROYAL BOROUGH OF WINDSOR & MAIDENHEAD,4000045517,3205120.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,THURROCK COUNCIL,4000045518,3024840.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,TORBAY COUNCIL,4000045519,2371240.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,TRAFFORD MB COUNCIL,4000045520,4455480.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,WAKEFIELD MDC,4000045521,6899720.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,WALSALL MBC,4000045522,7050720.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,WARRINGTON BOROUGH COUNCIL,4000045523,4965000.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,WARWICKSHIRE COUNTY COUNCIL,4000045524,11809920.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,WEST BERKSHIRE COUNCIL,4000045525,4008920.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,WEST SUSSEX COUNTY COUNCIL,4000045526,16521400.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,WIGAN MBC,4000045527,7709240.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,WILTSHIRE COUNCIL,4000045528,8763600.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,WOKINGHAM BOROUGH COUNCIL,4000045529,3690800.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,WOLVERHAMPTON CITY COUNCIL,4000045530,6030680.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,WORCESTERSHIRE COUNTY COUNCIL,4000045531,11899120.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,School Resources Group,YORK CITY COUNCIL,4000045532,3716200.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CAPITAL GRANTS,School Resources Group,CITY OF STOKE ON TRENT,4000045545,140486.13
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,EC HARRIS LLP,4000045548,36484.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CURRENT GRANTS,Academies Delivery Group,E ACT,4000045549,64950.33
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CAPITAL GRANTS,School Resources Group,GLOUCESTERSHIRE COUNTY COUNCIL,4000045551,150000.00
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,PKF UK LLP,4000045564,98723.39
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CAPITAL GRANTS,School Resources Group,THE QUAERERE ACADEMY TRUST,4000045573,127957.02
Department for Education,DEPARTMENT FOR EDUCATION,02-Feb-11,CAPITAL GRANTS,School Resources Group,THE ST MATTHEWS ACADEMY CAPITAL,4000045574,83246.41
Department for Education,DEPARTMENT FOR EDUCATION,03-Feb-11,CURRENT GRANTS,Academies Delivery Group,BLUE COAT CE SCHOOL & MUSIC COLLEGE,4000045632,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,03-Feb-11,CURRENT GRANTS,Academies Delivery Group,BOVINGDON PRIMARY SCHOOL,4000045636,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,03-Feb-11,COMMUNICATIONS & PUBLICITY,Post 16 YPLA Resources Group,CENTRAL OFFICE OF INFORMATION,4000045650,100628.62
Department for Education,DEPARTMENT FOR EDUCATION,03-Feb-11,CURRENT GRANTS,Academies Delivery Group,CHURCH ACADEMY SERVICES LTD,4000045653,25977.28
Department for Education,DEPARTMENT FOR EDUCATION,03-Feb-11,CAPITAL GRANTS,School Resources Group,CITY OF STOKE ON TRENT,4000045655,143596.00
Department for Education,DEPARTMENT FOR EDUCATION,03-Feb-11,CURRENT GRANTS,Academies Delivery Group,DEBENHAM HIGH SCHOOL,4000045665,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,03-Feb-11,CAPITAL GRANTS,School Resources Group,HEREFORD STEINER ACADEMY,4000045687,183456.09
Department for Education,DEPARTMENT FOR EDUCATION,03-Feb-11,CURRENT GRANTS,Academies Delivery Group,LEEDS CITY COUNCIL,4000045700,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,03-Feb-11,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,PKF UK LIMITED,4000045761,42856.80
Department for Education,DEPARTMENT FOR EDUCATION,03-Feb-11,CURRENT GRANTS,Academies Delivery Group,QUEENS PARK LOWER SCHOOL,4000045765,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,03-Feb-11,CAPITAL GRANTS,School Resources Group,THE HAREFIELD ACADEMY,4000045800,159468.16
Department for Education,DEPARTMENT FOR EDUCATION,03-Feb-11,CURRENT GRANTS,Academies Delivery Group,THE PRIORY PRIMARY ACADEMY TRUST,4000045803,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,03-Feb-11,CURRENT GRANTS,Academies Delivery Group,TIFFIN SCHOOL,4000045810,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,03-Feb-11,CURRENT GRANTS,Academies Delivery Group,TREVITHICK SCHOOL,4000045814,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,CURRENT GRANTS,Academies Delivery Group,BARTLEY GREEN SCHOOL,4000045857,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,CAPITAL GRANTS,School Resources Group,OLYMPIC DELIVERY AUTHORITY,4000045885,6160605.00
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,PKF UK LIMITED,4000045887,32601.60
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,CAPITAL GRANTS,School Resources Group,ST MARKS C OF E ACADEMY,4000045891,33078.81
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,CONTRACT PROGRAMME EXPENDITURE,School Resources Group,TRIBAL CONSULTING LTD,4000045895,87072.11
Department for Education,DEPARTMENT FOR EDUCATION,07-Feb-11,CURRENT GRANTS,Academies Policy and Schools Organisation Group,COLCHESTER COUNTY HIGH SCHOOL FOR GIRLS,4000045938,33900.00
Department for Education,DEPARTMENT FOR EDUCATION,07-Feb-11,CURRENT GRANTS,Academies Policy and Schools Organisation Group,CUMBRIA COUNTY COUNCIL,4000045940,111583.00
Department for Education,DEPARTMENT FOR EDUCATION,07-Feb-11,CAPITAL GRANTS,School Resources Group,EXCELSIOR ACADEMY,4000045948,180588.79
Department for Education,DEPARTMENT FOR EDUCATION,07-Feb-11,CONTRACT PROGRAMME EXPENDITURE,Academies Policy and Schools Organisation Group,SPECIALIST SCHOOLS & ACADEMIES TRUST,4000045966,149559.88
Department for Education,DEPARTMENT FOR EDUCATION,07-Feb-11,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,TRIBAL EDUCATION,4000045973,53188.73
Department for Education,DEPARTMENT FOR EDUCATION,08-Feb-11,CURRENT GRANTS,Academies Policy and Schools Organisation Group,ACKWORTH SCHOOL,4000045998,26791.94
Department for Education,DEPARTMENT FOR EDUCATION,08-Feb-11,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,CAPITA SYMONDS LTD,4000046007,70094.19
Department for Education,DEPARTMENT FOR EDUCATION,08-Feb-11,CURRENT GRANTS,Academies Delivery Group,CASTLEFORD HIGH SCHOOL,4000046008,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,08-Feb-11,CURRENT GRANTS,Academies Delivery Group,KINGDOWN COMMUNITY SCHOOL,4000046029,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,08-Feb-11,CURRENT GRANTS,Post 16 YPLA Resources Group,LOCAL GOVERNMENT ASSOCIATION,4000046034,60294.00
Department for Education,DEPARTMENT FOR EDUCATION,08-Feb-11,CURRENT GRANTS,Academies Policy and Schools Organisation Group,LONDON BOROUGH OF HAMMERSMITH & FULHAM COUNCIL,4000046035,37600.00
Department for Education,DEPARTMENT FOR EDUCATION,08-Feb-11,CURRENT GRANTS,Academies Policy and Schools Organisation Group,LONDON G&T MYRIAD LEARNING LTD,4000046036,30155.00
Department for Education,DEPARTMENT FOR EDUCATION,08-Feb-11,CURRENT GRANTS to Other Government Departments,School Resources Group,NATIONAL HEALTH SERVICE PENSION AGENCY,4000046040,26100.00
Department for Education,DEPARTMENT FOR EDUCATION,08-Feb-11,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,PKF UK LLP,4000046047,29417.20
Department for Education,DEPARTMENT FOR EDUCATION,08-Feb-11,CURRENT GRANTS,Academies Delivery Group,SHIRE OAK SCHOOL,4000046060,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,08-Feb-11,CURRENT GRANTS,School Resources Group,TEACHERS PENSIONS,4000046063,54867.00
Department for Education,DEPARTMENT FOR EDUCATION,08-Feb-11,CURRENT GRANTS,Academies Delivery Group,TEIGN SCHOOL,4000046064,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,08-Feb-11,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,THE RELIGIOUS EDUCATION COUNCIL,4000046066,80000.00
Department for Education,DEPARTMENT FOR EDUCATION,08-Feb-11,CURRENT GRANTS,Academies Policy and Schools Organisation Group,TONBRIDGE GRAMMAR SCHOOL,4000046069,28698.50
Department for Education,DEPARTMENT FOR EDUCATION,09-Feb-11,CAPITAL GRANTS,School Resources Group,HARRIS GIRLS ACADEMY EAST DULWICH,4000046128,321661.74
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,CURRENT GRANTS,Academies Delivery Group,AMHERST SCHOOL,4000046170,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,CURRENT GRANTS,Academies Delivery Group,BRAMPTON MANOR SCHOOL,4000046172,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,CAPITAL GRANTS,School Resources Group,BROOKE WESTON ACADEMY,4000046175,40026.66
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,CURRENT GRANTS,Academies Delivery Group,CLAREMONT HIGH SCHOOL,4000046179,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,EC HARRIS LLP,4000046182,83233.80
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,CURRENT GRANTS,Academies Policy and Schools Organisation Group,EDUCATION & EMPLOYEE TASKFORCE,4000046183,140425.00
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,CURRENT GRANTS,Academies Delivery Group,HAYDON SCHOOL,4000046187,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,CURRENT GRANTS,Academies Delivery Group,HURWORTH SCHOOL,4000046190,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,CURRENT GRANTS,Academies Delivery Group,MANOR HIGH SCHOOL,4000046196,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,PROFESSIONAL FEES,Academies Delivery Group,OWEN EDUCATION LTD,4000046198,56369.46
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,CURRENT GRANTS,Academies Delivery Group,ROBERT BLOOMFIELD ACADEMY,4000046203,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,CURRENT GRANTS,Academies Delivery Group,SANDYE PLACE MIDDLE SCHOOL,4000046204,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,CURRENT GRANTS,Academies Delivery Group,SHELDON SCHOOL,4000046205,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,CURRENT GRANTS,Academies Delivery Group,SKIPTON GIRLS HIGH SCHOOL,4000046207,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,CURRENT GRANTS,Academies Delivery Group,SUNBURY MANOR SCHOOL,4000046209,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,CURRENT GRANTS,Academies Delivery Group,THE COOPERS COMPANY & COBORN SCHOOL,4000046210,25000.00
Department for Education,DEPARTMENT FOR EDUCATION,10-Feb-11,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,THE TREASURY SOLICITOR,4000046214,29503.08
Department for Education,DEPARTMENT FOR EDUCATION,11-Feb-11,CONTRACT PROGRAMME EXPENDITURE,Academies Delivery Group,APPLEYARDS LTD,4000046251,149431.75
Department for Education,DEPARTMENT FOR EDUCATION,11-Feb-11,CURRENT GRANTS,Academies Delivery Group,HAMMERSMITH ACADEMY TRUST ACCOUNT,4000046265,30712.47
Department for Education,DEPARTMENT FOR EDUCATION,11-Feb-11,CURRENT GRANTS,Academies Delivery Group,NEWTON ACADEMY TRUST,4000046274,38813.52
Department for Education,DEPARTMENT FOR EDUCATION,11-Feb-11,CAPITAL GRANTS,School Resources Group,RSA ACADEMY,4000046280,45519.72
