Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,116.30
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,189.59
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,196.74
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,127.64
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,219.02
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,53.42
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,144.68
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,192.41
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,76.13
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,348.46
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,64.77
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,67.61
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,148.48
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,53.42
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,81.82
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,242.73
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,454.64
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,121.35
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,305.62
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,67.61
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,143.34
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,262.07
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,75.18
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,-8.52
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,144.68
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,69.51
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,75.18
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,267.21
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,"1,369.05"
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,390.14
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CHANGE ,EXPOTEL,2015246489,154.16
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CHANGE ,EXPOTEL,2015246489,72.34
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CHANGE ,EXPOTEL,2015246489,428.66
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CHANGE ,EXPOTEL,2015246489,"1,517.54"
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CHANGE ,EXPOTEL,2015246489,878.05
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CHANGE ,EXPOTEL,2015246489,247.87
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CHANGE ,EXPOTEL,2015246489,"1,599.63"
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CHANGE ,EXPOTEL,2015246489,81.82
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CHANGE ,EXPOTEL,2015246489,190.14
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CHANGE ,EXPOTEL,2015246489,188.64
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CHANGE ,EXPOTEL,2015246489,164.35
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CHANGE ,EXPOTEL,2015246489,208.53
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,75.18
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,150.36
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,75.18
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,139.96
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,266.26
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,55.31
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,74.24
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,105.48
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,193.51
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,780.26
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,225.69
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,107.02
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,162.67
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,62.26
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,76.13
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,302.65
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,124.52
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,160.38
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,133.87
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,227.59
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,114.00
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,114.47
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,287.56
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,133.87
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,100.74
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,805.27
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,388.92
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,152.81
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CHANGE ,EXPOTEL,2015246489,74.24
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CHANGE ,EXPOTEL,2015246489,522.86
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CHANGE ,EXPOTEL,2015246489,65.72
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,313.73
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,133.87
Department for Work and Pensions,"Pension, Disability Carers Services",13/05/2010,STAFF COSTS,PDCS CORE,EXPOTEL,2015246489,144.29
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,GROUP FINANCE,TELEREAL TRILLIUM,2015255769,929.28
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,GROUP FINANCE,TELEREAL TRILLIUM,2015255769,21.46
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,GROUP FINANCE,TELEREAL TRILLIUM,2015255769,"6,147.74"
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,GROUP FINANCE,TELEREAL TRILLIUM,2015255769,"1,082.35"
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,GROUP FINANCE,TELEREAL TRILLIUM,2015255769,"5,340.43"
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,GROUP FINANCE,TELEREAL TRILLIUM,2015255769,706.13
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,GROUP FINANCE,TELEREAL TRILLIUM,2015255769,"13,424.01"
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,GROUP FINANCE,TELEREAL TRILLIUM,2015255769,"166,089.55"
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,GROUP FINANCE,TELEREAL TRILLIUM,2015255769,"-1,832.88"
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,GROUP FINANCE,TELEREAL TRILLIUM,2015255769,"1,060.39"
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,GROUP FINANCE,TELEREAL TRILLIUM,2015255769,"-4,383.03"
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,GROUP FINANCE,TELEREAL TRILLIUM,2015255769,"2,443.84"
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,GROUP FINANCE,TELEREAL TRILLIUM,2015255769,"1,629.22"
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,GROUP FINANCE,TELEREAL TRILLIUM,2015255769,"2,464.20"
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,GROUP FINANCE,TELEREAL TRILLIUM,2015255769,"1,745.71"
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,GROUP FINANCE,TELEREAL TRILLIUM,2015255769,"-1,093.58"
Department for Work and Pensions,Corporate,14/05/2010,ACCOMMODATION,SHARED SERVICES ,TELEREAL TRILLIUM,2015255769,"31,272.20"
Department for Work and Pensions,Corporate,14/05/2010,APPS DEV,GROUP FINANCE,HP ENTERPRISE SERVICES UK LTD,2015255016,"8,086.80"
Department for Work and Pensions,Corporate,14/05/2010,APPS DEV,GROUP FINANCE,HP ENTERPRISE SERVICES UK LTD,2015255016,"777,619.30"
Department for Work and Pensions,Corporate,14/05/2010,APPS DEV,GROUP FINANCE,HP ENTERPRISE SERVICES UK LTD,2015255016,"15,358.41"
Department for Work and Pensions,Corporate,14/05/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2015255016,882.81
Department for Work and Pensions,Corporate,14/05/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2015255016,"205,281.24"
Department for Work and Pensions,Corporate,14/05/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2015255016,"18,979.81"
Department for Work and Pensions,Corporate,14/05/2010,APPS DEV,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2015255016,"2,947.86"
Department for Work and Pensions,Corporate,14/05/2010,APPS DEV,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2015255016,"105,482.85"
Department for Work and Pensions,Corporate,14/05/2010,APPS DEV,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2015255016,"16,162.20"
Department for Work and Pensions,Corporate,14/05/2010,APPS DEV,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2015255016,"8,663.74"
Department for Work and Pensions,Corporate,14/05/2010,APPS DEV,SHARED SERVICES ,HP ENTERPRISE SERVICES UK LTD,2015255016,"2,535.00"
Department for Work and Pensions,Corporate,14/05/2010,APPS DEV,SHARED SERVICES ,HP ENTERPRISE SERVICES UK LTD,2015255016,"138,933.51"
Department for Work and Pensions,Corporate,14/05/2010,APPS DEV,GROUP FINANCE,HP ENTERPRISE SERVICES UK LTD,2015255016,"227,097.93"
Department for Work and Pensions,Corporate,14/05/2010,APPS DEV,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2015255016,"5,910.56"
Department for Work and Pensions,Corporate,14/05/2010,APPS DEV,WWG,HP ENTERPRISE SERVICES UK LTD,2015255016,"308,592.46"
Department for Work and Pensions,Corporate,14/05/2010,COMPUTER SERVICES,CORPORATE IT,COMPUTACENTER UK LTD,2015252523,"1,133.36"
Department for Work and Pensions,Corporate,14/05/2010,COMPUTER SERVICES,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2015255016,"1,801.53"
Department for Work and Pensions,Corporate,14/05/2010,COMPUTER SERVICES,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2015255016,"9,777.79"
Department for Work and Pensions,Corporate,14/05/2010,COMPUTER SERVICES,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2015255016,"694,121.93"
Department for Work and Pensions,Corporate,14/05/2010,COMPUTER SERVICES,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2015252105,"330,585.05"
Department for Work and Pensions,Corporate,14/05/2010,COMPUTER SERVICES,GROUP FINANCE,ACCENTURE UK LTD,2015252022,"126,243.38"
Department for Work and Pensions,Corporate,14/05/2010,COMPUTER SERVICES,SHARED SERVICES ,ATOS ORIGIN IT SERVICES UK LTD,2015252104,"23,300.35"
Department for Work and Pensions,Corporate,14/05/2010,COMPUTER SERVICES,GROUP FINANCE,HP ENTERPRISE SERVICES UK LTD,2015255016,84.50
Department for Work and Pensions,Corporate,14/05/2010,COMPUTER SERVICES,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2015255016,"180,857.95"
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,SHARED SERVICES ,CAPITA BUSINESS SERVICES LTD,2015252448,"26,372.00"
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,WWG ,XEROX UK LIMITED,2015257618,38.75
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,WWG ,XEROX UK LIMITED,2015257618,2.66
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,WWG ,XEROX UK LIMITED,2015257618,0.47
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,WWG ,XEROX UK LIMITED,2015257618,133.43
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,WWG ,XEROX UK LIMITED,2015257618,98.62
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,WWG ,XEROX UK LIMITED,2015257618,135.53
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,WWG ,XEROX UK LIMITED,2015257618,526.05
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,WWG ,XEROX UK LIMITED,2015257618,996.00
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,WWG ,XEROX UK LIMITED,2015257618,728.69
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,WWG ,XEROX UK LIMITED,2015257618,15.85
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,WWG ,XEROX UK LIMITED,2015257618,6.86
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,WWG ,XEROX UK LIMITED,2015257618,8.12
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,EG,XEROX UK LIMITED,2015257618,1.38
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,EG,XEROX UK LIMITED,2015257618,43.56
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,EG,XEROX UK LIMITED,2015257618,158.45
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,EG,XEROX UK LIMITED,2015257618,192.31
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,EG,XEROX UK LIMITED,2015257618,15.10
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,EG,XEROX UK LIMITED,2015257618,393.53
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,GROUP FINANCE,XEROX UK LIMITED,2015257618,616.74
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,GROUP FINANCE,XEROX UK LIMITED,2015257618,238.22
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,GROUP FINANCE,XEROX UK LIMITED,2015257618,52.68
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,GROUP FINANCE,XEROX UK LIMITED,2015257618,129.70
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,GROUP FINANCE,XEROX UK LIMITED,2015257618,340.00
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,GROUP FINANCE,XEROX UK LIMITED,2015257618,46.16
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,GROUP FINANCE,XEROX UK LIMITED,2015257618,184.46
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,GROUP FINANCE,XEROX UK LIMITED,2015257618,14.07
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,GROUP FINANCE,XEROX UK LIMITED,2015257618,2.75
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,GROUP FINANCE,XEROX UK LIMITED,2015257618,4.09
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,GROUP FINANCE,XEROX UK LIMITED,2015257618,57.33
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,GROUP FINANCE,XEROX UK LIMITED,2015257618,"12,744.62"
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,WWG,XEROX UK LIMITED,2015257618,110.42
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,CHANGE MANAGEMENT DIRECTORATE,XEROX UK LIMITED,2015257618,43.43
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,CHANGE MANAGEMENT DIRECTORATE,XEROX UK LIMITED,2015257618,168.16
Department for Work and Pensions,Corporate,14/05/2010,CONTRACTED OUT OFFICE SERVICES,CHANGE MANAGEMENT DIRECTORATE,XEROX UK LIMITED,2015257618,23.07
