Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,1.51
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,-273.10
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,139.70
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,1.90
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,216.51
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"5,615.48"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,223.63
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,112.57
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,131.79
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,487.31
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,646.25
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,5.63
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,15.89
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,203.64
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,305.16
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,708.28
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,36.50
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,154.41"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,008.29"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,6.00
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,523.12
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,593.56
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,120.09"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,289.85
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,470.63
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,290.72"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,783.95
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,592.18
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,1.56
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,391.53
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,382.55
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,461.34
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,541.12"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,907.63
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,0.48
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,340.13"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,547.85
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,553.45
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,634.14
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,475.83
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,11.15
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,209.07
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,278.92
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,325.77
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"2,067.90"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,384.31
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,393.29
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,326.52
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,156.05
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,253.17"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,559.17
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,707.14
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,344.91
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,22.57
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,376.39
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"2,178.61"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,593.08
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,9.08
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,069.00"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,755.66
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,854.25
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,4.29
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,328.82
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,430.06
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,337.75
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,948.28
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,0.78
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,119.05"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,117.11
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,458.57
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,33.22
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,906.18
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,721.43
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,679.17
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,753.38
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,74.81
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,90.44
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,125.75
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,2.77
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,339.94
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,764.84
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,107.60
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,4.96
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,402.84
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,73.00
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,981.94
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,231.00
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,778.65
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,647.64
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,492.60"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,359.01"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,822.23
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,9.84
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,890.56
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,512.39
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,0.35
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,206.30
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,759.42
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,299.81
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"2,053.44"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,74.71
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,635.60
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,232.73
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,169.59
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,665.25
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,387.12"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,693.54"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,10.84
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,899.91
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,198.84
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,328.38"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,281.40"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,085.20"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,160.42
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,095.97"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,567.93
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,052.18"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,0.56
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,211.61
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,259.06"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,243.91
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,429.07
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,021.65"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,125.75"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,131.41
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,74.00
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,189.53
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,977.60
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,267.18
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,466.08
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,110.51
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,632.45
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,310.55
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,354.38
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,586.53"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,495.03
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,203.92
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,170.05
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"3,311.27"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,619.41
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"1,479.95"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,451.38
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,"2,447.03"
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,272.67
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,27.32
Department for Work and Pensions,Jobcentre Plus,14/07/2010,TOTAL SUPPLIES & SERVICES,CHIEF OPERATING OFFICER,ROYAL MAIL GROUP PLC,2016196606,963.63
