MODGPC57472,26-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,074.60",57472
MODGPC57473,26-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£885.60,57473
MODGPC57474,14-Mar-13,Professional Services              , VETERINARY SERVICES,"£1,051.35",57474
MODGPC57475,21-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£528.90,57475
MODGPC57476,19-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£4,700.63",57476
MODGPC57477,20-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£4,700.63",57477
MODGPC57478,14-Mar-13,Professional Services              , LEGAL SERVICES ATTORNEYS,"£1,530.00",57478
MODGPC57479,29-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£555.59,57479
MODGPC57480,22-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£7,292.40",57480
MODGPC57481,19-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,442.72",57481
MODGPC57482,19-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,100.00",57482
MODGPC57483,25-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£739.70,57483
MODGPC57484,25-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£4,255.50",57484
MODGPC57485,26-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£4,255.50",57485
MODGPC57486,19-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£589.57,57486
MODGPC57487,06-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£5,627.00",57487
MODGPC57488,28-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£600.00,57488
MODGPC57489,27-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£826.50,57489
MODGPC57490,26-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£826.50,57490
MODGPC57491,18-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£5,052.00",57491
MODGPC57492,18-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,786.68",57492
MODGPC57493,20-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£759.60,57493
MODGPC57494,20-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£720.00,57494
MODGPC57495,19-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£4,669.35",57495
MODGPC57496,19-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£698.28,57496
MODGPC57497,27-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,270.00",57497
MODGPC57498,21-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£602.69,57498
MODGPC57499,26-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£560.00,57499
MODGPC57500,27-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,142.08",57500
MODGPC57501,19-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£658.34,57501
MODGPC57502,27-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£580.07,57502
MODGPC57503,20-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£692.57,57503
MODGPC57504,27-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£864.00,57504
MODGPC57505,20-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,783.00",57505
MODGPC57506,15-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,272.00",57506
MODGPC57507,26-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£773.52,57507
MODGPC57508,21-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,041.08",57508
MODGPC57509,18-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£9,418.20",57509
MODGPC57510,27-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£5,760.00",57510
MODGPC57511,14-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£3,816.00",57511
MODGPC57512,21-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£4,800.00",57512
MODGPC57513,21-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,452.00",57513
MODGPC57514,18-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,869.47",57514
MODGPC57515,14-Mar-13,Professional Services              , VETERINARY SERVICES,"£2,517.21",57515
MODGPC57516,20-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£960.00,57516
MODGPC57517,15-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£960.00,57517
MODGPC57518,22-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£960.00,57518
MODGPC57519,12-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,504.74",57519
MODGPC57520,26-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£540.00,57520
MODGPC57521,26-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,150.40",57521
MODGPC57522,18-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,779.12",57522
MODGPC57523,14-Mar-13,Professional Services              , LEGAL SERVICES ATTORNEYS,"£14,290.90",57523
MODGPC57524,18-Mar-13,Professional Services              , LEGAL SERVICES ATTORNEYS,"£2,859.15",57524
MODGPC57525,18-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,713.50",57525
MODGPC57526,22-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,170.14",57526
MODGPC57527,22-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,150.00",57527
MODGPC57528,19-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,794.00",57528
MODGPC57529,14-Mar-13,"Hotels, Restaurants and Bars ", RESTAURANTS,£800.64,57529
MODGPC57530,14-Mar-13,"Hotels, Restaurants and Bars ", RESTAURANTS,£583.80,57530
MODGPC57531,14-Mar-13,"Hotels, Restaurants and Bars ", RESTAURANTS,£730.00,57531
MODGPC57532,23-Mar-13,"Hotels, Restaurants and Bars ", RESTAURANTS,£800.00,57532
MODGPC57533,14-Mar-13,"Hotels, Restaurants and Bars ", RESTAURANTS,"£3,564.50",57533
MODGPC57534,29-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£2,125.00",57534
MODGPC57535,19-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£3,150.00",57535
MODGPC57536,26-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£3,150.00",57536
MODGPC57537,18-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£2,625.00",57537
MODGPC57538,17-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£2,100.00",57538
MODGPC57539,25-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£2,100.00",57539
MODGPC57540,28-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£2,100.00",57540
MODGPC57541,31-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£2,100.00",57541
MODGPC57542,21-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,800.00",57542
MODGPC57543,22-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,650.00",57543
MODGPC57544,20-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,575.00",57544
MODGPC57545,27-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,575.00",57545
MODGPC57546,15-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,425.00",57546
MODGPC57547,14-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,200.00",57547
MODGPC57548,24-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",57548
MODGPC57549,24-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",57549
MODGPC57550,29-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",57550
MODGPC57551,16-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,£525.00,57551
MODGPC57552,23-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,£525.00,57552
MODGPC57553,30-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,£525.00,57553
MODGPC57554,19-Mar-13,"Hotels, Restaurants and Bars ", RESTAURANTS,"£3,741.75",57554
MODGPC57555,19-Mar-13,"Hotels, Restaurants and Bars ", RESTAURANTS,"£2,296.83",57555
MODGPC57556,14-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,£523.50,57556
MODGPC57557,27-Mar-13,"Hotels, Restaurants and Bars ", RESTAURANTS,£897.00,57557
MODGPC57558,18-Mar-13,"Hotels, Restaurants and Bars ", RESTAURANTS,"£9,690.00",57558
MODGPC57559,18-Mar-13,"Hotels, Restaurants and Bars ", RESTAURANTS,"£8,500.00",57559
MODGPC57560,22-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,£780.00,57560
MODGPC57561,20-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,690.00",57561
MODGPC57562,27-Mar-13,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£87,586.80",57562
MODGPC57563,27-Mar-13,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£87,490.36",57563
MODGPC57564,27-Mar-13,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£87,168.35",57564
MODGPC57565,18-Mar-13,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£63,708.90",57565
MODGPC57566,27-Mar-13,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£14,668.80",57566
MODGPC57567,22-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,552.80",57567
MODGPC57568,14-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,552.80",57568
MODGPC57569,20-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,552.80",57569
MODGPC57570,19-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£2,310.00",57570
MODGPC57571,18-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,552.80",57571
MODGPC57572,26-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,552.80",57572
MODGPC57573,25-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,552.80",57573
MODGPC57574,19-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,552.80",57574
MODGPC57575,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£6,224.44",57575
MODGPC57576,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£6,224.44",57576
MODGPC57577,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£4,814.40",57577
MODGPC57578,26-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£4,398.00",57578
MODGPC57579,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£3,954.00",57579
MODGPC57580,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,050.00",57580
MODGPC57581,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,050.00",57581
MODGPC57582,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,050.00",57582
MODGPC57583,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,050.00",57583
MODGPC57584,26-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£958.80,57584
MODGPC57585,20-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£3,500.00",57585
MODGPC57586,26-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,500.00",57586
MODGPC57587,19-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,000.00",57587
MODGPC57588,20-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£2,165.62",57588
MODGPC57589,21-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,500.00",57589
MODGPC57590,25-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£936.73,57590
MODGPC57591,19-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£610.91,57591
MODGPC57592,19-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£2,918.73",57592
MODGPC57593,20-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,532.00",57593
MODGPC57594,20-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£556.50,57594
MODGPC57595,19-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£700.00,57595
MODGPC57596,25-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£527.00,57596
MODGPC57597,26-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£5,353.90",57597
MODGPC57598,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£875.00,57598
MODGPC57599,25-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£4,795.20",57599
MODGPC57600,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£10,626.00",57600
MODGPC57601,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£4,908.00",57601
MODGPC57602,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£3,776.40",57602
MODGPC57603,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,362.00",57603
MODGPC57604,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,258.80",57604
MODGPC57605,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£973.20,57605
MODGPC57606,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£957.60,57606
MODGPC57607,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£656.40,57607
MODGPC57608,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£637.20,57608
MODGPC57609,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£538.80,57609
MODGPC57610,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£528.00,57610
MODGPC57611,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£528.00,57611
MODGPC57612,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,140.00",57612
MODGPC57613,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,002.00",57613
MODGPC57614,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£974.40,57614
MODGPC57615,19-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£552.00,57615
MODGPC57616,27-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£528.00,57616
MODGPC57617,05-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£599.40,57617
MODGPC57618,21-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£9,998.76",57618
MODGPC57619,21-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£3,992.62",57619
MODGPC57620,18-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£2,459.02",57620
MODGPC57621,18-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£2,056.85",57621
MODGPC57622,18-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£797.50,57622
MODGPC57623,28-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£652.50,57623
MODGPC57624,14-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£702.00,57624
MODGPC57625,20-Mar-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£642.00,57625
MODGPC57626,18-Mar-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"£2,243.16",57626
MODGPC57627,21-Mar-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£814.41,57627
MODGPC57628,21-Mar-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£695.92,57628
MODGPC57629,15-Mar-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"£1,901.16",57629
MODGPC57630,15-Mar-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"£1,869.30",57630
MODGPC57631,19-Mar-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£747.00,57631
MODGPC57632,15-Mar-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£639.90,57632
MODGPC57633,18-Mar-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,"£6,404.62",57633
MODGPC57634,15-Mar-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£657.82,57634
MODGPC57635,27-Mar-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"£1,947.00",57635
MODGPC57636,15-Mar-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,£506.40,57636
MODGPC57637,27-Mar-13,Telecommunication Services         , CABLE/PAY TV SERVICES,"£1,285.37",57637
MODGPC57638,27-Mar-13,Telecommunication Services         , CABLE/PAY TV SERVICES,£629.57,57638
MODGPC57639,27-Mar-13,Telecommunication Services         , CABLE/PAY TV SERVICES,"£4,758.94",57639
MODGPC57640,25-Mar-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"£1,165.42",57640
MODGPC57641,19-Mar-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,£655.62,57641
MODGPC57642,26-Mar-13,Training and Educational           , SCHOOLS - DEFAULT,£714.00,57642
MODGPC57643,20-Mar-13,Training and Educational           , SCHOOLS - DEFAULT,£899.00,57643
MODGPC57644,19-Mar-13,Training and Educational           , SCHOOLS - DEFAULT,"£1,196.40",57644
MODGPC57645,26-Mar-13,Training and Educational           , SCHOOLS - DEFAULT,"£2,612.76",57645
MODGPC57646,19-Mar-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,640.00",57646
MODGPC57647,18-Mar-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,730.74",57647
MODGPC57648,21-Mar-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,460.00",57648
MODGPC57649,19-Mar-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,589.74",57649
MODGPC57650,14-Mar-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,589.74",57650
MODGPC57651,28-Mar-13,Training and Educational           , SCHOOLS - DEFAULT,£592.80,57651
MODGPC57652,14-Mar-13,Training and Educational           , SCHOOLS - DEFAULT,£501.60,57652
MODGPC57653,19-Mar-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£822.00,57653
MODGPC57654,06-Mar-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£540.00,57654
MODGPC57655,26-Mar-13,Training and Educational           , SCHOOLS - DEFAULT,£705.00,57655
MODGPC57656,15-Mar-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,380.00",57656
MODGPC57657,18-Mar-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,380.00",57657
MODGPC57658,21-Mar-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£9,500.00",57658
MODGPC57659,21-Mar-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,700.00",57659
MODGPC57660,21-Mar-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,600.00",57660
MODGPC57661,22-Mar-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,000.00",57661
MODGPC57662,20-Mar-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,970.00",57662
MODGPC57663,20-Mar-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£985.00,57663
