Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,198.31
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,146.07
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,148.78
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,126.39
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,123.63
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,131.86
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,194.78
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,53.12
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,63.70
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,58.54
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,47.48
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,120.15
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,92.96
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,100.07
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,1.18
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,161.11
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,92.16
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,262.29
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,284.83
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,118.22
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,131.64
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,14.82
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,124.92
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,19.98
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,69.82
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,55.11
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,314.30
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,1.18
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,1.18
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,92.55
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,104.14
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,78.74
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,45.19
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,286.59
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,47.48
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,46.30
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,76.74
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,46.30
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,61.70
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,237.98
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,50.06
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,30.85
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,56.17
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,93.14
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,3.53
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,82.85
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,92.19
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,37.60
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,98.60
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,175.68
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,63.00
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,1.18
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,23.33
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,16.45
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,129.98
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,38.37
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,112.87
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,84.20
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,83.49
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,65.80
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,142.39
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,16.45
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,34.61
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,32.44
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,214.60
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,33.84
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,76.86
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,16.22
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,34.32
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,71.22
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,296.58
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,133.73
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,94.48
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,102.47
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,50.06
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,27.09
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,491.06
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,55.00
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,30.63
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,53.82
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,1.18
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,16.22
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,46.30
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,1.18
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,91.19
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,102.00
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,1.18
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,72.39
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,1.18
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,74.97
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,45.60
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,43.72
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,144.77
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,27.50
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,207.30
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,34.32
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,460.45
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,12.46
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,41.14
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,90.72
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,299.48
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,42.54
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,90.72
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,86.25
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,39.55
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,65.10
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,85.13
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,3.54
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,1.18
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,334.74
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,19.76
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,21.16
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,204.43
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,159.83
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,126.22
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,38.78
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,71.22
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,130.27
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,61.60
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,9.44
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,1.18
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,2.36
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,2.36
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,2.36
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,2.36
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,3.54
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,2.36
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,1.18
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,27.28
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,185.84
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,36.15
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,31.26
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,13.64
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,24.10
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,345.59
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,1.18
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,17.40
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,28.27
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,34.32
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,2.36
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,100.66
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,24.92
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,161.05
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,26.10
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,134.03
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,2.36
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,184.27
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,2.36
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,206.52
Department for Work and Pensions,Jobcentre Plus,06/09/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2016977569,304.17
