MODGPC97487,18-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,637.2,97487
MODGPC97488,18-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,13200,97488
MODGPC97489,18-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3546,97489
MODGPC97490,18-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,867.77,97490
MODGPC97491,18-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1080,97491
MODGPC97492,18-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2052,97492
MODGPC97493,18-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,972,97493
MODGPC97494,28-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,919.08,97494
MODGPC97495,28-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,540,97495
MODGPC97496,28-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,624,97496
MODGPC97497,28-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2205.79,97497
MODGPC97498,22-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,3676.32,97498
MODGPC97499,14-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1726.2,97499
MODGPC97500,14-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1180.2,97500
MODGPC97501,14-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,542.02,97501
MODGPC97502,22-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,787.25,97502
MODGPC97503,22-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1247.88,97503
MODGPC97504,22-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3297.96,97504
MODGPC97505,22-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1453.54,97505
MODGPC97506,15-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,871.42,97506
MODGPC97507,22-Aug-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1263,97507
MODGPC97508,22-Aug-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1593,97508
MODGPC97509,22-Aug-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1422,97509
MODGPC97510,27-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,516.08,97510
MODGPC97511,27-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,978.39,97511
MODGPC97512,27-Aug-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,3840,97512
MODGPC97513,18-Aug-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,4872,97513
MODGPC97514,19-Aug-14,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,2335.57,97514
MODGPC97515,18-Aug-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,2198.48,97515
MODGPC97516,20-Aug-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,886.98,97516
MODGPC97517,29-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,11466.18,97517
MODGPC97518,29-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,736.8,97518
MODGPC97519,21-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1676.4,97519
MODGPC97520,28-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1855.2,97520
MODGPC97521,20-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,5522.7,97521
MODGPC97522,26-Aug-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,2364,97522
MODGPC97523,19-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2300.4,97523
MODGPC97524,27-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,9295.8,97524
MODGPC97525,29-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,8251.32,97525
MODGPC97526,14-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,618,97526
MODGPC97527,19-Aug-14,"Hotels, Restaurants and Bars", RESTAURANTS,536.45,97527
MODGPC97528,28-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,780,97528
MODGPC97529,20-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,594,97529
MODGPC97530,26-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,937.5,97530
MODGPC97531,28-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,948,97531
MODGPC97532,28-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,766.8,97532
MODGPC97533,20-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,900,97533
MODGPC97534,20-Aug-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,524.76,97534
MODGPC97535,29-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1318.8,97535
MODGPC97536,15-Aug-14,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,1116,97536
MODGPC97537,14-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1074,97537
MODGPC97538,27-Aug-14,Print and Advertising              , TYPESETTING/PLATE MAKING ETC,540,97538
MODGPC97539,15-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1296,97539
MODGPC97540,22-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,1320,97540
MODGPC97541,20-Aug-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,3233.4,97541
MODGPC97542,20-Aug-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,2310,97542
MODGPC97543,14-Aug-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,978,97543
MODGPC97544,28-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,4869.6,97544
MODGPC97545,21-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2139.15,97545
MODGPC97546,26-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,500.21,97546
MODGPC97547,22-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,738,97547
MODGPC97548,20-Aug-14,Books and Periodicals              , BOOK STORES,2966.4,97548
MODGPC97549,19-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,519.6,97549
MODGPC97550,29-Aug-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,1582,97550
MODGPC97551,20-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,5700,97551
MODGPC97552,28-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,620,97552
MODGPC97553,20-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,900.48,97553
MODGPC97554,05-Aug-14,Books and Periodicals              , BOOK STORES,2517.85,97554
MODGPC97555,30-Aug-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,503.82,97555
MODGPC97556,26-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,538.99,97556
MODGPC97557,20-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,936.89,97557
MODGPC97558,09-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,7493.7,97558
MODGPC97559,19-Aug-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,647.21,97559
MODGPC97560,29-Aug-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,14844,97560
MODGPC97561,19-Aug-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,705.6,97561
MODGPC97562,12-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1435,97562
MODGPC97563,18-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1215,97563
MODGPC97564,29-Aug-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1656,97564
MODGPC97565,07-Aug-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,1914.9,97565
MODGPC97566,15-Aug-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,12170.85,97566
MODGPC97567,20-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,688.8,97567
MODGPC97568,19-Aug-14,General Retail and Wholesale       , FLOOR COVERING STORES,888,97568
MODGPC97569,12-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,749.45,97569
MODGPC97570,12-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,3168,97570
MODGPC97571,14-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,834,97571
MODGPC97572,28-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1050,97572
MODGPC97573,28-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1050,97573
MODGPC97574,28-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1050,97574
MODGPC97575,28-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1050,97575
MODGPC97576,06-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,509.91,97576
MODGPC97577,14-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1397.58,97577
MODGPC97578,31-Aug-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,2165.19,97578
MODGPC97579,15-Aug-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,638.39,97579
MODGPC97580,14-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,601.5,97580
MODGPC97581,23-Aug-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,529.99,97581
MODGPC97582,27-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,550.02,97582
MODGPC97583,11-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,3223.2,97583
MODGPC97584,05-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,854.16,97584
MODGPC97585,29-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,921,97585
MODGPC97586,21-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,537.6,97586
MODGPC97587,21-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,537.6,97587
MODGPC97588,21-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,537.6,97588
MODGPC97589,28-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,598.79,97589
MODGPC97590,21-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,598.79,97590
MODGPC97591,18-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,792,97591
MODGPC97592,11-Aug-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,564,97592
MODGPC97593,15-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,760.84,97593
MODGPC97594,18-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,3925,97594
MODGPC97595,15-Aug-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,835.2,97595
MODGPC97596,28-Aug-14,Miscellaneous Industrial/Commercial, TOOL HIRE,657.6,97596
MODGPC97597,07-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3296.22,97597
MODGPC97598,12-Aug-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,752.52,97598
MODGPC97599,12-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,646.39,97599
MODGPC97600,05-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,5950,97600
MODGPC97601,29-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1056,97601
MODGPC97602,08-Aug-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,591.64,97602
MODGPC97603,14-Aug-14,General Retail and Wholesale       , HARDWARE STORES,724.19,97603
MODGPC97604,05-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1905.4,97604
MODGPC97605,26-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2632,97605
MODGPC97606,08-Jul-14,Professional Services              , LEGAL SERVICES ATTORNEYS,720,97606
MODGPC97607,22-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,1319.96,97607
MODGPC97608,13-Aug-14,General Retail and Wholesale       , JEWELLERY STORES,2800,97608
MODGPC97609,14-Aug-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",1200,97609
MODGPC97610,29-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,645,97610
MODGPC97611,21-Aug-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",500.6,97611
MODGPC97612,19-Aug-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1512.78,97612
MODGPC97613,22-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,1956,97613
MODGPC97614,18-Aug-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,547.49,97614
MODGPC97615,27-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2021.88,97615
MODGPC97616,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1084.02,97616
MODGPC97617,20-Aug-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1218,97617
MODGPC97618,26-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1752,97618
MODGPC97619,05-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,7254,97619
MODGPC97620,15-Aug-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,867.36,97620
MODGPC97621,27-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3223.2,97621
MODGPC97622,18-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,630,97622
MODGPC97623,28-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,1318.02,97623
MODGPC97624,10-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,604.8,97624
MODGPC97625,29-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,6725.4,97625
MODGPC97626,27-Aug-14,Leisure Activities                 , THEATRICAL PRODUCERS,1510,97626
MODGPC97627,18-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,730,97627
MODGPC97628,18-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,730,97628
MODGPC97629,18-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,730,97629
MODGPC97630,26-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,730,97630
MODGPC97631,19-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,730,97631
MODGPC97632,27-Aug-14,Professional Services              , MISC PERSONAL SERV - DEF,1188,97632
MODGPC97633,05-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2838,97633
MODGPC97634,21-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2372,97634
MODGPC97635,20-Aug-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,1125.6,97635
MODGPC97636,15-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,5284.8,97636
MODGPC97637,19-Aug-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1571.16,97637
MODGPC97638,27-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1404,97638
MODGPC97639,28-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1452,97639
MODGPC97640,06-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1370,97640
MODGPC97641,06-Aug-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,2923.45,97641
MODGPC97642,26-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1782.6,97642
MODGPC97643,26-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1422.6,97643
MODGPC97644,12-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1010,97644
MODGPC97645,22-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2540,97645
MODGPC97646,21-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,790,97646
MODGPC97647,26-Aug-14,General Retail and Wholesale       , SHOE STORES,720.99,97647
MODGPC97648,19-Aug-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,543.78,97648
MODGPC97649,12-Aug-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1294.09,97649
MODGPC97650,08-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,504,97650
MODGPC97651,14-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,600,97651
MODGPC97652,14-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,741.6,97652
MODGPC97653,07-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1674,97653
MODGPC97654,15-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,780,97654
MODGPC97655,19-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,780,97655
MODGPC97656,08-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,600,97656
MODGPC97657,21-Aug-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,828,97657
MODGPC97658,18-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1014,97658
MODGPC97659,22-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1140,97659
MODGPC97660,26-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1947.78,97660
MODGPC97661,15-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3300,97661
MODGPC97662,28-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1074,97662
MODGPC97663,13-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1380,97663
MODGPC97664,20-Aug-14,General Retail and Wholesale       , DEPARTMENT STORES,1749.75,97664
MODGPC97665,27-Aug-14,General Retail and Wholesale       , DEPARTMENT STORES,849.75,97665
MODGPC97666,13-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,900,97666
MODGPC97667,29-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,2000,97667
MODGPC97668,07-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,1306.8,97668
MODGPC97669,14-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,1305,97669
MODGPC97670,20-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,3172.9,97670
MODGPC97671,21-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2763,97671
MODGPC97672,13-Aug-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1080,97672
MODGPC97673,27-Aug-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1620,97673
MODGPC97674,26-Aug-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1599.6,97674
MODGPC97675,26-Aug-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,4740,97675
MODGPC97676,19-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1963.2,97676
MODGPC97677,26-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1323,97677
MODGPC97678,29-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1336.73,97678
MODGPC97679,22-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,2909.74,97679
MODGPC97680,21-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2976.91,97680
MODGPC97681,21-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1339.2,97681
MODGPC97682,21-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,10034.69,97682
MODGPC97683,21-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,928.8,97683
MODGPC97684,19-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2263,97684
MODGPC97685,21-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2187.87,97685
MODGPC97686,21-Aug-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,808.36,97686
MODGPC97687,14-Aug-14,Mail and Courier Services          , POSTAGE STAMPS,940.44,97687
MODGPC97688,28-Aug-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,552,97688
MODGPC97689,26-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,642.91,97689
MODGPC97690,19-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,584.32,97690
MODGPC97691,27-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,518.4,97691
MODGPC97692,15-Aug-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1180.8,97692
MODGPC97693,15-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,827.76,97693
MODGPC97694,26-Aug-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1092.85,97694
MODGPC97695,15-Aug-14,Miscellaneous Industrial/Commercial, TOOL HIRE,510,97695
