MODGPC53267,14-Feb-13,General Retail and Wholesale       , FAMILY CLOTHING STORES,"£8,989.20",53267
MODGPC53268,27-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,286.40",53268
MODGPC53269,13-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,751.54",53269
MODGPC53270,27-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,452.00",53270
MODGPC53271,18-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,789.22",53271
MODGPC53272,26-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£720.00,53272
MODGPC53273,27-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£926.99,53273
MODGPC53274,14-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£2,870.97",53274
MODGPC53275,19-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,934.00",53275
MODGPC53276,20-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,950.00",53276
MODGPC53277,28-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£598.00,53277
MODGPC53278,26-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,425.00",53278
MODGPC53279,19-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£790.00,53279
MODGPC53280,22-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,616.20",53280
MODGPC53281,22-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£544.00,53281
MODGPC53282,20-Feb-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,"£1,148.75",53282
MODGPC53283,27-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,£660.70,53283
MODGPC53284,14-Feb-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,£800.45,53284
MODGPC53285,14-Feb-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,£747.64,53285
MODGPC53286,14-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,224.00",53286
MODGPC53287,25-Feb-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£4,999.95",53287
MODGPC53288,15-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£509.20,53288
MODGPC53289,15-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£509.20,53289
MODGPC53290,19-Feb-13,General Retail and Wholesale       , DEPARTMENT STORES,£924.70,53290
MODGPC53291,21-Feb-13,General Retail and Wholesale       , DISCOUNT STORES,"£1,042.98",53291
MODGPC53292,26-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,129.24",53292
MODGPC53293,26-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£11,531.04",53293
MODGPC53294,27-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,090.00",53294
MODGPC53295,27-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£806.74,53295
MODGPC53296,26-Feb-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,£500.00,53296
MODGPC53297,26-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£2,460.10",53297
MODGPC53298,18-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£874.53,53298
MODGPC53299,28-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£695.94,53299
MODGPC53300,25-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£634.80,53300
MODGPC53301,27-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£882.00,53301
MODGPC53302,26-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£571.98,53302
MODGPC53303,27-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,562.88",53303
MODGPC53304,18-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,£766.00,53304
MODGPC53305,28-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,£935.88,53305
MODGPC53306,22-Feb-13,General Retail and Wholesale       , FLOOR COVERING STORES,"£2,010.29",53306
MODGPC53307,21-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£876.00,53307
MODGPC53308,21-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,745.00",53308
MODGPC53309,27-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£780.00,53309
MODGPC53310,14-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£739.06,53310
MODGPC53311,18-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£3,840.00",53311
MODGPC53312,27-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,181.00",53312
MODGPC53313,27-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,342.00",53313
MODGPC53314,26-Feb-13,General Retail and Wholesale       , USED MERCHANDISE STORES,"£1,796.00",53314
MODGPC53315,15-Feb-13,General Retail and Wholesale       , USED MERCHANDISE STORES,"£1,392.00",53315
MODGPC53316,22-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£688.50,53316
MODGPC53317,21-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£536.95,53317
MODGPC53318,20-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£3,844.00",53318
MODGPC53319,22-Feb-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£1,122.00",53319
MODGPC53320,18-Feb-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,£528.30,53320
MODGPC53321,18-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£3,600.00",53321
MODGPC53322,20-Feb-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£1,900.00",53322
MODGPC53323,20-Feb-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£1,189.70",53323
MODGPC53324,14-Feb-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£519.98,53324
MODGPC53325,15-Feb-13,General Retail and Wholesale       , VARIETY STORES,£528.60,53325
MODGPC53326,20-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£920.40,53326
MODGPC53327,11-Feb-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£1,619.95",53327
MODGPC53328,26-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£2,280.00",53328
MODGPC53329,15-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£3,447.51",53329
MODGPC53330,26-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,163.60",53330
MODGPC53331,20-Feb-13,General Retail and Wholesale       , HARDWARE STORES,£692.64,53331
MODGPC53332,18-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,588.44",53332
MODGPC53333,27-Feb-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£1,990.37",53333
MODGPC53334,21-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,523.22",53334
MODGPC53335,25-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,999.00",53335
MODGPC53336,21-Feb-13,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,"£1,589.93",53336
MODGPC53337,28-Feb-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£2,035.50",53337
MODGPC53338,28-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£4,575.60",53338
MODGPC53339,26-Feb-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","£1,019.00",53339
MODGPC53340,25-Feb-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"£1,376.76",53340
MODGPC53341,28-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,992.00",53341
MODGPC53342,18-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,124.45",53342
MODGPC53343,19-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£567.01,53343
MODGPC53344,28-Feb-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£3,360.00",53344
MODGPC53345,27-Feb-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,£589.96,53345
MODGPC53346,21-Feb-13,General Retail and Wholesale       , FLOOR COVERING STORES,"£4,200.00",53346
MODGPC53347,18-Feb-13,General Retail and Wholesale       , HARDWARE STORES,"£4,792.19",53347
MODGPC53348,18-Feb-13,General Retail and Wholesale       , HARDWARE STORES,£554.54,53348
MODGPC53349,18-Feb-13,General Retail and Wholesale       , HARDWARE STORES,"£2,457.22",53349
MODGPC53350,19-Feb-13,General Retail and Wholesale       , HARDWARE STORES,"£4,903.20",53350
MODGPC53351,15-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,"£26,219.95",53351
MODGPC53352,14-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,919.76",53352
MODGPC53353,27-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£584.64,53353
MODGPC53354,20-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£15,360.00",53354
MODGPC53355,19-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£2,524.86",53355
MODGPC53356,22-Feb-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£7,951.25",53356
MODGPC53357,28-Feb-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,£837.94,53357
MODGPC53358,28-Feb-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£3,216.59",53358
MODGPC53359,28-Feb-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£6,289.51",53359
MODGPC53360,28-Feb-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,£554.90,53360
MODGPC53361,28-Feb-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,£713.16,53361
MODGPC53362,28-Feb-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£2,100.10",53362
MODGPC53363,21-Feb-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£3,924.00",53363
MODGPC53364,20-Feb-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","£4,456.80",53364
MODGPC53365,26-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£3,746.66",53365
MODGPC53366,19-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,040.00",53366
MODGPC53367,20-Feb-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","£1,000.00",53367
MODGPC53368,22-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£999.00,53368
MODGPC53369,22-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,797.00",53369
MODGPC53370,07-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,"£1,015.20",53370
MODGPC53371,26-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,487.60",53371
MODGPC53372,26-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,095.92",53372
MODGPC53373,14-Feb-13,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,£677.60,53373
MODGPC53374,19-Feb-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£1,200.00",53374
MODGPC53375,25-Feb-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£7,839.72",53375
MODGPC53376,19-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£517.08,53376
MODGPC53377,26-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,£757.20,53377
MODGPC53378,19-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£509.63,53378
MODGPC53379,15-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,042.22",53379
MODGPC53380,22-Feb-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£7,699.91",53380
MODGPC53381,26-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,519.80",53381
MODGPC53382,26-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£871.95,53382
MODGPC53383,14-Feb-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",£668.42,53383
MODGPC53384,28-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,320.89",53384
MODGPC53385,26-Feb-13,General Retail and Wholesale       , FLOOR COVERING STORES,"£1,802.94",53385
MODGPC53386,25-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,000.00",53386
MODGPC53387,27-Feb-13,General Retail and Wholesale       , DEPARTMENT STORES,£599.80,53387
MODGPC53388,22-Feb-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£1,400.00",53388
MODGPC53389,20-Feb-13,General Retail and Wholesale       , HARDWARE STORES,£510.48,53389
MODGPC53390,25-Feb-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"£1,161.57",53390
MODGPC53391,20-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,£629.65,53391
MODGPC53392,25-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£3,896.40",53392
MODGPC53393,15-Feb-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"£2,851.99",53393
MODGPC53394,18-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,549.00",53394
MODGPC53395,15-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,750.80",53395
MODGPC53396,19-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,883.18",53396
MODGPC53397,27-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,096.46",53397
MODGPC53398,14-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,655.57",53398
MODGPC53399,14-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,931.50",53399
MODGPC53400,14-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£583.98,53400
MODGPC53401,26-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,812.01",53401
MODGPC53402,28-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,827.72",53402
MODGPC53403,28-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,699.82",53403
MODGPC53404,28-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£19,040.22",53404
MODGPC53405,28-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£9,443.40",53405
MODGPC53406,28-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,977.76",53406
MODGPC53407,28-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,001.04",53407
MODGPC53408,28-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£6,494.16",53408
MODGPC53409,28-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,678.38",53409
MODGPC53410,28-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£568.44,53410
MODGPC53411,25-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£583.97,53411
MODGPC53412,25-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,668.48",53412
MODGPC53413,25-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,859.42",53413
MODGPC53414,25-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,501.16",53414
MODGPC53415,25-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,918.75",53415
MODGPC53416,25-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£929.71,53416
MODGPC53417,25-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,344.00",53417
MODGPC53418,25-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£830.88,53418
MODGPC53419,26-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£10,386.41",53419
MODGPC53420,26-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,389.76",53420
MODGPC53421,26-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,889.76",53421
MODGPC53422,26-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,780.48",53422
MODGPC53423,26-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,340.16",53423
MODGPC53424,14-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,526.28",53424
MODGPC53425,26-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,866.74",53425
MODGPC53426,26-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,044.00",53426
MODGPC53427,14-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,656.00",53427
MODGPC53428,25-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£884.16,53428
MODGPC53429,21-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£800.00,53429
MODGPC53430,18-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£552.00,53430
MODGPC53431,14-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,£974.40,53431
MODGPC53432,22-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£843.72,53432
MODGPC53433,26-Feb-13,General Retail and Wholesale       , FLOOR COVERING STORES,"£5,732.70",53433
MODGPC53434,26-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£828.55,53434
MODGPC53435,20-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,£735.60,53435
MODGPC53436,27-Feb-13,General Retail and Wholesale       , FLOOR COVERING STORES,"£3,462.47",53436
MODGPC53437,19-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,904.00",53437
MODGPC53438,14-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£22,032.00",53438
MODGPC53439,25-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,£705.60,53439
MODGPC53440,25-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,345.83",53440
MODGPC53441,22-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,437.52",53441
MODGPC53442,28-Feb-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","£1,114.02",53442
MODGPC53443,11-Feb-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"£1,162.80",53443
MODGPC53444,21-Feb-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£2,880.00",53444
MODGPC53445,14-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£504.00,53445
MODGPC53446,14-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£698.58,53446
MODGPC53447,28-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,£776.83,53447
MODGPC53448,27-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£722.70,53448
MODGPC53449,28-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,"£2,121.78",53449
MODGPC53450,18-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,434.00",53450
MODGPC53451,18-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£2,299.20",53451
MODGPC53452,15-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£3,832.80",53452
MODGPC53453,28-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,£984.00,53453
MODGPC53454,27-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£2,550.32",53454
MODGPC53455,20-Feb-13,General Retail and Wholesale       , HARDWARE STORES,"£3,872.40",53455
MODGPC53456,25-Feb-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,£945.00,53456
MODGPC53457,27-Feb-13,General Retail and Wholesale       , SHOE STORES,"£1,387.20",53457
MODGPC53458,26-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,867.30",53458
MODGPC53459,25-Feb-13,General Retail and Wholesale       , HARDWARE STORES,"£1,075.92",53459
MODGPC53460,20-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£2,400.00",53460
MODGPC53461,21-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£4,950.82",53461
