Department Family,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Transactions Number, Amount (£) 
FCO,FCO,13-Dec-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1062476,592
FCO,FCO,14-Dec-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1062604,"48,255.39"
FCO,FCO,14-Dec-12,Heavy Baggage,DG CHANGE & DELIVERY,N A MOVING SERVICES LTD,1062604,"2,072.00"
FCO,FCO,28-Dec-12,Fuel Oil Non-Residential,DG CHANGE & DELIVERY,PACE FUELCARE LIMITED,1063417,"25,774.00"
FCO,FCO,28-Dec-12,Fuel Oil Non-Residential,DG CHANGE & DELIVERY,PACE FUELCARE LIMITED,1063417,"27,286.00"
FCO,FCO,28-Dec-12,Fuel Oil Non-Residential,DG CHANGE & DELIVERY,PACE FUELCARE LIMITED,1063417,"5,154.80"
FCO,FCO,28-Dec-12,Fuel Oil Non-Residential,DG CHANGE & DELIVERY,PACE FUELCARE LIMITED,1063417,"5,457.20"
FCO,FCO,21-Dec-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,BRITISH COUNCIL,1063139,"11,080,000.00"
FCO,FCO,07-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,NATO,1003963,"186,724.93"
FCO,FCO,12-Dec-12,FCO Healthcare Scheme,DG CHANGE & DELIVERY,HEALIX INTERNATIONAL LTD,1062265,"115,285.86"
FCO,FCO,12-Dec-12,FCO Healthcare Scheme,DG CHANGE & DELIVERY,HEALIX INTERNATIONAL LTD,1062265,"23,057.17"
FCO,FCO,11-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1062032,"121,472.57"
FCO,FCO,11-Dec-12,FTN Unitary Payment,DG CENTRAL GROUP,CABLE AND WIRELESS WORLDWIDE,1062032,"32,948.52"
FCO,FCO,11-Dec-12,FTN Unitary Payment,DG CENTRAL GROUP,CABLE AND WIRELESS WORLDWIDE,1062032,"152,438.94"
FCO,FCO,11-Dec-12,FTN Unitary Payment,DG CENTRAL GROUP,CABLE AND WIRELESS WORLDWIDE,1062032,"806,912.86"
FCO,FCO,11-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1062032,"18,247.43"
FCO,FCO,11-Dec-12,FTN Unitary Payment,DG CENTRAL GROUP,CABLE AND WIRELESS WORLDWIDE,1062032,"30,487.79"
FCO,FCO,11-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1062032,"54,407.05"
FCO,FCO,11-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1062032,"8,172.95"
FCO,FCO,11-Dec-12,FTN Unitary Payment,DG CENTRAL GROUP,CABLE AND WIRELESS WORLDWIDE,1062032,-0.01
FCO,FCO,11-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1062032,"3,649.49"
FCO,FCO,11-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1062032,"1,634.59"
FCO,FCO,20-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1063042,"20,958.00"
FCO,FCO,20-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1063042,"9,387.00"
FCO,FCO,20-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1063042,"4,191.60"
FCO,FCO,20-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1063042,"1,877.40"
FCO,FCO,27-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1063334,"118,762.00"
FCO,FCO,27-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1063334,"267,000.00"
FCO,FCO,27-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1063334,"53,193.00"
FCO,FCO,27-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1063334,"10,000.00"
FCO,FCO,27-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1063334,"2,000.00"
FCO,FCO,27-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,CABLE AND WIRELESS WORLDWIDE,1063334,"53,400.00"
FCO,FCO,07-Dec-12,IT/IS Consultancy,DG CENTRAL GROUP,CAPGEMINI UK PLC,1061873,"115,109.53"
FCO,FCO,07-Dec-12,IT/IS Consultancy,DG CENTRAL GROUP,CAPGEMINI UK PLC,1061873,"71,302.38"
FCO,FCO,07-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,CAPGEMINI UK PLC,1061873,"23,021.91"
FCO,FCO,07-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,CAPGEMINI UK PLC,1061873,"14,260.48"
FCO,FCO,11-Dec-12,IT/IS Consultancy,DG CENTRAL GROUP,CAPGEMINI UK PLC,1062035,"32,990.97"
FCO,FCO,11-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,CAPGEMINI UK PLC,1062035,"6,598.19"
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,"11,400.00"
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,"4,200.00"
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,"3,200.00"
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,"1,600.00"
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,"2,000.00"
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,"1,600.00"
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,325
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,800
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,"1,000.00"
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,226.3
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,"2,280.00"
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,840
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,640
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,320
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,320
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,65
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,400
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,160
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,200
FCO,FCO,13-Dec-12,Equipment and Services For Disabled Staff,DG CHANGE & DELIVERY,KEY 4 LEARNING LTD,1062447,45.26
FCO,FCO,07-Dec-12,Programme Spend (Oracle Projects Control Account),DG DEFENCE AND INTELLIGENCE,COMMISSION FOR THE CONSERVATION OF ANTARCTIC MARINE LIVING RESOURCES,12146,"84,999.35"
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG DEFENCE AND INTELLIGENCE,CROWN AGENTS,1063048,"16,900.00"
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG DEFENCE AND INTELLIGENCE,CROWN AGENTS,1063048,"6,205.92"
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG DEFENCE AND INTELLIGENCE,CROWN AGENTS,1063048,"3,380.00"
FCO,FCO,06-Dec-12,Rental Payments - non residential,DG CHANGE & DELIVERY,CROWN ESTATE COMMIS CASH A/C,1061684,"122,500.00"
FCO,FCO,06-Dec-12,Rental Payments - non residential,DG CHANGE & DELIVERY,CROWN ESTATE COMMIS CASH A/C,1061684,"24,500.00"
FCO,FCO,19-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,DEPARTMENT FOR CULTURE MEDIA & SPORT,4002555,"68,433.00"
FCO,FCO,28-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,TRANSPARENCY INTERNATIONAL,5000521,"75,000.00"
FCO,FCO,28-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,TRANSPARENCY INTERNATIONAL,5000521,"150,000.00"
FCO,FCO,20-Dec-12,Invest UK Briefing Tours,UK TRADE AND INVESTMENT DIRECTORATE,MANTILLA LTD -DOLPHIN SQUARE HOTEL,1063074,"23,520.00"
FCO,FCO,20-Dec-12,Invest UK Briefing Tours,UK TRADE AND INVESTMENT DIRECTORATE,MANTILLA LTD -DOLPHIN SQUARE HOTEL,1063074,"1,980.00"
FCO,FCO,20-Dec-12,Invest UK Briefing Tours,UK TRADE AND INVESTMENT DIRECTORATE,MANTILLA LTD -DOLPHIN SQUARE HOTEL,1063074,"-1,980.00"
FCO,FCO,20-Dec-12,Invest UK Briefing Tours,UK TRADE AND INVESTMENT DIRECTORATE,MANTILLA LTD -DOLPHIN SQUARE HOTEL,1063074,"22,476.15"
FCO,FCO,20-Dec-12,Invest UK Briefing Tours,UK TRADE AND INVESTMENT DIRECTORATE,MANTILLA LTD -DOLPHIN SQUARE HOTEL,1063074,"4,704.00"
FCO,FCO,20-Dec-12,Invest UK Briefing Tours,UK TRADE AND INVESTMENT DIRECTORATE,MANTILLA LTD -DOLPHIN SQUARE HOTEL,1063074,"4,495.23"
FCO,FCO,20-Dec-12,Invest UK Briefing Tours,UK TRADE AND INVESTMENT DIRECTORATE,MANTILLA LTD -DOLPHIN SQUARE HOTEL,1063074,"-23,520.00"
FCO,FCO,20-Dec-12,Invest UK Briefing Tours,UK TRADE AND INVESTMENT DIRECTORATE,MANTILLA LTD -DOLPHIN SQUARE HOTEL,1063074,"-22,476.15"
FCO,FCO,20-Dec-12,Invest UK Briefing Tours,UK TRADE AND INVESTMENT DIRECTORATE,MANTILLA LTD -DOLPHIN SQUARE HOTEL,1063074,"-4,704.00"
FCO,FCO,20-Dec-12,Invest UK Briefing Tours,UK TRADE AND INVESTMENT DIRECTORATE,MANTILLA LTD -DOLPHIN SQUARE HOTEL,1063074,"-4,495.23"
FCO,FCO,20-Dec-12,Invest UK Briefing Tours,UK TRADE AND INVESTMENT DIRECTORATE,MANTILLA LTD -DOLPHIN SQUARE HOTEL,1063074,"23,520.00"
FCO,FCO,20-Dec-12,Invest UK Briefing Tours,UK TRADE AND INVESTMENT DIRECTORATE,MANTILLA LTD -DOLPHIN SQUARE HOTEL,1063074,"22,476.15"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,EDMOND SHIPWAY LLP,1061321,"34,094.92"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,EDMOND SHIPWAY LLP,1061321,"3,905.08"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,EDMOND SHIPWAY LLP,1061321,"-34,094.92"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,EDMOND SHIPWAY LLP,1061321,"-3,905.08"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,EDMOND SHIPWAY LLP,1061321,"18,000.00"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,EDMOND SHIPWAY LLP,1061321,"2,000.00"
FCO,FCO,03-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,EDMOND SHIPWAY LLP,1061321,"18,000.00"
FCO,FCO,21-Dec-12,Rental Payments - non residential,DG CHANGE & DELIVERY,LUCONEX SRL,1003480,"63,222.12"
FCO,FCO,04-Dec-12,IT/IS Consultancy,DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1061443,"46,752.00"
FCO,FCO,04-Dec-12,IT/IS Consultancy,DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1061443,"10,825.50"
FCO,FCO,04-Dec-12,IT/IS Consultancy,DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1061443,"37,824.00"
FCO,FCO,04-Dec-12,IT/IS Consultancy,DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1061443,"35,000.00"
FCO,FCO,04-Dec-12,IT/IS Consultancy,DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1061443,"1,424,182.09"
FCO,FCO,04-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1061443,"284,836.42"
FCO,FCO,04-Dec-12,IT/IS Consultancy,DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1061443,"57,236.00"
FCO,FCO,04-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1061443,"9,350.40"
FCO,FCO,04-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1061443,"7,564.80"
FCO,FCO,04-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1061443,"7,000.00"
FCO,FCO,04-Dec-12,IT/IS Consultancy,DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1061443,"-10,825.50"
FCO,FCO,04-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1061443,"11,447.20"
FCO,FCO,05-Dec-12,Temporary Staff (Admin and Clerical Only),DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1061589,"207,968.18"
FCO,FCO,05-Dec-12,Temporary Staff (Admin and Clerical Only),DG CENTRAL GROUP,HEWLETT-PACKARD LTD,1061589,0.02
FCO,FCO,05-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,HEWLETT-PACKARD LTD,1061589,"41,593.64"
FCO,FCO,18-Dec-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,"2,598.32"
FCO,FCO,18-Dec-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,"3,539.65"
FCO,FCO,18-Dec-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,"1,009.46"
FCO,FCO,18-Dec-12,Building Fabric Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,288.36
FCO,FCO,18-Dec-12,Grounds Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,507.88
FCO,FCO,18-Dec-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,"1,632.39"
FCO,FCO,18-Dec-12,Grounds Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,258.24
FCO,FCO,18-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,"4,101.40"
FCO,FCO,18-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,"11,350.78"
FCO,FCO,18-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,347.86
FCO,FCO,18-Dec-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,69.41
FCO,FCO,18-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,369.52
FCO,FCO,18-Dec-12,Waste Disposal,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,383.55
FCO,FCO,18-Dec-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,128.19
FCO,FCO,18-Dec-12,Reception Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,"7,047.44"
FCO,FCO,18-Dec-12,Waste Disposal,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,288.73
FCO,FCO,18-Dec-12,Reception Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,"7,710.80"
FCO,FCO,18-Dec-12,Mail & Porterage Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,"5,029.83"
FCO,FCO,18-Dec-12,Office Support Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,"1,761.86"
FCO,FCO,18-Dec-12,Mail & Porterage Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,"6,041.87"
FCO,FCO,18-Dec-12,Residential Property Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,"1,054.42"
FCO,FCO,18-Dec-12,Office Support Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,"1,927.70"
FCO,FCO,18-Dec-12,Estates Management Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,166.97
FCO,FCO,18-Dec-12,Rematching / Reinstatement,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,745.55
FCO,FCO,18-Dec-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,"5,452.40"
FCO,FCO,18-Dec-12,Residential Property Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,"13,009.20"
FCO,FCO,18-Dec-12,Rematching / Reinstatement,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,197.16
FCO,FCO,18-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,56.68
FCO,FCO,18-Dec-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12173,"6,804.91"
FCO,FCO,18-Dec-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,"4,312.59"
FCO,FCO,18-Dec-12,Building Fabric Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,146.18
FCO,FCO,18-Dec-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,"1,759.76"
FCO,FCO,18-Dec-12,Grounds Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,21.92
FCO,FCO,18-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,"4,415.20"
FCO,FCO,18-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,191.66
FCO,FCO,18-Dec-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,158.3
FCO,FCO,18-Dec-12,Waste Disposal,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,149.45
FCO,FCO,18-Dec-12,Reception Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,"1,929.37"
FCO,FCO,18-Dec-12,Mail & Porterage Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,"2,480.62"
FCO,FCO,18-Dec-12,Office Support Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,481.25
FCO,FCO,18-Dec-12,Estates Management Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,331.86
FCO,FCO,18-Dec-12,Residential Property Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,"4,462.66"
FCO,FCO,18-Dec-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,"4,914.39"
FCO,FCO,18-Dec-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,191.46
FCO,FCO,18-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,24.19
FCO,FCO,18-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,991.9
FCO,FCO,18-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,33.62
FCO,FCO,18-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,404.75
FCO,FCO,18-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,5.04
FCO,FCO,18-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,"1,015.50"
FCO,FCO,18-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,44.08
FCO,FCO,18-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,36.41
FCO,FCO,18-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,34.37
FCO,FCO,18-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,443.76
FCO,FCO,18-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,570.54
FCO,FCO,18-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,110.69
FCO,FCO,18-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,76.33
FCO,FCO,18-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,"1,026.41"
FCO,FCO,18-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,"1,130.31"
FCO,FCO,18-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,44.04
FCO,FCO,18-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,12176,5.56
FCO,FCO,17-Dec-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"4,213.67"
FCO,FCO,17-Dec-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"3,934.49"
FCO,FCO,17-Dec-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"6,660.70"
FCO,FCO,17-Dec-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"2,297.68"
FCO,FCO,17-Dec-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"8,192.88"
FCO,FCO,17-Dec-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,979.49
FCO,FCO,17-Dec-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"2,546.93"
FCO,FCO,17-Dec-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"3,401.65"
FCO,FCO,17-Dec-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"2,846.05"
FCO,FCO,17-Dec-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"2,429.76"
FCO,FCO,17-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,365.55
FCO,FCO,17-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"13,005.96"
FCO,FCO,17-Dec-12,Grounds Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,182.28
FCO,FCO,17-Dec-12,Grounds Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,361.05
FCO,FCO,17-Dec-12,Grounds Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,981.48
FCO,FCO,17-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,76.21
FCO,FCO,17-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"5,289.20"
FCO,FCO,17-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"10,728.60"
FCO,FCO,17-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"2,950.80"
FCO,FCO,17-Dec-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,10.92
FCO,FCO,17-Dec-12,Mail & Porterage Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,644.7
FCO,FCO,17-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,397.56
FCO,FCO,17-Dec-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,102.77
FCO,FCO,17-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,220.87
FCO,FCO,17-Dec-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,116.54
FCO,FCO,17-Dec-12,Waste Disposal,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,17.54
FCO,FCO,17-Dec-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,401.35
