Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,QUEEN MARY AND WESTFIELD COLLEGE,ERS-435062-48299,241445
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,CAMBRIDGE UNIVERSITY OF,ERS-435063-48285,39893
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,BRISTOL UNIVERSITY OF,ERS-435064-48283,33828
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,UNIVERSITY OF CENTRAL LANCASHIRE HEC,ERS-435065-48294,36885
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,OXFORD UNIVERSITY,ERS-435066-48298,291172.68
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,KENT UNIVERSITY OF,ERS-435067-48293,280748
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,MIDDLESEX UNIVERSITY,ERS-435069-48297,44625
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,LANCASTER UNIVERSITY,ERS-435072-48295,38572
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,BRISTOL UNIVERSITY OF,ERS-435073-48284,43998
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,QUEEN MARY AND WESTFIELD COLLEGE,ERS-435075-48300,63613
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,CAMBRIDGE UNIVERSITY OF,ERS-435076-48286,288391
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,BARTS AND THE LONDON NHS TRUST,ERS-435085-48310,50758
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,ERS-435086-48314,40015
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ERS-435087-48306,60311
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ERS-435088-48311,79391
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,ERS-435089-48319,58793
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,GUYS AND ST THOMAS NHS FOUNDATION TRUST,ERS-435090-48309,29436
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,LEEDS TEACHING HOSPITAL NHS TRUST,ERS-435091-48313,59585
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,ERS-435092-48318,25535
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,THE CHRISTIE HOSPITAL NHS FOUNDATION TRUST,ERS-435095-48304,53349
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,OXFORD RADCLIFFE HOSPITAL NHS TRUST,ERS-435096-48316,81255
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,SOUTHAMPTON UNIVERSITY HOSPITALS NHS TRUST,ERS-435098-48307,51908
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,ERS-435099-48315,62279
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,SURREY UNIVERSITY OF,ERS-435108-48329,58125
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,EXETER UNIVERSITY OF,ERS-435109-48326,45565
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,CANCER RESEARCH UK,ERS-435112-48330,150000
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,NORTH STAFFORDSHIRE PCT,ERS-435114-48321,105855
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,HUMBER NHS FOUNDATION TRUST,ERS-435115-48323,81200
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,ERS-435116-48324,96425
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,OXFORD HEALTH NHS FOUNDATION TRUST,ERS-435118-48322,115921
Department of Health,Department of Health,23/06/2011,Research & development,Research and Development,ACADEMY OF MEDICAL SCIENCES,IW1507/ERS-434152-47651,30370
Department of Health,Department of Health,23/06/2011,Outsourcing Contract,SOCIAL CARE,MANCHESTER UNIVERSITY OF,15035734,56836
Department of Health,Department of Health,23/06/2011,Professional fees,WORKFORCE,GENERAL MEDICAL COUNCIL,90000140,375222.02
Department of Health,Department of Health,23/06/2011,Admin Revenue Grant-in-Aid ENDPBs,WORKFORCE,COUNCIL FOR HEALTHCARE REGULATORY EXCELLENCE (CHRE),DH003,100000
Department of Health,Department of Health,24/06/2011,Professional fees,FINANCE & OPERATIONS (DM),GRANT THORNTON LTD,6523279,3973.2
Department of Health,Department of Health,24/06/2011,Professional fees,FINANCE & OPERATIONS (DM),GRANT THORNTON LTD,6523279,6555
Department of Health,Department of Health,24/06/2011,Professional fees,FINANCE & OPERATIONS (DM),GRANT THORNTON LTD,6523279,2091.98
Department of Health,Department of Health,24/06/2011,Professional fees,FINANCE & OPERATIONS (DM),GRANT THORNTON LTD,6523279,4788
Department of Health,Department of Health,24/06/2011,Professional fees,FINANCE & OPERATIONS (DM),GRANT THORNTON LTD,6523279,7780.5
Department of Health,Department of Health,24/06/2011,Professional fees,FINANCE & OPERATIONS (DM),GRANT THORNTON LTD,6523279,3453
Department of Health,Department of Health,24/06/2011,Professional fees,FINANCE & OPERATIONS (DM),GRANT THORNTON LTD,6523279,3500
Department of Health,Department of Health,24/06/2011,Professional fees,FINANCE & OPERATIONS (DM),GRANT THORNTON LTD,6523279,19
Department of Health,Department of Health,24/06/2011,Professional fees,FINANCE & OPERATIONS (DM),GRANT THORNTON LTD,6523279,3174
Department of Health,Department of Health,24/06/2011,Professional fees,FINANCE & OPERATIONS (DM),GRANT THORNTON LTD,6523279,154
Department of Health,Department of Health,24/06/2011,Professional fees,FINANCE & OPERATIONS (DM),GRANT THORNTON LTD,6523279,2074.53
Department of Health,Department of Health,24/06/2011,Professional fees,FINANCE & OPERATIONS (DM),GRANT THORNTON LTD,6523279,3846
Department of Health,Department of Health,24/06/2011,Professional fees,FINANCE & OPERATIONS (DM),GRANT THORNTON LTD,6523279,2643
Department of Health,Department of Health,24/06/2011,Professional fees,FINANCE & OPERATIONS (DM),GRANT THORNTON LTD,6523279,2000
Department of Health,Department of Health,24/06/2011,Other programme expenditure,Health Improvement and Protection,SKIPTON FUND LTD,002/11-12,6000000
Department of Health,Department of Health,24/06/2011,Programme Revenue Grant in Aid to ENDPBs,Health Improvement and Protection,HEALTH PROTECTION AGENCY (HPA),DRAWDOWN JUNE 2011,13500000
Department of Health,Department of Health,24/06/2011,"SFVS - product & distribution cost, during May 2011",Health Improvement and Protection,GW Price Ltd,708741,46516.27
Department of Health,Department of Health,24/06/2011,"SFVS - product & distribution cost, during May 2011",Health Improvement and Protection,GW Price Ltd,708751,38534.84
Department of Health,Department of Health,24/06/2011,"SFVS - product & distribution cost, during May 2011",Health Improvement and Protection,GW Price Ltd,708735,28910.03
Department of Health,Department of Health,24/06/2011,"SFVS - product & distribution cost, during May 2011",Health Improvement and Protection,GW Price Ltd,708737,50582.6
Department of Health,Department of Health,24/06/2011,"SFVS - product & distribution cost, during May 2011",Health Improvement and Protection,GW Price Ltd,708738,26749.47
Department of Health,Department of Health,24/06/2011,"SFVS - product & distribution cost, during May 2011",Health Improvement and Protection,GW Price Ltd,708745,38304.04
Department of Health,Department of Health,24/06/2011,"SFVS - product & distribution cost, during May 2011",Health Improvement and Protection,GW Price Ltd,708742,59096.15
Department of Health,Department of Health,24/06/2011,Computer Maintenance,NHS Chief Information Officer,PROBRAND LTD,13119122,46303.83
Department of Health,Department of Health,24/06/2011,Legal / Prof Fees,NHS Chief Information Officer,DLA PIPER UK LLP,12853389,50085.88
Department of Health,Department of Health,24/06/2011,Legal / Prof Fees,NHS Chief Information Officer,DLA PIPER UK LLP,12853407,377552.88
Department of Health,Department of Health,24/06/2011,Rent,NHS Chief Information Officer,DTZ DEBENHAM TIE LEUNG,13083449,29084.94
Department of Health,Department of Health,24/06/2011,SYS VAT Non recoverable,NHS Chief Information Officer,DTZ DEBENHAM TIE LEUNG,13083449,14542.46
Department of Health,Department of Health,24/06/2011,SYS VAT Non recoverable,NHS Chief Information Officer,PROBRAND LTD,13119122,0.01
Department of Health,Department of Health,24/06/2011,Outsourcing Contract,NHS FINANCE PERFORMANCE & OPERATIONS,SPIRE HEALTHCARE LTD,CM090259,473803.69
Department of Health,Department of Health,24/06/2011,Outsourcing Contract,NHS FINANCE PERFORMANCE & OPERATIONS,SPIRE HEALTHCARE LTD,CM090259,188200.46
Department of Health,Department of Health,24/06/2011,Admin Revenue Grant-in-Aid ENDPBs,NHS FINANCE PERFORMANCE & OPERATIONS,MONITOR INDEPENDENT REGULATOR OF NHS FOUNDATION TRUSTS,IR OF NHS JUNE 2011,1000000
Department of Health,Department of Health,24/06/2011,Admin Revenue Grant-in-Aid ENDPBs,NHS FINANCE PERFORMANCE & OPERATIONS,MONITOR INDEPENDENT REGULATOR OF NHS FOUNDATION TRUSTS,IR OF NHS JUNE 2011,400000
Department of Health,Department of Health,24/06/2011,Research & development,Research and Development,CRANFIELD UNIVERSITY,ERS-435247-48389,41087
Department of Health,Department of Health,24/06/2011,Research & development,Research and Development,INSTITUTE OF CANCER RESEARCH (ICR),ERS-435249-48395,154865
Department of Health,Department of Health,24/06/2011,Research & development,Research and Development,MEDICAL RESEARCH COUNCIL MRC,ERS-435250-48392,40539
Department of Health,Department of Health,24/06/2011,Research & development,Research and Development,OXFORD UNIVERSITY,ERS-435251-48393,117500
Department of Health,Department of Health,24/06/2011,Research & development,Research and Development,BARTS AND THE LONDON NHS TRUST,ERS-435255-48387,104340
Department of Health,Department of Health,24/06/2011,Research & development,Research and Development,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,ERS-435257-48386,25415
Department of Health,Department of Health,24/06/2011,Research & development,Research and Development,SOUTH WEST SHA,ERS-435258-48384,156373.19
Department of Health,Department of Health,24/06/2011,Research & development,Research and Development,WEST MIDLANDS SHA,ERS-435259-48383,226196
Department of Health,Department of Health,24/06/2011,Grants to non profit institutions (CUR),SOCIAL CARE,NEUROLOGICAL COMMISSIONING SUPPORT LTD,ERS-435210-48341,86678
Department of Health,Department of Health,24/06/2011,Grants to non profit institutions (CUR),SOCIAL CARE,THE ASSOCIATION FOR REAL CHANGE,ERS-435217-48361,32197
Department of Health,Department of Health,24/06/2011,Grants to non profit institutions (CUR),SOCIAL CARE,THE ASSOCIATION FOR REAL CHANGE,ERS-435224-48362,44167.5
Department of Health,Department of Health,24/06/2011,Grants to non profit institutions (CUR),SOCIAL CARE,PRINCESS ROYAL TRUST FOR CARERS,ERS-435226-48363,25000
Department of Health,Department of Health,24/06/2011,Grants to non profit institutions (CUR),SOCIAL CARE,THE MOVEMENT FOR NON MOBILE CHILDREN WHIZZ KIDZ,ERS-435245-48382,50337.5
Department of Health,Department of Health,24/06/2011,Grants to non profit institutions (CUR),SOCIAL CARE,NATIONAL SOCIETY FOR THE PREVENTION OF CRUELTY TO CHILDREN,ERS-435267-48396,26959
Department of Health,Department of Health,24/06/2011,Grants to non profit institutions (CUR),SOCIAL CARE,THE MENTAL HEALTH FOUNDATION,ERS-435271-48397,30010.2
Department of Health,Department of Health,24/06/2011,Workforce,Social Care,LONDON SHA,50003360,27000
Department of Health,Department of Health,24/06/2011,Consultancy & Other Professional Fees,Social Care,HEALTH AND SOCIAL CARE INFORMATION CENTRE,50003362,81970.9
Department of Health,Department of Health,24/06/2011,Admin Revenue Grant-in-Aid ENDPBs,WORKFORCE,APPOINTMENTS COMMISSION,20110761,300000
Department of Health,Department of Health,27/06/2011,Grants to non-profit institutions (CAP),COMMISSIONING,FUTUREBUILDERS ENGLAND FUND MANAGEMENT LTD,CHAPS27/6/11,707341.64
Department of Health,Department of Health,27/06/2011,Publicity & advertising,COMMUNICATIONS,CENTRAL OFFICE OF INFORMATION (COI),735090,31441.38
Department of Health,Department of Health,27/06/2011,Publicity & advertising,COMMUNICATIONS,CENTRAL OFFICE OF INFORMATION (COI),735100,44174.17
Department of Health,Department of Health,27/06/2011,Additions FT Financing Facility Loans,FINANCE & OPERATIONS (DM),BLACKPOOL FYLDE & WYRE HOSPITALS NHS FOUNDATION TRUST,HAFS-10879,1000000
Department of Health,Department of Health,27/06/2011,Additions FT Financing Facility Loans,FINANCE & OPERATIONS (DM),ROYAL BERKSHIRE NHS FOUNDATION TRUST,HAFS-10880,3000000
Department of Health,Department of Health,27/06/2011,Additions FT Financing Facility Loans,FINANCE & OPERATIONS (DM),THE ROTHERHAM NHS FOUNDATION TRUST,HAFS-10881,5000000
Department of Health,Department of Health,27/06/2011,Outsourcing Contract,Health Improvement and Protection,NHS SUPPLY CHAIN,9042000004,4354507.91
Department of Health,Department of Health,27/06/2011,Addition Clearing - IT,NHS Chief Information Officer,BT GROUP PLC,265510PART PAYT,23884
Department of Health,Department of Health,27/06/2011,Service charge,NHS Chief Information Officer,BT GROUP PLC,270061,387338.55
Department of Health,Department of Health,27/06/2011,Service charge,NHS Chief Information Officer,BT GROUP PLC,270129PART PAYT,1307113.49
Department of Health,Department of Health,27/06/2011,Addition Clearing - SW LIC,NHS Chief Information Officer,ATOS ORIGIN IT SERVICES UK LTD,CHAPS27/6/11,111971.62
Department of Health,Department of Health,27/06/2011,Service charge,NHS Chief Information Officer,ATOS ORIGIN IT SERVICES UK LTD,CHAPS27/6/11,2799214.99
Department of Health,Department of Health,27/06/2011,Research & development,Research and Development,UNIVERSITY COLLEGE LONDON (UCL),ERS-435273-48447,38611
Department of Health,Department of Health,27/06/2011,Research & development,Research and Development,ECONOMIC AND SOCIAL RESEARCH COUNCIL (ESRC),ERS-435318-48445,472160
Department of Health,Department of Health,27/06/2011,Research & development,Research and Development,LONDON SCHOOL OF HYGIENE AND TROPICAL MEDICINE,ERS-435322-48446,369705.5
Department of Health,Department of Health,27/06/2011,Grants to local authorities (CAP),Social Care,LAMBETH LONDON BOROUGH COUNCIL,ERS-435330-48448,8220450
