MODGPC102471,22-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3239.64,102471
MODGPC102472,22-Oct-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1649.02,102472
MODGPC102473,22-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3239.64,102473
MODGPC102474,28-Oct-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2933.46,102474
MODGPC102475,29-Oct-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2200,102475
MODGPC102476,30-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,520,102476
MODGPC102477,24-Oct-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1666.05,102477
MODGPC102478,24-Oct-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1002,102478
MODGPC102479,27-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,574.5,102479
MODGPC102480,27-Oct-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1910,102480
MODGPC102481,27-Oct-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,688.5,102481
MODGPC102482,22-Oct-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,841.07,102482
MODGPC102483,22-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,766.44,102483
MODGPC102484,29-Oct-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,7880.89,102484
MODGPC102485,29-Oct-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,645.11,102485
MODGPC102486,27-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4000,102486
MODGPC102487,30-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4000,102487
MODGPC102488,15-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,512.88,102488
MODGPC102489,15-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,769.25,102489
MODGPC102490,15-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,13491.91,102490
MODGPC102491,15-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,813,102491
MODGPC102492,15-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1021.47,102492
MODGPC102493,15-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1647.46,102493
MODGPC102494,15-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1764.67,102494
MODGPC102495,15-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,5542.34,102495
MODGPC102496,16-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,551.38,102496
MODGPC102497,16-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,708,102497
MODGPC102498,16-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1453.54,102498
MODGPC102499,16-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2920.8,102499
MODGPC102500,16-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1347.48,102500
MODGPC102501,16-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,548.4,102501
MODGPC102502,16-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,735.17,102502
MODGPC102503,16-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,636.83,102503
MODGPC102504,16-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1225.2,102504
MODGPC102505,16-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1005.6,102505
MODGPC102506,16-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1483.2,102506
MODGPC102507,16-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1452,102507
MODGPC102508,16-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1036.8,102508
MODGPC102509,16-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1590,102509
MODGPC102510,20-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1929.6,102510
MODGPC102511,21-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,626.28,102511
MODGPC102512,22-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1347.4,102512
MODGPC102513,22-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2921.14,102513
MODGPC102514,23-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2645.93,102514
MODGPC102515,23-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,977.04,102515
MODGPC102516,23-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,982.94,102516
MODGPC102517,29-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,9634.08,102517
MODGPC102518,29-Oct-14,General Retail and Wholesale       , HARDWARE STORES,5395.18,102518
MODGPC102519,31-Oct-14,General Retail and Wholesale       , HARDWARE STORES,8374.33,102519
MODGPC102520,31-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,835.7,102520
MODGPC102521,31-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1102.75,102521
MODGPC102522,31-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4885.72,102522
MODGPC102523,31-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,824.06,102523
MODGPC102524,31-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,720,102524
MODGPC102525,31-Oct-14,General Retail and Wholesale       , HARDWARE STORES,4178.16,102525
MODGPC102526,30-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3455,102526
MODGPC102527,15-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,837.2,102527
MODGPC102528,16-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,857.66,102528
MODGPC102529,15-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,720,102529
MODGPC102530,20-Oct-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,4242.19,102530
MODGPC102531,23-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1176.3,102531
MODGPC102532,14-Oct-14,Financial Services                 , INSURANCE SALES/UNDERWRITE,3198.27,102532
MODGPC102533,20-Oct-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1144.8,102533
MODGPC102534,20-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1297.2,102534
MODGPC102535,22-Oct-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,1025.88,102535
MODGPC102536,23-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,576,102536
MODGPC102537,21-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1524.62,102537
MODGPC102538,21-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1245.11,102538
MODGPC102539,22-Oct-14,Print and Advertising              , ADVERTISING SERVICES,2357.5,102539
MODGPC102540,22-Oct-14,Print and Advertising              , ADVERTISING SERVICES,2357.5,102540
MODGPC102541,15-Oct-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,4872,102541
MODGPC102542,18-Oct-14,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,1778,102542
MODGPC102543,16-Oct-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1690.8,102543
MODGPC102544,24-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,2040,102544
MODGPC102545,17-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,102545
MODGPC102546,17-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,846,102546
MODGPC102547,20-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2563.2,102547
MODGPC102548,15-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2022,102548
MODGPC102549,30-Oct-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,3025.58,102549
MODGPC102550,22-Oct-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,4437.44,102550
MODGPC102551,15-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2582.66,102551
MODGPC102552,15-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,820.74,102552
MODGPC102553,16-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,984.76,102553
MODGPC102554,15-Oct-14,General Retail and Wholesale       , SWIMMING POOLS/SALES/SERV,503.95,102554
MODGPC102555,15-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,12650.4,102555
MODGPC102556,16-Oct-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,686.02,102556
MODGPC102557,21-Oct-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,1508,102557
MODGPC102558,17-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,102558
MODGPC102559,14-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4500,102559
MODGPC102560,16-Oct-14,Leisure Activities                 , BOAT DEALERS,609.6,102560
MODGPC102561,23-Oct-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,565.45,102561
MODGPC102562,30-Oct-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,995.26,102562
MODGPC102563,21-Oct-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,2175.09,102563
MODGPC102564,16-Oct-14,General Retail and Wholesale       , HARDWARE STORES,2339.28,102564
MODGPC102565,20-Oct-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,660,102565
MODGPC102566,31-Oct-14,Print and Advertising              , ADVERTISING SERVICES,561,102566
MODGPC102567,20-Oct-14,Financial Services                 , FINANCIAL INST/MERCHANDISE,3180,102567
MODGPC102568,21-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2194.8,102568
MODGPC102569,29-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,963,102569
MODGPC102570,20-Oct-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1800,102570
MODGPC102571,30-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,594,102571
MODGPC102572,16-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1734,102572
MODGPC102573,21-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,660,102573
MODGPC102574,27-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,885.6,102574
MODGPC102575,15-Oct-14,Catering and Catering Supplies     , CATERERS,682.8,102575
MODGPC102576,16-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2639.52,102576
MODGPC102577,27-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,102577
MODGPC102578,27-Oct-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,4469.38,102578
MODGPC102579,24-Oct-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,838.78,102579
MODGPC102580,22-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2962.5,102580
MODGPC102581,29-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3800,102581
MODGPC102582,22-Oct-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",820.8,102582
MODGPC102583,16-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,684.6,102583
MODGPC102584,21-Oct-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1032,102584
MODGPC102585,17-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,879.68,102585
MODGPC102586,23-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1394.25,102586
MODGPC102587,29-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,932.4,102587
MODGPC102588,20-Oct-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,537.96,102588
MODGPC102589,16-Oct-14,Financial Services                 , INSURANCE SALES/UNDERWRITE,1202.41,102589
MODGPC102590,15-Oct-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",2382,102590
MODGPC102591,20-Oct-14,Books and Periodicals              , BOOK STORES,927,102591
MODGPC102592,21-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1753.41,102592
MODGPC102593,15-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,683.94,102593
MODGPC102594,15-Oct-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1770,102594
MODGPC102595,15-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,1080,102595
MODGPC102596,14-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1895.38,102596
MODGPC102597,16-Oct-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,769.1,102597
MODGPC102598,28-Oct-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,900,102598
MODGPC102599,27-Oct-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,916.38,102599
MODGPC102600,17-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,517.2,102600
MODGPC102601,27-Oct-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,4869.6,102601
MODGPC102602,16-Oct-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",824.4,102602
MODGPC102603,21-Oct-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,865.2,102603
MODGPC102604,16-Oct-14,Building Materials                 , GLASS/PAINT/WALLPAPER STORES,645.07,102604
MODGPC102605,21-Oct-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,648,102605
MODGPC102606,15-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2139.19,102606
MODGPC102607,15-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1699.2,102607
MODGPC102608,21-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,598.8,102608
MODGPC102609,21-Oct-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,882,102609
MODGPC102610,21-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,598.8,102610
MODGPC102611,21-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,598.8,102611
MODGPC102612,28-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,768,102612
MODGPC102613,21-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1255,102613
MODGPC102614,14-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,774.05,102614
MODGPC102615,30-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1975,102615
MODGPC102616,14-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,915,102616
MODGPC102617,14-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,915,102617
MODGPC102618,22-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1963.2,102618
MODGPC102619,22-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1963.2,102619
MODGPC102620,20-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1869.6,102620
MODGPC102621,31-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,778,102621
MODGPC102622,14-Oct-14,Miscellaneous Industrial/Commercial, TOOL HIRE,744.39,102622
MODGPC102623,17-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,6240,102623
MODGPC102624,17-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,843.72,102624
MODGPC102625,17-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3332.88,102625
MODGPC102626,17-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1543.68,102626
MODGPC102627,17-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,684,102627
MODGPC102628,20-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1207.48,102628
MODGPC102629,20-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,953.64,102629
MODGPC102630,20-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2630.88,102630
MODGPC102631,23-Oct-14,General Retail and Wholesale       , HARDWARE STORES,2051.64,102631
MODGPC102632,23-Oct-14,General Retail and Wholesale       , HARDWARE STORES,550.8,102632
MODGPC102633,28-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,917.59,102633
MODGPC102634,28-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,523.14,102634
MODGPC102635,28-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1458.24,102635
MODGPC102636,28-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1798.85,102636
MODGPC102637,28-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1026.62,102637
MODGPC102638,28-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2630.88,102638
MODGPC102639,31-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,720.12,102639
MODGPC102640,31-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1646.4,102640
MODGPC102641,31-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,10054.15,102641
MODGPC102642,31-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,24569.78,102642
MODGPC102643,31-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,627.26,102643
MODGPC102644,31-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1829.36,102644
MODGPC102645,17-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1752.52,102645
MODGPC102646,17-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,922.68,102646
MODGPC102647,29-Oct-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,990,102647
MODGPC102648,22-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1557.36,102648
MODGPC102649,22-Oct-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,1747.84,102649
MODGPC102650,23-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1473.6,102650
MODGPC102651,22-Oct-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,1182.13,102651
MODGPC102652,27-Oct-14,General Retail and Wholesale       , DISCOUNT STORES,697.41,102652
MODGPC102653,17-Oct-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,4710.4,102653
MODGPC102654,15-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,895,102654
MODGPC102655,20-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,768.53,102655
MODGPC102656,20-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2255.17,102656
MODGPC102657,20-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1384.2,102657
MODGPC102658,20-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,917.79,102658
MODGPC102659,20-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,922.8,102659
MODGPC102660,20-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2682.67,102660
MODGPC102661,20-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2546.68,102661
MODGPC102662,20-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,873.22,102662
MODGPC102663,20-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,922.8,102663
MODGPC102664,21-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,580.1,102664
MODGPC102665,21-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1042.08,102665
