MODGPC88048,15-Apr-14,Catering and Catering Supplies     , CATERERS,1920.34,88048
MODGPC88049,16-Apr-14,Catering and Catering Supplies     , CATERERS,1084.86,88049
MODGPC88050,28-Apr-14,Miscellaneous Industrial/Commercial, TOOL HIRE,10500,88050
MODGPC88051,15-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,504,88051
MODGPC88052,25-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,828,88052
MODGPC88053,23-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,661,88053
MODGPC88054,28-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1500,88054
MODGPC88055,24-Apr-14,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,1828.8,88055
MODGPC88056,23-Apr-14,Professional Services              , VETERINARY SERVICES,1138.5,88056
MODGPC88057,23-Apr-14,Professional Services              , VETERINARY SERVICES,566.11,88057
MODGPC88058,23-Apr-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,589.65,88058
MODGPC88059,15-Apr-14,General Retail and Wholesale       , ELECTRONICS STORES,630.94,88059
MODGPC88060,15-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1122,88060
MODGPC88061,14-Apr-14,Books and Periodicals              , BOOK STORES,700,88061
MODGPC88062,22-Apr-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,522.9,88062
MODGPC88063,28-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1587.2,88063
MODGPC88064,23-Apr-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,2043.42,88064
MODGPC88065,14-Apr-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1192.99,88065
MODGPC88066,16-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,771.6,88066
MODGPC88067,15-Apr-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,671.78,88067
MODGPC88068,29-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1187.58,88068
MODGPC88069,15-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1955,88069
MODGPC88070,16-Apr-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,964.08,88070
MODGPC88071,24-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,629.88,88071
MODGPC88072,15-Apr-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,666.84,88072
MODGPC88073,25-Apr-14,Mail and Courier Services          , POSTAGE STAMPS,500,88073
MODGPC88074,22-Apr-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,1182,88074
MODGPC88075,22-Apr-14,Financial Services                 , FINANCIAL INST/MERCHANDISE,3207.84,88075
MODGPC88076,16-Apr-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,590.88,88076
MODGPC88077,22-Apr-14,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,1870.2,88077
MODGPC88078,23-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,3000,88078
MODGPC88079,16-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1034.35,88079
MODGPC88080,28-Apr-14,Building Materials                 , GLASS/PAINT/WALLPAPER STORES,769.82,88080
MODGPC88081,17-Apr-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,795.74,88081
MODGPC88082,17-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,518.3,88082
MODGPC88083,14-Apr-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1029.6,88083
MODGPC88084,11-Apr-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,1209.17,88084
MODGPC88085,23-Apr-14,Leisure Activities                 , BOAT DEALERS,527.52,88085
MODGPC88086,16-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,514.64,88086
MODGPC88087,28-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,12163.2,88087
MODGPC88088,23-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,596.04,88088
MODGPC88089,17-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,921.48,88089
MODGPC88090,25-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1316.88,88090
MODGPC88091,24-Apr-14,Print and Advertising              , ADVERTISING SERVICES,4895.1,88091
MODGPC88092,15-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1110,88092
MODGPC88093,22-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,932.4,88093
MODGPC88094,22-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,624,88094
MODGPC88095,22-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,624,88095
MODGPC88096,24-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,932.4,88096
MODGPC88097,22-Apr-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,3072.55,88097
MODGPC88098,24-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1570.03,88098
MODGPC88099,24-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,787.51,88099
MODGPC88100,24-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,727.5,88100
MODGPC88101,24-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,754.53,88101
MODGPC88102,24-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,779.52,88102
MODGPC88103,24-Apr-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,663,88103
MODGPC88104,23-Apr-14,Catering and Catering Supplies     , CATERERS,2917.94,88104
MODGPC88105,15-Apr-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,551.19,88105
MODGPC88106,23-Apr-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1786.56,88106
MODGPC88107,05-Mar-14,Print and Advertising              , ADVERTISING SERVICES,1464,88107
MODGPC88108,15-Apr-14,Print and Advertising              , ADVERTISING SERVICES,554.4,88108
MODGPC88109,14-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2779.2,88109
MODGPC88110,16-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,984.2,88110
MODGPC88111,16-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2418.32,88111
MODGPC88112,23-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,16464,88112
MODGPC88113,28-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,923.32,88113
MODGPC88114,29-Apr-14,Automotive Fuel                    , SERVICE STATIONS,668.4,88114
MODGPC88115,15-Apr-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,897.3,88115
MODGPC88116,15-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2230.27,88116
MODGPC88117,28-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,1843.2,88117
MODGPC88118,28-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,2169.6,88118
MODGPC88119,28-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,2006.4,88119
MODGPC88120,29-Apr-14,Building Services                  , ELECTRICAL CONTRACTORS,1512,88120
MODGPC88121,14-Apr-14,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,1309.07,88121
MODGPC88122,14-Apr-14,Miscellaneous Industrial/Commercial, PETROLEUM/PETROLEUM PRODUCTS,1432,88122
MODGPC88123,14-Apr-14,Miscellaneous Industrial/Commercial, PETROLEUM/PETROLEUM PRODUCTS,1432,88123
MODGPC88124,14-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2778.43,88124
MODGPC88125,14-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,600,88125
MODGPC88126,14-Apr-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,704.28,88126
MODGPC88127,24-Apr-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,565.96,88127
MODGPC88128,28-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,504.95,88128
MODGPC88129,28-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,600,88129
MODGPC88130,17-Apr-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,540,88130
MODGPC88131,22-Apr-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,691.2,88131
MODGPC88132,25-Apr-14,General Retail and Wholesale       , HARDWARE STORES,654,88132
MODGPC88133,29-Apr-14,Medical Supplies and Services      , DENTISTS/ORTHODONTISIS,594,88133
MODGPC88134,25-Apr-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1694,88134
MODGPC88135,14-Apr-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",637.23,88135
MODGPC88136,14-Apr-14,Leisure Activities                 , BOAT DEALERS,718.08,88136
MODGPC88137,16-Apr-14,Miscellaneous Industrial/Commercial, TOOL HIRE,594.4,88137
MODGPC88138,16-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1085.9,88138
MODGPC88139,23-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,4165.2,88139
MODGPC88140,14-Apr-14,General Retail and Wholesale       , FLOOR COVERING STORES,1317.84,88140
MODGPC88141,29-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,644.04,88141
MODGPC88142,29-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,742.8,88142
MODGPC88143,29-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,738,88143
MODGPC88144,17-Apr-14,Auto Rental                        ,Auto Rental,2783.1,88144
MODGPC88145,14-Apr-14,Financial Services                 , INSURANCE SALES/UNDERWRITE,530.03,88145
MODGPC88146,14-Apr-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,619.96,88146
MODGPC88147,27-Apr-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1621.78,88147
MODGPC88148,15-Apr-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1026.48,88148
MODGPC88149,15-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1072.8,88149
MODGPC88150,16-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1956,88150
MODGPC88151,15-Apr-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1494.42,88151
MODGPC88152,22-Apr-14,Medical Supplies and Services      , MEDICAL/DENTAL LABS,735.22,88152
MODGPC88153,22-Apr-14,Medical Supplies and Services      , MEDICAL/DENTAL LABS,909.94,88153
MODGPC88154,22-Apr-14,Medical Supplies and Services      , MEDICAL/DENTAL LABS,783.47,88154
MODGPC88155,15-Apr-14,Medical Supplies and Services      , DRUGS/DRUGGISTS SUNDRIES,1105.02,88155
MODGPC88156,28-Apr-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1419.66,88156
MODGPC88157,24-Apr-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",531,88157
MODGPC88158,22-Apr-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1877.44,88158
MODGPC88159,25-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4458.06,88159
MODGPC88160,15-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1381.68,88160
MODGPC88161,22-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,512.4,88161
MODGPC88162,15-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,793.2,88162
MODGPC88163,14-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1878.14,88163
MODGPC88164,28-Apr-14,General Retail and Wholesale       , HARDWARE STORES,2924.76,88164
MODGPC88165,28-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,730.92,88165
MODGPC88166,28-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1629.6,88166
MODGPC88167,22-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1841.64,88167
MODGPC88168,29-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9990,88168
MODGPC88169,25-Apr-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,600,88169
MODGPC88170,14-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1500,88170
MODGPC88171,28-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,830,88171
MODGPC88172,23-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,730,88172
MODGPC88173,23-Apr-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2064,88173
MODGPC88174,24-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,614.88,88174
MODGPC88175,15-Apr-14,Auto Rental                        ,Auto Rental,598.92,88175
MODGPC88176,24-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,864.54,88176
MODGPC88177,24-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1332,88177
MODGPC88178,25-Apr-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1379,88178
MODGPC88179,15-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2465.94,88179
MODGPC88180,16-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1208.4,88180
MODGPC88181,23-Apr-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,5005.73,88181
MODGPC88182,14-Apr-14,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,766.98,88182
MODGPC88183,24-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2015.27,88183
MODGPC88184,29-Apr-14,Leisure Activities                 , BOAT DEALERS,774,88184
MODGPC88185,15-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,12852,88185
MODGPC88186,24-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,551.83,88186
MODGPC88187,28-Apr-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",708,88187
MODGPC88188,23-Apr-14,Leisure Activities                 , THEATRICAL PRODUCERS,1029,88188
MODGPC88189,16-Apr-14,Leisure Activities                 , RECREATION SERVICES,1416.96,88189
MODGPC88190,22-Apr-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,729.36,88190
MODGPC88191,24-Apr-14,General Retail and Wholesale       , SHOE STORES,645.72,88191
MODGPC88192,29-Apr-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,890.4,88192
MODGPC88193,28-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2258.95,88193
MODGPC88194,24-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,623.66,88194
MODGPC88195,29-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,4944,88195
MODGPC88196,29-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,3275.4,88196
MODGPC88197,16-Apr-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",5544,88197
MODGPC88198,15-Apr-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,676.8,88198
MODGPC88199,15-Apr-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,501.86,88199
MODGPC88200,15-Apr-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1234.12,88200
MODGPC88201,15-Apr-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1152,88201
MODGPC88202,22-Apr-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1180.64,88202
MODGPC88203,23-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,521.86,88203
MODGPC88204,22-Apr-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,3000,88204
MODGPC88205,16-Apr-14,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,1049.76,88205
MODGPC88206,16-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,1500,88206
MODGPC88207,16-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,828,88207
MODGPC88208,29-Apr-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,2534.4,88208
MODGPC88209,14-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,3127.5,88209
MODGPC88210,23-Apr-14,Leisure Activities                 , RECREATION SERVICES,1596.5,88210
MODGPC88211,16-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4029.6,88211
MODGPC88212,24-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1296,88212
MODGPC88213,16-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1092.82,88213
MODGPC88214,24-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,540,88214
MODGPC88215,28-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1500,88215
MODGPC88216,29-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1279.91,88216
MODGPC88217,29-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1168.39,88217
MODGPC88218,23-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,744.8,88218
MODGPC88219,15-Apr-14,Print and Advertising              , ADVERTISING SERVICES,540,88219
MODGPC88220,25-Apr-14,Print and Advertising              , ADVERTISING SERVICES,3590.11,88220
MODGPC88221,14-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,7267.5,88221
MODGPC88222,14-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,7267.5,88222
MODGPC88223,14-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,9999.6,88223
MODGPC88224,15-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,9999.6,88224
MODGPC88225,25-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4929.6,88225
MODGPC88226,25-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4993.2,88226
MODGPC88227,24-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1050,88227
MODGPC88228,24-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1050,88228
MODGPC88229,22-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1000,88229
MODGPC88230,23-Apr-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,700,88230
MODGPC88231,24-Apr-14,Leisure Activities                 , RECREATION SERVICES,1091.4,88231
MODGPC88232,16-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,750,88232
MODGPC88233,16-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,600,88233
MODGPC88234,24-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,816.6,88234
MODGPC88235,29-Apr-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,500,88235
MODGPC88236,22-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1440,88236
MODGPC88237,22-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,960,88237
MODGPC88238,16-Apr-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,535.2,88238
MODGPC88239,22-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1315.58,88239
MODGPC88240,16-Apr-14,Mail Order / Direct Selling        , CATALOG MERCHANT,510,88240
MODGPC88241,28-Apr-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,656.21,88241
MODGPC88242,23-Apr-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,3381.89,88242
MODGPC88243,17-Apr-14,Auto Rental                        ,Auto Rental,770.7,88243
MODGPC88244,24-Apr-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,912,88244
MODGPC88245,14-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,88245
MODGPC88246,15-Apr-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,44417.7,88246
MODGPC88247,15-Apr-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,67254.02,88247
MODGPC88248,15-Apr-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,70661.75,88248
MODGPC88249,15-Apr-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,52842.7,88249
MODGPC88250,15-Apr-14,Mail and Courier Services          , POSTAGE STAMPS,1666.5,88250
MODGPC88251,15-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,25133.96,88251
MODGPC88252,25-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1000,88252
MODGPC88253,12-Apr-14,Telecommunication Services         , CABLE/PAY TV SERVICES,702,88253
MODGPC88254,26-Apr-14,Telecommunication Services         , CABLE/PAY TV SERVICES,1408.26,88254
MODGPC88255,26-Apr-14,Telecommunication Services         , CABLE/PAY TV SERVICES,689.76,88255
MODGPC88256,22-Apr-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,2360.4,88256
MODGPC88257,15-Apr-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,1134,88257
