MODGPC64065,14-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,518.00",64065
MODGPC64066,14-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"4,692.00",64066
MODGPC64067,21-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,828.00,64067
MODGPC64068,25-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,622.00",64068
MODGPC64069,14-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,223.85",64069
MODGPC64070,14-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,223.85",64070
MODGPC64071,14-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,223.85",64071
MODGPC64072,14-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,223.85",64072
MODGPC64073,14-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,223.85",64073
MODGPC64074,28-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,223.85",64074
MODGPC64075,28-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,223.85",64075
MODGPC64076,18-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"4,158.00",64076
MODGPC64077,28-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,357.76",64077
MODGPC64078,25-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,189.44",64078
MODGPC64079,18-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,356.46",64079
MODGPC64080,18-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,625.74",64080
MODGPC64081,17-Jun-13,Professional Services              , ESTATE AGENTS AND PROPERTY SERVICES,709.60,64081
MODGPC64082,26-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,753.37,64082
MODGPC64083,27-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,662.40,64083
MODGPC64084,25-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,650.92,64084
MODGPC64085,27-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,223.60",64085
MODGPC64086,17-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,148.36",64086
MODGPC64087,21-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"3,600.00",64087
MODGPC64088,20-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,895.32,64088
MODGPC64089,26-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,984.71,64089
MODGPC64090,14-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,788.27,64090
MODGPC64091,20-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,552.60",64091
MODGPC64092,17-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,692.80",64092
MODGPC64093,19-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,705.00",64093
MODGPC64094,21-Jun-13,Professional Services              , MISC PERSONAL SERV - DEF,714.00,64094
MODGPC64095,26-Jun-13,Professional Services              , MISC PERSONAL SERV - DEF,567.76,64095
MODGPC64096,18-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,695.40,64096
MODGPC64097,14-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,530.00",64097
MODGPC64098,17-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,530.00",64098
MODGPC64099,18-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,900.00,64099
MODGPC64100,27-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"2,731.20",64100
MODGPC64101,26-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,464.60",64101
MODGPC64102,26-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,350.00",64102
MODGPC64103,13-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,575.66,64103
MODGPC64104,25-Jun-13,"Hotel, Restaurants and Bars               ", RESTAURANTS,666.00,64104
MODGPC64105,20-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,650.00,64105
MODGPC64106,14-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,677.97",64106
MODGPC64107,14-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,050.00",64107
MODGPC64108,16-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,625.00",64108
MODGPC64109,17-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",64109
MODGPC64110,18-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,050.00",64110
MODGPC64111,19-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,625.00",64111
MODGPC64112,20-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",64112
MODGPC64113,21-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,950.00",64113
MODGPC64114,23-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,625.00",64114
MODGPC64115,24-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",64115
MODGPC64116,25-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,525.00,64116
MODGPC64117,26-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,625.00",64117
MODGPC64118,27-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",64118
MODGPC64119,28-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,425.00",64119
MODGPC64120,30-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,625.00",64120
MODGPC64121,18-Jun-13,"Hotel, Restaurants and Bars               ", RESTAURANTS,"9,265.00",64121
MODGPC64122,24-Jun-13,"Hotel, Restaurants and Bars               ", RESTAURANTS,"9,860.00",64122
MODGPC64123,24-Jun-13,"Hotel, Restaurants and Bars               ", RESTAURANTS,"9,690.00",64123
MODGPC64124,27-Jun-13,"Hotel, Restaurants and Bars               ", RESTAURANTS,"8,755.00",64124
MODGPC64125,21-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,573.76,64125
MODGPC64126,14-Jun-13,"Hotel, Restaurants and Bars               ", RESTAURANTS,675.57,64126
MODGPC64127,14-Jun-13,"Hotel, Restaurants and Bars               ", RESTAURANTS,"1,830.13",64127
MODGPC64128,21-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,599.50,64128
MODGPC64129,21-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,599.50,64129
MODGPC64130,21-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,599.50,64130
MODGPC64131,14-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,839.40,64131
MODGPC64132,21-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,559.60,64132
MODGPC64133,28-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,559.60,64133
MODGPC64134,20-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,650.00,64134
MODGPC64135,25-Jun-13,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"1,056.00",64135
MODGPC64136,26-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,600.00,64136
MODGPC64137,28-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"5,000.00",64137
MODGPC64138,28-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,000.00",64138
MODGPC64139,21-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,729.60,64139
MODGPC64140,19-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,538.31",64140
MODGPC64141,19-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"4,922.11",64141
MODGPC64142,25-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,262.97",64142
MODGPC64143,27-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,875.00,64143
MODGPC64144,19-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,910.00",64144
MODGPC64145,19-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,910.00",64145
MODGPC64146,25-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,951.34",64146
MODGPC64147,21-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,077.28",64147
MODGPC64148,06-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,885.00",64148
MODGPC64149,17-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,820.70",64149
MODGPC64150,20-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,598.40",64150
MODGPC64151,27-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,767.58,64151
MODGPC64152,20-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,150.00",64152
MODGPC64153,21-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,507.50,64153
MODGPC64154,14-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,725.00,64154
MODGPC64155,14-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,652.50,64155
MODGPC64156,21-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,870.00,64156
MODGPC64157,18-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"8,752.80",64157
MODGPC64158,25-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,513.60,64158
MODGPC64159,14-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,427.20",64159
MODGPC64160,14-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,423.20",64160
MODGPC64161,27-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,003.20",64161
MODGPC64162,18-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,805.20,64162
MODGPC64163,27-Jun-13,Telecommunication Services         , CABLE/PAY TV SERVICES,"1,285.37",64163
MODGPC64164,27-Jun-13,Telecommunication Services         , CABLE/PAY TV SERVICES,629.57,64164
MODGPC64165,24-Jun-13,Telecommunication Services         , CABLE/PAY TV SERVICES,"2,923.20",64165
MODGPC64166,21-Jun-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,749.09,64166
MODGPC64167,18-Jun-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,969.71,64167
MODGPC64168,17-Jun-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,971.24,64168
MODGPC64169,20-Jun-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,628.34,64169
MODGPC64170,25-Jun-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,"2,418.09",64170
MODGPC64171,26-Jun-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"1,901.16",64171
MODGPC64172,28-Jun-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"1,901.16",64172
MODGPC64173,14-Jun-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"4,391.10",64173
MODGPC64174,17-Jun-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,642.37,64174
MODGPC64175,25-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,944.00",64175
MODGPC64176,25-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,880.80",64176
MODGPC64177,17-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"71,089.25",64177
MODGPC64178,17-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"79,374.26",64178
MODGPC64179,17-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"72,298.74",64179
MODGPC64180,19-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,824.00",64180
MODGPC64181,14-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,282.35",64181
MODGPC64182,19-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,013.00",64182
MODGPC64183,20-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,560.00",64183
MODGPC64184,26-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,197.00",64184
MODGPC64185,27-Jun-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"19,578.24",64185
MODGPC64186,18-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"2,154.00",64186
MODGPC64187,14-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,069.00",64187
MODGPC64188,27-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"13,425.00",64188
MODGPC64189,21-Jun-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,823.20,64189
MODGPC64190,27-Jun-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"2,833.00",64190
MODGPC64191,18-Jun-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"1,530.00",64191
MODGPC64192,27-Jun-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"1,074.00",64192
MODGPC64193,25-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"1,672.80",64193
MODGPC64194,24-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,755.00,64194
MODGPC64195,19-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,270.00",64195
MODGPC64196,26-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"17,700.00",64196
MODGPC64197,27-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,840.00,64197
MODGPC64198,18-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"2,487.36",64198
MODGPC64199,06-Jun-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"12,892.18",64199
MODGPC64200,06-Jun-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"11,727.42",64200
MODGPC64201,06-Jun-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"10,678.03",64201
MODGPC64202,05-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,800.00",64202
MODGPC64203,19-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,791.48",64203
MODGPC64204,28-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,592.80,64204
MODGPC64205,21-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,862.80,64205
MODGPC64206,28-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"15,000.00",64206
MODGPC64207,28-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"15,000.00",64207
MODGPC64208,28-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"15,000.00",64208
MODGPC64209,17-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"1,134.00",64209
MODGPC64210,28-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,627.60,64210
MODGPC64211,28-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,817.20,64211
MODGPC64212,28-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,817.20,64212
MODGPC64213,20-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"1,818.00",64213
MODGPC64214,26-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"11,632.80",64214
MODGPC64215,14-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,810.00,64215
MODGPC64216,26-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,500.00,64216
MODGPC64217,26-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,440.00",64217
MODGPC64218,20-Jun-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"2,148.00",64218
MODGPC64219,20-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"2,913.30",64219
MODGPC64220,19-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,975.00",64220
MODGPC64221,28-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,185.00",64221
MODGPC64222,28-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,975.00",64222
MODGPC64223,10-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,600.00",64223
MODGPC64224,28-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,246.30",64224
MODGPC64225,18-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,597.00,64225
MODGPC64226,25-Jun-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"4,821.03",64226
MODGPC64227,14-Jun-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,902.95,64227
MODGPC64228,18-Jun-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,"1,039.20",64228
MODGPC64229,28-Jun-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,540.00,64229
MODGPC64230,17-Jun-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,599.72,64230
MODGPC64231,14-Jun-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,814.26,64231
MODGPC64232,18-Jun-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"3,990.00",64232
MODGPC64233,18-Jun-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"3,914.74",64233
MODGPC64234,19-Jun-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,338.50",64234
MODGPC64235,20-Jun-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,510.91,64235
MODGPC64236,12-Jun-13,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,665.39,64236
MODGPC64237,28-Jun-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,853.07,64237
MODGPC64238,14-Jun-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,763.56,64238
MODGPC64239,19-Jun-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"2,276.97",64239
MODGPC64240,21-Jun-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,029.72",64240
MODGPC64241,25-Jun-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,846.76,64241
MODGPC64242,20-Jun-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,644.40,64242
MODGPC64243,14-Jun-13,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,"2,727.81",64243
MODGPC64244,17-Jun-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,188.00",64244
MODGPC64245,14-Jun-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,315.20",64245
MODGPC64246,14-Jun-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,656.96",64246
MODGPC64247,14-Jun-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,681.86,64247
MODGPC64248,14-Jun-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,951.46,64248
MODGPC64249,14-Jun-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,705.31,64249
MODGPC64250,14-Jun-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,024.66",64250
MODGPC64251,25-Jun-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,031.54",64251
MODGPC64252,24-Jun-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,708.00,64252
MODGPC64253,24-Jun-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,124.24",64253
MODGPC64254,17-Jun-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,648.96,64254
MODGPC64255,21-Jun-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"2,592.00",64255
MODGPC64256,25-Jun-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"2,692.86",64256
MODGPC64257,25-Jun-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,632.40,64257
MODGPC64258,25-Jun-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,783.60,64258
MODGPC64259,17-Jun-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"1,188.00",64259
MODGPC64260,24-Jun-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,735.00,64260
MODGPC64261,13-Jun-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,589.61,64261
MODGPC64262,24-Jun-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"4,951.34",64262
MODGPC64263,24-Jun-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,646.31,64263
MODGPC64264,25-Jun-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,580.40,64264
