MODGPC95513,23-Jul-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,1050.98,95513
MODGPC95514,24-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1612.94,95514
MODGPC95515,18-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1241.28,95515
MODGPC95516,18-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1606.2,95516
MODGPC95517,23-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2514.91,95517
MODGPC95518,23-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,519.46,95518
MODGPC95519,31-Jul-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",690,95519
MODGPC95520,18-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,541.56,95520
MODGPC95521,24-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,508.84,95521
MODGPC95522,25-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,924.53,95522
MODGPC95523,17-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2443.39,95523
MODGPC95524,17-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1440,95524
MODGPC95525,17-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,525,95525
MODGPC95526,18-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,587.75,95526
MODGPC95527,18-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2800.73,95527
MODGPC95528,18-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,940.04,95528
MODGPC95529,18-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1632.96,95529
MODGPC95530,18-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1104.62,95530
MODGPC95531,18-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,766.08,95531
MODGPC95532,18-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2520,95532
MODGPC95533,18-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,738.24,95533
MODGPC95534,18-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1176,95534
MODGPC95535,18-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1693.44,95535
MODGPC95536,18-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,3764.4,95536
MODGPC95537,18-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,972,95537
MODGPC95538,18-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3170.4,95538
MODGPC95539,18-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2613.6,95539
MODGPC95540,14-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,10394.4,95540
MODGPC95541,15-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,11181.6,95541
MODGPC95542,23-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,779.4,95542
MODGPC95543,29-Jul-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,599.9,95543
MODGPC95544,29-Jul-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1196.83,95544
MODGPC95545,30-Jul-14,Miscellaneous Industrial/Commercial, TESTING LABS (NON-MEDICAL),687.6,95545
MODGPC95546,14-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,754.44,95546
MODGPC95547,29-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2015,95547
MODGPC95548,29-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,658.67,95548
MODGPC95549,16-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2200,95549
MODGPC95550,17-Jul-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1875,95550
MODGPC95551,17-Jul-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2321,95551
MODGPC95552,15-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1413.48,95552
MODGPC95553,15-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4438.55,95553
MODGPC95554,15-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3936.29,95554
MODGPC95555,18-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,993.6,95555
MODGPC95556,23-Jul-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,2300,95556
MODGPC95557,18-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,711.54,95557
MODGPC95558,18-Jul-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1980,95558
MODGPC95559,23-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,812.74,95559
MODGPC95560,14-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,531.12,95560
MODGPC95561,30-Jul-14,General Retail and Wholesale       , HARDWARE STORES,518.4,95561
MODGPC95562,30-Jul-14,General Retail and Wholesale       , HARDWARE STORES,555.6,95562
MODGPC95563,24-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,748.32,95563
MODGPC95564,16-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2400,95564
MODGPC95565,16-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1453.54,95565
MODGPC95566,18-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1180.2,95566
MODGPC95567,18-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3255,95567
MODGPC95568,23-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1820.64,95568
MODGPC95569,23-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1056.72,95569
MODGPC95570,23-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1180.2,95570
MODGPC95571,23-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,975.14,95571
MODGPC95572,30-Jul-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",764.88,95572
MODGPC95573,24-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,904.92,95573
MODGPC95574,24-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,890.38,95574
MODGPC95575,24-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1678.08,95575
MODGPC95576,24-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1026.36,95576
MODGPC95577,24-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,973.82,95577
MODGPC95578,24-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1596.94,95578
MODGPC95579,24-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1538.57,95579
MODGPC95580,21-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3518.21,95580
MODGPC95581,23-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,551.98,95581
MODGPC95582,23-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1440,95582
MODGPC95583,23-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1130.4,95583
MODGPC95584,23-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1536,95584
MODGPC95585,23-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1033.2,95585
MODGPC95586,23-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,588,95586
MODGPC95587,30-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1122.66,95587
MODGPC95588,30-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,696,95588
MODGPC95589,30-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1560,95589
MODGPC95590,30-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,696,95590
MODGPC95591,30-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1392,95591
MODGPC95592,30-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1584,95592
MODGPC95593,30-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1608.12,95593
MODGPC95594,31-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1257.38,95594
MODGPC95595,31-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1200,95595
MODGPC95596,31-Jul-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1709.7,95596
MODGPC95597,21-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4000,95597
MODGPC95598,30-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,12358.8,95598
MODGPC95599,30-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,7560,95599
MODGPC95600,29-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,644.04,95600
MODGPC95601,25-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,505.2,95601
MODGPC95602,31-Jul-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,600,95602
MODGPC95603,14-Jul-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",855.87,95603
MODGPC95604,30-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,2712,95604
MODGPC95605,30-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,3840,95605
MODGPC95606,16-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,4872,95606
MODGPC95607,15-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1000,95607
MODGPC95608,15-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,4147.15,95608
MODGPC95609,29-Jul-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,765.6,95609
MODGPC95610,22-Jul-14,General Retail and Wholesale       , WATCH/CLOCK/JEWELRY REPAIR,1140,95610
MODGPC95611,21-Jul-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,2661,95611
MODGPC95612,15-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,828,95612
MODGPC95613,18-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,846,95613
MODGPC95614,15-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2085.04,95614
MODGPC95615,15-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,890.98,95615
MODGPC95616,15-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,890.98,95616
MODGPC95617,17-Jul-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,502.63,95617
MODGPC95618,23-Jul-14,Building Services                  ," HEATING, PLUMBING, AIR COND",4889.57,95618
MODGPC95619,18-Jul-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,1495,95619
MODGPC95620,22-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1484.98,95620
MODGPC95621,21-Jul-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,2391.84,95621
MODGPC95622,21-Jul-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,4807.97,95622
MODGPC95623,15-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,985.2,95623
MODGPC95624,28-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4590,95624
MODGPC95625,28-Jul-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,2121.6,95625
MODGPC95626,30-Jul-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",988.74,95626
MODGPC95627,30-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,4164,95627
MODGPC95628,24-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1212,95628
MODGPC95629,21-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1878,95629
MODGPC95630,23-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,10237.09,95630
MODGPC95631,22-Jul-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,796.8,95631
MODGPC95632,31-Jul-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,730.81,95632
MODGPC95633,31-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1548,95633
MODGPC95634,31-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1548,95634
MODGPC95635,31-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2580,95635
MODGPC95636,21-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3800,95636
MODGPC95637,25-Jul-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",644.31,95637
MODGPC95638,25-Jul-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",688.5,95638
MODGPC95639,17-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,523.2,95639
MODGPC95640,24-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1449.84,95640
MODGPC95641,22-Jul-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,828,95641
MODGPC95642,18-Jul-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,526.52,95642
MODGPC95643,23-Jul-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,3600,95643
MODGPC95644,21-Jul-14,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,693.72,95644
MODGPC95645,18-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,4739.47,95645
MODGPC95646,15-Jul-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,758.69,95646
MODGPC95647,18-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,2210.83,95647
MODGPC95648,18-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,990,95648
MODGPC95649,21-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,513.96,95649
MODGPC95650,29-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1827.6,95650
MODGPC95651,17-Jul-14,Books and Periodicals              , BOOK STORES,2253.6,95651
MODGPC95652,17-Jul-14,Books and Periodicals              , BOOK STORES,2160,95652
MODGPC95653,16-Jul-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,924,95653
MODGPC95654,25-Jul-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1171.98,95654
MODGPC95655,31-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1701.6,95655
MODGPC95656,31-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1159.2,95656
MODGPC95657,25-Jul-14,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,744,95657
MODGPC95658,23-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1827.6,95658
MODGPC95659,17-Jul-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,4379.4,95659
MODGPC95660,24-Jul-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,692.4,95660
MODGPC95661,30-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,1000,95661
MODGPC95662,30-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,1000,95662
MODGPC95663,17-Jul-14,General Retail and Wholesale       , HARDWARE STORES,672.67,95663
MODGPC95664,14-Jul-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,733.92,95664
MODGPC95665,22-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,610.2,95665
MODGPC95666,29-Jul-14,"Office Stationery, Equipment and Su", STATIONERY STORES,564,95666
MODGPC95667,21-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2139.15,95667
MODGPC95668,22-Jul-14,Professional Services              , LEGAL SERVICES ATTORNEYS,2286,95668
MODGPC95669,15-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1936,95669
MODGPC95670,31-Jul-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,3888,95670
MODGPC95671,11-Jul-14,Books and Periodicals              , BOOK STORES,779.99,95671
MODGPC95672,24-Jul-14,Books and Periodicals              , BOOK STORES,732.8,95672
MODGPC95673,31-Jul-14,Books and Periodicals              , BOOK STORES,802.99,95673
MODGPC95674,31-Jul-14,Books and Periodicals              , BOOK STORES,1402.99,95674
MODGPC95675,30-Jul-14,Books and Periodicals              , BOOK STORES,990,95675
MODGPC95676,24-Jul-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,713.94,95676
MODGPC95677,15-Jul-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1166.59,95677
MODGPC95678,15-Jul-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,501.84,95678
MODGPC95679,29-Jul-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,627.12,95679
MODGPC95680,17-Jul-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,803.43,95680
MODGPC95681,31-Jul-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,608,95681
MODGPC95682,30-Jul-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,984.25,95682
MODGPC95683,18-Jul-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,510,95683
MODGPC95684,22-Jul-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,6900,95684
MODGPC95685,21-Jul-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,6900,95685
MODGPC95686,08-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1623.6,95686
MODGPC95687,28-Jul-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,3240,95687
MODGPC95688,31-Jul-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,629.95,95688
MODGPC95689,14-Jul-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,772.78,95689
MODGPC95690,21-Jul-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,4709.88,95690
MODGPC95691,29-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,8093.7,95691
MODGPC95692,07-Jul-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1857.43,95692
MODGPC95693,17-Jul-14,General Retail and Wholesale       , FLOOR COVERING STORES,1456.38,95693
MODGPC95694,22-Jul-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,1992,95694
MODGPC95695,10-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,3859.2,95695
MODGPC95696,10-Jul-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,994.46,95696
MODGPC95697,21-Jul-14,General Retail and Wholesale       , HARDWARE STORES,1272,95697
MODGPC95698,11-Jul-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,648.5,95698
MODGPC95699,11-Jul-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1644,95699
MODGPC95700,17-Jul-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,606.6,95700
MODGPC95701,28-Jul-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,791.62,95701
MODGPC95702,08-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,639.96,95702
MODGPC95703,22-Jul-14,Leisure Activities                 , BOAT DEALERS,1080,95703
MODGPC95704,31-Jul-14,Leisure Activities                 , BANDS/ORCHESTRAS/ENTERTAIN,1209.6,95704
MODGPC95705,30-Jul-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,510.28,95705
MODGPC95706,16-Jul-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,520,95706
MODGPC95707,04-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1194,95707
MODGPC95708,17-Jul-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1020,95708
MODGPC95709,15-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,600,95709
MODGPC95710,30-Jul-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,886.84,95710
MODGPC95711,29-Jul-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,630.13,95711
MODGPC95712,04-Jul-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,708,95712
MODGPC95713,30-Jul-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,585.48,95713
MODGPC95714,22-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,630.36,95714
MODGPC95715,30-Jul-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,754.99,95715
MODGPC95716,23-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1542,95716
MODGPC95717,08-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1087.37,95717
MODGPC95718,04-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,733.49,95718
