MODGPC99892,15-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1374,99892
MODGPC99893,18-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,554.4,99893
MODGPC99894,18-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1512,99894
MODGPC99895,19-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1392,99895
MODGPC99896,12-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,18137.6,99896
MODGPC99897,12-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,11957.44,99897
MODGPC99898,12-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,17915.44,99898
MODGPC99899,24-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,10863.14,99899
MODGPC99900,24-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,24796.8,99900
MODGPC99901,24-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,30410.88,99901
MODGPC99902,24-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,8064,99902
MODGPC99903,30-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,801.25,99903
MODGPC99904,12-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1606.2,99904
MODGPC99905,15-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2248.68,99905
MODGPC99906,25-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4707.12,99906
MODGPC99907,12-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3170.56,99907
MODGPC99908,15-Sep-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,528.42,99908
MODGPC99909,17-Sep-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,662.62,99909
MODGPC99910,22-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,8499.2,99910
MODGPC99911,18-Sep-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,559.59,99911
MODGPC99912,12-Sep-14,Mail Order / Direct Selling        , CATALOG MERCHANT,672.29,99912
MODGPC99913,25-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1010.27,99913
MODGPC99914,12-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,614.4,99914
MODGPC99915,12-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2040.54,99915
MODGPC99916,15-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,6072.16,99916
MODGPC99917,19-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,546.8,99917
MODGPC99918,19-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,720.96,99918
MODGPC99919,19-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1924.72,99919
MODGPC99920,19-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,958.44,99920
MODGPC99921,12-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3118.74,99921
MODGPC99922,18-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,946.26,99922
MODGPC99923,18-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1284,99923
MODGPC99924,18-Sep-14,General Retail and Wholesale       , HARDWARE STORES,660.96,99924
MODGPC99925,18-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,8599.92,99925
MODGPC99926,18-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,590.16,99926
MODGPC99927,18-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,642.72,99927
MODGPC99928,18-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,642.72,99928
MODGPC99929,18-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,7418.88,99929
MODGPC99930,26-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1080,99930
MODGPC99931,22-Sep-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,855.72,99931
MODGPC99932,23-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,6764.4,99932
MODGPC99933,23-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,10971,99933
MODGPC99934,30-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1687.44,99934
MODGPC99935,30-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,6589.44,99935
MODGPC99936,29-Sep-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,977.85,99936
MODGPC99937,23-Sep-14,Leisure Activities                 , RECREATION SERVICES,792,99937
MODGPC99938,23-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1388.4,99938
MODGPC99939,16-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,979.92,99939
MODGPC99940,29-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1015.5,99940
MODGPC99941,15-Sep-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,972,99941
MODGPC99942,29-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3406.16,99942
MODGPC99943,29-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4000,99943
MODGPC99944,15-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,3960,99944
MODGPC99945,17-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,592.69,99945
MODGPC99946,24-Sep-14,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,1488,99946
MODGPC99947,26-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1279.2,99947
MODGPC99948,29-Sep-14,Catering and Catering Supplies     , CATERERS,1257,99948
MODGPC99949,24-Sep-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,3681.6,99949
MODGPC99950,15-Sep-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,3960,99950
MODGPC99951,12-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,895.73,99951
MODGPC99952,12-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1537.38,99952
MODGPC99953,29-Sep-14,Miscellaneous Industrial/Commercial, TOOL HIRE,636.05,99953
MODGPC99954,22-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2779.2,99954
MODGPC99955,30-Sep-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,3528,99955
MODGPC99956,12-Sep-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,600,99956
MODGPC99957,29-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,505.8,99957
MODGPC99958,18-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,599,99958
MODGPC99959,12-Sep-14,Books and Periodicals              , BOOK STORES,591.6,99959
MODGPC99960,24-Sep-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,5073.89,99960
MODGPC99961,29-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1779.86,99961
MODGPC99962,30-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,856.8,99962
MODGPC99963,30-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,530,99963
MODGPC99964,24-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1172.28,99964
MODGPC99965,23-Sep-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,1651.58,99965
MODGPC99966,17-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,1302.39,99966
MODGPC99967,15-Sep-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,593.94,99967
MODGPC99968,30-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2583,99968
MODGPC99969,15-Sep-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,684,99969
MODGPC99970,15-Sep-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,4600,99970
MODGPC99971,23-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,980.06,99971
MODGPC99972,10-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1295.32,99972
MODGPC99973,10-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,853.97,99973
MODGPC99974,10-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1983.68,99974
MODGPC99975,30-Sep-14,Building Services                  ," HEATING, PLUMBING, AIR COND",4903.2,99975
MODGPC99976,23-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2453.34,99976
MODGPC99977,25-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,704,99977
MODGPC99978,15-Sep-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1976.34,99978
MODGPC99979,23-Sep-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1202.82,99979
MODGPC99980,18-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,6884,99980
MODGPC99981,23-Sep-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,533.4,99981
MODGPC99982,30-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,599.64,99982
MODGPC99983,19-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,1399.8,99983
MODGPC99984,23-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,657.86,99984
MODGPC99985,24-Sep-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,1563,99985
MODGPC99986,18-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,900,99986
MODGPC99987,19-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1415,99987
MODGPC99988,22-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2500,99988
MODGPC99989,29-Sep-14,Training and Educational           , ELEMENTARY/SECONDARY SCHOOLS,750,99989
MODGPC99990,29-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1262.4,99990
MODGPC99991,22-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,725,99991
MODGPC99992,23-Sep-14,Medical Supplies and Services      , OPTICIANS,510,99992
MODGPC99993,09-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,944.52,99993
MODGPC99994,17-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,3011.75,99994
MODGPC99995,24-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4800,99995
MODGPC99996,16-Sep-14,Mail and Courier Services          , POSTAGE STAMPS,1374.9,99996
MODGPC99997,29-Sep-14,Mail and Courier Services          , POSTAGE STAMPS,1520.87,99997
MODGPC99998,18-Sep-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1246.75,99998
MODGPC99999,22-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4798.32,99999
MODGPC100000,22-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4981.82,100000
MODGPC100001,29-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2158.56,100001
MODGPC100002,29-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,3480,100002
MODGPC100003,18-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1760.1,100003
MODGPC100004,18-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,849.25,100004
MODGPC100005,15-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,3609.6,100005
MODGPC100006,23-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2497.2,100006
MODGPC100007,12-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,565,100007
MODGPC100008,19-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3033.63,100008
MODGPC100009,17-Sep-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,7358.4,100009
MODGPC100010,17-Sep-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,3470.4,100010
MODGPC100011,22-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1552.8,100011
MODGPC100012,22-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1413.6,100012
MODGPC100013,22-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2779.2,100013
MODGPC100014,18-Sep-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",2412,100014
MODGPC100015,30-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",518.53,100015
MODGPC100016,25-Sep-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,615,100016
MODGPC100017,18-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,969.61,100017
MODGPC100018,17-Sep-14,Leisure Activities                 , BANDS/ORCHESTRAS/ENTERTAIN,979.2,100018
MODGPC100019,08-Sep-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,1042.7,100019
MODGPC100020,05-Sep-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1522.08,100020
MODGPC100021,09-Sep-14,General Retail and Wholesale       , HARDWARE STORES,624,100021
MODGPC100022,12-Sep-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1304.4,100022
MODGPC100023,15-Sep-14,Medical Supplies and Services      , HOSPITALS,1526,100023
MODGPC100024,30-Sep-14,Medical Supplies and Services      , HOSPITALS,3936,100024
MODGPC100025,30-Sep-14,Medical Supplies and Services      , HOSPITALS,504,100025
MODGPC100026,30-Sep-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,922.5,100026
MODGPC100027,12-Sep-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,2400,100027
MODGPC100028,12-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1599,100028
MODGPC100029,12-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2203.2,100029
MODGPC100030,12-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,8000,100030
MODGPC100031,12-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,7954,100031
MODGPC100032,27-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2182.94,100032
MODGPC100033,16-Sep-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,746.72,100033
MODGPC100034,16-Sep-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,998.5,100034
MODGPC100035,30-Sep-14,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,870.31,100035
MODGPC100036,17-Sep-14,Building Materials                 , PLUMBING/HEATING EQUIPMENT,3168,100036
MODGPC100037,17-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,522.9,100037
MODGPC100038,30-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1206,100038
MODGPC100039,26-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,2224.8,100039
MODGPC100040,16-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1050,100040
MODGPC100041,16-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4690,100041
MODGPC100042,17-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2930,100042
MODGPC100043,30-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,532.24,100043
MODGPC100044,25-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2103.58,100044
MODGPC100045,26-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2043.87,100045
MODGPC100046,12-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2640,100046
MODGPC100047,19-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2139.15,100047
MODGPC100048,18-Sep-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,726,100048
MODGPC100049,24-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1584,100049
MODGPC100050,15-Sep-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,1290,100050
MODGPC100051,24-Sep-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,2823.6,100051
MODGPC100052,24-Sep-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1032,100052
MODGPC100053,30-Sep-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,858.02,100053
MODGPC100054,25-Sep-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,553.88,100054
MODGPC100055,29-Sep-14,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,2800.2,100055
MODGPC100056,12-Sep-14,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,11794.04,100056
MODGPC100057,18-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1375,100057
MODGPC100058,18-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,759.59,100058
MODGPC100059,29-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,4500,100059
MODGPC100060,29-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,4000,100060
MODGPC100061,25-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1080,100061
MODGPC100062,11-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1441.5,100062
MODGPC100063,15-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,648.65,100063
MODGPC100064,22-Sep-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1043.22,100064
MODGPC100065,23-Sep-14,Mail and Courier Services          , POSTAGE STAMPS,3576.66,100065
MODGPC100066,29-Sep-14,General Retail and Wholesale       , HARDWARE STORES,630,100066
MODGPC100067,29-Sep-14,General Retail and Wholesale       , HARDWARE STORES,630,100067
MODGPC100068,29-Sep-14,Catering and Catering Supplies     , BAKERIES,2076,100068
MODGPC100069,15-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1336.87,100069
MODGPC100070,29-Sep-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,3065.64,100070
MODGPC100071,23-Sep-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,4410,100071
MODGPC100072,16-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2115.6,100072
MODGPC100073,16-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2428.08,100073
MODGPC100074,29-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2256,100074
MODGPC100075,29-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,564,100075
MODGPC100076,12-Sep-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,524.88,100076
MODGPC100077,12-Sep-14,General Retail and Wholesale       , HARDWARE STORES,818.64,100077
MODGPC100078,30-Sep-14,Mail Order / Direct Selling        , CATALOG MERCHANT,544.68,100078
MODGPC100079,30-Sep-14,Building Services                  , ELECTRICAL CONTRACTORS,960,100079
MODGPC100080,19-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,697.8,100080
MODGPC100081,23-Sep-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,4800,100081
MODGPC100082,26-Sep-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,3312,100082
MODGPC100083,25-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,6090.24,100083
MODGPC100084,25-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,8613.22,100084
MODGPC100085,25-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4637.09,100085
MODGPC100086,25-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,11484.29,100086
MODGPC100087,25-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1575.94,100087
MODGPC100088,25-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,570.67,100088
MODGPC100089,19-Sep-14,General Retail and Wholesale       , HARDWARE STORES,1603.04,100089
MODGPC100090,19-Sep-14,General Retail and Wholesale       , HARDWARE STORES,1284.96,100090
MODGPC100091,19-Sep-14,General Retail and Wholesale       , HARDWARE STORES,828.74,100091
MODGPC100092,19-Sep-14,General Retail and Wholesale       , HARDWARE STORES,546.72,100092
MODGPC100093,19-Sep-14,General Retail and Wholesale       , HARDWARE STORES,519,100093
MODGPC100094,19-Sep-14,General Retail and Wholesale       , HARDWARE STORES,528,100094
MODGPC100095,19-Sep-14,General Retail and Wholesale       , HARDWARE STORES,1160.28,100095
MODGPC100096,16-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,4376.88,100096
MODGPC100097,15-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1468.8,100097
MODGPC100098,23-Sep-14,General Retail and Wholesale       , DISCOUNT STORES,759.98,100098
