MODGPC115723,23-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,600,115723
MODGPC115724,18-Mar-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,2948.4,115724
MODGPC115725,26-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3359.82,115725
MODGPC115726,20-Mar-15,General Retail and Wholesale       , HARDWARE STORES,4668,115726
MODGPC115727,27-Mar-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,4860,115727
MODGPC115728,13-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,4999,115728
MODGPC115729,13-Mar-15,General Retail and Wholesale       , HARDWARE STORES,2000,115729
MODGPC115730,13-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,706.5,115730
MODGPC115731,16-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1200,115731
MODGPC115732,17-Mar-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,4614,115732
MODGPC115733,23-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,5556,115733
MODGPC115734,20-Mar-15,Books and Periodicals              , BOOK STORES,1609.89,115734
MODGPC115735,24-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2100,115735
MODGPC115736,27-Mar-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1000,115736
MODGPC115737,26-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,608,115737
MODGPC115738,26-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,645,115738
MODGPC115739,30-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,608,115739
MODGPC115740,17-Mar-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,608,115740
MODGPC115741,27-Mar-15,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1028.4,115741
MODGPC115742,17-Mar-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1540.71,115742
MODGPC115743,17-Mar-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,778.8,115743
MODGPC115744,17-Mar-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,949.38,115744
MODGPC115745,26-Mar-15,Medical Supplies and Services      , OPTICIANS,510,115745
MODGPC115746,27-Mar-15,Medical Supplies and Services      , DRUG STORES & PHARMACIES,814.81,115746
MODGPC115747,27-Mar-15,Medical Supplies and Services      , DRUG STORES & PHARMACIES,926.95,115747
MODGPC115748,25-Mar-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,736.8,115748
MODGPC115749,27-Mar-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1116.6,115749
MODGPC115750,24-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,640,115750
MODGPC115751,24-Mar-15,Medical Supplies and Services      , OPTOMETRISTS/OPHTHALMOLOGISTS,689.7,115751
MODGPC115752,24-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,635.95,115752
MODGPC115753,30-Mar-15,Medical Supplies and Services      , OPTICIANS,582.6,115753
MODGPC115754,23-Mar-15,Medical Supplies and Services      , OPTICIANS,750,115754
MODGPC115755,24-Mar-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,715.74,115755
MODGPC115756,27-Mar-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",910.18,115756
MODGPC115757,18-Mar-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,3648,115757
MODGPC115758,25-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,919,115758
MODGPC115759,25-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,919,115759
MODGPC115760,25-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,918,115760
MODGPC115761,13-Mar-15,Medical Supplies and Services      , OPTICIANS,722.88,115761
MODGPC115762,16-Mar-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",573.54,115762
MODGPC115763,16-Mar-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",688.25,115763
MODGPC115764,20-Mar-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1671.6,115764
MODGPC115765,20-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,982.23,115765
MODGPC115766,25-Mar-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1176,115766
MODGPC115767,26-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,11616,115767
MODGPC115768,27-Mar-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",524.11,115768
MODGPC115769,30-Mar-15,Medical Supplies and Services      , ORTHOPEDIC GOODS,1205.27,115769
MODGPC115770,17-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,823,115770
MODGPC115771,26-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,608,115771
MODGPC115772,19-Mar-15,Medical Supplies and Services      , OPTICIANS,1190,115772
MODGPC115773,19-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2628,115773
MODGPC115774,19-Mar-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,2750,115774
MODGPC115775,19-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3941,115775
MODGPC115776,20-Mar-15,Medical Supplies and Services      , OPTICIANS,755,115776
MODGPC115777,16-Mar-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1812,115777
MODGPC115778,16-Mar-15,General Retail and Wholesale       , STAMP & COIN STORES,1310,115778
MODGPC115779,23-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,516.41,115779
MODGPC115780,24-Mar-15,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",991.99,115780
MODGPC115781,30-Mar-15,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",2166.3,115781
MODGPC115782,16-Mar-15,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,706.5,115782
MODGPC115783,20-Mar-15,Restaurants and Bars               , RESTAURANTS,2109.95,115783
MODGPC115784,30-Mar-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2928,115784
MODGPC115785,17-Mar-15,Medical Supplies and Services      , HOSPITALS,2805,115785
MODGPC115786,23-Mar-15,Medical Supplies and Services      , HOSPITALS,2643,115786
MODGPC115787,19-Mar-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,660,115787
MODGPC115788,27-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,678,115788
MODGPC115789,26-Mar-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1056,115789
MODGPC115790,13-Mar-15,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,2659,115790
MODGPC115791,16-Mar-15,Catering and Catering Supplies     , CANDY/NUT/CONFECTION STORE,1200,115791
MODGPC115792,16-Mar-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,5568,115792
MODGPC115793,23-Mar-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,8050,115793
MODGPC115794,23-Mar-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2803,115794
MODGPC115795,24-Mar-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2200,115795
MODGPC115796,24-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,2500,115796
MODGPC115797,24-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,2536.4,115797
MODGPC115798,19-Mar-15,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,786.56,115798
MODGPC115799,20-Mar-15,"Office Stationery, Equipment and Su", STATIONERY STORES,1786.46,115799
MODGPC115800,27-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1644.58,115800
MODGPC115801,26-Mar-15,Miscellaneous Industrial/Commercial, TOOL HIRE,3554.59,115801
MODGPC115802,26-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2450,115802
MODGPC115803,30-Mar-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1145.4,115803
MODGPC115804,29-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,2237.98,115804
MODGPC115805,24-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,624,115805
MODGPC115806,13-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,4504.88,115806
MODGPC115807,13-Mar-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,740,115807
MODGPC115808,13-Mar-15,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,516.8,115808
MODGPC115809,16-Mar-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,750,115809
MODGPC115810,16-Mar-15,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,516.01,115810
MODGPC115811,20-Mar-15,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1271.04,115811
MODGPC115812,23-Mar-15,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,851.42,115812
MODGPC115813,25-Mar-15,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,611,115813
MODGPC115814,27-Mar-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,764,115814
MODGPC115815,17-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1150.8,115815
MODGPC115816,26-Mar-15,Books and Periodicals              , BOOK STORES,1500,115816
MODGPC115817,20-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,1200,115817
MODGPC115818,13-Mar-15,Mail and Courier Services          , POSTAGE STAMPS,2621.32,115818
MODGPC115819,24-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,846,115819
MODGPC115820,13-Mar-15,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,4194.55,115820
MODGPC115821,26-Mar-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,3493.61,115821
MODGPC115822,16-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,600,115822
MODGPC115823,17-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,716,115823
MODGPC115824,17-Mar-15,Mail and Courier Services          , POSTAGE STAMPS,600,115824
MODGPC115825,26-Mar-15,Professional Services              , MISC PERSONAL SERV - DEF,6094,115825
MODGPC115826,20-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,3180,115826
MODGPC115827,26-Mar-15,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,589,115827
MODGPC115828,25-Mar-15,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,776.02,115828
MODGPC115829,19-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2005,115829
MODGPC115830,27-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,902.57,115830
MODGPC115831,24-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,3600,115831
MODGPC115832,25-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,820.39,115832
MODGPC115833,16-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,546.3,115833
MODGPC115834,18-Mar-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,2946.9,115834
MODGPC115835,23-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,605.14,115835
MODGPC115836,17-Mar-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,5836.2,115836
MODGPC115837,27-Mar-15,General Retail and Wholesale       , VARIETY STORES,690.6,115837
MODGPC115838,23-Mar-15,Medical Supplies and Services      , OPTICIANS,700,115838
MODGPC115839,30-Mar-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,3284.47,115839
MODGPC115840,19-Mar-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515,115840
MODGPC115841,27-Mar-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,745.8,115841
MODGPC115842,27-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,626.88,115842
MODGPC115843,19-Mar-15,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,616.5,115843
MODGPC115844,16-Mar-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,4885.96,115844
MODGPC115845,26-Mar-15,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",1160,115845
MODGPC115846,17-Mar-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,644.4,115846
MODGPC115847,16-Mar-15,Catering and Catering Supplies     , CATERERS,1032.12,115847
MODGPC115848,19-Mar-15,General Retail and Wholesale       , WHOLESALE CLUBS,666.35,115848
MODGPC115849,23-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,858.94,115849
MODGPC115850,21-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,702,115850
MODGPC115851,17-Mar-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,6192,115851
MODGPC115852,19-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,1224,115852
MODGPC115853,19-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,1224,115853
MODGPC115854,18-Mar-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,958.2,115854
MODGPC115855,13-Mar-15,General Retail and Wholesale       , FLOOR COVERING STORES,515,115855
MODGPC115856,16-Mar-15,Mail Order / Direct Selling        , CATALOG MERCHANT,1017.31,115856
MODGPC115857,17-Mar-15,Catering and Catering Supplies     , CATERERS,4019.2,115857
MODGPC115858,19-Mar-15,General Retail and Wholesale       , FLOOR COVERING STORES,2405,115858
MODGPC115859,25-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,691,115859
MODGPC115860,16-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3265.2,115860
MODGPC115861,20-Mar-15,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,1458,115861
MODGPC115862,17-Mar-15,Utilities and Non Automotive Fuel  , FUEL DEALERS,911.04,115862
MODGPC115863,19-Mar-15,Professional Services              , MISC PERSONAL SERV - DEF,819.6,115863
MODGPC115864,19-Mar-15,Leisure Activities                 , RECREATION SERVICES,990,115864
MODGPC115865,18-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1500,115865
MODGPC115866,23-Mar-15,Building Services                  , SPEC CONTRACTORS - DEFAULT,1702.74,115866
MODGPC115867,25-Mar-15,General Retail and Wholesale       , HARDWARE STORES,840,115867
MODGPC115868,25-Mar-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,545.62,115868
MODGPC115869,26-Mar-15,General Retail and Wholesale       , DISCOUNT STORES,508.93,115869
MODGPC115870,26-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,1123.18,115870
MODGPC115871,30-Mar-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2316,115871
MODGPC115872,13-Mar-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,863.46,115872
MODGPC115873,14-Mar-15,Financial Services                 , INSURANCE SALES/UNDERWRITE,682.3,115873
MODGPC115874,20-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,7661.52,115874
MODGPC115875,25-Mar-15,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,3400,115875
MODGPC115876,17-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,792,115876
MODGPC115877,18-Mar-15,Books and Periodicals              , BOOK STORES,3915,115877
MODGPC115878,18-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3468,115878
MODGPC115879,24-Mar-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,2838,115879
MODGPC115880,26-Mar-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,3855.6,115880
MODGPC115881,26-Mar-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,1344,115881
MODGPC115882,16-Mar-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1535.95,115882
MODGPC115883,13-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,708,115883
MODGPC115884,27-Mar-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,746.16,115884
MODGPC115885,18-Mar-15,Leisure Activities                 , DANCE HALLS/STUDIOS/SCHOOLS,1951.03,115885
MODGPC115886,13-Mar-15,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,608,115886
MODGPC115887,12-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,25830,115887
MODGPC115888,23-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,1894.8,115888
MODGPC115889,23-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,4060.43,115889
MODGPC115890,23-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,6170.61,115890
MODGPC115891,24-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,816,115891
MODGPC115892,24-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,2664,115892
MODGPC115893,24-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,4710,115893
MODGPC115894,24-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,756,115894
MODGPC115895,24-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,1500,115895
MODGPC115896,24-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,1361.22,115896
MODGPC115897,26-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,3540,115897
MODGPC115898,27-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,1301.12,115898
MODGPC115899,27-Mar-15,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,1026,115899
MODGPC115900,23-Mar-15,Professional Services              , ESTATE AGENTS AND PROPERTY SERVICES,547.6,115900
MODGPC115901,24-Mar-15,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,744,115901
MODGPC115902,23-Mar-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,771.96,115902
MODGPC115903,24-Mar-15,Books and Periodicals              , BOOK STORES,522.5,115903
MODGPC115904,27-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,753.1,115904
MODGPC115905,22-Mar-15,Auto Rental                        ,,1989.98,115905
MODGPC115906,24-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,667.49,115906
MODGPC115907,20-Mar-15,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1073.11,115907
MODGPC115908,16-Mar-15,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,507,115908
MODGPC115909,18-Mar-15,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1378.62,115909
MODGPC115910,13-Mar-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,800.36,115910
MODGPC115911,16-Mar-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,3806.11,115911
MODGPC115912,16-Mar-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,3806.11,115912
MODGPC115913,17-Mar-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,3806.11,115913
MODGPC115914,17-Mar-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,3806.11,115914
MODGPC115915,18-Mar-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,3884.83,115915
MODGPC115916,18-Mar-15,Miscellaneous Industrial/Commercial, TOOL HIRE,855,115916
MODGPC115917,23-Mar-15,Miscellaneous Industrial/Commercial, WRECKING SALVAGE YARDS,1140,115917
MODGPC115918,23-Mar-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,4042.27,115918
MODGPC115919,12-Mar-15,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,894,115919
