Department,Entity,Date of Payment,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Description,Supplier Post Code,Supplier Type,Contract Number,Project Code,Expenditure Type
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Leasing of Motor Vehicles,"People, Strategy and Higher Education -  Ministerial and Parliamentary Support Team",ADDISON LEE plc,121403,65.77,-Leasing of Motor Vehicles,NW1 3ER,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Leasing of Motor Vehicles,"People, Strategy and Higher Education -  Ministerial and Parliamentary Support Team",ADDISON LEE plc,121403,154.92,-Leasing of Motor Vehicles,NW1 3ER,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Leasing of Motor Vehicles,"People, Strategy and Higher Education -  Ministerial and Parliamentary Support Team",ADDISON LEE plc,121403,209.00,-Leasing of Motor Vehicles,NW1 3ER,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Leasing of Motor Vehicles,"People, Strategy and Higher Education -  Ministerial and Parliamentary Support Team",ADDISON LEE plc,121403,246.78,-Leasing of Motor Vehicles,NW1 3ER,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Leasing of Motor Vehicles,"People, Strategy and Higher Education -  Ministerial and Parliamentary Support Team",ADDISON LEE plc,121403,417.09,-Leasing of Motor Vehicles,NW1 3ER,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Taxi Services UK,"People, Strategy and Higher Education -  Ministerial and Parliamentary Support Team",ADDISON LEE plc,121403,184.15,-Taxi Services UK,NW1 3ER,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Business Management Advice,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",LEXISNEXIS (A DIVISION OF REED ELSEVIER (UK) LTD),121405,5000.00,-Business Management Advice,SM2 5AS,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Stationery,Business and Science - DG/Finance & Corporate Planning,BANNER BUSINESS SERVICES LTD,121414,169.80,-Stationery,NR3 1QU,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,ICT Outsourcing & Maintenance/Support,Economics & Markets - Analysis Directorate,PALISADE EUROPE UK LTD,121415,2478.00,-ICT Outsourcing & Maintenance/Support,UB7 7PN,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,ICT Outsourcing & Maintenance/Support,Economics & Markets - Analysis Directorate,CATALYZE LTD,121416,720.00,-ICT Outsourcing & Maintenance/Support,SO21 2LL,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Technical Advice / Services & Support,"Finance, Commercial & Digital Transformation - Projects & Commercial Directorate",CONCERTO PARTNERS LLP,121417,4728.96,-Technical Advice / Services & Support,WC2A 1PP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Recruitment Advice and Services,Economics & Markets - Analysis Directorate,OFFICE FOR NATIONAL STATISTICS,121419,4800.00,-Recruitment Advice and Services,NP10 8XG,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Learning and Dev - CS Skills,Economics & Markets - Analysis Directorate,CAPITA BUSINESS SERVICES LTD,121420,281.00,-Learning and Dev - CS Skills,DL1 9HN,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Publications,Government Office for Science -  Government Office for Science,JONES YARRELL LEADENHALL,121421,87.07,-Publications,E3 3JG,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",24/11/2015,UKSBS - Service Costs,BIS Other - BIS Other,UK SHARED BUSINESS SERVICES LTD,121422,3160.55,-UKSBS - Service Costs,SN2 1FF,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Eye Tests,"Finance, Commercial & Digital Transformation - Estates","Personal Expense, Name Witheld",121438,65.00,-Eye Tests,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Eye Tests,"Finance, Commercial & Digital Transformation - Estates","Personal Expense, Name Witheld",121467,22.00,-Eye Tests,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Eye Tests,"Finance, Commercial & Digital Transformation - Estates","Personal Expense, Name Witheld",121468,29.50,-Eye Tests,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Eye Tests,"Finance, Commercial & Digital Transformation - Estates","Personal Expense, Name Witheld",121469,87.00,-Eye Tests,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Hotel & Accommodation Overseas,"People, Strategy and Higher Education -  Ministerial and Parliamentary Support Team","Personal Expense, Name Witheld",121470,354.07,-Hotel & Accommodation Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Subsistence UK,"Skills, Deregulation and Local Growth - Apprentiship Directorate","Personal Expense, Name Witheld",121471,107.90,-Subsistence UK,,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Other Travel,Economics & Markets - Labour Market,"Personal Expense, Name Witheld",121474,13.99,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Rail Travel UK,Economics & Markets - Labour Market,"Personal Expense, Name Witheld",121474,66.50,-Rail Travel UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Subsistence UK,Economics & Markets - Labour Market,"Personal Expense, Name Witheld",121474,10.00,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Subsistence UK,Economics & Markets - Labour Market,"Personal Expense, Name Witheld",121474,24.26,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Mileage Allowance UK,"Finance, Commercial & Digital Transformation - Information and Technology Directorate","Personal Expense, Name Witheld",121475,82.80,-Mileage Allowance UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Other Travel,Economics & Markets - Business Environment,"Personal Expense, Name Witheld",121476,2.30,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Subsistence UK,Economics & Markets - Business Environment,"Personal Expense, Name Witheld",121476,7.65,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Other Travel,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",121477,3.75,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Other Travel,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",121478,14.80,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Subsistence UK,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",121478,15.00,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Hotel & Accommodation UK,Economics & Markets - Regional Growth Fund and Economic Shocks,"Personal Expense, Name Witheld",121480,97.28,-Hotel & Accommodation UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Other Travel,Economics & Markets - Regional Growth Fund and Economic Shocks,"Personal Expense, Name Witheld",121480,9.79,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Subsistence UK,Economics & Markets - Regional Growth Fund and Economic Shocks,"Personal Expense, Name Witheld",121480,4.35,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Subsistence UK,Economics & Markets - Regional Growth Fund and Economic Shocks,"Personal Expense, Name Witheld",121480,4.41,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Rail Travel UK,Legal Services - Legal Services,"Personal Expense, Name Witheld",121481,40.55,-Rail Travel UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Taxi Services UK,Legal Services - Legal Services,"Personal Expense, Name Witheld",121481,15.60,-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Other Travel,"Skills, Deregulation and Local Growth - Apprentiship Directorate","Personal Expense, Name Witheld",121482,4.60,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Other Travel,"Skills, Deregulation and Local Growth - Apprentiship Directorate","Personal Expense, Name Witheld",121482,14.30,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Other Travel,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",121483,8.00,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Other Travel,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",121483,23.20,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Other Travel,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",121483,29.44,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Subsistence UK,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",121483,14.56,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Taxi Services UK,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",121483,35.30,-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Hospitality - UK,Business and Science - Advanced Manufacturing Services,"Personal Expense, Name Witheld",121484,1.95,-Hospitality - UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Other Travel,Business and Science - Advanced Manufacturing Services,"Personal Expense, Name Witheld",121484,2.70,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Other Travel,Business and Science - Advanced Manufacturing Services,"Personal Expense, Name Witheld",121484,2.75,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Taxi Services UK,Business and Science - Advanced Manufacturing Services,"Personal Expense, Name Witheld",121484,33.00,-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Other Travel,Economics & Markets - Consumer and Competition Policy,"Personal Expense, Name Witheld",121485,4.10,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",16/11/2015,Taxi Services UK,Economics & Markets - Consumer and Competition Policy,"Personal Expense, Name Witheld",121485,13.60,-Taxi Services UK,,EMPLOYEE,,,
