"Department of Health, August 2013, spend over £25,000",,,,,,,,,,,,,
Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount,PO Line Description,Supplier Site Postcode,Supplier Type,Contract Number,Project Code ,Expenditure Type
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,KENT COUNTY COUNCIL,ERS-501981-78284,3314899,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,ME14 1XQ,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Revenue Grants to local authorities,DG: SCLGCP,HEREFORDSHIRE COUNCIL,ERS-501982-78419,155471,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No31/2217 & Local Reform and Community Voices Grant Determination 2013/14. No 31/2218,HR1 2XW,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,KINGSTON UPON HULL CITY COUNCIL,ERS-501983-78281,781314,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,HU1 2AB,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Revenue Grants to local authorities,DG: SCLGCP,HERTFORDSHIRE COUNTY COUNCIL,ERS-501984-78421,729990,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No31/2217 & Local Reform and Community Voices Grant Determination 2013/14. No 31/2218,SG13 8DF,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Revenue Grants to local authorities,DG: SCLGCP,HILLINGDON LONDON BOROUGH COUNCIL,ERS-501985-78423,184093,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No31/2217 & Local Reform and Community Voices Grant Determination 2013/14. No 31/2218,UB8 1UW,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,KINGSTON UPON THAMES COUNCIL ROYAL BOROUGH OF,ERS-501986-78307,308225,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,KT1 1EU,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Revenue Grants to local authorities,DG: SCLGCP,HOUNSLOW LONDON BOROUGH COUNCIL,ERS-501987-78425,177046,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No31/2217 & Local Reform and Community Voices Grant Determination 2013/14. No 31/2218,TW3 4DN,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,KIRKLEES METROPOLITAN COUNCIL,ERS-501988-78285,1000143,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,HD2 1JP,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BARKING AND DAGENHAM LONDON BOROUGH COUNCIL,ERS-501989-78323,490995,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,RM10 7BY,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BARNET LONDON BOROUGH COUNCIL,ERS-501990-78325,778381,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,NW4 4BG,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,KNOWSLEY METROPOLITAN BOROUGH COUNCIL,ERS-501991-78286,525408,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,L36 9YZ,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BARNSLEY METROPOLITAN BOROUGH COUNCIL,ERS-501992-78327,665945,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,S70 2TJ,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BEDFORD BOROUGH COUNCIL,ERS-501993-78331,333839,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,MK40 1SH,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,LAMBETH LONDON BOROUGH COUNCIL,ERS-501994-78287,811413,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,SW2 1RW,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,LANCASHIRE COUNTY COUNCIL,ERS-501995-78288,2967363,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,PR1 0LD,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BEXLEY LONDON BOROUGH COUNCIL,ERS-501996-78333,499230,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,DA8 1TL,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,LEEDS CITY COUNCIL,ERS-501997-78289,1780331,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,LS2 8JR,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BIRMINGHAM CITY COUNCIL,ERS-501998-78335,3011535,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,B3 3AB,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BLACKBURN WITH DARWEN BOROUGH COUNCIL,ERS-501999-78339,411062,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,BB1 7DY,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,LEICESTER CITY COUNCIL,ERS-502000-78290,846271,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,LE1 6ZG,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BLACKPOOL BOROUGH COUNCIL,ERS-502001-78337,485953,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,FY1 1NF,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BOLTON METROPOLITAN BOROUGH COUNCIL,ERS-502002-78341,747522,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,BL1 1RX,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,LEICESTERSHIRE COUNTY COUNCIL,ERS-502003-78291,1298251,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,LE3 8RA,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BOURNEMOUTH COUNCIL,ERS-502004-78343,475321,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,BH2 6DY,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BRACKNELL FOREST BOROUGH COUNCIL,ERS-502005-78345,194576,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,RG12 1AQ,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BRADFORD CITY COUNCIL,ERS-502006-78347,1235315,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,BD1 1HX,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BRENT LONDON BOROUGH COUNCIL,ERS-502007-78502,722212,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,HA9 8AD,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BRIGHTON AND HOVE CITY COUNCIL,ERS-502008-78349,660707,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,BN3 2SR,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BRISTOL CITY COUNCIL,ERS-502009-78351,1090745,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,BS1 5SP,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BROMLEY LONDON BOROUGH COUNCIL,ERS-502010-78353,640162,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,BR1 3UH,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BUCKINGHAMSHIRE COUNTY COUNCIL,ERS-502011-78355,898744,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,HP20 1UA,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,BURY METROPOLITAN BOROUGH COUNCIL,ERS-502012-78357,439183,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,BL9 0SP,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,CALDERDALE METROPOLITAN BOROUGH COUNCIL,ERS-502013-78359,495058,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,HX1 1TP,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,CAMBRIDGESHIRE COUNTY COUNCIL,ERS-502014-78361,1249752,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,CB3 0AP,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,CAMDEN LONDON BOROUGH COUNCIL,ERS-502015-78363,691413,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,WC1H 8NG,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,LEWISHAM LONDON BOROUGH COUNCIL,ERS-502016-78292,735573,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,SE6 4RU,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,CENTRAL BEDFORDSHIRE UNITARY AUTHORITY,ERS-502017-78498,465673,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,SG17 5TQ,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,CHESHIRE EAST UNITARY AUTHORITY,ERS-502018-78494,780074,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,CW10 OHU,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,LINCOLNSHIRE COUNTY COUNCIL,ERS-502019-78293,1811101,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,LN1 1YL,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,CHESHIRE WEST AND CHESTER UNITARY AUTHORITY,ERS-502020-78496,788991,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,CH34 9DB,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,CITY OF LONDON CORPORATION,ERS-502021-78367,26237,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,EC2P 2EJ,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,LIVERPOOL CITY COUNCIL,ERS-502022-78294,1590172,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,L69 2DQ,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,CORNWALL COUNTY COUNCIL,ERS-502023-78365,1502131,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,TR1 3AY,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,COVENTRY CITY COUNCIL,ERS-502024-78369,834077,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,CV1 5RR,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,LUTON BOROUGH COUNCIL,ERS-502025-78295,423811,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,LU1 2BQ,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,CROYDON LONDON BOROUGH COUNCIL,ERS-502026-78371,753564,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,CR9 1BQ,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,CUMBRIA COUNTY COUNCIL,ERS-502027-78373,1348248,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,CA3 8NA,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,MANCHESTER CITY COUNCIL,ERS-502028-78296,1433657,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,M60 2JR,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,DARLINGTON BOROUGH COUNCIL,ERS-502029-78374,269503,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,DL1 5QT,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,DERBY CITY COUNCIL,ERS-502030-78377,617638,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,DE1 2FS,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,DERBYSHIRE COUNTY COUNCIL,ERS-502031-78379,1950569,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,DE4 3AG,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,DEVON COUNTY COUNCIL,ERS-502032-78381,1922728,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,EX2 4QJ,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,DONCASTER METROPOLITAN BOROUGH COUNCIL,ERS-502033-78383,811932,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,DN1 1GG,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,DORSET COUNTY COUNCIL,ERS-502034-78385,1040639,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,DT1 1XJ,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,MEDWAY COUNCIL,ERS-502035-78297,536601,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,ME2 4AU,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,DUDLEY METROPOLITAN BOROUGH COUNCIL,ERS-502036-78387,839755,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,DY1 1HG,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,DURHAM COUNTY COUNCIL,ERS-502037-78389,1517721,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,DH1 5UL,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,MERTON BOROUGH COUNCIL,ERS-502038-78298,402185,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,SM4 5DX,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,EALING LONDON BOROUGH COUNCIL,ERS-502039-78391,762291,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,W5 2HL,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,MIDDLESBROUGH COUNCIL,ERS-502040-78299,407578,Community Capacity (Capital) Grant Determination 2013/14: NO 31/2219,TS1 2YL,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,EAST RIDING OF YORKSHIRE COUNCIL,ERS-502041-78444,777563,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,HU17 9BA,PUBLIC,,,Programme
Department of Health,Department of Health,29/08/2013,Capital Grants to local authorities,DG: SCLGCP,EAST SUSSEX COUNTY COUNCIL,ERS-502042-78393,1390423,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,BN21 3UU,PUBLIC,,,Programme
