MODGPC86556,17-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,"4,924.40",86556
MODGPC86557,17-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,701.35",86557
MODGPC86558,17-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"4,208.29",86558
MODGPC86559,17-Mar-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,922.5,86559
MODGPC86560,17-Mar-14,Print and Advertising              , MISC PUBLISHING & PRINTING,826.8,86560
MODGPC86561,17-Mar-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"1,195.56",86561
MODGPC86562,17-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,779.20",86562
MODGPC86563,17-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,685.2,86563
MODGPC86564,17-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,150.00",86564
MODGPC86565,17-Mar-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"36,484.16",86565
MODGPC86566,17-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"19,248.00",86566
MODGPC86567,17-Mar-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,892.68,86567
MODGPC86568,17-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,244.00",86568
MODGPC86569,17-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,216.75",86569
MODGPC86570,17-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,"2,443.60",86570
MODGPC86571,17-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,862.00",86571
MODGPC86572,17-Mar-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,900,86572
MODGPC86573,17-Mar-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"1,314.00",86573
MODGPC86574,17-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,"2,016.00",86574
MODGPC86575,17-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,"2,016.00",86575
MODGPC86576,17-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,"2,016.00",86576
MODGPC86577,17-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,700.00",86577
MODGPC86578,17-Mar-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,774,86578
MODGPC86579,17-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,380.00",86579
MODGPC86580,17-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,350.00",86580
MODGPC86581,17-Mar-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,268.00",86581
MODGPC86582,17-Mar-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,530.57,86582
MODGPC86583,17-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"2,956.50",86583
MODGPC86584,14-Mar-14,Books and Periodicals              , BOOK STORES,684.97,86584
MODGPC86585,14-Mar-14,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,"1,166.40",86585
MODGPC86586,14-Mar-14,Building Materials                 , PLUMBING/HEATING EQUIPMENT,"3,168.00",86586
MODGPC86587,14-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"3,864.00",86587
MODGPC86588,14-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,536.78,86588
MODGPC86589,14-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,085.58",86589
MODGPC86590,14-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,772.73,86590
MODGPC86591,13-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,341.60",86591
MODGPC86592,14-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"1,022.19",86592
MODGPC86593,14-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"4,792.80",86593
MODGPC86594,07-Mar-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,711.01,86594
MODGPC86595,14-Mar-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"3,166.73",86595
MODGPC86596,14-Mar-14,Catering and Catering Supplies     , CATERERS,876.86,86596
MODGPC86597,14-Mar-14,Catering and Catering Supplies     , CATERERS,"1,381.03",86597
MODGPC86598,14-Mar-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,509.62",86598
MODGPC86599,14-Mar-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,571.1,86599
MODGPC86600,14-Mar-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,690,86600
MODGPC86601,14-Mar-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,660,86601
MODGPC86602,14-Mar-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,329.13",86602
MODGPC86603,14-Mar-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"2,896.80",86603
MODGPC86604,14-Mar-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,209.60",86604
MODGPC86605,14-Mar-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,448.95",86605
MODGPC86606,14-Mar-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,"2,178.00",86606
MODGPC86607,14-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,967.87,86607
MODGPC86608,14-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,"1,983.00",86608
MODGPC86609,14-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,"3,740.05",86609
MODGPC86610,13-Mar-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,544.42,86610
MODGPC86611,14-Mar-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,764.42,86611
MODGPC86612,14-Mar-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"3,486.49",86612
MODGPC86613,13-Mar-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"1,217.88",86613
MODGPC86614,13-Mar-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,539.99,86614
MODGPC86615,14-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,322.40",86615
MODGPC86616,14-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,175.25",86616
MODGPC86617,13-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"4,697.69",86617
MODGPC86618,12-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,784.32,86618
MODGPC86619,12-Mar-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,599.98,86619
MODGPC86620,14-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,568.41,86620
MODGPC86621,13-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"2,913.84",86621
MODGPC86622,13-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"3,795.66",86622
MODGPC86623,13-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"4,500.00",86623
MODGPC86624,13-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"4,650.00",86624
MODGPC86625,14-Mar-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,560.7,86625
MODGPC86626,14-Mar-14,General Retail and Wholesale       , HARDWARE STORES,842.4,86626
MODGPC86627,14-Mar-14,General Retail and Wholesale       , HARDWARE STORES,"1,321.92",86627
MODGPC86628,14-Mar-14,General Retail and Wholesale       , HARDWARE STORES,991.44,86628
MODGPC86629,14-Mar-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,746.5,86629
MODGPC86630,14-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"8,759.22",86630
MODGPC86631,14-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,628.65,86631
MODGPC86632,14-Mar-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,"1,946.00",86632
MODGPC86633,14-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,687.25",86633
MODGPC86634,14-Mar-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,885.6,86634
MODGPC86635,14-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,102.04",86635
MODGPC86636,16-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"1,673.15",86636
MODGPC86637,14-Mar-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"1,608.00",86637
MODGPC86638,14-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,629.67,86638
MODGPC86639,15-Mar-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS","2,181.13",86639
MODGPC86640,14-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,756.88",86640
MODGPC86641,14-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,717.42",86641
MODGPC86642,14-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,202.10",86642
MODGPC86643,14-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"14,878.64",86643
MODGPC86644,14-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,096.07",86644
MODGPC86645,14-Mar-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"1,033.20",86645
MODGPC86646,14-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,665.76,86646
MODGPC86647,13-Mar-14,General Retail and Wholesale       , DEPARTMENT STORES,"2,599.00",86647
MODGPC86648,14-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,667.28",86648
MODGPC86649,14-Mar-14,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,771.12,86649
MODGPC86650,14-Mar-14,Leisure Activities                 , BOAT DEALERS,"4,206.00",86650
MODGPC86651,14-Mar-14,Leisure Activities                 , BOAT DEALERS,"1,013.59",86651
MODGPC86652,14-Mar-14,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,558.67,86652
MODGPC86653,14-Mar-14,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,671.25,86653
MODGPC86654,14-Mar-14,Mail and Courier Services          , COURIER SERVICES,650.11,86654
MODGPC86655,14-Mar-14,Mail Order / Direct Selling        , CATALOG MERCHANT,503.85,86655
MODGPC86656,13-Mar-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,780.47,86656
MODGPC86657,14-Mar-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"3,274.94",86657
MODGPC86658,14-Mar-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,823.36,86658
MODGPC86659,14-Mar-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,637.44,86659
MODGPC86660,14-Mar-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,733.05,86660
MODGPC86661,14-Mar-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",763.2,86661
MODGPC86662,14-Mar-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"1,390.95",86662
MODGPC86663,14-Mar-14,Miscellaneous Industrial/Commercial, TOOL HIRE,"2,505.74",86663
MODGPC86664,14-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,994.33",86664
MODGPC86665,14-Mar-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,557.42,86665
MODGPC86666,14-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,560.00",86666
MODGPC86667,14-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,380.00",86667
MODGPC86668,14-Mar-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,624,86668
MODGPC86669,14-Mar-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"2,997.00",86669
MODGPC86670,15-Mar-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"1,085.50",86670
MODGPC86671,14-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,674.00",86671
MODGPC86672,14-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,014.00",86672
MODGPC86673,14-Mar-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"2,040.00",86673
MODGPC86674,14-Mar-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"2,040.00",86674
MODGPC86675,14-Mar-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"2,040.00",86675
MODGPC86676,14-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,668.5,86676
MODGPC86677,15-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,163.99",86677
MODGPC86678,14-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,954,86678
MODGPC86679,14-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"5,005.85",86679
MODGPC86680,14-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,650.52,86680
MODGPC86681,14-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,056.20",86681
MODGPC86682,14-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,940.59,86682
MODGPC86683,14-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,043.64",86683
MODGPC86684,14-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,307.02",86684
MODGPC86685,14-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,307.02",86685
MODGPC86686,14-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,307.02",86686
MODGPC86687,14-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"11,071.50",86687
MODGPC86688,14-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"6,956.76",86688
MODGPC86689,14-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,662.71",86689
MODGPC86690,14-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,567.76,86690
MODGPC86691,15-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,673.97,86691
MODGPC86692,14-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,644.04,86692
MODGPC86693,14-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,857.66,86693
MODGPC86694,14-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,723.17,86694
MODGPC86695,14-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"3,292.80",86695
MODGPC86696,14-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,507.6,86696
MODGPC86697,14-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"9,657.60",86697
MODGPC86698,14-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,517.64,86698
MODGPC86699,14-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,925.24",86699
MODGPC86700,14-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,"3,627.38",86700
MODGPC86701,14-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,774.71,86701
MODGPC86702,14-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,667.1,86702
MODGPC86703,14-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,"4,234.15",86703
MODGPC86704,14-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"4,997.50",86704
MODGPC86705,14-Mar-14,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,772.75",86705
MODGPC86706,14-Mar-14,Print and Advertising              , MISC PUBLISHING & PRINTING,755.1,86706
MODGPC86707,14-Mar-14,Print and Advertising              , MISC PUBLISHING & PRINTING,612,86707
MODGPC86708,14-Mar-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"3,330.00",86708
MODGPC86709,14-Mar-14,Professional Services              , VETERINARY SERVICES,587.67,86709
MODGPC86710,14-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,551.02,86710
MODGPC86711,14-Mar-14,Professional Services              , VETERINARY SERVICES,"2,025.57",86711
MODGPC86712,14-Mar-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"2,304.00",86712
MODGPC86713,14-Mar-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,976.40",86713
MODGPC86714,14-Mar-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"4,084.80",86714
MODGPC86715,14-Mar-14,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,910,86715
MODGPC86716,14-Mar-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,"1,217.22",86716
MODGPC86717,14-Mar-14,"Hotels, Restaurants and Bars               ", FAST FOOD RESTAURANTS,758.35,86717
MODGPC86718,14-Mar-14,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,839.4,86718
MODGPC86719,14-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,569.20",86719
MODGPC86720,14-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,901.50",86720
MODGPC86721,14-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"14,934.00",86721
MODGPC86722,13-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,500,86722
MODGPC86723,14-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,050.00",86723
MODGPC86724,14-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,050.00",86724
MODGPC86725,14-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,050.00",86725
MODGPC86726,14-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"5,000.00",86726
MODGPC86727,14-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,500,86727
MODGPC86728,14-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"8,970.00",86728
MODGPC86729,14-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"8,970.00",86729
MODGPC86730,14-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,748,86730
MODGPC86731,14-Mar-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,893.00",86731
MODGPC86732,14-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,578.4,86732
MODGPC86733,13-Mar-14,General Retail and Wholesale       , HARDWARE STORES,803.67,86733
MODGPC86734,13-Mar-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"1,092.99",86734
MODGPC86735,13-Mar-14,Mail Order / Direct Selling        , CATALOG MERCHANT,"4,570.21",86735
MODGPC86736,13-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,175.59",86736
MODGPC86737,13-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,650.00",86737
MODGPC86738,13-Mar-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,536.57,86738
MODGPC86739,11-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,191.20",86739
MODGPC86740,12-Mar-14,Building Materials                 , PLUMBING/HEATING EQUIPMENT,590.4,86740
MODGPC86741,12-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,965.00",86741
MODGPC86742,12-Mar-14,Professional Services              , LEGAL SERVICES ATTORNEYS,"1,200.00",86742
MODGPC86743,12-Mar-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"2,560.28",86743
MODGPC86744,11-Mar-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"8,272.80",86744
MODGPC86745,11-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,671.4,86745
MODGPC86746,10-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,542.42,86746
MODGPC86747,10-Mar-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,609.4,86747
MODGPC86748,10-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,796.40",86748
MODGPC86749,10-Mar-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,354.80",86749
MODGPC86750,10-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,"1,470.00",86750
MODGPC86751,07-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,539.03",86751
MODGPC86752,08-Mar-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"2,365.00",86752
MODGPC86753,07-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"3,152.40",86753
MODGPC86754,07-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,151.40",86754
MODGPC86755,04-Mar-14,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,792.08,86755
MODGPC86756,07-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,813.6,86756
MODGPC86757,07-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,974.54,86757
