Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,221.39
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,348.12"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,287.77
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"3,925.09"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,199.60
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,208.07
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,255.20
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"3,423.36"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,299.39
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,947.86
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,247.35
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,247.35
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,403.80
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,988.45
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,940.53
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,988.70
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,548.49
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,403.80
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,623.16
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,208.07
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"2,042.90"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,484.22
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,214.37
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,842.15"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,255.20
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,529.62
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,396.20"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,607.51"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,688.66
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,221.39
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"3,544.73"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"3,274.11"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,850.59
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,586.20
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,243.03
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,230.78
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"3,779.66"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,438.74
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,201.90
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,427.89
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,240.03"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,269.82
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,278.62
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,433.36
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,933.34
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,862.03
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,423.29
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,201.90
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,485.74
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,038.19"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,449.25
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,457.10
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,240.22
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"3,025.01"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,743.23
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,201.90
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,208.07
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,680.50
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,267.47
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,472.42
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,666.81
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,174.43
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,201.90
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"2,218.22"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,545.68
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,240.22
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,240.22
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,273.22
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,240.22
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"3,949.22"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,532.12"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,466.80
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,422.06"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,154.12"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,576.67
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,259.95
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,258.87
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"2,280.52"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,246.60
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,196.20
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,714.48
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,514.67
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"3,453.17"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,236.84
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,232.99
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,222.72
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,166.96
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,216.58
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,443.98
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,282.57
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"2,096.29"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,250.10
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,526.33
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,423.77
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,284.06
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,249.70
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,850.01
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,504.42
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,216.58
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,433.37
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,317.76
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,249.58
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,166.88
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,522.23
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,726.29
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,896.08
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,263.63
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,484.26
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,250.95
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,607.87
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"2,298.08"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,483.66
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,276.78
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,548.26
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,317.76
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,720.98
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,025.90"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,642.98
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"2,422.17"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,201.90
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,250.78
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,426.25
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,218.93
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,113.14"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER OPERATING LEASES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"2,309.93"
