Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Defence Science and Technology Laboratory,20/05/2016,Sub Contracted Work,Divisions,QINETIQ LIMITED,GU14 0LX,V - 9000171576 - 00221773,Sub Contracted Work,"£30,154.00"
Ministry of Defence,Ministry of Defence,17/05/2016,Design services and minor equipment purchases,Defence Equipment + Support,BABCOCK MARINE (ROSYTH) LTD,KY11 2YD,132215,Equipment support non-project costs,"£30,134.50"
Ministry of Defence,Ministry of Defence,19/05/2016,Food and clothing,Navy Command,TURNER VIRR & CO. LTD,LS25 2DY,133385,Cost of purchasing and repairing clothing,"£30,065.48"
Ministry of Defence,Ministry of Defence,11/05/2016,Spend on Inventory - General,Defence Equipment + Support,DS SMITH CORRUGATED PACKAGING LIMITED,LE10 3BX,130411,Spend on Inventory - General,"£30,058.56"
Ministry of Defence,Ministry of Defence,09/05/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,MID SUFFOLK DISTRICT COUNCIL,IP6 8DL,129276,Rent buildings - non civil estate property and married quarter property,"£30,022.54"
Ministry of Defence,Ministry of Defence,16/05/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,MID SUFFOLK DISTRICT COUNCIL,IP6 8DL,131932,Rent buildings - non civil estate property and married quarter property,"£30,022.54"
Ministry of Defence,Ministry of Defence,06/05/2016,Purchase of inventory and services ,Army TLB,XMA LTD,NG11 7EP,128842,Cost of other material consumed,"£30,007.91"
Ministry of Defence,Ministry of Defence,06/05/2016,Design services and minor equipment purchases,Defence Equipment + Support,EUROAVIONICS UK LTD,RH13 0AS,128309,Equipment support project costs,"£30,007.00"
Ministry of Defence,Ministry of Defence,27/05/2016,Development costs for military equipment,DES Bespoke Trading Entity,FRAZER-NASH CONSULTANCY LIMITED,RH4 1HJ,135564,Intangible single use military equipment asset  - in year capital addition,"£30,000.00"
Ministry of Defence,Ministry of Defence,19/05/2016,"Adminstration, claims, compensation and awards",HO+CS,ROYAL BRITISH LEGION INDUSTRIES,ME20 7NL,133323,Cost of claims/compensation and related expenses against MOD,"£30,000.00"
Ministry of Defence,Ministry of Defence,23/05/2016,Externally delivered education and training,JFC,WEST MIDLANDS AMBULANCE SERVICE NHS FOUNDATION TRUST,DY5 1LX,134402,External military training ,"£30,000.00"
Ministry of Defence,Ministry of Defence,26/05/2016,Externally delivered education and training,JFC,WEST MIDLANDS AMBULANCE SERVICE NHS FOUNDATION TRUST,DY5 1LX,135379,External military training ,"£30,000.00"
Ministry of Defence,Ministry of Defence,18/05/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,B70 1DA,132666,Works services - excluding United States forces/NATO + married quarters,"£30,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,13/05/2016,Sub Contracted Work,Divisions,LEADING TECHNOLOGY DEVELOPMENTS LIMITED,SA13 2EZ,V - 9000171412 - 00223222,Sub Contracted Work,"£30,000.00"
Ministry of Defence,Ministry of Defence,13/05/2016,Externally delivered education and training,Army TLB,MAINSTREAM TRAINING LIMITED,ME10 3RY,131394,External military training ,"£29,980.00"
Ministry of Defence,Ministry of Defence,09/05/2016,Spend on Inventory - General,Air Command,FORBO FLOORING UK LIMITED.,KY1 2SB,129120,Spend on Inventory - General,"£29,959.96"
Ministry of Defence,Ministry of Defence,12/05/2016,Spend on Inventory - General,Defence Equipment + Support,ARNOLD LAVER & COMPANY LIMITED,S2 4RJ,130778,Spend on Inventory - General,"£29,926.11"
Ministry of Defence,Ministry of Defence,17/05/2016,Fuel for military use,DES Bespoke Trading Entity,WFL (UK) LIMITED,SN15 5DN,132444,Cost of ground diesel fuel consumed,"£29,917.98"
Ministry of Defence,Ministry of Defence,20/05/2016,Rent and rates,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,133570,Rent buildings - non civil estate property and married quarter property,"£29,900.33"
Ministry of Defence,Defence Science and Technology Laboratory,27/05/2016,Sub Contracted Work,Divisions,IMPERIAL COLLEGE LONDON,SW7  2AZ,V - 9000171690 - 00224897,Sub Contracted Work,"£29,842.29"
Ministry of Defence,Defence Science and Technology Laboratory,04/05/2016,Sub Contracted Work,Divisions,ROKE MANOR RESEARCH LIMITED,SO51 0ZN,V - 9000171189 - 00223401,Sub Contracted Work,"£29,781.00"
Ministry of Defence,Ministry of Defence,17/05/2016,Spend on Inventory - General,Defence Equipment + Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,132213,Spend on Inventory - General,"£29,649.19"
Ministry of Defence,Defence Science and Technology Laboratory,06/05/2016,Sub Contracted Work,Divisions,BAE SYSTEMS (OPERATIONS) LIMITED,BS34 7QW,V - 9000171235 - 00221728,Sub Contracted Work,"£29,641.51"
Ministry of Defence,Ministry of Defence,10/05/2016,Spend on Inventory - General,Defence Equipment + Support,MAN DIESEL & TURBO UK LIMITED,SK7 5BP,130064,Spend on Inventory - General,"£29,611.74"
Ministry of Defence,Ministry of Defence,19/05/2016,Purchase of inventory and services ,JFC,HENRY SCHEIN UK HOLDINGS LIMITED,ME8 0SB,133197,Consumption of medical dental and veterinary inventory,"£29,596.61"
Ministry of Defence,Ministry of Defence,25/05/2016,"Public relations, including marketing and advertising",Navy Command,E3 MEDIA LIMITED,BS4 3EH,134653,Public relations services including items such as sales marketing and advertising,"£29,585.67"
Ministry of Defence,Ministry of Defence,23/05/2016,Design services and minor equipment purchases,Defence Equipment + Support,THALES UK LIMITED,RH10 9HA,134373,Equipment support non-project costs,"£29,558.00"
Ministry of Defence,Ministry of Defence,25/05/2016,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,ENERGIESERVICE WESTFALEN WESER GMBH,,6000015640,Utilities consumed - heating oil,"£29,402.34"
Ministry of Defence,Ministry of Defence,19/05/2016,Purchase of inventory and services ,JFC,AAH PHARMACEUTICALS LTD,CV2 2TX,132987,Consumption of medical dental and veterinary inventory,"£29,401.98"
Ministry of Defence,Defence Science and Technology Laboratory,13/05/2016,Sub Contracted Work,Divisions,BAE SYSTEMS MARINE LIMITED,LA14 1AF,V - 9000171373 - 00223411,Sub Contracted Work,"£29,327.00"
Ministry of Defence,Ministry of Defence,06/05/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,UTTLESFORD DISTRICT COUNCIL,CB11 4ER,128800,Rent buildings - non civil estate property and married quarter property,"£29,305.94"
Ministry of Defence,Ministry of Defence,10/05/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,UTTLESFORD DISTRICT COUNCIL,CB11 4ER,130251,Rent buildings - non civil estate property and married quarter property,"£29,305.94"
Ministry of Defence,Ministry of Defence,27/05/2016,Fees for professional services,JFC,HARMONIC LTD,TA19 9DQ,135581,FATS Through Life Support,"£29,287.20"
Ministry of Defence,Ministry of Defence,12/05/2016,Food and clothing,Defence Equipment + Support,NP AEROSPACE LTD,CV6 5AQ,131025,Cost of purchasing and repairing clothing,"£29,282.40"
Ministry of Defence,Ministry of Defence,26/05/2016,Fuel for military use,Navy Command,WFL (UK) LIMITED,SN15 5DN,135381,Cost of ground diesel fuel consumed,"£29,224.50"
Ministry of Defence,Ministry of Defence,27/05/2016,Design services and minor equipment purchases,Air Command,SAFESKYS LTD,HP11 1LT,135731,Equipment support non-project costs,"£29,200.17"
Ministry of Defence,Ministry of Defence,06/05/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,NORTHUMBERLAND COUNTY COUNCIL,NE61 2EF,128554,Rent buildings - non civil estate property and married quarter property,"£29,121.54"
Ministry of Defence,Ministry of Defence,09/05/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,NORTHUMBERLAND COUNTY COUNCIL,NE61 2EF,129565,Rent buildings - non civil estate property and married quarter property,"£29,121.54"
Ministry of Defence,Ministry of Defence,06/05/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,SUFFOLK COASTAL DISTRICT COUNCIL,IP12 1AU,128734,Rent buildings - non civil estate property and married quarter property,"£29,115.28"
Ministry of Defence,Ministry of Defence,10/05/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,SUFFOLK COASTAL DISTRICT COUNCIL,IP12 1AU,130206,Rent buildings - non civil estate property and married quarter property,"£29,115.28"
Ministry of Defence,Ministry of Defence,18/05/2016,Purchase of inventory and services ,JFC,AAH PHARMACEUTICALS LTD,CV2 2TX,132450,Consumption of medical dental and veterinary inventory,"£29,114.34"
Ministry of Defence,Ministry of Defence,24/05/2016,"Adminstration, claims, compensation and awards",Defence Equipment + Support,H M REVENUE & CUSTOMS,BX5 5AB,134488,Cost of claims/compensation and related expenses against MOD,"£29,072.25"
Ministry of Defence,Ministry of Defence,27/05/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,TURNER FACILITIES MANAGEMENT LTD,G51 3EQ,135786,Estate + facilities management services - accommodation inventory + service,"£29,010.71"
Ministry of Defence,Ministry of Defence,09/05/2016,Administration,HO+CS,ENVIRONMENT AGENCY,PE2 8YD,300001354,General administration,"£28,969.92"
Ministry of Defence,Ministry of Defence,06/05/2016,Spend on Inventory - General,Defence Equipment + Support,JOSEPH GLEAVE & SON LTD,M32 0NB,128421,Spend on Inventory - General,"£28,949.12"
Ministry of Defence,Ministry of Defence,11/05/2016,Externally delivered education and training,Army TLB,JSMDT LTD,N18 2QD,130492,External military training ,"£28,888.00"
Ministry of Defence,Ministry of Defence,12/05/2016,Purchase of buildings and military equipment ,Defence Equipment + Support,JAMES FISHER MARINE   SERVICES LIMITED,LA14 1HR,130925,Fiscal asset under construction - capital in year addition,"£28,852.12"
Ministry of Defence,Ministry of Defence,11/05/2016,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,DEPARTMENT FOR REGIONAL DEVELOPMENT,BT1 9DJ,130393,Utilities consumed - water + sewage,"£28,829.58"
Ministry of Defence,Defence Science and Technology Laboratory,04/05/2016,Sub Contracted Work,Divisions,OCULUS DEFENCE CONSULTANCY LIMITED,NR3 1AE,V - 9000171210 - 00223368,Sub Contracted Work,"£28,800.00"
Ministry of Defence,Ministry of Defence,09/05/2016,Externally delivered education and training,HO+CS,CAPITA BUSINESS SERVICES LTD,SW1H 0XA,128962,External training - civilian,"£28,794.00"
Ministry of Defence,Ministry of Defence,10/05/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,TURNER FACILITIES MANAGEMENT LTD,G51 3EQ,130244,Estate + facilities management services - accommodation inventory + service,"£28,778.33"
Ministry of Defence,Ministry of Defence,18/05/2016,"Transportation of personnel, freight and travel expenses",Army TLB,ANDREAS PETSAS & SONS PUBLIC LTD,,6000015412,Movement of service personnel,"£28,734.71"
Ministry of Defence,Ministry of Defence,09/05/2016,Medical treatment & stores and welfare services,Air Command,PROLUDIC LIMITED,NG2 5NE,129636,Recreational facilities costs in support of social work,"£28,729.20"
Ministry of Defence,Ministry of Defence,11/05/2016,Spend on Inventory - General,Defence Equipment + Support,REXEL UK LTD,NR3 2BE,130645,Spend on Inventory - General,"£28,709.86"
Ministry of Defence,Ministry of Defence,09/05/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,MIDLOTHIAN COUNCIL,EH22 1YB,129278,Rent buildings - non civil estate property and married quarter property,"£28,674.98"
Ministry of Defence,Ministry of Defence,16/05/2016,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,MIDLOTHIAN COUNCIL,EH22 1YB,131933,Rent buildings - non civil estate property and married quarter property,"£28,674.98"
Ministry of Defence,Ministry of Defence,18/05/2016,"Transportation of personnel, freight and travel expenses",Defence Equipment + Support,LOGISTICAL SUPPORT SERVICES  LIMITED,BS36 2RL,132698,Freight movement costs,"£28,669.78"
Ministry of Defence,Ministry of Defence,10/05/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,ELIOR UK PLC,SK11 6ET,129987,Estate + facilities management services - accommodation inventory + service,"£28,664.82"
Ministry of Defence,Ministry of Defence,25/05/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,ISS MEDICLEAN LIMITED,GU21 5RW,134705,Estate + facilities management services - accommodation inventory + service,"£28,664.62"
Ministry of Defence,Ministry of Defence,09/05/2016,Externally delivered education and training,Army TLB,MAINSTREAM TRAINING LIMITED,ME10 3RY,129260,External military training ,"£28,597.80"
Ministry of Defence,Defence Science and Technology Laboratory,13/05/2016,Local Authority Rates,Infrastructure,WINCHESTER CITY COUNCIL,SO23 9LJ,V - 0000003655 - 00225713,Local Authority Rates,"£28,578.00"
Ministry of Defence,Ministry of Defence,26/05/2016,Spend on Inventory - General,Defence Equipment + Support,MEGGITT AEROSPACE LIMITED,CV6 4AA,135173,Spend on Inventory - General,"£28,537.70"
Ministry of Defence,Ministry of Defence,20/05/2016,Food and clothing,Army TLB,KASHKET & PARTNERS LIMITED,B6 4HU,133612,Cost of purchasing and repairing clothing,"£28,501.84"
Ministry of Defence,Ministry of Defence,27/05/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,KELDA WATER SERVICES (ESTATES) LIMITED,S75 3JR,135618,Works - estate management,"£28,497.22"
Ministry of Defence,Ministry of Defence,13/05/2016,Fees for professional services,Army TLB,CUERDEN CONSULTING LTD,SN3 4UQ,131281,Fees for professional services excluding legal fees,"£28,478.29"
Ministry of Defence,Ministry of Defence,16/05/2016,Food and clothing,Defence Equipment + Support,COMPASS CONTRACT SERVICES (U K)LIMITED,B45 9PZ,131743,Cost of food purchases,"£28,463.72"
Ministry of Defence,Ministry of Defence,17/05/2016,Food and clothing,Navy Command,TURNER VIRR & CO. LTD,LS25 2DY,132432,Cost of purchasing and repairing clothing,"£28,421.40"
Ministry of Defence,Ministry of Defence,09/05/2016,Externally delivered education and training,Army TLB,THE UNIVERSITY OF CUMBRIA,LA1 3JD,129801,External military training ,"£28,365.00"
Ministry of Defence,Ministry of Defence,26/05/2016,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,ANGLIAN WATER AUTHORITY,PE11 1FP,134931,Utilities consumed - water + sewage,"£28,349.08"
Ministry of Defence,Ministry of Defence,27/05/2016,IT and communication services,Army TLB,HAMILTON RENTALS LTD,RG12 1QS,135579,Hire charges IT and communications,"£28,336.33"
Ministry of Defence,Ministry of Defence,10/05/2016,Design services and minor equipment purchases,Defence Equipment + Support,FLUID TRANSFER INTERNATIONAL  LIMITED,GL6 0BS,129999,Equipment support non-project costs,"£28,331.44"
Ministry of Defence,Ministry of Defence,16/05/2016,Purchase of inventory and services ,JFC,HENRY SCHEIN UK HOLDINGS LIMITED,ME8 0SB,131861,Consumption of medical dental and veterinary inventory,"£28,322.95"
Ministry of Defence,Ministry of Defence,09/05/2016,Externally delivered education and training,DES Bespoke Trading Entity,CAPITA BUSINESS SERVICES LTD,DL1 9HN,128963,External training - civilian,"£28,313.00"
Ministry of Defence,Ministry of Defence,17/05/2016,Purchase of inventory and services ,JFC,AAH PHARMACEUTICALS LTD,CV2 2TX,132191,Consumption of medical dental and veterinary inventory,"£28,305.67"
Ministry of Defence,Ministry of Defence,24/05/2016,Design services and minor equipment purchases,Army TLB,ASPIRE DEFENCE LIMITED,SP9 7QD,134427,Equipment support non-project costs,"£28,295.18"
Ministry of Defence,Ministry of Defence,23/05/2016,Fuel for military use,Air Command,WFL (UK) LIMITED,SN15 5DN,134404,Cost of ground diesel fuel consumed,"£28,285.65"
Ministry of Defence,Ministry of Defence,10/05/2016,General services and support,Defence Equipment + Support,SELEX ES LTD,SS14 3EL,130180,Defence equipment CLS/IOS service charge,"£28,284.56"
Ministry of Defence,Ministry of Defence,20/05/2016,Design services and minor equipment purchases,Defence Equipment + Support,FORCE PROTECTION EUROPE LIMITED,CV31 1FQ,133569,Post design services which are not capitalised,"£28,261.06"
Ministry of Defence,Ministry of Defence,20/05/2016,Spend on Inventory - General,Defence Equipment + Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,133533,Spend on Inventory - General,"£28,255.10"
Ministry of Defence,Ministry of Defence,20/05/2016,Food and clothing,Army TLB,RANDSTAD DEUTSCHLAND GMBH,,6000015521,Cost of food services,"£28,112.09"
Ministry of Defence,Ministry of Defence,09/05/2016,"Transportation of personnel, freight and travel expenses",Air Command,GLASGOW PRESTWICK AIRPORT LTD,KA9 2PL,129145,Aircraft landing fees,"£28,026.84"
Ministry of Defence,Defence Science and Technology Laboratory,06/05/2016,Sub Contracted Work,Divisions,QINETIQ LIMITED,GU14 0LX,V - 9000171264 - 00223794,Sub Contracted Work,"£28,000.00"
Ministry of Defence,Ministry of Defence,11/04/2016,Design services and minor equipment purchases,Defence Equipment + Support,BAE SYSTEMS (OPERATIONS) LIMITED,BA22 8UZ,121366,Equipment support project costs,"£27,905.00"
