MODGPC75017,28-Nov-13,Hotels/Restaurants/Bars               , BARS/TAVERNS/LOUNGES/DISCOS,525.00,75017,,,,,
MODGPC75018,29-Nov-13,Hotels/Restaurants/Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"7,875.00",75018,,,,,
MODGPC75019,21-Nov-13,Hotels/Restaurants/Bars               , RESTAURANTS,"1,382.53",75019,,,,,
MODGPC75020,27-Nov-13,Hotels/Restaurants/Bars               , RESTAURANTS,"1,308.72",75020,,,,,
MODGPC75021,29-Nov-13,Hotels/Restaurants/Bars               , RESTAURANTS,980.30,75021,,,,,
MODGPC75022,13-Nov-13,Hotels/Restaurants/Bars               , FAST FOOD RESTAURANTS,689.30,75022,,,,,
MODGPC75023,19-Nov-13,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,528.00,75023,,,,,
MODGPC75024,14-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,921.93",75024,,,,,
MODGPC75025,25-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,410.35",75025,,,,,
MODGPC75026,28-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,907.20,75026,,,,,
MODGPC75027,18-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,410.35",75027,,,,,
MODGPC75028,25-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,410.35",75028,,,,,
MODGPC75029,26-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"7,690.80",75029,,,,,
MODGPC75030,26-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"7,690.80",75030,,,,,
MODGPC75031,26-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"7,690.80",75031,,,,,
MODGPC75032,26-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"6,532.13",75032,,,,,
MODGPC75033,28-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"7,690.80",75033,,,,,
MODGPC75034,26-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,738.00,75034,,,,,
MODGPC75035,15-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,738.00,75035,,,,,
MODGPC75036,18-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,738.00,75036,,,,,
MODGPC75037,22-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,738.00,75037,,,,,
MODGPC75038,22-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.60,75038,,,,,
MODGPC75039,22-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,842.40,75039,,,,,
MODGPC75040,19-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,586.38,75040,,,,,
MODGPC75041,20-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,586.38,75041,,,,,
MODGPC75042,28-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,586.38,75042,,,,,
MODGPC75043,20-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,582.30,75043,,,,,
MODGPC75044,28-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,485.60",75044,,,,,
MODGPC75045,28-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,742.80,75045,,,,,
MODGPC75046,14-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,770.40,75046,,,,,
MODGPC75047,18-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,472.40",75047,,,,,
MODGPC75048,19-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,389.52",75048,,,,,
MODGPC75049,21-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,974.80",75049,,,,,
MODGPC75050,29-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,390.80",75050,,,,,
MODGPC75051,15-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,984.00,75051,,,,,
MODGPC75052,21-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.60,75052,,,,,
MODGPC75053,15-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,954.00,75053,,,,,
MODGPC75054,15-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,501.60,75054,,,,,
MODGPC75055,15-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,799.20,75055,,,,,
MODGPC75056,14-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,552.80",75056,,,,,
MODGPC75057,22-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,410.35",75057,,,,,
MODGPC75058,20-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,410.35",75058,,,,,
MODGPC75059,27-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,792.00,75059,,,,,
MODGPC75060,27-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,792.00,75060,,,,,
MODGPC75061,27-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,660.00,75061,,,,,
MODGPC75062,21-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,653.60",75062,,,,,
MODGPC75063,26-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,793.20,75063,,,,,
MODGPC75064,14-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"6,580.80",75064,,,,,
MODGPC75065,14-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,600.00",75065,,,,,
MODGPC75066,14-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,064.40",75066,,,,,
MODGPC75067,20-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,660.00,75067,,,,,
MODGPC75068,25-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,440.00",75068,,,,,
MODGPC75069,27-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,660.00,75069,,,,,
MODGPC75070,18-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.36,75070,,,,,
MODGPC75071,20-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,799.20,75071,,,,,
MODGPC75072,26-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.60,75072,,,,,
MODGPC75073,19-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,600.00,75073,,,,,
MODGPC75074,18-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,299.20",75074,,,,,
MODGPC75075,27-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,000.00",75075,,,,,
MODGPC75076,27-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,000.00",75076,,,,,
MODGPC75077,18-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,530.00,75077,,,,,
MODGPC75078,14-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,807.84,75078,,,,,
MODGPC75079,18-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,022.87",75079,,,,,
MODGPC75080,15-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"7,601.40",75080,,,,,
MODGPC75081,20-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,025.00",75081,,,,,
MODGPC75082,19-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,890.00,75082,,,,,
MODGPC75083,18-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,020.00",75083,,,,,
MODGPC75084,14-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,507.12,75084,,,,,
MODGPC75085,28-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,090.40",75085,,,,,
MODGPC75086,19-Nov-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"2,298.54",75086,,,,,
MODGPC75087,27-Nov-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,600.00,75087,,,,,
MODGPC75088,18-Nov-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"1,901.16",75088,,,,,
MODGPC75089,15-Nov-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"2,521.80",75089,,,,,
MODGPC75090,15-Nov-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"2,521.80",75090,,,,,
MODGPC75091,15-Nov-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"1,869.30",75091,,,,,
MODGPC75092,19-Nov-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,"3,871.81",75092,,,,,
MODGPC75093,20-Nov-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,"2,217.09",75093,,,,,
MODGPC75094,27-Nov-13,Telecommunication Services         , CABLE/PAY TV SERVICES,629.57,75094,,,,,
MODGPC75095,27-Nov-13,Telecommunication Services         , CABLE/PAY TV SERVICES,"1,285.37",75095,,,,,
MODGPC75096,19-Nov-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,562.16,75096,,,,,
MODGPC75097,18-Nov-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,"1,885.00",75097,,,,,
MODGPC75098,19-Nov-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,"2,860.90",75098,,,,,
MODGPC75099,22-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"2,550.00",75099,,,,,
MODGPC75100,21-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,999.00,75100,,,,,
MODGPC75101,22-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"9,000.00",75101,,,,,
MODGPC75102,22-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"9,000.00",75102,,,,,
MODGPC75103,22-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,465.00",75103,,,,,
MODGPC75104,22-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"9,000.00",75104,,,,,
MODGPC75105,22-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"9,000.00",75105,,,,,
MODGPC75106,22-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"9,000.00",75106,,,,,
MODGPC75107,22-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"9,000.00",75107,,,,,
MODGPC75108,22-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,465.00",75108,,,,,
MODGPC75109,22-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"9,000.00",75109,,,,,
MODGPC75110,22-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,500.00",75110,,,,,
MODGPC75111,19-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"2,606.00",75111,,,,,
MODGPC75112,20-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,727.28",75112,,,,,
MODGPC75113,28-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,517.80,75113,,,,,
MODGPC75114,19-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,999.30",75114,,,,,
MODGPC75115,27-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,540.60,75115,,,,,
MODGPC75116,28-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,583.10,75116,,,,,
MODGPC75117,15-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,980.00,75117,,,,,
MODGPC75118,27-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"3,762.00",75118,,,,,
MODGPC75119,20-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,365.00",75119,,,,,
MODGPC75120,21-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,365.00",75120,,,,,
MODGPC75121,15-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,716.00",75121,,,,,
MODGPC75122,15-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,716.00",75122,,,,,
MODGPC75123,20-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,334.00",75123,,,,,
MODGPC75124,20-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,759.60,75124,,,,,
MODGPC75125,27-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,850.00",75125,,,,,
MODGPC75126,15-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,945.00",75126,,,,,
MODGPC75127,19-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,063.35",75127,,,,,
MODGPC75128,19-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,063.35",75128,,,,,
MODGPC75129,18-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,600.00",75129,,,,,
MODGPC75130,15-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,700.00",75130,,,,,
MODGPC75131,19-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"1,188.00",75131,,,,,
MODGPC75132,29-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"1,250.00",75132,,,,,
MODGPC75133,27-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"2,530.80",75133,,,,,
MODGPC75134,18-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,750.00",75134,,,,,
MODGPC75135,27-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"5,247.00",75135,,,,,
MODGPC75136,27-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"5,247.00",75136,,,,,
MODGPC75137,27-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"7,795.99",75137,,,,,
MODGPC75138,22-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,826.00,75138,,,,,
MODGPC75139,19-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"1,128.00",75139,,,,,
MODGPC75140,20-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,780.01,75140,,,,,
MODGPC75141,21-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,527.20",75141,,,,,
MODGPC75142,29-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,675.00,75142,,,,,
MODGPC75143,18-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,440.00",75143,,,,,
MODGPC75144,29-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,365.00",75144,,,,,
MODGPC75145,21-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,365.00",75145,,,,,
MODGPC75146,19-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,715.85,75146,,,,,
MODGPC75147,25-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,465.00",75147,,,,,
MODGPC75148,25-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,465.00",75148,,,,,
MODGPC75149,28-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"7,680.00",75149,,,,,
MODGPC75150,28-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"24,072.00",75150,,,,,
MODGPC75151,28-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"3,132.60",75151,,,,,
MODGPC75152,26-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,862.00",75152,,,,,
MODGPC75153,19-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,862.00",75153,,,,,
MODGPC75154,28-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,989.99",75154,,,,,
MODGPC75155,29-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,710.12,75155,,,,,
MODGPC75156,21-Nov-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"1,716.00",75156,,,,,
MODGPC75157,15-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,768.00,75157,,,,,
MODGPC75158,27-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"1,712.40",75158,,,,,
MODGPC75159,29-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,590.00",75159,,,,,
MODGPC75160,21-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,600.00,75160,,,,,
MODGPC75161,22-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,890.00,75161,,,,,
MODGPC75162,14-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,380.00",75162,,,,,
MODGPC75163,22-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,100.00",75163,,,,,
MODGPC75164,29-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,281.00",75164,,,,,
MODGPC75165,29-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,281.00",75165,,,,,
MODGPC75166,21-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"5,000.00",75166,,,,,
MODGPC75167,22-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,385.00",75167,,,,,
MODGPC75168,11-Nov-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"12,959.70",75168,,,,,
MODGPC75169,11-Nov-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"9,698.60",75169,,,,,
MODGPC75170,11-Nov-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"4,541.23",75170,,,,,
MODGPC75171,18-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"4,685.00",75171,,,,,
MODGPC75172,18-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,618.40,75172,,,,,
MODGPC75173,20-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"1,212.84",75173,,,,,
MODGPC75174,15-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,650.00,75174,,,,,
MODGPC75175,21-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,000.00",75175,,,,,
MODGPC75176,21-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,242.00",75176,,,,,
MODGPC75177,21-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,834.00,75177,,,,,
MODGPC75178,18-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,800.00,75178,,,,,
MODGPC75179,27-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"2,237.40",75179,,,,,
MODGPC75180,14-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,745.80,75180,,,,,
MODGPC75181,19-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"15,000.00",75181,,,,,
MODGPC75182,19-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"15,000.00",75182,,,,,
MODGPC75183,19-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"15,000.00",75183,,,,,
MODGPC75184,25-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,780.00,75184,,,,,
MODGPC75185,25-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"1,360.80",75185,,,,,
MODGPC75186,26-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,900.00,75186,,,,,
MODGPC75187,25-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"1,728.00",75187,,,,,
MODGPC75188,19-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,627.60,75188,,,,,
MODGPC75189,19-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,817.20,75189,,,,,
MODGPC75190,25-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"3,828.00",75190,,,,,
MODGPC75191,15-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,489.82",75191,,,,,
MODGPC75192,26-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,660.00,75192,,,,,
MODGPC75193,19-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"64,192.96",75193,,,,,
MODGPC75194,19-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"86,960.82",75194,,,,,
MODGPC75195,29-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,653.00,75195,,,,,
MODGPC75196,19-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"14,100.00",75196,,,,,
MODGPC75197,06-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,892.50,75197,,,,,
MODGPC75198,27-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,700.00,75198,,,,,
MODGPC75199,25-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,516.97",75199,,,,,
MODGPC75200,20-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,520.00,75200,,,,,
MODGPC75201,18-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,880.00",75201,,,,,
MODGPC75202,28-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"1,400.00",75202,,,,,
MODGPC75203,21-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"1,908.00",75203,,,,,
MODGPC75204,28-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,457.00",75204,,,,,
MODGPC75205,22-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,500.00",75205,,,,,
MODGPC75206,25-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,156.00",75206,,,,,
MODGPC75207,19-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,677.76,75207,,,,,
MODGPC75208,21-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,395.70",75208,,,,,
MODGPC75209,27-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,465.00",75209,,,,,
MODGPC75210,25-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,449.37",75210,,,,,
MODGPC75211,19-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,000.00",75211,,,,,
MODGPC75212,22-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,200.00",75212,,,,,
MODGPC75213,26-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,895.00",75213,,,,,
MODGPC75214,27-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,503.12",75214,,,,,
MODGPC75215,25-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"6,930.00",75215,,,,,
